rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,90,1785738905162,2.695896986e-05,0.604983,0,160,1,2,1,160,0,0,1.000000,845.035,3.226,5.078,0.077,835.642,832.711,2.929,4.030,0.109,0.056,0.043,1.199,71.932,759.370,0.000,0.000,0.000,0.000,1,640,0,0,0,0,110.09,126.83,11.22,3751.31,108,0
0,91,1785738906066,2.695856005e-05,0.604969,0,159,1,2,1,159,0,0,1.000000,900.360,3.190,7.109,0.076,888.475,885.657,2.817,4.241,0.100,0.258,0.101,1.147,71.674,812.565,0.000,0.000,0.000,0.000,1,636,0,0,0,0,110.09,126.83,11.23,3715.91,108,0
0,92,1785738906919,2.695814706e-05,0.604954,0,158,1,2,1,158,0,0,1.000000,849.441,3.225,5.020,0.087,840.335,837.546,2.787,3.833,0.104,0.023,0.039,1.275,73.247,762.803,0.000,0.000,0.000,0.000,1,632,0,0,0,0,110.09,126.83,11.23,3751.52,108,0
0,93,1785738907801,2.732478911e-05,0.608873,0,166,1,4,1,166,0,0,1.000000,878.824,3.138,5.085,0.071,869.617,866.545,3.071,3.875,0.101,0.041,0.034,1.361,73.261,791.732,0.000,0.000,0.000,0.000,1,664,0,0,0,0,110.09,126.83,11.23,3725.70,108,0
0,94,1785738908566,2.702410638e-05,0.613353,0,143,1,4,1,143,0,0,1.000000,761.916,3.119,4.938,0.078,752.913,749.904,3.007,3.808,0.096,0.042,0.041,1.244,72.041,676.418,0.000,0.000,0.000,0.000,1,572,0,0,0,0,110.09,126.83,11.23,3771.09,108,0
0,95,1785738909355,2.691572133e-05,0.614429,0,145,1,4,1,145,0,0,1.000000,785.827,3.118,4.988,0.071,776.667,773.853,2.809,3.925,0.096,0.043,0.039,1.207,74.067,698.389,0.000,0.000,0.000,0.000,1,580,0,0,0,0,110.09,126.83,11.23,3724.64,108,0
0,96,1785738910221,2.689925127e-05,0.614858,0,164,1,4,1,164,0,0,1.000000,862.742,3.341,5.169,0.083,853.338,850.480,2.856,3.967,0.099,0.044,0.043,1.200,71.925,777.159,0.000,0.000,0.000,0.000,1,656,0,0,0,0,110.09,126.83,11.23,3684.41,108,0
0,97,1785738911106,2.68943735e-05,0.615070,0,162,1,4,1,162,0,0,1.000000,881.838,3.400,5.171,0.070,872.307,869.501,2.800,4.106,0.098,0.045,0.041,1.186,71.968,796.161,0.000,0.000,0.000,0.000,1,648,0,0,0,0,110.09,126.83,11.23,3898.50,108,0
0,98,1785738911969,2.689065695e-05,0.615211,0,160,1,4,1,160,0,0,1.000000,859.856,3.171,5.094,0.091,850.640,847.911,2.727,3.831,0.105,0.049,0.046,1.208,71.325,775.186,0.000,0.000,0.000,0.000,1,640,0,0,0,0,110.13,126.83,11.23,3850.27,108,0
0,99,1785738912817,2.688717046e-05,0.615312,0,159,1,4,1,159,0,0,1.000000,844.356,3.101,4.868,0.084,835.444,832.613,2.829,3.785,0.095,0.045,0.035,1.180,71.545,759.697,0.000,0.000,0.000,0.000,1,636,0,0,0,0,110.13,126.83,11.23,3891.33,108,0
0,100,1785738913656,2.688389448e-05,0.615377,0,158,1,4,1,158,0,0,1.000000,836.467,3.120,5.058,0.071,827.259,824.310,2.947,3.884,0.097,0.054,0.044,1.185,71.500,751.427,0.000,0.000,0.000,0.000,1,632,0,0,0,0,110.13,126.83,11.23,3832.25,108,0
0,101,1785738914492,2.688090888e-05,0.615433,0,157,1,4,1,157,0,0,1.000000,832.824,3.238,5.180,0.082,823.561,820.666,2.888,3.840,0.094,0.035,0.033,1.238,72.641,746.583,0.000,0.000,0.000,0.000,1,628,0,0,0,0,110.13,126.83,11.23,3871.70,108,0
0,102,1785738915318,2.687821725e-05,0.615476,0,155,1,4,1,155,0,0,1.000000,822.114,3.102,4.971,0.077,813.045,810.202,2.841,3.833,0.096,0.049,0.042,1.189,71.355,737.469,0.000,0.000,0.000,0.000,1,620,0,0,0,0,110.13,126.83,11.23,3843.56,108,0
0,103,1785738916145,2.687584665e-05,0.615502,0,155,1,4,1,155,0,0,1.000000,823.850,3.120,5.044,0.079,814.679,811.876,2.802,3.877,0.094,0.035,0.042,1.233,71.477,738.959,0.000,0.000,0.000,0.000,1,620,0,0,0,0,110.13,126.83,11.23,3838.38,108,0
0,104,1785738917011,2.687389444e-05,0.615501,0,158,1,4,1,158,0,0,1.000000,863.114,3.094,5.125,0.076,853.455,850.150,3.303,4.279,0.102,0.038,0.040,1.180,71.446,777.329,0.000,0.000,0.000,0.000,1,632,0,0,0,0,110.13,126.83,11.23,3871.77,108,0
0,105,1785738917865,2.687232176e-05,0.615494,0,160,1,4,1,160,0,0,1.000000,851.069,3.181,5.007,0.076,842.024,839.208,2.815,3.772,0.102,0.047,0.042,1.217,73.757,764.035,0.000,0.000,0.000,0.000,1,640,0,0,0,0,110.13,126.83,11.23,3831.97,108,0
0,106,1785738918709,2.687094401e-05,0.615464,0,159,1,4,1,159,0,0,1.000000,840.484,3.099,5.010,0.074,831.389,828.464,2.924,3.841,0.095,0.042,0.033,1.220,71.518,755.538,0.000,0.000,0.000,0.000,1,636,0,0,0,0,110.13,126.83,11.23,3876.38,108,0
0,107,1785738919570,2.686965005e-05,0.615448,0,161,1,4,1,161,0,0,1.000000,857.854,3.138,5.154,0.075,848.680,845.937,2.742,3.766,0.096,0.044,0.039,1.187,71.750,772.813,0.000,0.000,0.000,0.000,1,644,0,0,0,0,110.13,126.83,11.23,3831.30,108,0
0,108,1785738920528,3.011615386e-05,0.593762,0,182,1,8,1,182,0,0,1.000000,955.479,3.152,5.072,0.079,946.275,943.485,2.788,3.880,0.097,0.039,0.038,1.175,71.598,870.533,0.000,0.000,0.000,0.000,1,728,0,0,0,0,110.13,126.83,11.23,3847.34,108,0
0,109,1785738921350,2.770457118e-05,0.597464,0,150,1,8,1,150,0,0,1.000000,818.706,3.133,4.960,0.075,809.563,806.747,2.814,3.815,0.096,0.161,0.037,1.219,72.118,733.213,0.000,0.000,0.000,0.000,1,600,0,0,0,0,104.33,126.83,10.66,3793.05,108,0
0,110,1785738922147,2.726150559e-05,0.604773,0,149,1,8,1,149,0,0,1.000000,793.283,3.191,5.061,0.093,784.031,781.203,2.827,3.926,0.095,0.041,0.036,1.563,71.591,707.846,0.000,0.000,0.000,0.000,1,596,0,0,0,0,104.34,126.83,10.66,3809.38,108,0
0,111,1785738922945,2.709379483e-05,0.607550,0,148,1,8,1,148,0,0,1.000000,795.125,3.112,5.030,0.076,785.977,783.192,2.784,3.875,0.094,0.035,0.038,1.224,71.677,710.088,0.000,0.000,0.000,0.000,1,592,0,0,0,0,104.34,126.83,10.66,3796.28,108,0
0,112,1785738923702,2.689133949e-05,0.612858,0,139,1,8,1,139,0,0,1.000000,754.025,3.103,4.958,0.076,744.940,742.089,2.850,3.867,0.096,0.049,0.038,1.183,82.531,658.164,0.000,0.000,0.000,0.000,1,556,0,0,0,0,104.34,126.83,10.66,3778.06,108,0
0,113,1785738924611,2.682718257e-05,0.614778,0,172,1,8,1,172,0,0,1.000000,905.745,3.106,5.021,0.085,896.579,893.797,2.780,3.888,0.098,0.035,0.040,1.185,71.973,820.436,0.000,0.000,0.000,0.000,1,688,0,0,0,0,104.34,126.83,10.66,3788.89,108,0
0,114,1785738925603,2.680998428e-05,0.616172,0,175,1,8,1,175,0,0,1.000000,989.080,3.120,4.962,0.076,979.963,977.116,2.846,3.894,0.097,0.045,0.043,1.191,71.435,904.295,0.000,0.000,0.000,0.000,1,700,0,0,0,0,104.34,126.83,10.66,3891.64,108,0
0,115,1785738926598,2.68063999e-05,0.617194,0,175,1,8,1,175,0,0,1.000000,990.995,3.116,5.245,0.146,981.523,978.698,2.821,3.896,0.107,0.035,0.042,1.335,80.843,896.293,0.000,0.000,0.000,0.000,1,700,0,0,0,0,105.72,126.83,10.66,3877.61,108,0
0,116,1785738927539,2.680366409e-05,0.617955,0,175,1,8,1,175,0,0,1.000000,937.895,3.113,5.168,0.077,928.466,925.639,2.826,4.024,0.097,0.027,0.037,1.191,71.488,852.754,0.000,0.000,0.000,0.000,1,700,0,0,0,0,105.72,126.83,10.66,3834.33,108,0
0,117,1785738928480,2.680124897e-05,0.618577,0,174,1,8,1,174,0,0,1.000000,938.161,3.270,5.250,0.094,928.639,925.843,2.794,3.981,0.099,0.054,0.045,1.164,75.173,849.300,0.000,0.000,0.000,0.000,1,696,0,0,0,0,105.72,126.83,10.66,3869.62,108,0
0,118,1785738929407,2.679893923e-05,0.619080,0,173,1,8,1,173,0,0,1.000000,923.682,3.155,5.163,0.076,914.125,911.232,2.892,4.149,0.097,0.032,0.040,1.210,71.519,838.294,0.000,0.000,0.000,0.000,1,692,0,0,0,0,105.72,126.83,10.66,3869.44,108,0
0,119,1785738930316,2.679671474e-05,0.619469,0,172,1,8,1,172,0,0,1.000000,906.120,3.285,5.154,0.079,896.812,893.951,2.859,3.891,0.100,0.048,0.037,1.263,74.510,817.967,0.000,0.000,0.000,0.000,1,688,0,0,0,0,105.72,126.83,10.66,3889.12,108,0
0,120,1785738931238,2.679456852e-05,0.619803,0,174,1,8,1,174,0,0,1.000000,918.523,3.098,4.962,0.076,909.253,906.430,2.822,4.048,0.096,0.054,0.035,1.202,71.266,833.749,0.000,0.000,0.000,0.000,1,696,0,0,0,0,105.72,126.83,10.66,3882.88,108,0
0,121,1785738932169,2.679248869e-05,0.620090,0,173,1,8,1,173,0,0,1.000000,927.301,3.152,4.963,0.089,917.835,914.985,2.847,3.877,0.097,0.405,0.036,1.150,73.414,840.227,0.000,0.000,0.000,0.000,1,692,0,0,0,0,109.41,126.83,25.34,3810.36,108,0
0,122,1785738933072,2.679044489e-05,0.620342,0,172,1,8,1,172,0,0,1.000000,899.763,3.143,5.091,0.087,890.354,887.501,2.852,4.053,0.098,0.041,0.039,1.239,71.441,814.601,0.000,0.000,0.000,0.000,1,688,0,0,0,0,109.41,126.83,25.34,3857.25,108,0
0,123,1785738933967,2.67884254e-05,0.620576,0,170,1,8,1,170,0,0,1.000000,891.788,3.151,5.102,0.087,882.475,879.592,2.880,3.949,0.099,0.040,0.037,1.182,71.502,806.692,0.000,0.000,0.000,0.000,1,680,0,0,0,0,109.41,126.83,25.34,3807.50,108,0
0,124,1785738934845,2.678642331e-05,0.620789,0,163,1,8,1,163,0,0,1.000000,875.684,3.184,5.053,0.076,866.446,863.634,2.811,3.915,0.108,0.048,0.038,1.187,72.298,789.953,0.000,0.000,0.000,0.000,1,652,0,0,0,0,109.42,126.83,25.34,3840.81,108,0
0,125,1785738935848,3.645825919e-05,0.617003,0,191,1,16,1,191,0,0,1.000000,999.121,3.089,5.051,0.081,990.051,987.248,2.802,3.742,0.104,0.055,0.037,1.193,71.789,914.072,0.000,0.000,0.000,0.000,1,764,0,0,0,0,109.44,126.83,25.33,3785.53,108,0
0,126,1785738936845,2.856338115e-05,0.600541,0,188,1,16,1,188,0,0,1.000000,994.155,3.107,5.101,0.079,984.668,981.866,2.801,4.125,0.102,0.045,0.034,1.241,71.657,908.766,0.000,0.000,0.000,0.000,1,752,0,0,0,0,109.44,126.83,25.06,3816.75,108,0
0,127,1785738937842,3.271076619e-05,0.605162,0,188,1,16,1,188,0,0,1.000000,994.272,3.137,5.144,0.081,985.036,982.164,2.871,3.851,0.095,0.032,0.033,1.211,72.066,908.666,0.000,0.000,0.000,0.000,1,752,0,0,0,0,109.44,126.83,24.45,3775.80,108,0
0,128,1785738938753,2.942279618e-05,0.587952,0,172,1,16,1,172,0,0,1.000000,907.582,3.155,5.063,0.084,898.238,895.453,2.783,4.015,0.095,0.050,0.036,1.204,75.370,818.677,0.000,0.000,0.000,0.000,1,688,0,0,0,0,109.44,126.83,24.45,3787.89,108,0
0,129,1785738939770,2.963629395e-05,0.586798,0,194,1,16,1,194,0,0,1.000000,1013.965,3.115,5.057,0.090,1004.635,1001.830,2.804,3.988,0.095,0.056,0.043,1.454,71.741,928.431,0.000,0.000,0.000,0.000,1,776,0,0,0,0,109.44,126.83,24.45,3762.83,108,0
0,130,1785738940692,2.850972955e-05,0.584722,0,172,1,16,1,172,0,0,1.000000,918.241,3.136,5.029,0.197,908.975,906.080,2.893,3.828,0.103,0.046,0.063,1.231,71.761,832.770,0.000,0.000,0.000,0.000,1,688,0,0,0,0,109.44,126.83,24.45,3802.03,108,0
0,131,1785738941724,2.727562956e-05,0.593108,0,193,1,16,1,193,0,0,1.000000,1029.347,3.297,5.213,0.079,1019.903,1016.955,2.943,3.856,0.101,0.149,0.046,1.200,71.904,943.631,0.000,0.000,0.000,0.000,1,772,0,0,0,0,109.44,126.83,25.83,3714.09,108,0
0,132,1785738942670,2.699703561e-05,0.597229,0,180,1,16,1,180,0,0,1.000000,942.784,3.181,5.199,0.078,933.362,930.538,2.824,3.949,0.111,0.049,0.035,1.256,71.868,857.213,0.000,0.000,0.000,0.000,1,720,0,0,0,0,109.44,126.83,25.80,3751.59,108,0
0,133,1785738943633,2.683701892e-05,0.599296,0,184,1,16,1,184,0,0,1.000000,959.622,3.113,4.941,0.114,950.567,947.704,2.861,3.826,0.095,0.040,0.038,1.222,71.592,874.686,0.000,0.000,0.000,0.000,1,736,0,0,0,0,109.44,126.83,25.80,3719.78,108,0
0,134,1785738944585,2.681374324e-05,0.600507,0,181,1,16,1,181,0,0,1.000000,948.456,3.123,4.951,0.078,939.412,936.534,2.874,3.825,0.096,0.052,0.043,1.221,71.376,863.744,0.000,0.000,0.000,0.000,1,724,0,0,0,0,109.44,126.83,25.80,3755.95,108,0
0,135,1785738945535,2.680370707e-05,0.601571,0,181,1,16,1,181,0,0,1.000000,947.295,3.118,4.881,0.082,938.395,935.632,2.761,3.740,0.096,0.066,0.036,1.231,71.509,862.680,0.000,0.000,0.000,0.000,1,724,0,0,0,0,109.44,126.83,25.80,3723.62,108,0
0,136,1785738946505,2.679630713e-05,0.602564,0,182,1,16,1,182,0,0,1.000000,966.109,3.136,4.960,0.078,956.915,954.098,2.815,3.973,0.098,0.049,0.036,1.192,71.444,881.262,0.000,0.000,0.000,0.000,1,728,0,0,0,0,109.44,126.83,25.80,3744.77,108,0
0,137,1785738947471,2.678968576e-05,0.603422,0,180,1,16,1,180,0,0,1.000000,963.415,3.184,5.289,0.088,953.618,950.686,2.930,4.235,0.097,0.039,0.050,1.159,71.400,877.927,0.000,0.000,0.000,0.000,1,720,0,0,0,0,109.44,126.83,25.80,3699.17,108,0
0,138,1785738948448,2.678362286e-05,0.604174,0,182,1,16,1,182,0,0,1.000000,973.517,3.259,4.945,0.082,964.527,961.729,2.793,3.784,0.095,0.039,0.044,1.188,73.255,887.073,0.000,0.000,0.000,0.000,1,728,0,0,0,0,109.44,126.83,25.80,3709.28,108,0
0,139,1785738949381,2.677800572e-05,0.604815,0,177,1,16,1,177,0,0,1.000000,930.267,3.104,4.999,0.078,921.202,918.364,2.834,3.812,0.095,0.043,0.038,1.222,71.526,845.412,0.000,0.000,0.000,0.000,1,708,0,0,0,0,109.44,126.83,25.80,3705.34,108,0
0,140,1785738950326,2.677278668e-05,0.605369,0,179,1,16,1,179,0,0,1.000000,941.413,3.106,4.986,0.078,932.350,929.452,2.896,3.829,0.098,0.033,0.039,1.205,71.526,856.521,0.000,0.000,0.000,0.000,1,716,0,0,0,0,109.44,126.83,25.80,3712.66,108,0
0,141,1785738951247,2.676785703e-05,0.605853,0,175,1,16,1,175,0,0,1.000000,918.277,3.099,5.110,0.081,909.012,906.184,2.826,3.877,0.103,0.053,0.042,1.191,71.354,833.420,0.000,0.000,0.000,0.000,1,700,0,0,0,0,109.44,126.83,25.80,3683.12,108,0
0,142,1785738952212,2.676323892e-05,0.606252,0,175,1,16,1,175,0,0,1.000000,961.439,3.137,4.996,0.080,951.994,949.180,2.813,3.843,0.093,0.397,0.035,1.197,72.151,875.601,0.000,0.000,0.000,0.000,1,700,0,0,0,0,109.44,126.83,26.47,3632.83,108,0
0,143,1785738953132,2.675890072e-05,0.606610,0,174,1,16,1,174,0,0,1.000000,916.581,3.189,5.077,0.105,907.416,904.527,2.887,3.792,0.098,0.052,0.042,1.229,71.842,831.237,0.000,0.000,0.000,0.000,1,696,0,0,0,0,109.44,126.83,26.45,3674.00,108,0
0,144,1785738954050,2.675473308e-05,0.606917,0,174,1,16,1,174,0,0,1.000000,914.507,3.113,4.902,0.078,905.502,902.676,2.824,3.852,0.095,0.042,0.036,1.208,71.491,829.774,0.000,0.000,0.000,0.000,1,696,0,0,0,0,109.44,126.83,26.45,3627.47,108,0
0,145,1785738954945,2.675079208e-05,0.607158,0,169,1,16,1,169,0,0,1.000000,892.806,3.097,5.001,0.078,883.387,880.603,2.780,4.181,0.094,0.031,0.034,1.222,71.387,807.795,0.000,0.000,0.000,0.000,1,676,0,0,0,0,109.44,126.83,26.45,3685.05,108,0
0,146,1785738955858,2.674797519e-05,0.607206,0,173,1,16,1,173,0,0,1.000000,909.171,3.108,4.991,0.078,900.119,897.215,2.902,3.788,0.106,0.052,0.037,1.165,72.413,823.438,0.000,0.000,0.000,0.000,1,692,0,0,0,0,109.44,126.83,26.44,3745.83,108,0
0,147,1785738956779,2.675437904e-05,0.606984,0,173,1,16,1,173,0,0,1.000000,917.628,3.113,5.332,0.078,908.173,905.374,2.797,3.858,0.095,0.044,0.047,1.190,71.899,832.054,0.000,0.000,0.000,0.000,1,692,0,0,0,0,109.44,126.83,26.44,3958.09,108,0
0,148,1785738957697,2.678022676e-05,0.606560,0,173,1,16,1,173,0,0,1.000000,915.429,3.176,5.083,0.077,906.280,903.480,2.798,3.815,0.101,0.027,0.046,1.186,71.432,830.667,0.000,0.000,0.000,0.000,1,692,0,0,0,0,109.44,126.83,26.44,3945.16,108,0
0,149,1785738958640,2.683950365e-05,0.604745,0,172,1,16,1,172,0,0,1.000000,940.026,3.137,5.111,0.078,930.765,927.919,2.844,3.885,0.100,0.044,0.043,1.177,72.781,853.762,0.000,0.000,0.000,0.000,1,688,0,0,0,0,109.44,126.83,26.44,3912.69,108,0
0,150,1785738959588,2.708657534e-05,0.603740,0,178,1,16,1,178,0,0,1.000000,943.991,3.205,5.089,0.078,934.497,931.557,2.935,4.095,0.152,0.043,0.036,1.200,71.244,858.897,0.000,0.000,0.000,0.000,1,712,0,0,0,0,109.44,126.83,26.42,3897.67,108,0
0,151,1785738960732,8.378209776e-05,0.608250,0,198,1,32,1,198,0,0,1.000000,1141.134,3.124,5.028,0.091,1131.894,1129.087,2.802,3.721,0.103,0.256,0.041,1.220,71.533,1056.144,0.000,0.000,0.000,0.000,1,792,0,0,0,0,109.78,126.83,26.78,3399.41,108,0
0,152,1785738961948,3.221505694e-05,0.600448,0,212,1,32,1,212,0,0,1.000000,1212.105,3.327,5.281,0.095,1202.723,1199.847,2.874,3.799,0.122,0.046,0.038,1.204,71.340,1127.091,0.000,0.000,0.000,0.000,1,848,0,0,0,0,109.91,126.83,26.75,3365.53,108,0
0,153,1785738963156,3.086574438e-05,0.598557,0,230,1,32,1,230,0,0,1.000000,1205.551,3.204,5.260,0.130,1196.053,1193.269,2.783,3.918,0.098,0.053,0.039,1.377,71.796,1119.849,0.000,0.000,0.000,0.000,1,920,0,0,0,0,110.05,126.83,26.33,3611.17,108,0
0,154,1785738964306,2.995469508e-05,0.591726,0,219,1,32,1,219,0,0,1.000000,1146.018,3.352,5.136,0.083,1136.605,1133.777,2.827,4.005,0.103,0.050,0.035,1.127,71.483,1060.964,0.000,0.000,0.000,0.000,1,876,0,0,0,0,110.06,126.83,26.33,3539.52,108,0
0,155,1785738965512,3.104759269e-05,0.586847,0,234,1,32,1,234,0,0,1.000000,1202.925,3.186,5.043,0.086,1193.766,1190.970,2.792,3.854,0.098,0.042,0.035,1.166,71.573,1118.015,0.000,0.000,0.000,0.000,1,936,0,0,0,0,110.06,126.83,26.33,3544.12,108,0
0,156,1785738966731,3.046270738e-05,0.579385,0,225,1,32,1,225,0,0,1.000000,1215.760,3.128,5.148,0.082,1206.432,1203.624,2.807,3.911,0.106,0.046,0.035,1.152,71.447,1130.830,0.000,0.000,0.000,0.000,1,900,0,0,0,0,110.06,126.83,27.41,3578.39,108,0
0,157,1785738967925,3.053081498e-05,0.573085,0,227,1,32,1,227,0,0,1.000000,1190.303,3.267,5.204,0.100,1180.876,1178.018,2.856,3.950,0.097,0.036,0.041,1.323,71.972,1104.514,0.000,0.000,0.000,0.000,1,908,0,0,0,0,111.02,126.83,27.41,3486.52,108,0
0,158,1785738969124,2.950576115e-05,0.573258,0,226,1,32,1,226,0,0,1.000000,1196.032,3.372,5.037,0.089,1186.617,1183.698,2.917,4.108,0.095,0.045,0.040,1.247,76.424,1105.807,0.000,0.000,0.000,0.000,1,904,0,0,0,0,111.02,126.83,27.41,3523.05,108,0
0,159,1785738970234,2.803442717e-05,0.577413,0,206,1,32,1,206,0,0,1.000000,1106.675,3.542,5.246,0.081,1097.052,1094.013,3.038,4.122,0.101,0.039,0.034,1.150,71.818,1020.842,0.000,0.000,0.000,0.000,1,824,0,0,0,0,111.02,126.83,27.41,3440.30,108,0
0,160,1785738971334,2.714010254e-05,0.583462,0,211,1,32,1,211,0,0,1.000000,1096.343,3.452,4.904,0.103,1087.332,1084.225,3.104,3.827,0.095,0.043,0.039,1.252,76.875,1005.889,0.000,0.000,0.000,0.000,1,844,0,0,0,0,111.02,126.83,27.41,3477.36,108,0
0,161,1785738972413,2.692280297e-05,0.586023,0,201,1,32,1,201,0,0,1.000000,1075.763,3.104,4.972,0.083,1066.513,1063.691,2.822,4.028,0.096,0.036,0.035,1.178,71.479,990.828,0.000,0.000,0.000,0.000,1,804,0,0,0,0,111.02,126.83,27.41,3556.95,108,0
0,162,1785738973461,2.683531863e-05,0.588104,0,202,1,32,1,202,0,0,1.000000,1044.322,3.181,5.129,0.080,1034.784,1031.854,2.925,4.128,0.123,0.038,0.040,1.249,72.740,957.658,0.000,0.000,0.000,0.000,1,808,0,0,0,0,111.02,126.83,27.41,3582.50,108,0
0,163,1785738974620,2.6816187e-05,0.588537,0,200,1,32,1,200,0,0,1.000000,1155.730,3.103,11.166,0.079,1134.352,1131.478,2.872,9.863,0.107,0.052,0.112,1.198,71.766,1058.259,0.000,0.000,0.000,0.000,1,800,0,0,0,0,111.02,126.83,27.41,3709.02,108,0
0,164,1785738975693,2.680279825e-05,0.589182,0,199,1,32,1,199,0,0,1.000000,1067.365,5.953,5.151,0.104,1057.812,1054.934,2.876,4.107,0.108,0.050,0.034,1.793,78.608,974.252,0.000,0.000,0.000,0.000,1,796,0,0,0,0,112.77,126.83,25.23,4793.19,108,0
0,165,1785738976900,2.679310842e-05,0.589428,0,199,1,32,1,199,0,0,1.000000,1203.730,3.141,4.921,0.081,1194.670,1191.525,3.143,3.870,0.099,0.047,0.041,1.347,71.791,1118.184,0.000,0.000,0.000,0.000,1,796,0,0,0,0,112.77,126.83,25.23,4827.48,108,0
0,166,1785738977949,2.67844573e-05,0.589571,0,199,1,32,1,199,0,0,1.000000,1046.105,3.136,5.416,0.079,1036.450,1033.356,3.092,3.981,0.098,0.037,0.044,1.195,71.520,960.421,0.000,0.000,0.000,0.000,1,796,0,0,0,0,112.78,126.83,25.23,4775.73,108,0
0,167,1785738979001,2.677627811e-05,0.589556,0,198,1,32,1,198,0,0,1.000000,1048.706,3.257,4.968,0.088,1039.646,1036.491,3.150,3.823,0.096,0.050,0.035,1.197,75.958,959.120,0.000,0.000,0.000,0.000,1,792,0,0,0,0,112.88,126.83,25.23,4820.14,108,0
0,168,1785738980015,2.676843683e-05,0.589596,0,192,1,32,1,192,0,0,1.000000,1010.713,3.225,5.399,0.090,1001.204,998.410,2.793,3.822,0.098,0.051,0.048,1.222,72.090,924.873,0.000,0.000,0.000,0.000,1,768,0,0,0,0,112.88,126.83,25.23,4774.56,108,0
0,169,1785738981068,2.676085245e-05,0.589625,0,196,1,32,1,196,0,0,1.000000,1049.842,3.228,4.951,0.090,1040.852,1037.849,3.001,3.779,0.096,0.039,0.035,1.212,72.178,964.239,0.000,0.000,0.000,0.000,1,784,0,0,0,0,112.88,126.83,25.23,4812.91,108,0
0,170,1785738982115,2.675347093e-05,0.589780,1,195,1,32,1,195,0,0,1.000000,1043.368,3.111,5.226,0.080,1034.017,1030.493,3.522,3.876,0.095,0.039,0.035,1.167,74.310,954.817,0.000,0.000,0.000,0.000,1,780,0,0,0,0,112.88,126.83,25.23,4738.33,108,0
0,171,1785738983149,2.674621651e-05,0.590012,1,194,1,32,1,194,0,0,1.000000,1030.559,3.271,5.021,0.088,1021.474,1018.630,2.842,3.789,0.099,0.051,0.037,1.192,77.999,939.227,0.000,0.000,0.000,0.000,1,776,0,0,0,0,112.88,126.83,25.23,4732.19,108,0
0,172,1785738984157,2.673907229e-05,0.590282,1,193,1,32,1,193,0,0,1.000000,1005.053,3.123,4.986,0.078,995.793,992.980,2.811,4.015,0.095,0.045,0.040,1.145,71.462,920.171,0.000,0.000,0.000,0.000,1,772,0,0,0,0,112.88,126.83,25.23,4710.75,108,0
0,173,1785738985192,2.673213555e-05,0.590487,0,192,1,32,1,192,0,0,1.000000,1031.648,3.171,5.123,0.079,1022.332,1019.412,2.916,3.914,0.095,0.066,0.039,1.126,71.423,946.654,0.000,0.000,0.000,0.000,1,768,0,0,0,0,112.88,126.83,25.23,4692.34,108,0
0,174,1785738986195,2.672529843e-05,0.591056,0,191,1,32,1,191,0,0,1.000000,1000.099,3.133,5.235,0.080,990.743,987.869,2.873,3.864,0.094,0.046,0.036,1.152,72.185,914.324,0.000,0.000,0.000,0.000,1,764,0,0,0,0,112.88,126.83,25.23,4692.06,108,0
0,175,1785738987197,2.671935982e-05,0.590462,0,187,1,32,1,187,0,0,1.000000,998.525,3.189,5.038,0.080,989.320,986.418,2.900,3.917,0.097,0.035,0.038,1.162,71.385,913.671,0.000,0.000,0.000,0.000,1,748,0,0,0,0,113.02,126.83,25.19,4681.48,108,0
0,176,1785738988212,2.672036359e-05,0.593092,0,188,1,32,1,188,0,0,1.000000,1011.961,3.111,5.069,0.079,1002.396,999.479,2.915,4.246,0.096,0.041,0.034,1.148,71.395,926.737,0.000,0.000,0.000,0.000,1,752,0,0,0,0,113.02,126.83,25.19,4647.00,108,0
0,177,1785738989276,2.683290558e-05,0.586526,0,183,1,32,1,183,0,0,1.000000,1061.122,3.362,5.106,0.093,1051.922,1048.965,2.955,3.819,0.099,0.040,0.042,1.299,72.899,974.556,0.000,0.000,0.000,0.000,1,732,0,0,0,0,113.02,126.83,25.19,4714.84,108,0
0,178,1785738990288,2.710505044e-05,0.588259,0,193,1,32,1,193,0,0,1.000000,1008.169,3.120,5.098,0.080,998.788,995.998,2.788,4.013,0.095,0.053,0.042,1.186,71.412,923.187,0.000,0.000,0.000,0.000,1,772,0,0,0,0,113.02,126.83,25.19,4721.91,108,0
0,179,1785738991229,2.748191512e-05,0.582501,0,175,1,32,1,175,0,0,1.000000,938.514,3.148,5.069,0.088,929.320,926.502,2.817,3.855,0.099,0.045,0.038,1.171,71.694,853.435,0.000,0.000,0.000,0.000,1,700,0,0,0,0,113.02,126.83,25.03,4666.77,108,0
