schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
jump32,1e-08,3,29,29.698239,0.1998,0.0969686,0.00235306,0.00178571,8,4480,33,1,1,2,33,1.0000,0,0,0,0.25991,0.281994,932,0.281994,932,0,1.00e-08
jump32,1e-08,3,30,29.631936,0.1998,0.10651,0.00210789,0.000892857,4,4480,33,1,1,2,33,1.0000,0,0,0,0.25992,0.28155,936,0.28155,936,0,1.00e-08
jump32,1e-08,3,31,29.577448,0.1998,0.0896123,0.00197061,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.25993,0.28108,938,0.28108,938,0,1.00e-08
jump32,1e-08,3,32,29.526539,0.1998,0.073955,0.00188545,0.000446429,2,4480,32,1,1,2,32,1.0000,0,0,0,0.25994,0.280919,940,0.280919,940,0,1.00e-08
jump32,1e-08,3,33,29.486497,0.18135,0.0791219,0.00189741,0.00223214,10,4480,32,1,1,2,32,1.0000,0,0,0,0.25994,0.280948,938,0.280948,938,0,1.00e-08
jump32,1e-08,3,34,29.446132,0.1998,0.0970483,0.002119,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.25993,0.281168,936,0.281168,936,0,1.00e-08
jump32,1e-08,3,35,29.404729,0.1998,0.0922898,0.00264427,0.00133929,6,4480,32,1,1,2,32,1.0000,0,0,0,0.25991,0.281719,942,0.281719,942,0,1.00e-08
jump32,1e-08,3,36,29.354105,0.1998,0.106587,0.00308112,0.00401786,18,4480,33,1,1,2,33,1.0000,0,0,0,0.25988,0.282017,940,0.282017,940,0,1.00e-08
jump32,1e-08,3,37,29.282849,0.1998,0.106587,0.00313688,0.00401786,18,4480,33,1,1,2,33,1.0000,0,0,0,0.25989,0.281879,950,0.281879,950,0,1.00e-08
jump32,1e-08,3,38,29.18754,0.1998,0.106587,0.00240265,0.00267857,12,4480,33,1,1,2,33,1.0000,0,0,0,0.25993,0.281156,956,0.281156,956,0,1.00e-08
jump32,1e-08,3,39,29.092575,0.1998,0.0984141,0.00151439,0.00267857,12,4480,33,1,1,2,33,1.0000,0,0,0,0.25996,0.280628,958,0.280628,958,0,1.00e-08
jump32,1e-08,3,40,29.032727,0.1998,0.0872654,0.000898971,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.25998,0.280083,958,0.280083,958,0,1.00e-08
jump32,1e-08,3,41,29.010497,0.1998,0.0877109,0.000753572,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.27966,958,0.27966,958,0,1.00e-08
jump32,1e-08,3,42,28.996289,0.162783,0.0549332,0.00061638,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.279459,958,0.279459,958,0,1.00e-08
jump32,1e-08,3,43,28.988576,0.170412,0.0591726,0.00057776,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.279308,948,0.279308,948,0,1.00e-08
jump32,1e-08,3,44,28.98355,0.142468,0.0457339,0.000538509,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.279159,946,0.279159,946,0,1.00e-08
jump32,1e-08,3,45,28.979104,0.130178,0.03865,0.000543868,0.000446429,2,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.27901,948,0.27901,948,0,1.00e-08
jump32,1e-08,3,46,28.974853,0.179149,0.0528366,0.000649987,0.000446429,2,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.278746,946,0.278746,946,0,1.00e-08
jump32,1e-08,3,47,28.969373,0.182131,0.0567047,0.000652595,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.278447,948,0.278447,948,0,1.00e-08
jump32,1e-08,3,48,28.963439,0.164122,0.0510367,0.000613733,0.000892857,4,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.278261,948,0.278261,948,0,1.00e-08
jump32,1e-08,3,49,28.958763,0.137863,0.0404025,0.000592459,0.000892857,4,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.278102,940,0.278102,940,0,1.00e-08
jump32,1e-08,3,50,28.953618,0.190819,0.0490409,0.000670413,0.00133929,6,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277898,946,0.277898,946,0,1.00e-08
jump32,1e-08,3,51,28.947201,0.1998,0.0757612,0.000706256,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277761,944,0.277761,944,0,1.00e-08
jump32,1e-08,3,52,28.940056,0.172685,0.0600597,0.000746231,0.00133929,6,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277515,946,0.277515,946,0,1.00e-08
jump32,1e-08,3,53,28.932945,0.158602,0.0510569,0.000591177,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277577,944,0.277577,944,0,1.00e-08
jump32,1e-08,3,54,28.928353,0.169377,0.054738,0.000527039,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277597,946,0.277597,946,0,1.00e-08
jump32,1e-08,3,55,28.924473,0.133491,0.0435819,0.000468025,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277684,944,0.277684,944,0,1.00e-08
jump32,1e-08,3,56,28.920664,0.113105,0.0374784,0.000380983,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277704,942,0.277704,942,0,1.00e-08
jump32,1e-08,3,57,28.917487,0.0921416,0.0304304,0.000371731,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277764,940,0.277764,940,0,1.00e-08
jump32,1e-08,3,58,28.913895,0.116756,0.0381103,0.000398271,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277795,946,0.277795,946,0,1.00e-08
jump32,1e-08,3,59,28.909526,0.141713,0.0460061,0.000438961,0,0,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277812,946,0.277812,946,0,1.00e-08
jump32,1e-08,3,60,28.90436,0.161956,0.0524965,0.000455568,0,0,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277854,946,0.277854,946,0,1.00e-08
jump32,1e-08,3,61,28.898979,0.171008,0.0552418,0.000437845,0.00133929,6,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277913,948,0.277913,948,0,1.00e-08
jump32,1e-08,3,62,28.894246,0.145454,0.0465572,0.000395567,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277946,950,0.277946,950,0,1.00e-08
jump32,1e-08,3,63,28.890563,0.0764293,0.0203595,0.000332884,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277936,948,0.277936,948,0,1.00e-08
jump32,1e-08,3,64,28.888998,0.0802876,0.02178,0.000315058,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277854,950,0.277854,950,0,1.00e-08
jump32,1e-08,3,65,28.888017,0.059323,0.0168054,0.000316666,0.00178571,8,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277786,942,0.277786,942,0,1.00e-08
jump32,1e-08,3,66,28.88711,0.0619316,0.0196446,0.000277087,0.000892857,4,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277697,938,0.277697,938,0,1.00e-08
jump32,1e-08,3,67,28.886307,0.0670426,0.0228433,0.00029712,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277623,932,0.277623,932,0,1.00e-08
jump32,1e-08,3,68,28.88543,0.0633631,0.0242561,0.000288413,0,0,4480,34,1,1,2,34,1.0000,0,1,0,0.26000,0.277511,932,0.277511,932,0,1.00e-08
jump32,1e-08,3,69,27.357837,0.04995,0.264206,0.0786351,0.015625,70,4480,80,1,1,2,80,0.9929,32,0,0,0.26645,0.457642,898,0.0197551,898,0,1.00e-08
jump32,1e-08,3,70,20.042065,0.04995,0.04995,0.0155118,0.00625,28,4480,42,1,1,2,42,0.9933,32,0,0,0.27129,0.448004,902,0.0104048,902,0,1.00e-08
jump32,1e-08,3,71,19.522059,0.04995,0.04995,0.0143694,0.00223214,10,4480,40,1,1,2,40,0.9933,32,0,0,0.27694,0.438564,912,0.00561901,912,0,1.00e-08
jump32,1e-08,3,72,19.354623,0.04995,0.04995,0.0137717,0.000892857,4,4480,52,1,1,2,52,0.9933,32,0,0,0.27956,0.426541,916,0.00253929,916,0,1.00e-08
jump32,1e-08,3,73,19.289039,0.04995,0.04995,0.0136758,0.000446429,2,4480,50,1,1,2,50,0.9911,32,0,0,0.27958,0.416793,918,0.00137118,918,0,1.00e-08
jump32,1e-08,3,74,19.252242,0.04995,0.04995,0.0139524,0,0,4480,51,1,1,2,51,1.0000,32,0,0,0.28358,0.404672,918,0.000850342,918,0,1.00e-08
jump32,1e-08,3,75,19.24282,0.04995,0.04995,0.013452,0.000446429,2,4480,58,1,1,2,58,1.0000,32,0,0,0.28920,0.394638,920,0.00141714,920,0,1.00e-08
jump32,1e-08,3,76,19.226661,0.04995,0.04995,0.0172679,0,0,4480,56,1,1,2,56,1.0000,32,0,0,0.27160,0.393116,920,0.000370451,920,0,1.00e-08
jump32,1e-08,3,77,19.218541,0.04995,0.04995,0.00898663,0.000446429,2,4480,51,1,1,2,51,1.0000,32,0,0,0.26662,0.383414,918,0.00160487,918,0,1.00e-08
jump32,1e-08,3,78,19.254522,0.04995,0.0484573,0.00728022,0.000892857,4,4480,52,1,1,2,52,1.0000,32,0,0,0.27163,0.381093,918,0.00133748,918,0,1.00e-08
jump32,1e-08,3,79,19.23788,0.04995,0.0495278,0.00739317,0,0,4480,53,1,1,2,53,1.0000,32,0,0,0.27523,0.37765,918,0.000561921,918,0,1.00e-08
jump32,1e-08,3,80,19.228069,0.04995,0.04995,0.00902195,0,0,4480,51,1,1,2,51,1.0000,32,0,0,0.28278,0.373644,918,0.000546948,918,0,1.00e-08
jump32,1e-08,3,81,19.224409,0.04995,0.0490356,0.00696669,0.000446429,2,4480,49,1,1,2,49,1.0000,32,0,0,0.28102,0.366097,920,0.000385853,920,0,1.00e-08
jump32,1e-08,3,82,19.21549,0.04995,0.0493868,0.0102203,0,0,4480,49,1,1,2,49,1.0000,32,0,0,0.27085,0.363206,920,0.000522831,920,0,1.00e-08
jump32,1e-08,3,83,19.220989,0.04995,0.0480369,0.00690389,0,0,4480,51,1,1,2,51,1.0000,32,0,0,0.27689,0.36246,920,0.000534832,920,0,1.00e-08
jump32,1e-08,3,84,19.220732,0.04995,0.0445288,0.00430359,0,0,4480,49,1,1,2,49,1.0000,32,0,0,0.27301,0.357839,920,0.00059507,920,0,1.00e-08
jump32,1e-08,3,85,19.220028,0.04995,0.0422915,0.00316186,0,0,4480,49,1,1,2,49,1.0000,32,0,0,0.27493,0.357107,920,0.00073834,920,0,1.00e-08
jump32,1e-08,3,86,19.221441,0.04995,0.04995,0.0030163,0.000446429,2,4480,49,1,1,2,49,1.0000,32,1,0,0.27601,0.355178,922,0.000389081,922,0,1.00e-08
