schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
jump16,1e-08,1,51,12.170985,0.1998,0.0841091,0.000774864,0.000446429,2,4480,28,1,1,2,28,1.0000,0,1,0,0.51999,0.304209,340,0.304209,340,0,1.00e-08
jump16,1e-08,1,52,10.14029,0.0999,0.309133,0.0783947,0.0196429,88,4480,28,1,1,2,28,1.0000,16,0,0,0.48915,0.491394,318,0.0461485,318,0,1.00e-08
jump16,1e-08,1,53,10.384471,0.0999,0.0954872,0.0225503,0.00580357,26,4480,34,1,1,2,34,1.0000,16,0,0,0.49140,0.463418,330,0.0373754,330,0,1.00e-08
jump16,1e-08,1,54,10.326488,0.0999,0.0764285,0.0213244,0.00267857,12,4480,34,1,1,2,34,1.0000,16,0,0,0.49642,0.421548,336,0.0271043,336,0,1.00e-08
jump16,1e-08,1,55,10.273641,0.0999,0.087707,0.0130769,0.00223214,10,4480,32,1,1,2,32,1.0000,16,0,0,0.49864,0.40394,354,0.0182956,354,0,1.00e-08
jump16,1e-08,1,56,10.230479,0.0999,0.0771389,0.0125866,0.00133929,6,4480,33,1,1,2,33,1.0000,16,0,0,0.50529,0.385395,352,0.0118348,352,0,1.00e-08
jump16,1e-08,1,57,10.207643,0.0999,0.0739067,0.010939,0,0,4480,34,1,1,2,34,1.0000,16,0,0,0.50491,0.376511,352,0.00795633,352,0,1.00e-08
jump16,1e-08,1,58,10.194206,0.0999,0.089188,0.0127581,0,0,4480,34,1,1,2,34,1.0000,16,0,0,0.51175,0.36326,352,0.00707345,352,0,1.00e-08
jump16,1e-08,1,59,10.190411,0.0999,0.0989459,0.0127432,0,0,4480,34,1,1,2,34,1.0000,16,0,0,0.50776,0.362829,352,0.00595242,352,0,1.00e-08
jump16,1e-08,1,60,10.186368,0.0999,0.098687,0.0151416,0,0,4480,34,1,1,2,34,1.0000,16,0,0,0.51768,0.358496,352,0.00546444,352,0,1.00e-08
jump16,1e-08,1,61,10.182361,0.0999,0.0916267,0.0110748,0,0,4480,34,1,1,2,34,1.0000,16,0,0,0.51457,0.353599,352,0.00473051,352,0,1.00e-08
jump16,1e-08,1,62,10.179609,0.0999,0.0920457,0.00987051,0,0,4480,38,1,1,2,38,1.0000,16,0,0,0.51983,0.354,352,0.00411672,352,0,1.00e-08
jump16,1e-08,1,63,10.178462,0.0999,0.0839483,0.00691897,0,0,4480,35,1,1,2,35,1.0000,16,0,0,0.51825,0.347399,352,0.00368474,352,0,1.00e-08
jump16,1e-08,1,64,10.177448,0.0999,0.0776374,0.00447173,0,0,4480,38,1,1,2,38,1.0000,16,0,0,0.52050,0.348586,352,0.00331157,352,0,1.00e-08
jump16,1e-08,1,65,10.177086,0.0999,0.0700334,0.0026268,0,0,4480,35,1,1,2,35,1.0000,16,0,0,0.51997,0.345357,352,0.00313205,352,0,1.00e-08
jump16,1e-08,1,66,10.176709,0.0999,0.0551896,0.00171911,0,0,4480,46,1,1,2,46,1.0000,16,0,0,0.52087,0.344733,352,0.00298139,352,0,1.00e-08
jump16,1e-08,1,67,10.176419,0.0830556,0.0307325,0.0012871,0,0,4480,43,1,1,2,43,1.0000,16,0,0,0.52135,0.343324,352,0.00287182,352,0,1.00e-08
jump16,1e-08,1,68,10.176136,0.095968,0.0389777,0.00139109,0,0,4480,42,1,1,2,42,1.0000,16,0,0,0.52235,0.343069,352,0.00279034,352,0,1.00e-08
jump16,1e-08,1,69,10.175906,0.0999,0.0448667,0.00131811,0,0,4480,40,1,1,2,40,1.0000,16,0,0,0.52269,0.34185,352,0.00271608,352,0,1.00e-08
jump16,1e-08,1,70,10.175698,0.0999,0.0421827,0.00142051,0,0,4480,39,1,1,2,39,1.0000,16,0,0,0.52374,0.341742,352,0.00264758,352,0,1.00e-08
jump16,1e-08,1,71,10.175505,0.0999,0.0347884,0.00141358,0,0,4480,38,1,1,2,38,1.0000,16,0,0,0.52464,0.341292,352,0.00259401,352,0,1.00e-08
jump16,1e-08,1,72,10.175324,0.0759679,0.0265702,0.00122951,0,0,4480,39,1,1,2,39,1.0000,16,0,0,0.52557,0.340901,352,0.00255508,352,0,1.00e-08
jump16,1e-08,1,73,10.175179,0.0584337,0.0150331,0.00143658,0,0,4480,40,1,1,2,40,1.0000,16,0,0,0.52676,0.340859,352,0.00254542,352,0,1.00e-08
jump16,1e-08,1,74,10.175082,0.0812099,0.0259282,0.00102569,0,0,4480,40,1,1,2,40,1.0000,16,0,0,0.52661,0.339744,352,0.00253712,352,0,1.00e-08
jump16,1e-08,1,75,10.175026,0.0999,0.0380071,0.00165048,0,0,4480,37,1,1,2,37,1.0000,16,0,0,0.52808,0.340748,352,0.00253268,352,0,1.00e-08
jump16,1e-08,1,76,10.174986,0.0999,0.0378734,0.00135907,0,0,4480,37,1,1,2,37,1.0000,16,0,0,0.52729,0.338973,352,0.00252731,352,0,1.00e-08
jump16,1e-08,1,77,10.174957,0.0815964,0.0305497,0.00118618,0,0,4480,40,1,1,2,40,1.0000,16,0,0,0.52831,0.339626,352,0.00252616,352,0,1.00e-08
jump16,1e-08,1,78,10.174938,0.0829416,0.0237012,0.00069522,0,0,4480,40,1,1,2,40,1.0000,16,0,0,0.52798,0.339054,352,0.00252636,352,0,1.00e-08
jump16,1e-08,1,79,10.174924,0.05922,0.0243864,0.000764962,0,0,4480,40,1,1,2,40,1.0000,16,0,0,0.52849,0.339141,352,0.00253099,352,0,1.00e-08
jump16,1e-08,1,80,10.174913,0.0999,0.0355147,0.000822168,0,0,4480,42,1,1,2,42,1.0000,16,0,0,0.52813,0.338465,352,0.00253325,352,0,1.00e-08
jump16,1e-08,1,81,10.174903,0.0999,0.0372661,0.000914625,0,0,4480,39,1,1,2,39,1.0000,16,0,0,0.52875,0.339024,352,0.002538,352,0,1.00e-08
jump16,1e-08,1,82,10.174895,0.0999,0.0376424,0.000881141,0,0,4480,42,1,1,2,42,1.0000,16,1,0,0.52819,0.338321,352,0.00253883,352,0,1.00e-08
jump16,1e-08,2,1,142.3055,0.1998,-1,-1,-1,-1,4480,24,1,1,2,24,1.0000,0,0,0,0.34549,0.814454,458,0.814454,458,0,1.00e-08
jump16,1e-08,2,2,94.977599,0.1998,0.191156,0.0775048,0.0566964,254,4480,24,1,1,2,24,1.0000,0,0,0,0.35739,0.777456,596,0.777456,596,0,1.00e-08
jump16,1e-08,2,3,58.825921,0.1998,0.160292,0.0514842,0.0544643,244,4480,30,1,1,2,30,1.0000,0,0,0,0.36709,0.704372,592,0.704372,592,0,1.00e-08
jump16,1e-08,2,4,42.018933,0.1998,0.138115,0.0346913,0.021875,98,4480,25,1,1,2,25,1.0000,0,0,0,0.37271,0.650863,656,0.650863,656,0,1.00e-08
jump16,1e-08,2,5,33.989735,0.154251,0.108368,0.0202551,0.0553571,248,4480,25,1,1,2,25,1.0000,0,0,0,0.37699,0.624288,884,0.624288,884,0,1.00e-08
jump16,1e-08,2,6,30.339276,0.168076,0.122655,0.0213554,0.0205357,92,4480,25,1,1,2,25,1.0000,0,0,0,0.37716,0.608198,948,0.608198,948,0,1.00e-08
jump16,1e-08,2,7,28.402741,0.160718,0.100382,0.0209507,0.0138393,62,4480,26,1,1,2,26,1.0000,0,0,0,0.37758,0.591144,968,0.591144,968,0,1.00e-08
jump16,1e-08,2,8,27.08245,0.154877,0.106142,0.0182333,0.0178571,80,4480,27,1,1,2,27,1.0000,0,0,0,0.37814,0.571297,994,0.571297,994,0,1.00e-08
jump16,1e-08,2,9,26.108928,0.167989,0.125082,0.0153926,0.0116071,52,4480,27,1,1,2,27,1.0000,0,0,0,0.37855,0.553493,994,0.553493,994,0,1.00e-08
jump16,1e-08,2,10,25.358665,0.175611,0.135249,0.0150522,0.0178571,80,4480,26,1,1,2,26,1.0000,0,0,0,0.37848,0.534762,984,0.534762,984,0,1.00e-08
jump16,1e-08,2,11,24.673185,0.1998,0.11997,0.0160852,0.0205357,92,4480,27,1,1,2,27,1.0000,0,0,0,0.37837,0.51435,954,0.51435,954,0,1.00e-08
jump16,1e-08,2,12,23.973103,0.1998,0.107643,0.017165,0.0276786,124,4480,28,1,1,2,28,1.0000,0,0,0,0.37814,0.492699,862,0.492699,862,0,1.00e-08
jump16,1e-08,2,13,23.255806,0.1998,0.141013,0.0196376,0.0241071,108,4480,28,1,1,2,28,1.0000,0,0,0,0.37756,0.465064,790,0.465064,790,0,1.00e-08
jump16,1e-08,2,14,22.437161,0.1998,0.143098,0.0194919,0.0102679,46,4480,30,1,1,2,30,1.0000,0,0,0,0.37762,0.436847,760,0.436847,760,0,1.00e-08
jump16,1e-08,2,15,21.601055,0.1998,0.154823,0.017379,0.0120536,54,4480,30,1,1,2,30,1.0000,0,0,0,0.37807,0.412875,748,0.412875,748,0,1.00e-08
jump16,1e-08,2,16,20.862741,0.1998,0.127572,0.0138959,0.0147321,66,4480,29,1,1,2,29,1.0000,0,0,0,0.37872,0.397886,770,0.397886,770,0,1.00e-08
jump16,1e-08,2,17,20.320974,0.1998,0.131184,0.0115261,0.0138393,62,4480,31,1,1,2,31,1.0000,0,0,0,0.37902,0.388279,794,0.388279,794,0,1.00e-08
jump16,1e-08,2,18,19.92313,0.1998,0.132411,0.0107912,0.0133929,60,4480,30,1,1,2,30,1.0000,0,0,0,0.37914,0.380256,768,0.380256,768,0,1.00e-08
jump16,1e-08,2,19,19.598048,0.1998,0.134679,0.00974711,0.0107143,48,4480,30,1,1,2,30,1.0000,0,0,0,0.37932,0.373379,752,0.373379,752,0,1.00e-08
jump16,1e-08,2,20,19.316075,0.1998,0.135106,0.00892799,0.00803571,36,4480,31,1,1,2,31,1.0000,0,0,0,0.37945,0.366333,734,0.366333,734,0,1.00e-08
jump16,1e-08,2,21,19.082678,0.1998,0.13522,0.00757247,0.00625,28,4480,30,1,1,2,30,1.0000,0,0,0,0.37958,0.360084,716,0.360084,716,0,1.00e-08
jump16,1e-08,2,22,18.900327,0.1998,0.109773,0.00584276,0.00357143,16,4480,29,1,1,2,29,1.0000,0,0,0,0.37972,0.355346,720,0.355346,720,0,1.00e-08
jump16,1e-08,2,23,18.772944,0.1998,0.106587,0.00455731,0.00491071,22,4480,30,1,1,2,30,1.0000,0,0,0,0.37981,0.352467,726,0.352467,726,0,1.00e-08
jump16,1e-08,2,24,18.689197,0.1998,0.102983,0.0036153,0.00446429,20,4480,29,1,1,2,29,1.0000,0,0,0,0.37986,0.350519,718,0.350519,718,0,1.00e-08
jump16,1e-08,2,25,18.637106,0.1998,0.0878454,0.00300766,0.00223214,10,4480,30,1,1,2,30,1.0000,0,0,0,0.37989,0.349012,704,0.349012,704,0,1.00e-08
jump16,1e-08,2,26,18.59815,0.1998,0.0980099,0.00244657,0.000892857,4,4480,32,1,1,2,32,1.0000,0,0,0,0.37993,0.347735,704,0.347735,704,0,1.00e-08
jump16,1e-08,2,27,18.571228,0.1998,0.08527,0.00201799,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.37995,0.346927,698,0.346927,698,0,1.00e-08
jump16,1e-08,2,28,18.552758,0.1998,0.08527,0.00163939,0.00178571,8,4480,33,1,1,2,33,1.0000,0,0,0,0.37997,0.346201,712,0.346201,712,0,1.00e-08
jump16,1e-08,2,29,18.539429,0.1998,0.0845785,0.00144679,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.37997,0.345607,706,0.345607,706,0,1.00e-08
jump16,1e-08,2,30,18.527638,0.1998,0.0844538,0.00116846,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.37998,0.345417,700,0.345417,700,0,1.00e-08
jump16,1e-08,2,31,18.519559,0.177143,0.0685616,0.00123482,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.37997,0.345163,700,0.345163,700,0,1.00e-08
jump16,1e-08,2,32,18.510953,0.1998,0.0715871,0.00129294,0.00223214,10,4480,34,1,1,2,34,1.0000,0,0,0,0.37997,0.344928,702,0.344928,702,0,1.00e-08
jump16,1e-08,2,33,18.502285,0.1998,0.0823891,0.00143997,0,0,4480,34,1,1,2,34,1.0000,0,0,0,0.37997,0.344631,702,0.344631,702,0,1.00e-08
jump16,1e-08,2,34,18.492127,0.1998,0.086806,0.0013146,0.00133929,6,4480,34,1,1,2,34,1.0000,0,0,0,0.37997,0.344342,700,0.344342,700,0,1.00e-08
jump16,1e-08,2,35,18.481905,0.1998,0.0805656,0.00119753,0.000446429,2,4480,35,1,1,2,35,1.0000,0,0,0,0.37998,0.344356,702,0.344356,702,0,1.00e-08
jump16,1e-08,2,36,18.473913,0.1998,0.0639525,0.0010439,0.000892857,4,4480,35,1,1,2,35,1.0000,0,0,0,0.37998,0.344294,702,0.344294,702,0,1.00e-08
jump16,1e-08,2,37,18.467761,0.1998,0.0639525,0.000878227,0.00178571,8,4480,35,1,1,2,35,1.0000,0,0,0,0.37998,0.344336,700,0.344336,700,0,1.00e-08
jump16,1e-08,2,38,18.462713,0.1998,0.0639525,0.00084989,0,0,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.34427,700,0.34427,700,0,1.00e-08
jump16,1e-08,2,39,18.458711,0.198782,0.0636267,0.000821942,0.00133929,6,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.344131,696,0.344131,696,0,1.00e-08
jump16,1e-08,2,40,18.454867,0.19388,0.0525949,0.000738678,0.000892857,4,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343892,704,0.343892,704,0,1.00e-08
jump16,1e-08,2,41,18.451661,0.172674,0.0481854,0.000699017,0.000446429,2,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343717,706,0.343717,706,0,1.00e-08
jump16,1e-08,2,42,18.448496,0.144865,0.0553068,0.000611796,0,0,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343642,706,0.343642,706,0,1.00e-08
jump16,1e-08,2,43,18.44596,0.150991,0.0576456,0.000578154,0.000446429,2,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343715,704,0.343715,704,0,1.00e-08
jump16,1e-08,2,44,18.443769,0.146118,0.0557853,0.000563418,0,0,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343722,704,0.343722,704,0,1.00e-08
jump16,1e-08,2,45,18.441627,0.16688,0.0534861,0.000569204,0.000446429,2,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343712,706,0.343712,706,0,1.00e-08
jump16,1e-08,2,46,18.439485,0.179356,0.0555235,0.000560406,0.000892857,4,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343665,702,0.343665,702,0,1.00e-08
jump16,1e-08,2,47,18.437337,0.164355,0.0701428,0.000550467,0.000446429,2,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343707,700,0.343707,700,0,1.00e-08
jump16,1e-08,2,48,18.435356,0.1998,0.08527,0.00051464,0.000892857,4,4480,35,1,1,2,35,1.0000,0,0,0,0.37999,0.343684,702,0.343684,702,0,1.00e-08
jump16,1e-08,2,49,18.433443,0.139411,0.0378187,0.000409516,0,0,4480,35,1,1,2,35,1.0000,0,0,0,0.38000,0.343721,702,0.343721,702,0,1.00e-08
jump16,1e-08,2,50,18.431993,0.125304,0.0339918,0.000345302,0,0,4480,35,1,1,2,35,1.0000,0,0,0,0.38000,0.343785,702,0.343785,702,0,1.00e-08
jump16,1e-08,2,51,18.431216,0.115464,0.0293571,0.000319085,0.000892857,4,4480,35,1,1,2,35,1.0000,0,0,0,0.38000,0.343824,702,0.343824,702,0,1.00e-08
jump16,1e-08,2,52,18.43047,0.13065,0.0324284,0.000300645,0.000446429,2,4480,35,1,1,2,35,1.0000,0,1,0,0.38000,0.343871,704,0.343871,704,0,1.00e-08
jump16,1e-08,2,53,15.200875,0.0999,0.305425,0.0864855,0.0245536,110,4480,40,1,1,2,40,1.0000,16,0,0,0.37064,0.535367,618,0.04889,618,0,1.00e-08
jump16,1e-08,2,54,13.94578,0.0999,0.0882688,0.02242,0.00625,28,4480,38,1,1,2,38,1.0000,16,0,0,0.37736,0.512814,622,0.0340645,622,0,1.00e-08
jump16,1e-08,2,55,13.544305,0.0999,0.0867796,0.0208569,0.00223214,10,4480,51,1,1,2,51,1.0000,16,0,0,0.38221,0.483106,628,0.0217608,628,0,1.00e-08
jump16,1e-08,2,56,13.345188,0.0999,0.0781881,0.0182812,0.000892857,4,4480,61,1,1,2,61,1.0000,16,0,0,0.38432,0.450606,632,0.0146554,632,0,1.00e-08
jump16,1e-08,2,57,13.252819,0.0999,0.082944,0.0147299,0.000892857,4,4480,52,1,1,2,52,1.0000,16,0,0,0.38200,0.429078,624,0.00985492,624,0,1.00e-08
jump16,1e-08,2,58,13.201782,0.0999,0.0806536,0.0138019,0.000446429,2,4480,48,1,1,2,48,1.0000,16,0,0,0.38637,0.41763,626,0.00825248,626,0,1.00e-08
jump16,1e-08,2,59,13.178175,0.0999,0.0878126,0.0152622,0,0,4480,46,1,1,2,46,1.0000,16,0,0,0.38632,0.408176,626,0.00678683,626,0,1.00e-08
jump16,1e-08,2,60,13.166794,0.0999,0.0957938,0.015689,0,0,4480,48,1,1,2,48,1.0000,16,0,0,0.39221,0.405046,626,0.00635099,626,0,1.00e-08
jump16,1e-08,2,61,13.156693,0.0999,0.094436,0.0140326,0,0,4480,49,1,1,2,49,1.0000,16,0,0,0.39436,0.40077,626,0.00567241,626,0,1.00e-08
jump16,1e-08,2,62,13.150235,0.0999,0.0962159,0.0116314,0,0,4480,49,1,1,2,49,1.0000,16,0,0,0.39378,0.395658,626,0.00534015,626,0,1.00e-08
jump16,1e-08,2,63,13.148178,0.0999,0.095905,0.00949141,0,0,4480,49,1,1,2,49,1.0000,16,0,0,0.39653,0.396386,626,0.0048401,626,0,1.00e-08
jump16,1e-08,2,64,13.146402,0.0999,0.0967472,0.00691119,0,0,4480,55,1,1,2,55,1.0000,16,0,0,0.39521,0.391864,626,0.00451882,626,0,1.00e-08
jump16,1e-08,2,65,13.145405,0.0999,0.0921568,0.00434601,0,0,4480,49,1,1,2,49,1.0000,16,0,0,0.39612,0.390772,626,0.00397036,626,0,1.00e-08
jump16,1e-08,2,66,13.144624,0.0999,0.0653507,0.00275009,0,0,4480,49,1,1,2,49,1.0000,16,0,0,0.39699,0.389652,626,0.00383861,626,0,1.00e-08
jump16,1e-08,2,67,13.143892,0.0999,0.0590511,0.00171326,0,0,4480,46,1,1,2,46,1.0000,16,0,0,0.39793,0.388873,626,0.00375192,626,0,1.00e-08
jump16,1e-08,2,68,13.143421,0.0999,0.0287326,0.00123139,0,0,4480,56,1,1,2,56,1.0000,16,0,0,0.39861,0.388285,626,0.00369892,626,0,1.00e-08
jump16,1e-08,2,69,13.143066,0.0858807,0.0241637,0.00105204,0,0,4480,52,1,1,2,52,1.0000,16,0,0,0.39924,0.387752,626,0.00365878,626,0,1.00e-08
jump16,1e-08,2,70,13.142788,0.0452266,0.0145495,0.00100364,0,0,4480,51,1,1,2,51,1.0000,16,0,0,0.39987,0.38734,626,0.00363019,626,0,1.00e-08
jump16,1e-08,2,71,13.142538,0.0614044,0.0166203,0.000878145,0,0,4480,51,1,1,2,51,1.0000,16,0,0,0.40040,0.386734,626,0.00360253,626,0,1.00e-08
jump16,1e-08,2,72,13.142324,0.0545142,0.0101068,0.00100355,0,0,4480,51,1,1,2,51,1.0000,16,1,0,0.40107,0.386412,626,0.00359073,626,0,1.00e-08
jump16,1e-08,3,1,443.60304,0.1998,-1,-1,-1,-1,4480,25,1,1,2,25,1.0000,0,0,0,0.22548,0.615864,160,0.615864,160,0,1.00e-08
jump16,1e-08,3,2,539.96879,0.1998,0.1998,0.09977,0.000892857,4,4480,26,1,1,2,26,1.0000,0,0,0,0.21963,0.608939,164,0.608939,164,0,1.00e-08
jump16,1e-08,3,3,267.54111,0.1998,0.198847,0.0771847,0.065625,294,4480,30,1,1,2,30,1.0000,0,0,0,0.23122,0.58201,458,0.58201,458,0,1.00e-08
jump16,1e-08,3,4,161.21217,0.138433,0.13447,0.0322678,0.0549107,246,4480,28,1,1,2,28,1.0000,0,0,0,0.24781,0.60946,704,0.60946,704,0,1.00e-08
jump16,1e-08,3,5,111.68812,0.195871,0.121915,0.0159493,0.0272321,122,4480,27,1,1,2,27,1.0000,0,0,0,0.25669,0.599104,826,0.599104,826,0,1.00e-08
jump16,1e-08,3,6,92.201602,0.152017,0.0840221,0.0122554,0.0102679,46,4480,28,1,1,2,28,1.0000,0,0,0,0.25795,0.583804,844,0.583804,844,0,1.00e-08
jump16,1e-08,3,7,83.861935,0.149743,0.0871145,0.0133122,0.00401786,18,4480,28,1,1,2,28,1.0000,0,0,0,0.25782,0.566005,858,0.566005,858,0,1.00e-08
jump16,1e-08,3,8,76.901774,0.139884,0.0982857,0.0164013,0.00446429,20,4480,28,1,1,2,28,1.0000,0,0,0,0.25720,0.543818,850,0.543818,850,0,1.00e-08
jump16,1e-08,3,9,69.431264,0.171099,0.130484,0.0205786,0.00982143,44,4480,29,1,1,2,29,1.0000,0,0,0,0.25635,0.513802,850,0.513802,850,0,1.00e-08
jump16,1e-08,3,10,61.105366,0.1998,0.150117,0.0236701,0.0102679,46,4480,28,1,1,2,28,1.0000,0,0,0,0.25605,0.477177,872,0.477177,872,0,1.00e-08
jump16,1e-08,3,11,52.91771,0.1998,0.167752,0.0222188,0.0142857,64,4480,29,1,1,2,29,1.0000,0,0,0,0.25651,0.444761,904,0.444761,904,0,1.00e-08
jump16,1e-08,3,12,46.598361,0.1998,0.158676,0.0180274,0.0178571,80,4480,30,1,1,2,30,1.0000,0,0,0,0.25695,0.418247,916,0.418247,916,0,1.00e-08
jump16,1e-08,3,13,42.232362,0.1998,0.10947,0.0141518,0.0151786,68,4480,30,1,1,2,30,1.0000,0,0,0,0.25753,0.396929,916,0.396929,916,0,1.00e-08
jump16,1e-08,3,14,39.257153,0.1998,0.140778,0.0121463,0.00982143,44,4480,31,1,1,2,31,1.0000,0,0,0,0.25782,0.377363,916,0.377363,916,0,1.00e-08
jump16,1e-08,3,15,37.056189,0.1998,0.103555,0.0101249,0.0133929,60,4480,32,1,1,2,32,1.0000,0,0,0,0.25819,0.361147,952,0.361147,952,0,1.00e-08
jump16,1e-08,3,16,35.410121,0.1998,0.117311,0.00888181,0.00758929,34,4480,33,1,1,2,33,1.0000,0,0,0,0.25853,0.347063,958,0.347063,958,0,1.00e-08
jump16,1e-08,3,17,34.110424,0.1998,0.113462,0.00734522,0.00669643,30,4480,40,1,1,2,40,1.0000,0,0,0,0.25893,0.336007,968,0.336007,968,0,1.00e-08
jump16,1e-08,3,18,33.14562,0.1998,0.107874,0.00703892,0.00758929,34,4480,39,1,1,2,39,1.0000,0,0,0,0.25899,0.324937,984,0.324937,984,0,1.00e-08
jump16,1e-08,3,19,32.384291,0.1998,0.0849654,0.00652901,0.009375,42,4480,40,1,1,2,40,1.0000,0,0,0,0.25911,0.314646,970,0.314646,970,0,1.00e-08
jump16,1e-08,3,20,31.745174,0.1998,0.0956931,0.00579467,0.00446429,20,4480,34,1,1,2,34,1.0000,0,0,0,0.25929,0.306538,972,0.306538,972,0,1.00e-08
jump16,1e-08,3,21,31.257546,0.1998,0.0973143,0.00485114,0.00357143,16,4480,34,1,1,2,34,1.0000,0,0,0,0.25952,0.300725,956,0.300725,956,0,1.00e-08
jump16,1e-08,3,22,30.891433,0.1998,0.0928555,0.00440092,0.00357143,16,4480,34,1,1,2,34,1.0000,0,0,0,0.25961,0.296282,964,0.296282,964,0,1.00e-08
jump16,1e-08,3,23,30.621258,0.1998,0.101641,0.00405159,0.00401786,18,4480,33,1,1,2,33,1.0000,0,0,0,0.25969,0.292816,946,0.292816,946,0,1.00e-08
jump16,1e-08,3,24,30.403544,0.1998,0.106587,0.00397733,0.00535714,24,4480,33,1,1,2,33,1.0000,0,0,0,0.25974,0.289776,938,0.289776,938,0,1.00e-08
jump16,1e-08,3,25,30.218039,0.1998,0.106587,0.003849,0.00357143,16,4480,33,1,1,2,33,1.0000,0,0,0,0.25977,0.287119,938,0.287119,938,0,1.00e-08
jump16,1e-08,3,26,30.051519,0.1998,0.100383,0.00358166,0.00357143,16,4480,33,1,1,2,33,1.0000,0,0,0,0.25980,0.284805,922,0.284805,922,0,1.00e-08
jump16,1e-08,3,27,29.903123,0.1998,0.0927831,0.00308169,0.00178571,8,4480,37,1,1,2,37,1.0000,0,0,0,0.25985,0.283226,926,0.283226,926,0,1.00e-08
jump16,1e-08,3,28,29.781999,0.1998,0.0837038,0.00251948,0.00401786,18,4480,34,1,1,2,34,1.0000,0,0,0,0.25989,0.282627,932,0.282627,932,0,1.00e-08
jump16,1e-08,3,29,29.698239,0.1998,0.0969686,0.00235306,0.00178571,8,4480,33,1,1,2,33,1.0000,0,0,0,0.25991,0.281994,932,0.281994,932,0,1.00e-08
jump16,1e-08,3,30,29.631936,0.1998,0.10651,0.00210789,0.000892857,4,4480,33,1,1,2,33,1.0000,0,0,0,0.25992,0.28155,936,0.28155,936,0,1.00e-08
jump16,1e-08,3,31,29.577448,0.1998,0.0896123,0.00197061,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.25993,0.28108,938,0.28108,938,0,1.00e-08
jump16,1e-08,3,32,29.526539,0.1998,0.073955,0.00188545,0.000446429,2,4480,32,1,1,2,32,1.0000,0,0,0,0.25994,0.280919,940,0.280919,940,0,1.00e-08
jump16,1e-08,3,33,29.486497,0.18135,0.0791219,0.00189741,0.00223214,10,4480,32,1,1,2,32,1.0000,0,0,0,0.25994,0.280948,938,0.280948,938,0,1.00e-08
jump16,1e-08,3,34,29.446132,0.1998,0.0970483,0.002119,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.25993,0.281168,936,0.281168,936,0,1.00e-08
jump16,1e-08,3,35,29.404729,0.1998,0.0922898,0.00264427,0.00133929,6,4480,32,1,1,2,32,1.0000,0,0,0,0.25991,0.281719,942,0.281719,942,0,1.00e-08
jump16,1e-08,3,36,29.354105,0.1998,0.106587,0.00308112,0.00401786,18,4480,33,1,1,2,33,1.0000,0,0,0,0.25988,0.282017,940,0.282017,940,0,1.00e-08
jump16,1e-08,3,37,29.282849,0.1998,0.106587,0.00313688,0.00401786,18,4480,33,1,1,2,33,1.0000,0,0,0,0.25989,0.281879,950,0.281879,950,0,1.00e-08
jump16,1e-08,3,38,29.18754,0.1998,0.106587,0.00240265,0.00267857,12,4480,33,1,1,2,33,1.0000,0,0,0,0.25993,0.281156,956,0.281156,956,0,1.00e-08
jump16,1e-08,3,39,29.092575,0.1998,0.0984141,0.00151439,0.00267857,12,4480,33,1,1,2,33,1.0000,0,0,0,0.25996,0.280628,958,0.280628,958,0,1.00e-08
jump16,1e-08,3,40,29.032727,0.1998,0.0872654,0.000898971,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.25998,0.280083,958,0.280083,958,0,1.00e-08
jump16,1e-08,3,41,29.010497,0.1998,0.0877109,0.000753572,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.27966,958,0.27966,958,0,1.00e-08
jump16,1e-08,3,42,28.996289,0.162783,0.0549332,0.00061638,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.279459,958,0.279459,958,0,1.00e-08
jump16,1e-08,3,43,28.988576,0.170412,0.0591726,0.00057776,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.279308,948,0.279308,948,0,1.00e-08
jump16,1e-08,3,44,28.98355,0.142468,0.0457339,0.000538509,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.279159,946,0.279159,946,0,1.00e-08
