schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
start4,1e-08,2,70,14.747706,0.1998,0.0863877,0.000853217,0.000892857,4,4480,40,1,1,2,40,1.0000,4,0,0,0.37855,0.346201,722,0.156425,722,0,1.00e-08
start4,1e-08,2,71,14.742082,0.1998,0.0871879,0.0008883,0,0,4480,40,1,1,2,40,1.0000,4,0,0,0.37860,0.346112,722,0.156098,722,0,1.00e-08
start4,1e-08,2,72,14.735783,0.1998,0.0716075,0.000816689,0.00133929,6,4480,44,1,1,2,44,1.0000,4,0,0,0.37867,0.346037,720,0.155926,720,0,1.00e-08
start4,1e-08,2,73,14.72926,0.1998,0.0722556,0.000781655,0.000446429,2,4480,44,1,1,2,44,1.0000,4,0,0,0.37870,0.346112,720,0.155762,720,0,1.00e-08
start4,1e-08,2,74,14.722492,0.1998,0.0739269,0.000704763,0.000892857,4,4480,41,1,1,2,41,1.0000,4,0,0,0.37869,0.34626,722,0.155723,722,0,1.00e-08
start4,1e-08,2,75,14.716716,0.199535,0.0638677,0.00065051,0.000446429,2,4480,40,1,1,2,40,1.0000,4,0,0,0.37872,0.346342,722,0.155529,722,0,1.00e-08
start4,1e-08,2,76,14.712054,0.138491,0.0390191,0.000428528,0.000446429,2,4480,40,1,1,2,40,1.0000,4,0,0,0.37873,0.346494,720,0.155473,720,0,1.00e-08
start4,1e-08,2,77,14.709895,0.149274,0.0421361,0.000360261,0.000892857,4,4480,40,1,1,2,40,1.0000,4,0,0,0.37872,0.346659,718,0.15549,718,0,1.00e-08
start4,1e-08,2,78,14.709067,0.127914,0.0352334,0.000324313,0,0,4480,40,1,1,2,40,1.0000,4,0,0,0.37872,0.346762,718,0.155461,718,0,1.00e-08
start4,1e-08,2,79,14.708144,0.0962902,0.028626,0.000272908,0.000446429,2,4480,41,1,1,2,41,1.0000,4,0,0,0.37873,0.346872,720,0.15549,720,0,1.00e-08
start4,1e-08,2,80,14.707413,0.163118,0.0522114,0.000325102,0.000446429,2,4480,40,1,1,2,40,1.0000,4,0,0,0.37872,0.346978,722,0.155512,722,0,1.00e-08
start4,1e-08,2,81,14.706453,0.1998,0.0639525,0.000406169,0.000446429,2,4480,43,1,1,2,43,1.0000,4,0,0,0.37869,0.347052,720,0.155471,720,0,1.00e-08
start4,1e-08,2,82,14.705476,0.1998,0.0639525,0.000402104,0.000446429,2,4480,44,1,1,2,44,1.0000,4,0,0,0.37867,0.347069,722,0.155356,722,0,1.00e-08
start4,1e-08,2,83,14.704754,0.13003,0.0367791,0.000261077,0,0,4480,44,1,1,2,44,1.0000,4,0,0,0.37867,0.347199,722,0.15541,722,0,1.00e-08
start4,1e-08,2,84,14.704267,0.132538,0.0438398,0.000244146,0,0,4480,46,1,1,2,46,1.0000,4,0,0,0.37867,0.347236,722,0.15541,722,0,1.00e-08
start4,1e-08,2,85,14.704071,0.10354,0.0359448,0.000255381,0,0,4480,46,1,1,2,46,1.0000,4,1,0,0.37866,0.347304,722,0.15544,722,0,1.00e-08
start4,1e-08,2,86,13.180973,0.132894,0.0581574,0.00423165,0.000446429,2,4480,56,1,1,2,56,1.0000,8,0,0,0.37591,0.35404,720,0.0415674,720,0,1.00e-08
start4,1e-08,2,87,13.229553,0.113102,0.0416425,0.00193255,0,0,4480,52,1,1,2,52,1.0000,8,0,0,0.37716,0.35719,720,0.0411376,720,0,1.00e-08
start4,1e-08,2,88,13.216874,0.104256,0.040932,0.00138141,0,0,4480,53,1,1,2,53,1.0000,8,0,0,0.37784,0.35972,720,0.0410228,720,0,1.00e-08
start4,1e-08,2,89,13.213225,0.068947,0.0267404,0.000961166,0,0,4480,58,1,1,2,58,1.0000,8,0,0,0.37828,0.361232,720,0.040923,720,0,1.00e-08
start4,1e-08,2,90,13.210917,0.0576921,0.0162395,0.000684345,0,0,4480,59,1,1,2,59,1.0000,8,0,0,0.37851,0.362162,720,0.0407972,720,0,1.00e-08
start4,1e-08,2,91,13.209213,0.0621701,0.0143811,0.000542733,0,0,4480,59,1,1,2,59,1.0000,8,0,0,0.37869,0.362762,720,0.0406539,720,0,1.00e-08
start4,1e-08,2,92,13.207755,0.0681556,0.0188695,0.000460877,0,0,4480,59,1,1,2,59,1.0000,8,0,0,0.37886,0.363122,720,0.0404944,720,0,1.00e-08
start4,1e-08,2,93,13.206446,0.0873086,0.0228169,0.000386821,0,0,4480,59,1,1,2,59,1.0000,8,0,0,0.37899,0.363326,720,0.0403159,720,0,1.00e-08
start4,1e-08,2,94,13.205157,0.0904634,0.0210839,0.000365806,0,0,4480,59,1,1,2,59,1.0000,8,0,0,0.37913,0.363463,720,0.0401379,720,0,1.00e-08
start4,1e-08,2,95,13.203945,0.103069,0.0323079,0.000371363,0.000892857,4,4480,57,1,1,2,57,1.0000,8,0,0,0.37931,0.36358,716,0.0399445,716,0,1.00e-08
start4,1e-08,2,96,13.202626,0.145356,0.048223,0.000459756,0,0,4480,59,1,1,2,59,1.0000,8,1,0,0.37957,0.363798,716,0.0396925,716,0,1.00e-08
start4,1e-08,2,97,12.888811,0.0999,0.0756889,0.00987409,0.000892857,4,4480,54,1,1,2,54,1.0000,16,0,0,0.37035,0.378394,712,0.00833258,712,0,1.00e-08
start4,1e-08,2,98,12.936905,0.0999,0.0542473,0.00773669,0,0,4480,57,1,1,2,57,1.0000,16,0,0,0.37817,0.378796,712,0.00690017,712,0,1.00e-08
start4,1e-08,2,99,12.919168,0.0999,0.051499,0.0033714,0,0,4480,56,1,1,2,56,1.0000,16,0,0,0.37826,0.381726,712,0.00596351,712,0,1.00e-08
start4,1e-08,2,100,12.912427,0.0999,0.0277698,0.00185174,0,0,4480,50,1,1,2,50,1.0000,16,0,0,0.37931,0.383001,712,0.00558327,712,0,1.00e-08
start4,1e-08,2,101,12.909857,0.0766629,0.025517,0.00115738,0,0,4480,50,1,1,2,50,1.0000,16,0,0,0.37905,0.383424,712,0.0054721,712,0,1.00e-08
start4,1e-08,2,102,12.908972,0.0775637,0.0301499,0.00087052,0,0,4480,53,1,1,2,53,1.0000,16,0,0,0.37951,0.383693,712,0.00536117,712,0,1.00e-08
start4,1e-08,2,103,12.908109,0.0999,0.0387382,0.000781557,0,0,4480,51,1,1,2,51,1.0000,16,0,0,0.37923,0.38385,712,0.00531835,712,0,1.00e-08
start4,1e-08,2,104,12.90774,0.0971482,0.0266341,0.000787066,0,0,4480,51,1,1,2,51,1.0000,16,0,0,0.37962,0.383851,712,0.00521607,712,0,1.00e-08
start4,1e-08,2,105,12.907295,0.0918192,0.0424792,0.000908138,0,0,4480,51,1,1,2,51,1.0000,16,0,0,0.37918,0.384003,712,0.00529331,712,0,1.00e-08
start4,1e-08,2,106,12.907598,0.0999,0.0556666,0.00123173,0,0,4480,56,1,1,2,56,1.0000,16,0,0,0.37975,0.383909,712,0.00514217,712,0,1.00e-08
start4,1e-08,2,107,12.907595,0.0999,0.0525931,0.00120258,0,0,4480,52,1,1,2,52,1.0000,16,1,0,0.37940,0.384022,712,0.00514827,712,0,1.00e-08
start4,1e-08,3,1,443.60304,0.1998,-1,-1,-1,-1,4480,25,1,1,2,25,1.0000,0,0,0,0.22548,0.615864,160,0.615864,160,0,1.00e-08
start4,1e-08,3,2,539.96879,0.1998,0.1998,0.09977,0.000892857,4,4480,26,1,1,2,26,1.0000,0,0,0,0.21963,0.608939,164,0.608939,164,0,1.00e-08
start4,1e-08,3,3,267.54111,0.1998,0.198847,0.0771847,0.065625,294,4480,30,1,1,2,30,1.0000,0,0,0,0.23122,0.58201,458,0.58201,458,0,1.00e-08
start4,1e-08,3,4,161.21217,0.138433,0.13447,0.0322678,0.0549107,246,4480,28,1,1,2,28,1.0000,0,0,0,0.24781,0.60946,704,0.60946,704,0,1.00e-08
start4,1e-08,3,5,111.68812,0.195871,0.121915,0.0159493,0.0272321,122,4480,27,1,1,2,27,1.0000,0,0,0,0.25669,0.599104,826,0.599104,826,0,1.00e-08
start4,1e-08,3,6,92.201602,0.152017,0.0840221,0.0122554,0.0102679,46,4480,28,1,1,2,28,1.0000,0,0,0,0.25795,0.583804,844,0.583804,844,0,1.00e-08
start4,1e-08,3,7,83.861935,0.149743,0.0871145,0.0133122,0.00401786,18,4480,28,1,1,2,28,1.0000,0,0,0,0.25782,0.566005,858,0.566005,858,0,1.00e-08
start4,1e-08,3,8,76.901774,0.139884,0.0982857,0.0164013,0.00446429,20,4480,28,1,1,2,28,1.0000,0,0,0,0.25720,0.543818,850,0.543818,850,0,1.00e-08
start4,1e-08,3,9,69.431264,0.171099,0.130484,0.0205786,0.00982143,44,4480,29,1,1,2,29,1.0000,0,0,0,0.25635,0.513802,850,0.513802,850,0,1.00e-08
start4,1e-08,3,10,61.105366,0.1998,0.150117,0.0236701,0.0102679,46,4480,28,1,1,2,28,1.0000,0,0,0,0.25605,0.477177,872,0.477177,872,0,1.00e-08
start4,1e-08,3,11,52.91771,0.1998,0.167752,0.0222188,0.0142857,64,4480,29,1,1,2,29,1.0000,0,0,0,0.25651,0.444761,904,0.444761,904,0,1.00e-08
start4,1e-08,3,12,46.598361,0.1998,0.158676,0.0180274,0.0178571,80,4480,30,1,1,2,30,1.0000,0,0,0,0.25695,0.418247,916,0.418247,916,0,1.00e-08
start4,1e-08,3,13,42.232362,0.1998,0.10947,0.0141518,0.0151786,68,4480,30,1,1,2,30,1.0000,0,0,0,0.25753,0.396929,916,0.396929,916,0,1.00e-08
start4,1e-08,3,14,39.257153,0.1998,0.140778,0.0121463,0.00982143,44,4480,31,1,1,2,31,1.0000,0,0,0,0.25782,0.377363,916,0.377363,916,0,1.00e-08
start4,1e-08,3,15,37.056189,0.1998,0.103555,0.0101249,0.0133929,60,4480,32,1,1,2,32,1.0000,0,0,0,0.25819,0.361147,952,0.361147,952,0,1.00e-08
start4,1e-08,3,16,35.410121,0.1998,0.117311,0.00888181,0.00758929,34,4480,33,1,1,2,33,1.0000,0,0,0,0.25853,0.347063,958,0.347063,958,0,1.00e-08
start4,1e-08,3,17,34.110424,0.1998,0.113462,0.00734522,0.00669643,30,4480,40,1,1,2,40,1.0000,0,0,0,0.25893,0.336007,968,0.336007,968,0,1.00e-08
start4,1e-08,3,18,33.14562,0.1998,0.107874,0.00703892,0.00758929,34,4480,39,1,1,2,39,1.0000,0,0,0,0.25899,0.324937,984,0.324937,984,0,1.00e-08
start4,1e-08,3,19,32.384291,0.1998,0.0849654,0.00652901,0.009375,42,4480,40,1,1,2,40,1.0000,0,0,0,0.25911,0.314646,970,0.314646,970,0,1.00e-08
start4,1e-08,3,20,31.745174,0.1998,0.0956931,0.00579467,0.00446429,20,4480,34,1,1,2,34,1.0000,0,0,0,0.25929,0.306538,972,0.306538,972,0,1.00e-08
start4,1e-08,3,21,31.257546,0.1998,0.0973143,0.00485114,0.00357143,16,4480,34,1,1,2,34,1.0000,0,0,0,0.25952,0.300725,956,0.300725,956,0,1.00e-08
start4,1e-08,3,22,30.891433,0.1998,0.0928555,0.00440092,0.00357143,16,4480,34,1,1,2,34,1.0000,0,0,0,0.25961,0.296282,964,0.296282,964,0,1.00e-08
start4,1e-08,3,23,30.621258,0.1998,0.101641,0.00405159,0.00401786,18,4480,33,1,1,2,33,1.0000,0,0,0,0.25969,0.292816,946,0.292816,946,0,1.00e-08
start4,1e-08,3,24,30.403544,0.1998,0.106587,0.00397733,0.00535714,24,4480,33,1,1,2,33,1.0000,0,0,0,0.25974,0.289776,938,0.289776,938,0,1.00e-08
start4,1e-08,3,25,30.218039,0.1998,0.106587,0.003849,0.00357143,16,4480,33,1,1,2,33,1.0000,0,0,0,0.25977,0.287119,938,0.287119,938,0,1.00e-08
start4,1e-08,3,26,30.051519,0.1998,0.100383,0.00358166,0.00357143,16,4480,33,1,1,2,33,1.0000,0,0,0,0.25980,0.284805,922,0.284805,922,0,1.00e-08
start4,1e-08,3,27,29.903123,0.1998,0.0927831,0.00308169,0.00178571,8,4480,37,1,1,2,37,1.0000,0,0,0,0.25985,0.283226,926,0.283226,926,0,1.00e-08
start4,1e-08,3,28,29.781999,0.1998,0.0837038,0.00251948,0.00401786,18,4480,34,1,1,2,34,1.0000,0,0,0,0.25989,0.282627,932,0.282627,932,0,1.00e-08
start4,1e-08,3,29,29.698239,0.1998,0.0969686,0.00235306,0.00178571,8,4480,33,1,1,2,33,1.0000,0,0,0,0.25991,0.281994,932,0.281994,932,0,1.00e-08
start4,1e-08,3,30,29.631936,0.1998,0.10651,0.00210789,0.000892857,4,4480,33,1,1,2,33,1.0000,0,0,0,0.25992,0.28155,936,0.28155,936,0,1.00e-08
start4,1e-08,3,31,29.577448,0.1998,0.0896123,0.00197061,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.25993,0.28108,938,0.28108,938,0,1.00e-08
start4,1e-08,3,32,29.526539,0.1998,0.073955,0.00188545,0.000446429,2,4480,32,1,1,2,32,1.0000,0,0,0,0.25994,0.280919,940,0.280919,940,0,1.00e-08
start4,1e-08,3,33,29.486497,0.18135,0.0791219,0.00189741,0.00223214,10,4480,32,1,1,2,32,1.0000,0,0,0,0.25994,0.280948,938,0.280948,938,0,1.00e-08
start4,1e-08,3,34,29.446132,0.1998,0.0970483,0.002119,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.25993,0.281168,936,0.281168,936,0,1.00e-08
start4,1e-08,3,35,29.404729,0.1998,0.0922898,0.00264427,0.00133929,6,4480,32,1,1,2,32,1.0000,0,0,0,0.25991,0.281719,942,0.281719,942,0,1.00e-08
start4,1e-08,3,36,29.354105,0.1998,0.106587,0.00308112,0.00401786,18,4480,33,1,1,2,33,1.0000,0,0,0,0.25988,0.282017,940,0.282017,940,0,1.00e-08
start4,1e-08,3,37,29.282849,0.1998,0.106587,0.00313688,0.00401786,18,4480,33,1,1,2,33,1.0000,0,0,0,0.25989,0.281879,950,0.281879,950,0,1.00e-08
start4,1e-08,3,38,29.18754,0.1998,0.106587,0.00240265,0.00267857,12,4480,33,1,1,2,33,1.0000,0,0,0,0.25993,0.281156,956,0.281156,956,0,1.00e-08
start4,1e-08,3,39,29.092575,0.1998,0.0984141,0.00151439,0.00267857,12,4480,33,1,1,2,33,1.0000,0,0,0,0.25996,0.280628,958,0.280628,958,0,1.00e-08
start4,1e-08,3,40,29.032727,0.1998,0.0872654,0.000898971,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.25998,0.280083,958,0.280083,958,0,1.00e-08
start4,1e-08,3,41,29.010497,0.1998,0.0877109,0.000753572,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.27966,958,0.27966,958,0,1.00e-08
start4,1e-08,3,42,28.996289,0.162783,0.0549332,0.00061638,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.279459,958,0.279459,958,0,1.00e-08
start4,1e-08,3,43,28.988576,0.170412,0.0591726,0.00057776,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.279308,948,0.279308,948,0,1.00e-08
start4,1e-08,3,44,28.98355,0.142468,0.0457339,0.000538509,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.279159,946,0.279159,946,0,1.00e-08
start4,1e-08,3,45,28.979104,0.130178,0.03865,0.000543868,0.000446429,2,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.27901,948,0.27901,948,0,1.00e-08
start4,1e-08,3,46,28.974853,0.179149,0.0528366,0.000649987,0.000446429,2,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.278746,946,0.278746,946,0,1.00e-08
start4,1e-08,3,47,28.969373,0.182131,0.0567047,0.000652595,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.278447,948,0.278447,948,0,1.00e-08
start4,1e-08,3,48,28.963439,0.164122,0.0510367,0.000613733,0.000892857,4,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.278261,948,0.278261,948,0,1.00e-08
start4,1e-08,3,49,28.958763,0.137863,0.0404025,0.000592459,0.000892857,4,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.278102,940,0.278102,940,0,1.00e-08
start4,1e-08,3,50,28.953618,0.190819,0.0490409,0.000670413,0.00133929,6,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277898,946,0.277898,946,0,1.00e-08
start4,1e-08,3,51,28.947201,0.1998,0.0757612,0.000706256,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277761,944,0.277761,944,0,1.00e-08
start4,1e-08,3,52,28.940056,0.172685,0.0600597,0.000746231,0.00133929,6,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277515,946,0.277515,946,0,1.00e-08
start4,1e-08,3,53,28.932945,0.158602,0.0510569,0.000591177,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277577,944,0.277577,944,0,1.00e-08
start4,1e-08,3,54,28.928353,0.169377,0.054738,0.000527039,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277597,946,0.277597,946,0,1.00e-08
start4,1e-08,3,55,28.924473,0.133491,0.0435819,0.000468025,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277684,944,0.277684,944,0,1.00e-08
start4,1e-08,3,56,28.920664,0.113105,0.0374784,0.000380983,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277704,942,0.277704,942,0,1.00e-08
start4,1e-08,3,57,28.917487,0.0921416,0.0304304,0.000371731,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277764,940,0.277764,940,0,1.00e-08
start4,1e-08,3,58,28.913895,0.116756,0.0381103,0.000398271,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277795,946,0.277795,946,0,1.00e-08
start4,1e-08,3,59,28.909526,0.141713,0.0460061,0.000438961,0,0,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277812,946,0.277812,946,0,1.00e-08
start4,1e-08,3,60,28.90436,0.161956,0.0524965,0.000455568,0,0,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277854,946,0.277854,946,0,1.00e-08
start4,1e-08,3,61,28.898979,0.171008,0.0552418,0.000437845,0.00133929,6,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277913,948,0.277913,948,0,1.00e-08
start4,1e-08,3,62,28.894246,0.145454,0.0465572,0.000395567,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.277946,950,0.277946,950,0,1.00e-08
start4,1e-08,3,63,28.890563,0.0764293,0.0203595,0.000332884,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277936,948,0.277936,948,0,1.00e-08
start4,1e-08,3,64,28.888998,0.0802876,0.02178,0.000315058,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277854,950,0.277854,950,0,1.00e-08
start4,1e-08,3,65,28.888017,0.059323,0.0168054,0.000316666,0.00178571,8,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277786,942,0.277786,942,0,1.00e-08
start4,1e-08,3,66,28.88711,0.0619316,0.0196446,0.000277087,0.000892857,4,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277697,938,0.277697,938,0,1.00e-08
start4,1e-08,3,67,28.886307,0.0670426,0.0228433,0.00029712,0.000446429,2,4480,34,1,1,2,34,1.0000,0,0,0,0.26000,0.277623,932,0.277623,932,0,1.00e-08
start4,1e-08,3,68,28.88543,0.0633631,0.0242561,0.000288413,0,0,4480,34,1,1,2,34,1.0000,0,1,0,0.26000,0.277511,932,0.277511,932,0,1.00e-08
start4,1e-08,3,69,38.301375,0.1998,0.272698,0.0555692,0.0165179,74,4480,36,1,1,2,36,1.0000,4,0,0,0.25584,0.393196,914,0.239491,914,0,1.00e-08
start4,1e-08,3,70,28.818611,0.1998,0.112553,0.0191887,0.00491071,22,4480,57,1,1,2,57,1.0000,4,0,0,0.26076,0.355617,912,0.20158,912,0,1.00e-08
start4,1e-08,3,71,25.413605,0.190204,0.134437,0.0156045,0.00401786,18,4480,42,1,1,2,42,1.0000,4,0,0,0.26176,0.32444,918,0.171879,918,0,1.00e-08
start4,1e-08,3,72,23.64307,0.16213,0.0933076,0.012226,0.00357143,16,4480,40,1,1,2,40,1.0000,4,0,0,0.26017,0.303402,926,0.152142,926,0,1.00e-08
start4,1e-08,3,73,22.830393,0.147541,0.0710799,0.0067163,0.00223214,10,4480,34,1,1,2,34,1.0000,4,0,0,0.25978,0.292317,924,0.141386,924,0,1.00e-08
start4,1e-08,3,74,22.42297,0.146162,0.0651853,0.00463218,0.00178571,8,4480,34,1,1,2,34,1.0000,4,0,0,0.25950,0.286346,940,0.134854,940,0,1.00e-08
start4,1e-08,3,75,22.185266,0.156697,0.0659642,0.00353771,0,0,4480,34,1,1,2,34,1.0000,4,0,0,0.25935,0.282856,940,0.130744,940,0,1.00e-08
start4,1e-08,3,76,22.034607,0.149889,0.0581561,0.00302995,0.00178571,8,4480,33,1,1,2,33,1.0000,4,0,0,0.25925,0.280777,952,0.128224,952,0,1.00e-08
start4,1e-08,3,77,21.933508,0.172819,0.0624028,0.00215207,0.00178571,8,4480,33,1,1,2,33,1.0000,4,0,0,0.25933,0.279818,948,0.126648,948,0,1.00e-08
start4,1e-08,3,78,21.861354,0.160635,0.0812365,0.00173122,0.000446429,2,4480,34,1,1,2,34,1.0000,4,0,0,0.25940,0.279684,950,0.125909,950,0,1.00e-08
start4,1e-08,3,79,21.812939,0.18554,0.0968501,0.00149779,0.00133929,6,4480,34,1,1,2,34,1.0000,4,0,0,0.25952,0.280106,956,0.12574,956,0,1.00e-08
start4,1e-08,3,80,21.770719,0.198002,0.0814513,0.00129221,0.000892857,4,4480,34,1,1,2,34,1.0000,4,0,0,0.25969,0.280529,956,0.125477,956,0,1.00e-08
start4,1e-08,3,81,21.732772,0.198268,0.0684943,0.00116991,0.000446429,2,4480,34,1,1,2,34,1.0000,4,0,0,0.25982,0.280823,958,0.125265,958,0,1.00e-08
start4,1e-08,3,82,21.705343,0.133013,0.0676453,0.00113104,0.000446429,2,4480,34,1,1,2,34,1.0000,4,0,0,0.25997,0.281024,964,0.124968,964,0,1.00e-08
start4,1e-08,3,83,21.684342,0.167337,0.0615087,0.000993404,0,0,4480,34,1,1,2,34,1.0000,4,0,0,0.26010,0.281161,964,0.124753,964,0,1.00e-08
start4,1e-08,3,84,21.664351,0.1998,0.072356,0.00119716,0.00133929,6,4480,34,1,1,2,34,1.0000,4,0,0,0.26023,0.28122,970,0.124435,970,0,1.00e-08
start4,1e-08,3,85,21.637843,0.1998,0.0692432,0.00112884,0.00133929,6,4480,34,1,1,2,34,1.0000,4,0,0,0.26027,0.281419,980,0.124387,980,0,1.00e-08
start4,1e-08,3,86,21.612139,0.1998,0.0777902,0.00103384,0.00133929,6,4480,34,1,1,2,34,1.0000,4,0,0,0.26028,0.281681,978,0.124681,978,0,1.00e-08
start4,1e-08,3,87,21.590113,0.1998,0.0767176,0.000901169,0.000446429,2,4480,34,1,1,2,34,1.0000,4,0,0,0.26024,0.281725,976,0.124671,976,0,1.00e-08
start4,1e-08,3,88,21.572633,0.1998,0.0639525,0.000717386,0.00133929,6,4480,34,1,1,2,34,1.0000,4,0,0,0.26028,0.28183,974,0.124646,974,0,1.00e-08
start4,1e-08,3,89,21.558593,0.1998,0.0639525,0.000686498,0.000892857,4,4480,35,1,1,2,35,1.0000,4,0,0,0.26025,0.281747,982,0.124447,982,0,1.00e-08
start4,1e-08,3,90,21.549053,0.165351,0.0658214,0.00063044,0.000446429,2,4480,35,1,1,2,35,1.0000,4,0,0,0.26023,0.281814,980,0.12462,980,0,1.00e-08
start4,1e-08,3,91,21.543812,0.1998,0.0639525,0.000427083,0.000446429,2,4480,34,1,1,2,34,1.0000,4,0,0,0.26019,0.281683,982,0.124472,982,0,1.00e-08
start4,1e-08,3,92,21.540023,0.1998,0.0636642,0.000318616,0,0,4480,34,1,1,2,34,1.0000,4,0,0,0.26020,0.281703,982,0.124559,982,0,1.00e-08
start4,1e-08,3,93,21.53808,0.196559,0.0620933,0.000326764,0,0,4480,34,1,1,2,34,1.0000,4,0,0,0.26016,0.281566,982,0.124421,982,0,1.00e-08
start4,1e-08,3,94,21.53695,0.0731481,0.0193759,0.000215912,0,0,4480,34,1,1,2,34,1.0000,4,0,0,0.26018,0.281659,982,0.12451,982,0,1.00e-08
start4,1e-08,3,95,21.535828,0.076831,0.0204232,0.000172644,0,0,4480,34,1,1,2,34,1.0000,4,0,0,0.26016,0.281617,982,0.12446,982,0,1.00e-08
start4,1e-08,3,96,21.535404,0.0712587,0.018857,0.000164154,0,0,4480,34,1,1,2,34,1.0000,4,0,0,0.26017,0.281706,982,0.124549,982,0,1.00e-08
start4,1e-08,3,97,21.535116,0.0665396,0.0178995,0.000126683,0,0,4480,34,1,1,2,34,1.0000,4,0,0,0.26016,0.281706,982,0.124535,982,0,1.00e-08
start4,1e-08,3,98,21.534879,0.0528559,0.0143385,0.000110608,0,0,4480,34,1,1,2,34,1.0000,4,0,0,0.26016,0.281731,982,0.124571,982,0,1.00e-08
start4,1e-08,3,99,21.534715,0.0382051,0.0103641,8.99938e-05,0,0,4480,34,1,1,2,34,1.0000,4,0,0,0.26016,0.281741,982,0.124569,982,0,1.00e-08
start4,1e-08,3,100,21.534609,0.0242115,0.00656798,8.16818e-05,0,0,4480,34,1,1,2,34,1.0000,4,1,0,0.26016,0.281748,982,0.12459,982,0,1.00e-08
start4,1e-08,3,101,18.560099,0.1998,0.113948,0.00848859,0.00133929,6,4480,38,1,1,2,38,1.0000,8,0,0,0.25137,0.289829,976,0.0415451,976,0,1.00e-08
start4,1e-08,3,102,19.089225,0.0869653,0.0440425,0.0039534,0.000446429,2,4480,37,1,1,2,37,1.0000,8,0,0,0.25509,0.292067,982,0.0382124,982,0,1.00e-08
start4,1e-08,3,103,18.86219,0.0820967,0.0412877,0.00188136,0,0,4480,37,1,1,2,37,1.0000,8,0,0,0.25649,0.293682,982,0.037649,982,0,1.00e-08
start4,1e-08,3,104,18.820789,0.0735622,0.0309085,0.00126963,0.000446429,2,4480,36,1,1,2,36,1.0000,8,0,0,0.25715,0.294846,984,0.0373659,984,0,1.00e-08
start4,1e-08,3,105,18.807248,0.107547,0.0510846,0.00135386,0.000892857,4,4480,36,1,1,2,36,1.0000,8,0,0,0.25783,0.296156,988,0.0367184,988,0,1.00e-08
start4,1e-08,3,106,18.791586,0.1998,0.0904136,0.00173649,0,0,4480,36,1,1,2,36,1.0000,8,0,0,0.25864,0.297686,988,0.0355544,988,0,1.00e-08
start4,1e-08,3,107,18.769903,0.1998,0.0787186,0.00110606,0,0,4480,36,1,1,2,36,1.0000,8,0,0,0.25914,0.298002,988,0.0348413,988,0,1.00e-08
start4,1e-08,3,108,18.757681,0.1998,0.0592632,0.000839416,0.000446429,2,4480,36,1,1,2,36,1.0000,8,0,0,0.25942,0.297917,994,0.0343815,994,0,1.00e-08
start4,1e-08,3,109,18.750536,0.1998,0.0561042,0.000758622,0.000446429,2,4480,36,1,1,2,36,1.0000,8,0,0,0.25970,0.297989,996,0.0338481,996,0,1.00e-08
start4,1e-08,3,110,18.74195,0.1998,0.070513,0.000771068,0,0,4480,37,1,1,2,37,1.0000,8,0,0,0.26005,0.298364,996,0.0332795,996,0,1.00e-08
start4,1e-08,3,111,18.733053,0.1998,0.0721438,0.000609925,0.000446429,2,4480,37,1,1,2,37,1.0000,8,1,0,0.26025,0.298537,998,0.0328514,998,0,1.00e-08
