schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
aggr,1e-08,2,52,18.193697,0.107663,0.038637,0.00311129,0.00178571,8,4480,33,1,1,2,33,1.0000,1,0,0,0.37974,0.353505,686,0.334254,686,0,1.00e-08
aggr,1e-08,2,53,18.119569,0.115828,0.0485828,0.00257885,0.000892857,4,4480,34,1,1,2,34,1.0000,1,0,0,0.37979,0.35077,690,0.331472,690,0,1.00e-08
aggr,1e-08,2,54,18.068806,0.107351,0.0444451,0.00242938,0.000892857,4,4480,34,1,1,2,34,1.0000,1,0,0,0.37983,0.348482,688,0.329153,688,0,1.00e-08
aggr,1e-08,2,55,18.030173,0.124639,0.0438201,0.00212592,0.000892857,4,4480,35,1,1,2,35,1.0000,1,0,0,0.37987,0.346641,684,0.327293,684,0,1.00e-08
aggr,1e-08,2,56,18.003932,0.115722,0.045305,0.00156002,0.003125,14,4480,35,1,1,2,35,1.0000,1,0,0,0.37990,0.34548,682,0.326121,682,0,1.00e-08
aggr,1e-08,2,57,17.987946,0.139522,0.0419027,0.00119808,0.000892857,4,4480,35,1,1,2,35,1.0000,1,0,0,0.37993,0.344731,682,0.325354,682,0,1.00e-08
aggr,1e-08,2,58,17.977433,0.110281,0.0350073,0.0010625,0.000892857,4,4480,35,1,1,2,35,1.0000,1,0,0,0.37994,0.344162,686,0.324782,686,0,1.00e-08
aggr,1e-08,2,59,17.969856,0.141617,0.0405536,0.00096696,0,0,4480,35,1,1,2,35,1.0000,1,0,0,0.37994,0.343695,686,0.324312,686,0,1.00e-08
aggr,1e-08,2,60,17.963104,0.189922,0.0572343,0.000969871,0.000446429,2,4480,35,1,1,2,35,1.0000,1,0,0,0.37994,0.343316,686,0.323929,686,0,1.00e-08
aggr,1e-08,2,61,17.956886,0.11652,0.037296,0.00095405,0.00223214,10,4480,35,1,1,2,35,1.0000,1,0,0,0.37994,0.343056,678,0.323673,678,0,1.00e-08
aggr,1e-08,2,62,17.951922,0.130219,0.0460845,0.000891969,0.00223214,10,4480,35,1,1,2,35,1.0000,1,0,0,0.37994,0.342905,686,0.323527,686,0,1.00e-08
aggr,1e-08,2,63,17.947853,0.171442,0.0611802,0.000824469,0.000446429,2,4480,35,1,1,2,35,1.0000,1,0,0,0.37995,0.342787,684,0.323412,684,0,1.00e-08
aggr,1e-08,2,64,17.944436,0.148913,0.0452579,0.000819959,0.000892857,4,4480,34,1,1,2,34,1.0000,1,0,0,0.37995,0.342671,684,0.323298,684,0,1.00e-08
aggr,1e-08,2,65,17.941117,0.137519,0.0443543,0.00082879,0.00133929,6,4480,35,1,1,2,35,1.0000,1,0,0,0.37995,0.342499,682,0.323129,682,0,1.00e-08
aggr,1e-08,2,66,17.93774,0.13548,0.0433204,0.000849126,0.000892857,4,4480,35,1,1,2,35,1.0000,1,0,0,0.37995,0.342401,686,0.323032,686,0,1.00e-08
aggr,1e-08,2,67,17.934476,0.1998,0.0519095,0.000820838,0.000892857,4,4480,35,1,1,2,35,1.0000,1,1,0,0.37995,0.342119,686,0.322754,686,0,1.00e-08
aggr,1e-08,2,68,16.828611,0.0260273,0.00826334,0.000277501,0,0,4480,35,1,1,2,35,1.0000,2,0,0,0.37977,0.342288,686,0.273265,686,0,1.00e-08
aggr,1e-08,2,69,16.837238,0.0223439,0.00644875,0.000180114,0.000446429,2,4480,35,1,1,2,35,1.0000,2,0,0,0.37976,0.342334,688,0.273307,688,0,1.00e-08
aggr,1e-08,2,70,16.836097,0.022806,0.00761981,0.00018154,0,0,4480,35,1,1,2,35,1.0000,2,0,0,0.37975,0.342391,688,0.273358,688,0,1.00e-08
aggr,1e-08,2,71,16.83518,0.0271466,0.0093393,0.000189056,0,0,4480,35,1,1,2,35,1.0000,2,0,0,0.37974,0.34244,688,0.2734,688,0,1.00e-08
aggr,1e-08,2,72,16.834308,0.0326183,0.0117021,0.00020358,0,0,4480,35,1,1,2,35,1.0000,2,0,0,0.37973,0.342493,688,0.273444,688,0,1.00e-08
aggr,1e-08,2,73,16.833414,0.0392972,0.0146654,0.000217109,0.000446429,2,4480,35,1,1,2,35,1.0000,2,0,0,0.37972,0.342536,690,0.273475,690,0,1.00e-08
aggr,1e-08,2,74,16.832459,0.0477642,0.0181507,0.000234998,0.000446429,2,4480,35,1,1,2,35,1.0000,2,0,0,0.37971,0.342565,688,0.273489,688,0,1.00e-08
aggr,1e-08,2,75,16.83141,0.0517529,0.022087,0.000249843,0.000446429,2,4480,35,1,1,2,35,1.0000,2,0,0,0.37970,0.342582,690,0.273489,690,0,1.00e-08
aggr,1e-08,2,76,16.830286,0.0616676,0.0263183,0.000226453,0,0,4480,35,1,1,2,35,1.0000,2,0,0,0.37969,0.342591,690,0.273478,690,0,1.00e-08
aggr,1e-08,2,77,16.829394,0.0685555,0.0292579,0.000234105,0,0,4480,35,1,1,2,35,1.0000,2,0,0,0.37968,0.342576,690,0.273442,690,0,1.00e-08
aggr,1e-08,2,78,16.828616,0.0719198,0.0306937,0.00024331,0,0,4480,35,1,1,2,35,1.0000,2,1,0,0.37968,0.342544,690,0.273386,690,0,1.00e-08
aggr,1e-08,2,79,14.715193,0.048873,0.0204566,0.00103826,0,0,4480,40,1,1,2,40,1.0000,4,0,0,0.37863,0.343409,690,0.156477,690,0,1.00e-08
aggr,1e-08,2,80,14.756507,0.0372052,0.0156127,0.000385692,0,0,4480,39,1,1,2,39,1.0000,4,0,0,0.37865,0.343359,690,0.156307,690,0,1.00e-08
aggr,1e-08,2,81,14.752118,0.0422941,0.0192561,0.000302001,0,0,4480,39,1,1,2,39,1.0000,4,0,0,0.37866,0.343338,690,0.156182,690,0,1.00e-08
aggr,1e-08,2,82,14.750159,0.0526339,0.0210582,0.000302177,0.000446429,2,4480,39,1,1,2,39,1.0000,4,0,0,0.37866,0.343344,692,0.156068,692,0,1.00e-08
aggr,1e-08,2,83,14.748393,0.0646634,0.0203235,0.000327583,0,0,4480,39,1,1,2,39,1.0000,4,0,0,0.37865,0.343361,692,0.155954,692,0,1.00e-08
aggr,1e-08,2,84,14.746729,0.0782509,0.0244774,0.000342271,0.000446429,2,4480,39,1,1,2,39,1.0000,4,0,0,0.37865,0.343378,702,0.155837,702,0,1.00e-08
aggr,1e-08,2,85,14.745134,0.086878,0.0267103,0.000357963,0.000446429,2,4480,39,1,1,2,39,1.0000,4,0,0,0.37865,0.343387,704,0.155709,704,0,1.00e-08
aggr,1e-08,2,86,14.743585,0.0616408,0.0178982,0.00034772,0,0,4480,39,1,1,2,39,1.0000,4,0,0,0.37865,0.343406,704,0.155593,704,0,1.00e-08
aggr,1e-08,2,87,14.74229,0.0620726,0.0179782,0.00034468,0.000892857,4,4480,39,1,1,2,39,1.0000,4,0,0,0.37866,0.343447,708,0.155498,708,0,1.00e-08
aggr,1e-08,2,88,14.741162,0.075035,0.0240174,0.000354586,0,0,4480,39,1,1,2,39,1.0000,4,0,0,0.37866,0.343489,708,0.155402,708,0,1.00e-08
aggr,1e-08,2,89,14.740009,0.109993,0.035207,0.000358809,0.000446429,2,4480,39,1,1,2,39,1.0000,4,1,0,0.37868,0.343546,708,0.155311,708,0,1.00e-08
aggr,1e-08,2,90,13.244173,0.126234,0.0567939,0.00419891,0,0,4480,51,1,1,2,51,1.0000,8,0,0,0.37610,0.350412,708,0.043685,708,0,1.00e-08
aggr,1e-08,2,91,13.293307,0.0928238,0.0425013,0.00211098,0,0,4480,58,1,1,2,58,1.0000,8,0,0,0.37726,0.353838,708,0.0431314,708,0,1.00e-08
aggr,1e-08,2,92,13.278339,0.108076,0.0328853,0.00146785,0.000446429,2,4480,59,1,1,2,59,1.0000,8,0,0,0.37791,0.356424,706,0.0430114,706,0,1.00e-08
aggr,1e-08,2,93,13.273324,0.103851,0.0403851,0.00107077,0.000446429,2,4480,55,1,1,2,55,1.0000,8,0,0,0.37829,0.358096,708,0.0429084,708,0,1.00e-08
aggr,1e-08,2,94,13.269817,0.105164,0.040958,0.000887336,0.000446429,2,4480,60,1,1,2,60,1.0000,8,0,0,0.37858,0.359372,714,0.0427988,714,0,1.00e-08
aggr,1e-08,2,95,13.266815,0.181622,0.0607138,0.000920916,0.000446429,2,4480,60,1,1,2,60,1.0000,8,0,0,0.37892,0.360392,712,0.0425125,712,0,1.00e-08
aggr,1e-08,2,96,13.262801,0.171663,0.0557225,0.000857258,0.000446429,2,4480,60,1,1,2,60,1.0000,8,0,0,0.37927,0.361068,710,0.0422102,710,0,1.00e-08
aggr,1e-08,2,97,13.259317,0.1998,0.070161,0.000734918,0,0,4480,59,1,1,2,59,1.0000,8,0,0,0.37962,0.361249,710,0.0418895,710,0,1.00e-08
aggr,1e-08,2,98,13.256222,0.0916232,0.0301564,0.000529274,0,0,4480,58,1,1,2,58,1.0000,8,0,0,0.37972,0.361164,710,0.0416729,710,0,1.00e-08
aggr,1e-08,2,99,13.254773,0.0860008,0.0294491,0.000530549,0,0,4480,53,1,1,2,53,1.0000,8,0,0,0.37998,0.361339,710,0.0415309,710,0,1.00e-08
aggr,1e-08,2,100,13.253279,0.0929771,0.0244535,0.000433897,0,0,4480,57,1,1,2,57,1.0000,8,1,0,0.38016,0.36132,710,0.0413455,710,0,1.00e-08
aggr,1e-08,2,101,12.934367,0.0999,0.0743528,0.00883964,0,0,4480,52,1,1,2,52,1.0000,16,0,0,0.37260,0.375551,710,0.0091277,710,0,1.00e-08
aggr,1e-08,2,102,12.979641,0.0985619,0.0515464,0.00585361,0,0,4480,60,1,1,2,60,1.0000,16,0,0,0.37821,0.375971,710,0.00830079,710,0,1.00e-08
aggr,1e-08,2,103,12.96315,0.0999,0.0446899,0.0027093,0.000446429,2,4480,66,1,1,2,66,1.0000,16,0,0,0.37820,0.378543,708,0.00767804,708,0,1.00e-08
aggr,1e-08,2,104,12.958021,0.0999,0.0579956,0.00205437,0,0,4480,69,1,1,2,69,1.0000,16,0,0,0.37965,0.380077,708,0.00705504,708,0,1.00e-08
aggr,1e-08,2,105,12.953692,0.0999,0.039933,0.00136962,0,0,4480,71,1,1,2,71,1.0000,16,0,0,0.37933,0.380347,708,0.00687888,708,0,1.00e-08
aggr,1e-08,2,106,12.953104,0.0999,0.0290528,0.000900883,0,0,4480,72,1,1,2,72,1.0000,16,0,0,0.37981,0.380584,708,0.00675511,708,0,1.00e-08
aggr,1e-08,2,107,12.95231,0.0687382,0.0325488,0.000768344,0.000446429,2,4480,73,1,1,2,73,1.0000,16,0,0,0.37991,0.380786,710,0.0066627,710,0,1.00e-08
aggr,1e-08,2,108,12.951933,0.0999,0.0335014,0.00101688,0,0,4480,72,1,1,2,72,1.0000,16,0,0,0.38052,0.381349,710,0.00636282,710,0,1.00e-08
aggr,1e-08,2,109,12.950767,0.0999,0.0422388,0.00103931,0,0,4480,72,1,1,2,72,1.0000,16,0,0,0.38101,0.381861,710,0.0059303,710,0,1.00e-08
aggr,1e-08,2,110,12.948436,0.0999,0.0376118,0.00100556,0,0,4480,68,1,1,2,68,1.0000,16,0,0,0.38140,0.382094,710,0.00568911,710,0,1.00e-08
aggr,1e-08,2,111,12.947837,0.0999,0.0469163,0.00113993,0,0,4480,70,1,1,2,70,1.0000,16,1,0,0.38095,0.382611,710,0.00561384,710,0,1.00e-08
aggr,1e-08,2,112,12.915348,0.04995,0.0471274,0.00681177,0.00133929,6,4480,61,1,1,2,61,1.0000,32,1,0,0.37401,0.388792,712,0.00338675,712,0,1.00e-08
aggr,1e-08,2,113,12.946424,0.04995,0.0459876,0.00724782,0,0,4480,67,1,1,2,67,1.0000,32,1,0,0.38090,0.391326,712,0.00152242,712,0,1.00e-08
aggr,1e-08,2,114,12.930551,0.04995,0.0489762,0.00688776,0,0,4480,63,1,1,2,63,1.0000,32,1,0,0.38019,0.39677,712,0.000569487,712,0,1.00e-08
aggr,1e-08,2,115,12.92593,0.04995,0.04995,0.0104335,0.000446429,2,4480,62,1,1,2,62,1.0000,32,1,0,0.39029,0.402469,714,0.000908457,714,0,1.00e-08
aggr,1e-08,2,116,12.923164,0.04995,0.0496567,0.0119261,0,0,4480,65,1,1,2,65,1.0000,32,1,0,0.37858,0.402887,714,0.000296747,714,0,1.00e-08
aggr,1e-08,2,117,12.921747,0.04995,0.0464779,0.00817791,0.000446429,2,4480,62,1,1,2,62,1.0000,32,1,0,0.38422,0.401421,712,0.000612657,712,0,1.00e-08
aggr,1e-08,2,118,12.924694,0.04995,0.0486345,0.00601711,0.000446429,2,4480,65,1,1,2,65,1.0000,32,1,0,0.38376,0.402128,714,0.000496922,714,0,1.00e-08
aggr,1e-08,2,119,12.922453,0.04995,0.0498824,0.0044342,0,0,4480,64,1,1,2,64,1.0000,32,1,0,0.38314,0.401235,714,0.000366096,714,0,1.00e-08
aggr,1e-08,2,120,12.921736,0.04995,0.0455026,0.00330819,0,0,4480,64,1,1,2,64,1.0000,32,1,0,0.38325,0.400838,714,0.000383059,714,0,1.00e-08
aggr,1e-08,2,121,12.921727,0.04995,0.0480817,0.00212502,0,0,4480,63,1,1,2,63,1.0000,32,1,0,0.38255,0.400878,714,0.00033289,714,0,1.00e-08
aggr,1e-08,2,122,12.921596,0.04995,0.0413276,0.00146966,0,0,4480,64,1,1,2,64,1.0000,32,1,0,0.38318,0.400533,714,0.000360824,714,0,1.00e-08
aggr,1e-08,3,1,443.60304,0.1998,-1,-1,-1,-1,4480,25,1,1,2,25,1.0000,0,0,0,0.22548,0.615864,160,0.615864,160,0,1.00e-08
aggr,1e-08,3,2,539.96879,0.1998,0.1998,0.09977,0.000892857,4,4480,26,1,1,2,26,1.0000,0,0,0,0.21963,0.608939,164,0.608939,164,0,1.00e-08
aggr,1e-08,3,3,267.54111,0.1998,0.198847,0.0771847,0.065625,294,4480,30,1,1,2,30,1.0000,0,0,0,0.23122,0.58201,458,0.58201,458,0,1.00e-08
aggr,1e-08,3,4,161.21217,0.138433,0.13447,0.0322678,0.0549107,246,4480,28,1,1,2,28,1.0000,0,0,0,0.24781,0.60946,704,0.60946,704,0,1.00e-08
aggr,1e-08,3,5,111.68812,0.195871,0.121915,0.0159493,0.0272321,122,4480,27,1,1,2,27,1.0000,0,0,0,0.25669,0.599104,826,0.599104,826,0,1.00e-08
aggr,1e-08,3,6,92.201602,0.152017,0.0840221,0.0122554,0.0102679,46,4480,28,1,1,2,28,1.0000,0,0,0,0.25795,0.583804,844,0.583804,844,0,1.00e-08
aggr,1e-08,3,7,83.861935,0.149743,0.0871145,0.0133122,0.00401786,18,4480,28,1,1,2,28,1.0000,0,0,0,0.25782,0.566005,858,0.566005,858,0,1.00e-08
aggr,1e-08,3,8,76.901774,0.139884,0.0982857,0.0164013,0.00446429,20,4480,28,1,1,2,28,1.0000,0,0,0,0.25720,0.543818,850,0.543818,850,0,1.00e-08
aggr,1e-08,3,9,69.431264,0.171099,0.130484,0.0205786,0.00982143,44,4480,29,1,1,2,29,1.0000,0,0,0,0.25635,0.513802,850,0.513802,850,0,1.00e-08
aggr,1e-08,3,10,61.105366,0.1998,0.150117,0.0236701,0.0102679,46,4480,28,1,1,2,28,1.0000,0,0,0,0.25605,0.477177,872,0.477177,872,0,1.00e-08
aggr,1e-08,3,11,52.91771,0.1998,0.167752,0.0222188,0.0142857,64,4480,29,1,1,2,29,1.0000,0,0,0,0.25651,0.444761,904,0.444761,904,0,1.00e-08
aggr,1e-08,3,12,46.598361,0.1998,0.158676,0.0180274,0.0178571,80,4480,30,1,1,2,30,1.0000,0,0,0,0.25695,0.418247,916,0.418247,916,0,1.00e-08
aggr,1e-08,3,13,42.232362,0.1998,0.10947,0.0141518,0.0151786,68,4480,30,1,1,2,30,1.0000,0,0,0,0.25753,0.396929,916,0.396929,916,0,1.00e-08
aggr,1e-08,3,14,39.257153,0.1998,0.140778,0.0121463,0.00982143,44,4480,31,1,1,2,31,1.0000,0,0,0,0.25782,0.377363,916,0.377363,916,0,1.00e-08
aggr,1e-08,3,15,37.056189,0.1998,0.103555,0.0101249,0.0133929,60,4480,32,1,1,2,32,1.0000,0,0,0,0.25819,0.361147,952,0.361147,952,0,1.00e-08
aggr,1e-08,3,16,35.410121,0.1998,0.117311,0.00888181,0.00758929,34,4480,33,1,1,2,33,1.0000,0,0,0,0.25853,0.347063,958,0.347063,958,0,1.00e-08
aggr,1e-08,3,17,34.110424,0.1998,0.113462,0.00734522,0.00669643,30,4480,40,1,1,2,40,1.0000,0,0,0,0.25893,0.336007,968,0.336007,968,0,1.00e-08
aggr,1e-08,3,18,33.14562,0.1998,0.107874,0.00703892,0.00758929,34,4480,39,1,1,2,39,1.0000,0,0,0,0.25899,0.324937,984,0.324937,984,0,1.00e-08
aggr,1e-08,3,19,32.384291,0.1998,0.0849654,0.00652901,0.009375,42,4480,40,1,1,2,40,1.0000,0,0,0,0.25911,0.314646,970,0.314646,970,0,1.00e-08
aggr,1e-08,3,20,31.745174,0.1998,0.0956931,0.00579467,0.00446429,20,4480,34,1,1,2,34,1.0000,0,0,0,0.25929,0.306538,972,0.306538,972,0,1.00e-08
aggr,1e-08,3,21,31.257546,0.1998,0.0973143,0.00485114,0.00357143,16,4480,34,1,1,2,34,1.0000,0,0,0,0.25952,0.300725,956,0.300725,956,0,1.00e-08
aggr,1e-08,3,22,30.891433,0.1998,0.0928555,0.00440092,0.00357143,16,4480,34,1,1,2,34,1.0000,0,0,0,0.25961,0.296282,964,0.296282,964,0,1.00e-08
aggr,1e-08,3,23,30.621258,0.1998,0.101641,0.00405159,0.00401786,18,4480,33,1,1,2,33,1.0000,0,0,0,0.25969,0.292816,946,0.292816,946,0,1.00e-08
aggr,1e-08,3,24,30.403544,0.1998,0.106587,0.00397733,0.00535714,24,4480,33,1,1,2,33,1.0000,0,0,0,0.25974,0.289776,938,0.289776,938,0,1.00e-08
aggr,1e-08,3,25,30.218039,0.1998,0.106587,0.003849,0.00357143,16,4480,33,1,1,2,33,1.0000,0,0,0,0.25977,0.287119,938,0.287119,938,0,1.00e-08
aggr,1e-08,3,26,30.051519,0.1998,0.100383,0.00358166,0.00357143,16,4480,33,1,1,2,33,1.0000,0,0,0,0.25980,0.284805,922,0.284805,922,0,1.00e-08
aggr,1e-08,3,27,29.903123,0.1998,0.0927831,0.00308169,0.00178571,8,4480,37,1,1,2,37,1.0000,0,0,0,0.25985,0.283226,926,0.283226,926,0,1.00e-08
aggr,1e-08,3,28,29.781999,0.1998,0.0837038,0.00251948,0.00401786,18,4480,34,1,1,2,34,1.0000,0,0,0,0.25989,0.282627,932,0.282627,932,0,1.00e-08
aggr,1e-08,3,29,29.698239,0.1998,0.0969686,0.00235306,0.00178571,8,4480,33,1,1,2,33,1.0000,0,0,0,0.25991,0.281994,932,0.281994,932,0,1.00e-08
aggr,1e-08,3,30,29.631936,0.1998,0.10651,0.00210789,0.000892857,4,4480,33,1,1,2,33,1.0000,0,0,0,0.25992,0.28155,936,0.28155,936,0,1.00e-08
aggr,1e-08,3,31,29.577448,0.1998,0.0896123,0.00197061,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.25993,0.28108,938,0.28108,938,0,1.00e-08
aggr,1e-08,3,32,29.526539,0.1998,0.073955,0.00188545,0.000446429,2,4480,32,1,1,2,32,1.0000,0,0,0,0.25994,0.280919,940,0.280919,940,0,1.00e-08
aggr,1e-08,3,33,29.486497,0.18135,0.0791219,0.00189741,0.00223214,10,4480,32,1,1,2,32,1.0000,0,0,0,0.25994,0.280948,938,0.280948,938,0,1.00e-08
aggr,1e-08,3,34,29.446132,0.1998,0.0970483,0.002119,0.00223214,10,4480,33,1,1,2,33,1.0000,0,0,0,0.25993,0.281168,936,0.281168,936,0,1.00e-08
aggr,1e-08,3,35,29.404729,0.1998,0.0922898,0.00264427,0.00133929,6,4480,32,1,1,2,32,1.0000,0,0,0,0.25991,0.281719,942,0.281719,942,0,1.00e-08
aggr,1e-08,3,36,29.354105,0.1998,0.106587,0.00308112,0.00401786,18,4480,33,1,1,2,33,1.0000,0,0,0,0.25988,0.282017,940,0.282017,940,0,1.00e-08
aggr,1e-08,3,37,29.282849,0.1998,0.106587,0.00313688,0.00401786,18,4480,33,1,1,2,33,1.0000,0,0,0,0.25989,0.281879,950,0.281879,950,0,1.00e-08
aggr,1e-08,3,38,29.18754,0.1998,0.106587,0.00240265,0.00267857,12,4480,33,1,1,2,33,1.0000,0,0,0,0.25993,0.281156,956,0.281156,956,0,1.00e-08
aggr,1e-08,3,39,29.092575,0.1998,0.0984141,0.00151439,0.00267857,12,4480,33,1,1,2,33,1.0000,0,0,0,0.25996,0.280628,958,0.280628,958,0,1.00e-08
aggr,1e-08,3,40,29.032727,0.1998,0.0872654,0.000898971,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.25998,0.280083,958,0.280083,958,0,1.00e-08
aggr,1e-08,3,41,29.010497,0.1998,0.0877109,0.000753572,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.27966,958,0.27966,958,0,1.00e-08
aggr,1e-08,3,42,28.996289,0.162783,0.0549332,0.00061638,0,0,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.279459,958,0.279459,958,0,1.00e-08
aggr,1e-08,3,43,28.988576,0.170412,0.0591726,0.00057776,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.279308,948,0.279308,948,0,1.00e-08
aggr,1e-08,3,44,28.98355,0.142468,0.0457339,0.000538509,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.279159,946,0.279159,946,0,1.00e-08
aggr,1e-08,3,45,28.979104,0.130178,0.03865,0.000543868,0.000446429,2,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.27901,948,0.27901,948,0,1.00e-08
aggr,1e-08,3,46,28.974853,0.179149,0.0528366,0.000649987,0.000446429,2,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.278746,946,0.278746,946,0,1.00e-08
aggr,1e-08,3,47,28.969373,0.182131,0.0567047,0.000652595,0.00133929,6,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.278447,948,0.278447,948,0,1.00e-08
aggr,1e-08,3,48,28.963439,0.164122,0.0510367,0.000613733,0.000892857,4,4480,33,1,1,2,33,1.0000,0,0,0,0.25999,0.278261,948,0.278261,948,0,1.00e-08
aggr,1e-08,3,49,28.958763,0.137863,0.0404025,0.000592459,0.000892857,4,4480,34,1,1,2,34,1.0000,0,0,0,0.25999,0.278102,940,0.278102,940,0,1.00e-08
aggr,1e-08,3,50,28.953618,0.190819,0.0490409,0.000670413,0.00133929,6,4480,34,1,1,2,34,1.0000,0,1,0,0.25999,0.277898,946,0.277898,946,0,1.00e-08
aggr,1e-08,3,51,50.795316,0.1998,0.303151,0.0523067,0.0191964,86,4480,31,1,1,2,31,1.0000,1,0,0,0.25218,0.382586,876,0.367548,876,0,1.00e-08
aggr,1e-08,3,52,38.581466,0.136018,0.102739,0.0182462,0.00714286,32,4480,38,1,1,2,38,1.0000,1,0,0,0.25622,0.343373,900,0.328259,900,0,1.00e-08
aggr,1e-08,3,53,33.151487,0.140092,0.0778439,0.0133031,0.00491071,22,4480,33,1,1,2,33,1.0000,1,0,0,0.25809,0.316033,922,0.300804,922,0,1.00e-08
aggr,1e-08,3,54,30.472514,0.128066,0.0634655,0.00977832,0.00178571,8,4480,33,1,1,2,33,1.0000,1,0,0,0.25908,0.300645,914,0.28526,914,0,1.00e-08
aggr,1e-08,3,55,29.279969,0.121222,0.0504538,0.00534144,0,0,4480,33,1,1,2,33,1.0000,1,0,0,0.25982,0.292658,914,0.277227,914,0,1.00e-08
aggr,1e-08,3,56,28.712125,0.121783,0.0487262,0.00344685,0.000446429,2,4480,33,1,1,2,33,1.0000,1,0,0,0.26006,0.288427,908,0.273004,908,0,1.00e-08
aggr,1e-08,3,57,28.44853,0.119445,0.0467787,0.00263002,0.000446429,2,4480,33,1,1,2,33,1.0000,1,0,0,0.26015,0.285379,906,0.269967,906,0,1.00e-08
aggr,1e-08,3,58,28.284652,0.121547,0.0525044,0.0019974,0.00178571,8,4480,33,1,1,2,33,1.0000,1,0,0,0.26023,0.283404,914,0.267979,914,0,1.00e-08
aggr,1e-08,3,59,28.180491,0.119854,0.0403928,0.00152901,0.000446429,2,4480,33,1,1,2,33,1.0000,1,0,0,0.26028,0.282249,912,0.266802,912,0,1.00e-08
aggr,1e-08,3,60,28.127637,0.112309,0.0448632,0.00140055,0.00133929,6,4480,32,1,1,2,32,1.0000,1,0,0,0.26028,0.28131,914,0.265843,914,0,1.00e-08
aggr,1e-08,3,61,28.09039,0.111407,0.0568364,0.00143485,0.00178571,8,4480,34,1,1,2,34,1.0000,1,0,0,0.26028,0.280359,918,0.264873,918,0,1.00e-08
aggr,1e-08,3,62,28.057444,0.151393,0.0567058,0.00140454,0.000446429,2,4480,34,1,1,2,34,1.0000,1,0,0,0.26028,0.279447,924,0.263934,924,0,1.00e-08
aggr,1e-08,3,63,28.026648,0.122644,0.0459981,0.00142936,0.000446429,2,4480,33,1,1,2,33,1.0000,1,0,0,0.26028,0.278562,926,0.26302,926,0,1.00e-08
aggr,1e-08,3,64,27.999315,0.0799387,0.031307,0.00125277,0.000892857,4,4480,33,1,1,2,33,1.0000,1,0,0,0.26028,0.277931,930,0.262363,930,0,1.00e-08
aggr,1e-08,3,65,27.977628,0.0942358,0.0415583,0.00107587,0.00133929,6,4480,33,1,1,2,33,1.0000,1,0,0,0.26028,0.277424,928,0.261837,928,0,1.00e-08
aggr,1e-08,3,66,27.959446,0.15873,0.0593433,0.00102572,0.000892857,4,4480,33,1,1,2,33,1.0000,1,0,0,0.26028,0.27682,932,0.261218,932,0,1.00e-08
aggr,1e-08,3,67,27.942127,0.160992,0.0653908,0.00101121,0.000446429,2,4480,34,1,1,2,34,1.0000,1,0,0,0.26027,0.276236,938,0.26063,938,0,1.00e-08
aggr,1e-08,3,68,27.924884,0.1998,0.106587,0.00104302,0.000892857,4,4480,37,1,1,2,37,1.0000,1,0,0,0.26026,0.275521,942,0.259958,942,0,1.00e-08
aggr,1e-08,3,69,27.898219,0.1998,0.0834233,0.00104808,0.000892857,4,4480,37,1,1,2,37,1.0000,1,0,0,0.26025,0.275103,946,0.259579,946,0,1.00e-08
aggr,1e-08,3,70,27.872185,0.1998,0.0829755,0.000939106,0.000892857,4,4480,34,1,1,2,34,1.0000,1,0,0,0.26026,0.274869,950,0.259342,950,0,1.00e-08
aggr,1e-08,3,71,27.859012,0.1998,0.076923,0.000782261,0.000446429,2,4480,34,1,1,2,34,1.0000,1,0,0,0.26027,0.274601,956,0.259064,956,0,1.00e-08
aggr,1e-08,3,72,27.849712,0.114272,0.0365764,0.000580274,0.000446429,2,4480,34,1,1,2,34,1.0000,1,0,0,0.26028,0.274505,962,0.25896,962,0,1.00e-08
aggr,1e-08,3,73,27.844817,0.135281,0.0433012,0.000521374,0.000892857,4,4480,34,1,1,2,34,1.0000,1,0,0,0.26028,0.27452,966,0.258961,966,0,1.00e-08
aggr,1e-08,3,74,27.841306,0.133805,0.0428287,0.000537498,0.000892857,4,4480,34,1,1,2,34,1.0000,1,0,0,0.26028,0.274539,966,0.258967,966,0,1.00e-08
aggr,1e-08,3,75,27.837629,0.098143,0.0272008,0.000497587,0,0,4480,34,1,1,2,34,1.0000,1,0,0,0.26028,0.27456,966,0.258975,966,0,1.00e-08
aggr,1e-08,3,76,27.834433,0.111141,0.0320269,0.000527844,0.000892857,4,4480,34,1,1,2,34,1.0000,1,0,0,0.26028,0.274609,970,0.259014,970,0,1.00e-08
