schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
start4,1e-08,2,95,23.765603,0.0658827,0.0242899,0.00179937,0,0,672,111,1,1,2,111,1.0000,16,0,0,0.38043,0.50356,288,0.0261511,288,0,1.00e-08
start4,1e-08,2,96,23.760944,0.0774612,0.0288524,0.00172274,0,0,672,111,1,1,2,111,1.0000,16,1,0,0.38115,0.505568,288,0.0260091,288,0,1.00e-08
start4,1e-08,3,1,669.80752,0.1998,-1,-1,-1,-1,672,26,1,1,2,26,1.0000,0,0,0,0.23756,0.635524,48,0.635524,48,0,1.00e-08
start4,1e-08,3,2,972.79124,0.1998,0.1998,0.0959296,0,0,672,26,1,1,2,26,1.0000,0,0,0,0.22138,0.618243,48,0.618243,48,0,1.00e-08
start4,1e-08,3,3,625.43458,0.1998,0.192758,0.072089,0.00595238,4,672,38,1,1,2,38,1.0000,0,0,0,0.23457,0.615909,52,0.615909,52,0,1.00e-08
start4,1e-08,3,4,428.3307,0.142097,0.136797,0.0379905,0,0,672,49,1,1,2,49,1.0000,0,0,0,0.24203,0.628879,52,0.628879,52,0,1.00e-08
start4,1e-08,3,5,300.71988,0.151116,0.0984697,0.0196018,0.0119048,8,672,57,1,1,2,57,1.0000,0,0,0,0.25648,0.639565,60,0.639565,60,0,1.00e-08
start4,1e-08,3,6,239.74698,0.0838513,0.0485037,0.0101929,0.00297619,2,672,57,1,1,2,57,1.0000,0,0,0,0.25901,0.635127,62,0.635127,62,0,1.00e-08
start4,1e-08,3,7,226.13526,0.0783572,0.0438174,0.00482667,0.0178571,12,672,58,1,1,2,58,1.0000,0,0,0,0.25966,0.631553,74,0.631553,74,0,1.00e-08
start4,1e-08,3,8,221.07101,0.0570436,0.0347897,0.00454018,0.0119048,8,672,57,1,1,2,57,1.0000,0,0,0,0.25973,0.628108,82,0.628108,82,0,1.00e-08
start4,1e-08,3,9,218.04927,0.0744162,0.0447737,0.0052549,0.00595238,4,672,56,1,1,2,56,1.0000,0,0,0,0.25965,0.62465,86,0.62465,86,0,1.00e-08
start4,1e-08,3,10,214.57791,0.122958,0.0747654,0.00734458,0.00892857,6,672,57,1,1,2,57,1.0000,0,0,0,0.25941,0.618782,92,0.618782,92,0,1.00e-08
start4,1e-08,3,11,209.10458,0.12561,0.0773374,0.0103983,0.0119048,8,672,57,1,1,2,57,1.0000,0,0,0,0.25898,0.60887,100,0.60887,100,0,1.00e-08
start4,1e-08,3,12,199.93914,0.144937,0.0759532,0.0128088,0.0178571,12,672,55,1,1,2,55,1.0000,0,0,0,0.25864,0.59678,112,0.59678,112,0,1.00e-08
start4,1e-08,3,13,187.94535,0.158944,0.075636,0.0147274,0.0119048,8,672,52,1,1,2,52,1.0000,0,0,0,0.25836,0.583319,116,0.583319,116,0,1.00e-08
start4,1e-08,3,14,174.846,0.1998,0.121015,0.0191103,0.0267857,18,672,51,1,1,2,51,1.0000,0,0,0,0.25767,0.563036,130,0.563036,130,0,1.00e-08
start4,1e-08,3,15,158.61875,0.1998,0.136303,0.0220786,0.0446429,30,672,49,1,1,2,49,1.0000,0,0,0,0.25738,0.540717,156,0.540717,156,0,1.00e-08
start4,1e-08,3,16,141.69807,0.1998,0.127851,0.0171864,0.0178571,12,672,50,1,1,2,50,1.0000,0,0,0,0.25813,0.524397,168,0.524397,168,0,1.00e-08
start4,1e-08,3,17,130.46025,0.195704,0.104402,0.0141114,0.0327381,22,672,51,1,1,2,51,1.0000,0,0,0,0.25853,0.509699,182,0.509699,182,0,1.00e-08
start4,1e-08,3,18,122.88603,0.1998,0.108971,0.0133818,0.014881,10,672,53,1,1,2,53,1.0000,0,0,0,0.25865,0.495676,180,0.495676,180,0,1.00e-08
start4,1e-08,3,19,116.40345,0.1998,0.131537,0.013578,0.014881,10,672,63,1,1,2,63,1.0000,0,0,0,0.25887,0.485818,182,0.485818,182,0,1.00e-08
start4,1e-08,3,20,111.2377,0.1998,0.129665,0.01367,0.00892857,6,672,67,1,1,2,67,1.0000,0,0,0,0.25882,0.474163,184,0.474163,184,0,1.00e-08
start4,1e-08,3,21,106.55552,0.1998,0.124441,0.013341,0.0208333,14,672,70,1,1,2,70,1.0000,0,0,0,0.25888,0.466682,194,0.466682,194,0,1.00e-08
start4,1e-08,3,22,102.18508,0.1998,0.108569,0.0113422,0.014881,10,672,67,1,1,2,67,1.0000,0,0,0,0.25910,0.458069,200,0.458069,200,0,1.00e-08
start4,1e-08,3,23,98.512277,0.1998,0.0914076,0.00977513,0.0119048,8,672,72,1,1,2,72,1.0000,0,0,0,0.25935,0.452503,204,0.452503,204,0,1.00e-08
start4,1e-08,3,24,95.719939,0.1998,0.0888179,0.00747099,0.00297619,2,672,62,1,1,2,62,1.0000,0,0,0,0.25955,0.447879,202,0.447879,202,0,1.00e-08
start4,1e-08,3,25,93.866954,0.1998,0.0725521,0.00752861,0.0119048,8,672,59,1,1,2,59,1.0000,0,0,0,0.25961,0.444704,198,0.444704,198,0,1.00e-08
start4,1e-08,3,26,92.403325,0.1998,0.0804017,0.00669981,0.00595238,4,672,55,1,1,2,55,1.0000,0,0,0,0.25961,0.441955,202,0.441955,202,0,1.00e-08
start4,1e-08,3,27,91.047205,0.1998,0.0847065,0.0072921,0.0178571,12,672,54,1,1,2,54,1.0000,0,0,0,0.25969,0.439866,194,0.439866,194,0,1.00e-08
start4,1e-08,3,28,90.145935,0.1998,0.100916,0.00587159,0.0178571,12,672,53,1,1,2,53,1.0000,0,0,0,0.25979,0.439543,194,0.439543,194,0,1.00e-08
start4,1e-08,3,29,89.668771,0.195344,0.0832803,0.00599026,0.0178571,12,672,54,1,1,2,54,1.0000,0,0,0,0.25982,0.439965,198,0.439965,198,0,1.00e-08
start4,1e-08,3,30,89.369003,0.1998,0.0938131,0.00516438,0.0178571,12,672,54,1,1,2,54,1.0000,0,0,0,0.25988,0.439505,194,0.439505,194,0,1.00e-08
start4,1e-08,3,31,89.197335,0.1998,0.0988958,0.00487293,0.0119048,8,672,55,1,1,2,55,1.0000,0,0,0,0.25987,0.44085,194,0.44085,194,0,1.00e-08
start4,1e-08,3,32,89.054427,0.142133,0.0651293,0.00353688,0.00892857,6,672,54,1,1,2,54,1.0000,0,0,0,0.25989,0.441331,192,0.441331,192,0,1.00e-08
start4,1e-08,3,33,88.833345,0.146665,0.0679518,0.00401498,0.00892857,6,672,54,1,1,2,54,1.0000,0,0,0,0.25989,0.440734,190,0.440734,190,0,1.00e-08
start4,1e-08,3,34,88.698012,0.1998,0.130607,0.00557689,0.0178571,12,672,54,1,1,2,54,1.0000,0,0,0,0.25970,0.44257,190,0.44257,190,0,1.00e-08
start4,1e-08,3,35,88.730835,0.1998,0.132963,0.00602944,0.0208333,14,672,54,1,1,2,54,1.0000,0,0,0,0.25964,0.439887,192,0.439887,192,0,1.00e-08
start4,1e-08,3,36,88.345474,0.1998,0.092598,0.00486846,0,0,672,55,1,1,2,55,1.0000,0,0,0,0.25972,0.440886,192,0.440886,192,0,1.00e-08
start4,1e-08,3,37,87.802434,0.1998,0.0582488,0.00352039,0,0,672,55,1,1,2,55,1.0000,0,0,0,0.25989,0.439563,192,0.439563,192,0,1.00e-08
start4,1e-08,3,38,87.366384,0.0984676,0.0385734,0.00203665,0,0,672,56,1,1,2,56,1.0000,0,0,0,0.25995,0.439343,192,0.439343,192,0,1.00e-08
start4,1e-08,3,39,87.121347,0.124916,0.0476908,0.00142486,0,0,672,56,1,1,2,56,1.0000,0,0,0,0.25995,0.439595,192,0.439595,192,0,1.00e-08
start4,1e-08,3,40,86.979009,0.148752,0.0567911,0.00153362,0.00297619,2,672,56,1,1,2,56,1.0000,0,0,0,0.25995,0.439557,190,0.439557,190,0,1.00e-08
start4,1e-08,3,41,86.828807,0.165893,0.06733,0.00173137,0.00297619,2,672,56,1,1,2,56,1.0000,0,0,0,0.25994,0.439166,192,0.439166,192,0,1.00e-08
start4,1e-08,3,42,86.666871,0.1998,0.0876307,0.00210088,0.00297619,2,672,56,1,1,2,56,1.0000,0,0,0,0.25994,0.438275,194,0.438275,194,0,1.00e-08
start4,1e-08,3,43,86.475128,0.1998,0.0847919,0.00247178,0.00297619,2,672,58,1,1,2,58,1.0000,0,0,0,0.25993,0.436525,192,0.436525,192,0,1.00e-08
start4,1e-08,3,44,86.164868,0.0986589,0.0395107,0.00158217,0,0,672,60,1,1,2,60,1.0000,0,0,0,0.25996,0.436451,192,0.436451,192,0,1.00e-08
start4,1e-08,3,45,85.950248,0.157304,0.0494452,0.00145724,0,0,672,60,1,1,2,60,1.0000,0,0,0,0.25997,0.436571,192,0.436571,192,0,1.00e-08
start4,1e-08,3,46,85.852572,0.160837,0.0505555,0.00144436,0,0,672,60,1,1,2,60,1.0000,0,0,0,0.25997,0.436384,192,0.436384,192,0,1.00e-08
start4,1e-08,3,47,85.764823,0.162464,0.0510672,0.00140729,0.00297619,2,672,61,1,1,2,61,1.0000,0,0,0,0.25997,0.436106,194,0.436106,194,0,1.00e-08
start4,1e-08,3,48,85.676258,0.168035,0.0528182,0.00153152,0,0,672,60,1,1,2,60,1.0000,0,0,0,0.25997,0.435538,194,0.435538,194,0,1.00e-08
start4,1e-08,3,49,85.581772,0.179364,0.0563791,0.0017026,0.00297619,2,672,63,1,1,2,63,1.0000,0,0,0,0.25996,0.434776,196,0.434776,196,0,1.00e-08
start4,1e-08,3,50,85.480383,0.119658,0.0456835,0.00156441,0.00892857,6,672,69,1,1,2,69,1.0000,0,0,0,0.25997,0.434209,198,0.434209,198,0,1.00e-08
start4,1e-08,3,51,85.391401,0.128482,0.0548333,0.0017974,0.00297619,2,672,71,1,1,2,71,1.0000,0,0,0,0.25997,0.434002,196,0.434002,196,0,1.00e-08
start4,1e-08,3,52,85.328963,0.1356,0.0549715,0.00277015,0.00297619,2,672,72,1,1,2,72,1.0000,0,0,0,0.25997,0.433324,198,0.433324,198,0,1.00e-08
start4,1e-08,3,53,85.297955,0.196131,0.0846484,0.00461929,0,0,672,87,1,1,2,87,1.0000,0,0,0,0.25992,0.432154,198,0.432154,198,0,1.00e-08
start4,1e-08,3,54,85.36483,0.1998,0.0953401,0.00642018,0.00297619,2,672,76,1,1,2,76,1.0000,0,0,0,0.25978,0.43344,200,0.43344,200,0,1.00e-08
start4,1e-08,3,55,85.574599,0.1998,0.0971956,0.00623767,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.25972,0.430959,198,0.430959,198,0,1.00e-08
start4,1e-08,3,56,85.460815,0.120174,0.0573097,0.00387222,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.25986,0.432901,196,0.432901,196,0,1.00e-08
start4,1e-08,3,57,85.235176,0.0566608,0.0216321,0.00158798,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.25998,0.432324,198,0.432324,198,0,1.00e-08
start4,1e-08,3,58,85.110827,0.0695327,0.0265464,0.000419932,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.25999,0.432532,198,0.432532,198,0,1.00e-08
start4,1e-08,3,59,85.077032,0.0793041,0.030277,0.000473174,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.25999,0.432651,198,0.432651,198,0,1.00e-08
start4,1e-08,3,60,85.053699,0.0886842,0.0338581,0.000535829,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.25999,0.43275,198,0.43275,198,0,1.00e-08
start4,1e-08,3,61,85.029274,0.0915081,0.0349362,0.000595591,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.25999,0.432772,198,0.432772,198,0,1.00e-08
start4,1e-08,3,62,85.005494,0.0892596,0.0340778,0.000628016,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.25999,0.432723,200,0.432723,200,0,1.00e-08
start4,1e-08,3,63,84.984508,0.0830142,0.0316934,0.0006216,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.25999,0.432642,200,0.432642,200,0,1.00e-08
start4,1e-08,3,64,84.967774,0.0755742,0.028853,0.000565195,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432547,198,0.432547,198,0,1.00e-08
start4,1e-08,3,65,84.955118,0.0655449,0.0250239,0.000515335,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432458,198,0.432458,198,0,1.00e-08
start4,1e-08,3,66,84.94603,0.0490917,0.0192906,0.00046187,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432372,198,0.432372,198,0,1.00e-08
start4,1e-08,3,67,84.939602,0.0401569,0.0154127,0.000406169,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432295,198,0.432295,198,0,1.00e-08
start4,1e-08,3,68,84.934964,0.0313232,0.0144913,0.000382802,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432226,198,0.432226,198,0,1.00e-08
start4,1e-08,3,69,84.93115,0.0318363,0.0139035,0.000375683,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432148,198,0.432148,198,0,1.00e-08
start4,1e-08,3,70,84.927234,0.0446709,0.0194178,0.000437362,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432089,198,0.432089,198,0,1.00e-08
start4,1e-08,3,71,84.922417,0.0498145,0.0197043,0.000967632,0,0,672,79,1,1,2,79,1.0000,0,0,0,0.26000,0.431776,198,0.431776,198,0,1.00e-08
start4,1e-08,3,72,84.923477,0.136925,0.0749811,0.00369558,0,0,672,83,1,1,2,83,1.0000,0,1,0,0.25996,0.432378,198,0.432378,198,0,1.00e-08
start4,1e-08,3,73,356.2201,0.1998,0.252153,0.0902057,0.0595238,40,672,62,1,1,2,62,1.0000,4,0,0,0.28870,0.61073,182,0.425061,182,0,1.00e-08
start4,1e-08,3,74,111.39434,0.1998,0.155741,0.0468362,0.0535714,36,672,65,1,1,2,65,1.0000,4,0,0,0.28301,0.553928,186,0.358233,186,0,1.00e-08
start4,1e-08,3,75,85.73416,0.170026,0.156103,0.0297178,0.0327381,22,672,64,1,1,2,64,1.0000,4,0,0,0.28271,0.532236,196,0.339004,196,0,1.00e-08
start4,1e-08,3,76,66.686249,0.118588,0.0744393,0.0163813,0.0297619,20,672,68,1,1,2,68,1.0000,4,0,0,0.28352,0.507683,192,0.30969,192,0,1.00e-08
start4,1e-08,3,77,59.303133,0.126058,0.0625914,0.00980801,0,0,672,71,1,1,2,71,1.0000,4,0,0,0.28224,0.491479,192,0.292988,192,0,1.00e-08
start4,1e-08,3,78,56.254932,0.151964,0.0738277,0.0070745,0.00297619,2,672,72,1,1,2,72,1.0000,4,0,0,0.27966,0.478388,194,0.282108,194,0,1.00e-08
start4,1e-08,3,79,54.909594,0.0831897,0.0392247,0.00433634,0.00595238,4,672,71,1,1,2,71,1.0000,4,0,0,0.27809,0.470258,198,0.275969,198,0,1.00e-08
start4,1e-08,3,80,54.207132,0.0533052,0.0281442,0.0031051,0,0,672,72,1,1,2,72,1.0000,4,0,0,0.27685,0.464138,198,0.271292,198,0,1.00e-08
start4,1e-08,3,81,53.782825,0.0696552,0.0384215,0.00273395,0.00297619,2,672,72,1,1,2,72,1.0000,4,0,0,0.27590,0.459083,200,0.267112,200,0,1.00e-08
start4,1e-08,3,82,53.440925,0.0856597,0.0476515,0.00231415,0.00595238,4,672,72,1,1,2,72,1.0000,4,0,0,0.27536,0.455423,200,0.263434,200,0,1.00e-08
start4,1e-08,3,83,53.163011,0.0583702,0.0358952,0.00195606,0.00595238,4,672,72,1,1,2,72,1.0000,4,0,0,0.27501,0.452581,200,0.260533,200,0,1.00e-08
start4,1e-08,3,84,52.948697,0.0812717,0.0279093,0.00148823,0.00892857,6,672,72,1,1,2,72,1.0000,4,0,0,0.27495,0.450971,206,0.258408,206,0,1.00e-08
start4,1e-08,3,85,52.81098,0.0986582,0.0284935,0.0013472,0.00297619,2,672,72,1,1,2,72,1.0000,4,0,0,0.27499,0.44979,208,0.256555,208,0,1.00e-08
start4,1e-08,3,86,52.695617,0.157445,0.0769801,0.00198164,0.00297619,2,672,75,1,1,2,75,1.0000,4,0,0,0.27513,0.448512,206,0.25449,206,0,1.00e-08
start4,1e-08,3,87,52.645268,0.1998,0.104014,0.00259325,0.00595238,4,672,73,1,1,2,73,1.0000,4,0,0,0.27508,0.447823,206,0.253084,206,0,1.00e-08
start4,1e-08,3,88,52.572577,0.1998,0.105833,0.00290887,0.00297619,2,672,82,1,1,2,82,1.0000,4,0,0,0.27510,0.446763,204,0.252048,204,0,1.00e-08
start4,1e-08,3,89,52.54863,0.1998,0.0966689,0.00222684,0.00595238,4,672,74,1,1,2,74,1.0000,4,0,0,0.27507,0.446539,208,0.251172,208,0,1.00e-08
start4,1e-08,3,90,52.444979,0.11231,0.0571993,0.00190816,0.00595238,4,672,82,1,1,2,82,1.0000,4,0,0,0.27513,0.445597,208,0.250226,208,0,1.00e-08
start4,1e-08,3,91,52.350636,0.0857133,0.0292031,0.00100638,0.00297619,2,672,80,1,1,2,80,1.0000,4,0,0,0.27517,0.445113,210,0.249531,210,0,1.00e-08
start4,1e-08,3,92,52.297943,0.0225571,0.00586322,0.000409432,0,0,672,81,1,1,2,81,1.0000,4,0,0,0.27527,0.44518,210,0.249395,210,0,1.00e-08
start4,1e-08,3,93,52.284117,0.0231076,0.00743799,0.000403837,0,0,672,82,1,1,2,82,1.0000,4,0,0,0.27536,0.445244,210,0.24927,210,0,1.00e-08
start4,1e-08,3,94,52.276687,0.0252858,0.00921647,0.000413385,0,0,672,82,1,1,2,82,1.0000,4,0,0,0.27543,0.445353,210,0.249205,210,0,1.00e-08
start4,1e-08,3,95,52.269263,0.0293124,0.010709,0.000440853,0,0,672,82,1,1,2,82,1.0000,4,0,0,0.27551,0.445524,210,0.249183,210,0,1.00e-08
start4,1e-08,3,96,52.262037,0.0344169,0.0126499,0.000451847,0,0,672,82,1,1,2,82,1.0000,4,0,0,0.27556,0.445626,210,0.249135,210,0,1.00e-08
start4,1e-08,3,97,52.254766,0.0383118,0.0140927,0.000565636,0,0,672,82,1,1,2,82,1.0000,4,0,0,0.27564,0.445732,210,0.249051,210,0,1.00e-08
start4,1e-08,3,98,52.247241,0.0541972,0.0162307,0.000794621,0,0,672,83,1,1,2,83,1.0000,4,0,0,0.27556,0.445633,210,0.249011,210,0,1.00e-08
start4,1e-08,3,99,52.24473,0.0634069,0.034057,0.00179653,0,0,672,83,1,1,2,83,1.0000,4,0,0,0.27591,0.446056,210,0.24897,210,0,1.00e-08
start4,1e-08,3,100,52.285605,0.166945,0.0710768,0.00408387,0.00297619,2,672,89,1,1,2,89,1.0000,4,0,0,0.27469,0.444004,208,0.248158,208,0,1.00e-08
start4,1e-08,3,101,52.464991,0.1998,0.0938904,0.00584445,0.0208333,14,672,85,1,1,2,85,1.0000,4,0,0,0.27582,0.446037,198,0.248668,198,0,1.00e-08
start4,1e-08,3,102,52.631183,0.1998,0.0872988,0.00708215,0.0208333,14,672,93,1,1,2,93,1.0000,4,0,0,0.27439,0.444685,208,0.248442,208,0,1.00e-08
start4,1e-08,3,103,52.602493,0.1998,0.07417,0.00557313,0.00595238,4,672,90,1,1,2,90,1.0000,4,1,0,0.27552,0.445906,208,0.249365,208,0,1.00e-08
start4,1e-08,3,104,41.542189,0.148523,0.0779968,0.0110154,0.0178571,12,672,110,1,1,2,110,1.0000,8,0,0,0.27171,0.447443,216,0.117763,216,0,1.00e-08
start4,1e-08,3,105,40.908099,0.11011,0.0508895,0.0103292,0.00892857,6,672,120,1,1,2,120,1.0000,8,0,0,0.27789,0.456604,222,0.11472,222,0,1.00e-08
start4,1e-08,3,106,40.463432,0.151759,0.0736306,0.00618268,0.00595238,4,672,142,1,1,2,142,1.0000,8,0,0,0.27805,0.45771,218,0.111963,218,0,1.00e-08
start4,1e-08,3,107,40.294032,0.0612299,0.0304893,0.00399964,0,0,672,146,1,1,2,146,1.0000,8,0,0,0.27968,0.460065,218,0.112409,218,0,1.00e-08
start4,1e-08,3,108,40.174479,0.0588369,0.0158545,0.00177363,0,0,672,141,1,1,2,141,1.0000,8,0,0,0.28064,0.461375,218,0.112243,218,0,1.00e-08
start4,1e-08,3,109,40.107839,0.0299198,0.0077305,0.000610289,0,0,672,142,1,1,2,142,1.0000,8,0,0,0.28072,0.461295,218,0.112085,218,0,1.00e-08
start4,1e-08,3,110,40.096929,0.0214555,0.00551924,0.000410375,0,0,672,151,1,1,2,151,1.0000,8,0,0,0.28084,0.461374,218,0.111996,218,0,1.00e-08
start4,1e-08,3,111,40.091212,0.0140568,0.00400156,0.000352056,0,0,672,153,1,1,2,153,1.0000,8,0,0,0.28087,0.461289,218,0.111862,218,0,1.00e-08
start4,1e-08,3,112,40.085452,0.0146605,0.0040599,0.000351947,0,0,672,149,1,1,2,149,1.0000,8,0,0,0.28089,0.461198,218,0.111669,218,0,1.00e-08
start4,1e-08,3,113,40.078838,0.0166299,0.00456246,0.00036388,0,0,672,147,1,1,2,147,1.0000,8,0,0,0.28096,0.461161,218,0.111463,218,0,1.00e-08
start4,1e-08,3,114,40.070685,0.0192113,0.00573342,0.000401597,0.00297619,2,672,134,1,1,2,134,1.0000,8,0,0,0.28103,0.461081,220,0.111119,220,0,1.00e-08
start4,1e-08,3,115,40.060178,0.0243203,0.00716539,0.000483987,0,0,672,133,1,1,2,133,1.0000,8,0,0,0.28117,0.46107,220,0.110652,220,0,1.00e-08
start4,1e-08,3,116,40.045748,0.034614,0.00959034,0.000595633,0.00297619,2,672,141,1,1,2,141,1.0000,8,0,0,0.28138,0.461163,218,0.109957,218,0,1.00e-08
start4,1e-08,3,117,40.024839,0.0588668,0.0169399,0.000878621,0.00595238,4,672,139,1,1,2,139,1.0000,8,0,0,0.28177,0.461525,218,0.108886,218,0,1.00e-08
start4,1e-08,3,118,39.991229,0.140216,0.0427287,0.0015818,0.00297619,2,672,127,1,1,2,127,1.0000,8,0,0,0.28243,0.462476,220,0.106868,220,0,1.00e-08
start4,1e-08,3,119,39.914641,0.138548,0.0450851,0.00199036,0,0,672,118,1,1,2,118,1.0000,8,0,0,0.28315,0.463904,220,0.104308,220,0,1.00e-08
start4,1e-08,3,120,39.807961,0.0968488,0.0282289,0.00193166,0.00297619,2,672,122,1,1,2,122,1.0000,8,0,0,0.28304,0.463116,218,0.101804,218,0,1.00e-08
start4,1e-08,3,121,39.74352,0.1998,0.0586615,0.00310355,0,0,672,130,1,1,2,130,1.0000,8,0,0,0.28473,0.466063,218,0.0997044,218,0,1.00e-08
start4,1e-08,3,122,39.666932,0.1998,0.0792752,0.00484317,0,0,672,120,1,1,2,120,1.0000,8,0,0,0.28316,0.462923,218,0.0966683,218,0,1.00e-08
start4,1e-08,3,123,39.616019,0.1998,0.110879,0.00861311,0.00446429,3,672,129,1,1,2,129,1.0000,8,0,0,0.28563,0.466942,215,0.0948378,215,0,1.00e-08
start4,1e-08,3,124,40.006556,0.1998,0.17987,0.0203888,0.0252976,17,672,141,1,1,2,141,1.0000,8,0,0,0.27817,0.458482,208,0.091327,208,0,1.00e-08
start4,1e-08,3,125,43.415011,0.1998,0.19398,0.0298462,0.0386905,26,672,149,1,1,2,149,1.0000,8,0,0,0.26932,0.453721,208,0.0961176,208,0,1.00e-08
start4,1e-08,3,126,45.083436,0.1998,0.192978,0.0289114,0.0372024,25,672,144,1,1,2,144,1.0000,8,0,0,0.27140,0.459729,209,0.0997301,209,0,1.00e-08
start4,1e-08,3,127,45.922242,0.1998,0.196647,0.0282751,0.03125,21,672,149,1,1,2,149,1.0000,8,0,0,0.27170,0.461268,212,0.0996435,212,0,1.00e-08
start4,1e-08,3,128,42.84632,0.1998,0.155445,0.0228854,0.0193452,13,672,147,1,1,2,147,1.0000,8,0,0,0.27994,0.47041,215,0.0990735,215,0,1.00e-08
start4,1e-08,3,129,41.102917,0.1998,0.118684,0.012187,0.00892857,6,672,146,1,1,2,146,1.0000,8,0,0,0.28486,0.47551,217,0.0959161,217,0,1.00e-08
start4,1e-08,3,130,40.044847,0.1998,0.075202,0.0069691,0.0014881,1,672,153,1,1,2,153,1.0000,8,0,0,0.28870,0.478927,216,0.0944629,216,0,1.00e-08
start4,1e-08,3,131,39.602162,0.103447,0.0498161,0.00221007,0.0014881,1,672,153,1,1,2,153,1.0000,8,0,0,0.28950,0.479055,217,0.0929604,217,0,1.00e-08
start4,1e-08,3,132,39.492203,0.0969403,0.0383525,0.00141919,0.0014881,1,672,140,1,1,2,140,1.0000,8,0,0,0.28914,0.4779,216,0.0920247,216,0,1.00e-08
start4,1e-08,3,133,39.457219,0.0459876,0.0188036,0.00091867,0.0014881,1,672,140,1,1,2,140,1.0000,8,0,0,0.28889,0.477066,217,0.0913977,217,0,1.00e-08
start4,1e-08,3,134,39.43391,0.0528567,0.0235369,0.000954733,0,0,672,139,1,1,2,139,1.0000,8,0,0,0.28842,0.47589,217,0.090755,217,0,1.00e-08
start4,1e-08,3,135,39.41486,0.0565309,0.024028,0.000744965,0,0,672,138,1,1,2,138,1.0000,8,0,0,0.28810,0.474979,217,0.090379,217,0,1.00e-08
start4,1e-08,3,136,39.400145,0.051518,0.0196678,0.000666275,0,0,672,139,1,1,2,139,1.0000,8,0,0,0.28776,0.473993,217,0.090008,217,0,1.00e-08
start4,1e-08,3,137,39.388959,0.0432559,0.0173483,0.000572735,0,0,672,138,1,1,2,138,1.0000,8,0,0,0.28752,0.473155,217,0.08976,217,0,1.00e-08
start4,1e-08,3,138,39.380667,0.0362977,0.0128228,0.000561565,0,0,672,144,1,1,2,144,1.0000,8,0,0,0.28722,0.472211,217,0.0895119,217,0,1.00e-08
start4,1e-08,3,139,39.374269,0.0239756,0.0101114,0.000488001,0,0,672,136,1,1,2,136,1.0000,8,0,0,0.28705,0.471482,217,0.0894246,217,0,1.00e-08
start4,1e-08,3,140,39.369449,0.0170507,0.00837039,0.000452893,0.0014881,1,672,135,1,1,2,135,1.0000,8,0,0,0.28681,0.470652,218,0.0893051,218,0,1.00e-08
start4,1e-08,3,141,39.365306,0.0151081,0.00456637,0.000386395,0,0,672,136,1,1,2,136,1.0000,8,0,0,0.28664,0.470034,218,0.089272,218,0,1.00e-08
start4,1e-08,3,142,39.362074,0.0177045,0.00516721,0.000370468,0,0,672,144,1,1,2,144,1.0000,8,0,0,0.28643,0.469358,218,0.089208,218,0,1.00e-08
start4,1e-08,3,143,39.359257,0.0211506,0.00641184,0.000362979,0,0,672,143,1,1,2,143,1.0000,8,0,0,0.28629,0.468828,218,0.0892296,218,0,1.00e-08
start4,1e-08,3,144,39.356354,0.0228446,0.00640826,0.000396416,0,0,672,133,1,1,2,133,1.0000,8,0,0,0.28605,0.468113,218,0.0891677,218,0,1.00e-08
start4,1e-08,3,145,39.353344,0.0213007,0.00661619,0.000420301,0,0,672,134,1,1,2,134,1.0000,8,0,0,0.28602,0.467824,218,0.0892996,218,0,1.00e-08
start4,1e-08,3,146,39.35039,0.0298734,0.00975725,0.000574011,0,0,672,142,1,1,2,142,1.0000,8,0,0,0.28567,0.467007,218,0.0891327,218,0,1.00e-08
start4,1e-08,3,147,39.347887,0.0395723,0.0139833,0.000815755,0.00297619,2,672,140,1,1,2,140,1.0000,8,0,0,0.28583,0.467082,218,0.0894042,218,0,1.00e-08
start4,1e-08,3,148,39.348914,0.0980358,0.0366014,0.001551,0.00297619,2,672,141,1,1,2,141,1.0000,8,1,0,0.28547,0.466315,218,0.0890648,218,0,1.00e-08
start4,1e-08,3,149,36.181573,0.0876026,0.0552376,0.00923655,0.00744048,5,672,124,1,1,2,124,1.0000,16,0,0,0.28434,0.470151,213,0.0410479,213,0,1.00e-08
