schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
base,1e-09,2,32,41.811381,0.0716962,0.026462,0.00182897,0.00297619,2,672,77,1,1,2,77,1.0000,0,0,0,0.37998,0.4702,296,0.4702,296,0,1.00e-09
base,1e-09,2,33,41.798248,0.0795003,0.0361113,0.00173969,0.00297619,2,672,87,1,1,2,87,1.0000,0,0,0,0.37998,0.469623,294,0.469623,294,0,1.00e-09
base,1e-09,2,34,41.785012,0.110872,0.0490662,0.00191129,0,0,672,77,1,1,2,77,1.0000,0,0,0,0.37998,0.469039,294,0.469039,294,0,1.00e-09
base,1e-09,2,35,41.771722,0.125071,0.0518175,0.00188424,0.00297619,2,672,77,1,1,2,77,1.0000,0,0,0,0.37998,0.468502,292,0.468502,292,0,1.00e-09
base,1e-09,2,36,41.756907,0.121825,0.05121,0.00220629,0.00297619,2,672,72,1,1,2,72,1.0000,0,0,0,0.37997,0.467492,290,0.467492,290,0,1.00e-09
base,1e-09,2,37,41.740025,0.199771,0.0837248,0.00236604,0,0,672,71,1,1,2,71,1.0000,0,0,0,0.37996,0.466194,290,0.466194,290,0,1.00e-09
base,1e-09,2,38,41.715521,0.1998,0.0838319,0.00260558,0.00595238,4,672,70,1,1,2,70,1.0000,0,0,0,0.37997,0.46459,294,0.46459,294,0,1.00e-09
base,1e-09,2,39,41.678449,0.144562,0.0608176,0.00207052,0,0,672,70,1,1,2,70,1.0000,0,0,0,0.37998,0.463503,294,0.463503,294,0,1.00e-09
base,1e-09,2,40,41.64164,0.0764312,0.0408977,0.0014514,0,0,672,70,1,1,2,70,1.0000,0,0,0,0.37999,0.463698,294,0.463698,294,0,1.00e-09
base,1e-09,2,41,41.636942,0.101038,0.0559887,0.00105491,0,0,672,70,1,1,2,70,1.0000,0,0,0,0.37999,0.463421,294,0.463421,294,0,1.00e-09
base,1e-09,2,42,41.634383,0.0586726,0.0338692,0.000913692,0,0,672,70,1,1,2,70,1.0000,0,0,0,0.37999,0.463707,294,0.463707,294,0,1.00e-09
base,1e-09,2,43,41.630973,0.063576,0.0258432,0.000653612,0,0,672,69,1,1,2,69,1.0000,0,0,0,0.38000,0.463747,294,0.463747,294,0,1.00e-09
base,1e-09,2,44,41.627759,0.0829927,0.0348259,0.000692814,0,0,672,69,1,1,2,69,1.0000,0,0,0,0.38000,0.463829,294,0.463829,294,0,1.00e-09
base,1e-09,2,45,41.624563,0.0922978,0.0381198,0.000725718,0,0,672,69,1,1,2,69,1.0000,0,0,0,0.37999,0.463934,294,0.463934,294,0,1.00e-09
base,1e-09,2,46,41.621059,0.0850458,0.0342514,0.000689532,0,0,672,69,1,1,2,69,1.0000,0,0,0,0.38000,0.463986,294,0.463986,294,0,1.00e-09
base,1e-09,2,47,41.617676,0.0684088,0.0268254,0.000623017,0,0,672,69,1,1,2,69,1.0000,0,0,0,0.38000,0.463947,294,0.463947,294,0,1.00e-09
base,1e-09,2,48,41.614732,0.0607993,0.0250816,0.000549405,0,0,672,69,1,1,2,69,1.0000,0,0,0,0.38000,0.463839,294,0.463839,294,0,1.00e-09
base,1e-09,2,49,41.612206,0.0704898,0.0286652,0.000510616,0.00297619,2,672,69,1,1,2,69,1.0000,0,0,0,0.38000,0.463667,292,0.463667,292,0,1.00e-09
base,1e-09,2,50,41.609831,0.0869022,0.0351335,0.000527041,0,0,672,70,1,1,2,70,1.0000,0,1,0,0.38000,0.463414,292,0.463414,292,0,1.00e-09
base,1e-09,2,51,87.031094,0.195819,0.226746,0.0887133,0.0327381,22,672,38,1,1,2,38,1.0000,1,0,0,0.36923,0.636465,270,0.617516,270,0,1.00e-09
base,1e-09,2,52,63.987016,0.138704,0.0972392,0.0322663,0.0178571,12,672,46,1,1,2,46,1.0000,1,0,0,0.37192,0.575215,282,0.553852,282,0,1.00e-09
base,1e-09,2,53,51.506874,0.122257,0.0708055,0.0252044,0.0178571,12,672,56,1,1,2,56,1.0000,1,0,0,0.37503,0.524883,294,0.501653,294,0,1.00e-09
base,1e-09,2,54,44.577186,0.12677,0.0527116,0.0136771,0,0,672,59,1,1,2,59,1.0000,1,0,0,0.37878,0.501491,294,0.477413,294,0,1.00e-09
base,1e-09,2,55,41.700978,0.10765,0.0446904,0.00771378,0,0,672,63,1,1,2,63,1.0000,1,0,0,0.38004,0.491794,294,0.467325,294,0,1.00e-09
base,1e-09,2,56,40.817436,0.0878144,0.034656,0.00548521,0,0,672,64,1,1,2,64,1.0000,1,0,0,0.38034,0.485203,294,0.460515,294,0,1.00e-09
base,1e-09,2,57,40.420182,0.102226,0.0332086,0.00440598,0,0,672,64,1,1,2,64,1.0000,1,0,0,0.38045,0.480771,294,0.455915,294,0,1.00e-09
base,1e-09,2,58,40.181584,0.0930359,0.0408529,0.00391632,0,0,672,65,1,1,2,65,1.0000,1,0,0,0.38047,0.476801,294,0.45177,294,0,1.00e-09
base,1e-09,2,59,40.014849,0.070229,0.0302549,0.00256205,0,0,672,65,1,1,2,65,1.0000,1,0,0,0.38057,0.474481,294,0.449329,294,0,1.00e-09
base,1e-09,2,60,39.925929,0.0566449,0.0203477,0.00164043,0,0,672,65,1,1,2,65,1.0000,1,0,0,0.38061,0.472969,294,0.447727,294,0,1.00e-09
base,1e-09,2,61,39.885881,0.0692918,0.0246831,0.00158618,0,0,672,66,1,1,2,66,1.0000,1,0,0,0.38059,0.471159,294,0.445831,294,0,1.00e-09
base,1e-09,2,62,39.854906,0.0680819,0.0216114,0.00151587,0.00297619,2,672,66,1,1,2,66,1.0000,1,0,0,0.38059,0.469442,296,0.444034,296,0,1.00e-09
base,1e-09,2,63,39.826523,0.049131,0.0167256,0.00132768,0,0,672,67,1,1,2,67,1.0000,1,0,0,0.38059,0.467981,296,0.442515,296,0,1.00e-09
base,1e-09,2,64,39.804101,0.0699827,0.0259332,0.00117947,0,0,672,68,1,1,2,68,1.0000,1,0,0,0.38058,0.466973,296,0.441466,296,0,1.00e-09
base,1e-09,2,65,39.787636,0.0719569,0.0269307,0.00167703,0.00297619,2,672,68,1,1,2,68,1.0000,1,0,0,0.38058,0.465485,298,0.439937,298,0,1.00e-09
base,1e-09,2,66,39.773933,0.0980758,0.0574686,0.00244797,0.00892857,6,672,71,1,1,2,71,1.0000,1,0,0,0.38051,0.46526,292,0.439708,292,0,1.00e-09
base,1e-09,2,67,39.781127,0.168534,0.103358,0.00425613,0.00297619,2,672,71,1,1,2,71,1.0000,1,0,0,0.38048,0.462941,294,0.437344,294,0,1.00e-09
base,1e-09,2,68,39.838559,0.181353,0.126571,0.0056141,0.00297619,2,672,77,1,1,2,77,1.0000,1,0,0,0.38022,0.4649,292,0.439325,292,0,1.00e-09
base,1e-09,2,69,39.848507,0.129528,0.0836026,0.00371268,0.00297619,2,672,127,1,1,2,127,1.0000,1,0,0,0.38042,0.463674,294,0.438091,294,0,1.00e-09
base,1e-09,2,70,39.783074,0.037348,0.0228889,0.0008019,0,0,672,82,1,1,2,82,1.0000,1,0,0,0.38056,0.463866,294,0.438272,294,0,1.00e-09
base,1e-09,2,71,39.748343,0.00679276,0.00229715,0.000148502,0,0,672,73,1,1,2,73,1.0000,1,0,0,0.38057,0.46379,294,0.438192,294,0,1.00e-09
base,1e-09,2,72,39.744416,0.00633136,0.00205206,0.000105245,0,0,672,73,1,1,2,73,1.0000,1,0,0,0.38057,0.463748,294,0.438147,294,0,1.00e-09
base,1e-09,2,73,39.743588,0.00640178,0.00201537,0.000110334,0,0,672,73,1,1,2,73,1.0000,1,0,0,0.38057,0.463711,294,0.438107,294,0,1.00e-09
base,1e-09,2,74,39.742752,0.00704571,0.00217793,0.000126684,0,0,672,73,1,1,2,73,1.0000,1,0,0,0.38057,0.463667,294,0.43806,294,0,1.00e-09
base,1e-09,2,75,39.741803,0.00848302,0.00231472,0.000144657,0,0,672,72,1,1,2,72,1.0000,1,0,0,0.38057,0.463616,294,0.438004,294,0,1.00e-09
base,1e-09,2,76,39.74072,0.0101198,0.00239716,0.000164228,0,0,672,72,1,1,2,72,1.0000,1,1,0,0.38057,0.463556,294,0.437939,294,0,1.00e-09
base,1e-09,2,77,35.847297,0.0642552,0.0282338,0.000824696,0,0,672,99,1,1,2,99,1.0000,2,0,0,0.38130,0.464021,294,0.372159,294,0,1.00e-09
base,1e-09,2,78,35.706103,0.0383245,0.0163008,0.000334125,0,0,672,84,1,1,2,84,1.0000,2,0,0,0.38133,0.464314,294,0.372443,294,0,1.00e-09
base,1e-09,2,79,35.693596,0.0285148,0.011832,0.000299577,0,0,672,87,1,1,2,87,1.0000,2,0,0,0.38133,0.464509,294,0.372614,294,0,1.00e-09
base,1e-09,2,80,35.688237,0.0206453,0.00828111,0.000306395,0,0,672,86,1,1,2,86,1.0000,2,0,0,0.38133,0.464625,294,0.37269,294,0,1.00e-09
base,1e-09,2,81,35.6845,0.0233378,0.00926131,0.000322825,0,0,672,90,1,1,2,90,1.0000,2,0,0,0.38133,0.464682,294,0.372694,294,0,1.00e-09
base,1e-09,2,82,35.681392,0.0262591,0.0103384,0.000346325,0,0,672,85,1,1,2,85,1.0000,2,0,0,0.38133,0.464695,294,0.372644,294,0,1.00e-09
base,1e-09,2,83,35.678416,0.0295142,0.011555,0.000373682,0.00297619,2,672,88,1,1,2,88,1.0000,2,0,0,0.38133,0.464685,296,0.372564,296,0,1.00e-09
base,1e-09,2,84,35.675373,0.0331808,0.0129414,0.000406162,0.00297619,2,672,85,1,1,2,85,1.0000,2,0,0,0.38133,0.464663,294,0.372468,294,0,1.00e-09
base,1e-09,2,85,35.672197,0.0372224,0.0144843,0.000442837,0.00297619,2,672,88,1,1,2,88,1.0000,2,0,0,0.38134,0.464638,296,0.372363,296,0,1.00e-09
base,1e-09,2,86,35.668887,0.0413962,0.0160936,0.00047568,0,0,672,93,1,1,2,93,1.0000,2,0,0,0.38136,0.464617,296,0.372255,296,0,1.00e-09
base,1e-09,2,87,35.665499,0.0454522,0.0176745,0.00051263,0.00297619,2,672,93,1,1,2,93,1.0000,2,0,0,0.38137,0.464585,294,0.372127,294,0,1.00e-09
base,1e-09,2,88,35.662093,0.0484502,0.0188551,0.000514632,0,0,672,87,1,1,2,87,1.0000,2,0,0,0.38138,0.464577,294,0.372021,294,0,1.00e-09
base,1e-09,2,89,35.65885,0.0483233,0.0188786,0.000517116,0,0,672,89,1,1,2,89,1.0000,2,1,0,0.38140,0.464559,294,0.371904,294,0,1.00e-09
base,1e-09,2,90,28.746862,0.102243,0.0565904,0.00241886,0.00595238,4,672,101,1,1,2,101,1.0000,4,0,0,0.38021,0.466449,290,0.215545,290,0,1.00e-09
base,1e-09,2,91,28.822682,0.0606511,0.0248636,0.00109988,0,0,672,103,1,1,2,103,1.0000,4,0,0,0.38021,0.466316,290,0.215137,290,0,1.00e-09
base,1e-09,2,92,28.774327,0.0670106,0.0272985,0.00105471,0.00595238,4,672,105,1,1,2,105,1.0000,4,0,0,0.38010,0.465958,294,0.214424,294,0,1.00e-09
base,1e-09,2,93,28.744312,0.0710724,0.0287433,0.00101933,0,0,672,100,1,1,2,100,1.0000,4,0,0,0.38003,0.465828,294,0.213742,294,0,1.00e-09
base,1e-09,2,94,28.721932,0.0670599,0.0267533,0.000917237,0,0,672,95,1,1,2,95,1.0000,4,0,0,0.38000,0.465769,294,0.213045,294,0,1.00e-09
base,1e-09,2,95,28.707694,0.0578845,0.0183874,0.000698325,0,0,672,94,1,1,2,94,1.0000,4,0,0,0.38002,0.465693,294,0.212537,294,0,1.00e-09
base,1e-09,2,96,28.699406,0.0391166,0.0129154,0.000562438,0,0,672,95,1,1,2,95,1.0000,4,0,0,0.38008,0.465617,294,0.212234,294,0,1.00e-09
base,1e-09,2,97,28.693929,0.0453633,0.0146989,0.000565096,0,0,672,95,1,1,2,95,1.0000,4,0,0,0.38012,0.465503,294,0.211941,294,0,1.00e-09
base,1e-09,2,98,28.689386,0.0485435,0.0155379,0.000566691,0,0,672,95,1,1,2,95,1.0000,4,0,0,0.38014,0.465371,294,0.211644,294,0,1.00e-09
base,1e-09,2,99,28.685327,0.0463568,0.014838,0.000531002,0,0,672,95,1,1,2,95,1.0000,4,0,0,0.38015,0.465244,294,0.211385,294,0,1.00e-09
base,1e-09,2,100,28.682095,0.0376897,0.0120638,0.000460703,0,0,672,95,1,1,2,95,1.0000,4,0,0,0.38016,0.465145,294,0.211207,294,0,1.00e-09
base,1e-09,2,101,28.679841,0.0290871,0.008919,0.000376512,0,0,672,95,1,1,2,95,1.0000,4,0,0,0.38017,0.465085,294,0.211116,294,0,1.00e-09
base,1e-09,2,102,28.678368,0.0251399,0.00762563,0.000258363,0,0,672,95,1,1,2,95,1.0000,4,0,0,0.38018,0.465071,294,0.211087,294,0,1.00e-09
base,1e-09,2,103,28.677362,0.0240055,0.00719347,0.000225552,0,0,672,96,1,1,2,96,1.0000,4,0,0,0.38020,0.465081,294,0.211096,294,0,1.00e-09
base,1e-09,2,104,28.676601,0.0215903,0.00655731,0.000197193,0,0,672,95,1,1,2,95,1.0000,4,0,0,0.38021,0.465099,294,0.211111,294,0,1.00e-09
base,1e-09,2,105,28.676087,0.0171273,0.0062264,0.000197982,0,0,672,96,1,1,2,96,1.0000,4,0,0,0.38023,0.465163,294,0.211205,294,0,1.00e-09
base,1e-09,2,106,28.675797,0.0117578,0.00535285,0.000181087,0,0,672,102,1,1,2,102,1.0000,4,1,0,0.38020,0.46511,294,0.211199,294,0,1.00e-09
base,1e-09,2,107,23.9985,0.0944904,0.0727139,0.0092804,0.0119048,8,672,98,1,1,2,98,1.0000,8,0,0,0.37164,0.471436,286,0.0752973,286,0,1.00e-09
base,1e-09,2,108,24.947581,0.051909,0.0317986,0.00578983,0.00297619,2,672,119,1,1,2,119,1.0000,8,0,0,0.37211,0.476556,288,0.0754081,288,0,1.00e-09
base,1e-09,2,109,24.62809,0.0529348,0.0317899,0.00350486,0,0,672,115,1,1,2,115,1.0000,8,0,0,0.37425,0.479631,288,0.0765398,288,0,1.00e-09
base,1e-09,2,110,24.547629,0.0467916,0.0298181,0.00273533,0,0,672,114,1,1,2,114,1.0000,8,0,0,0.37539,0.481057,288,0.0763712,288,0,1.00e-09
base,1e-09,2,111,24.519039,0.0717986,0.0298502,0.00185225,0,0,672,113,1,1,2,113,1.0000,8,0,0,0.37642,0.482457,288,0.0765625,288,0,1.00e-09
base,1e-09,2,112,24.496546,0.0557784,0.0216253,0.0013826,0,0,672,114,1,1,2,114,1.0000,8,0,0,0.37706,0.483747,288,0.0768396,288,0,1.00e-09
base,1e-09,2,113,24.483876,0.0360341,0.0169258,0.00107586,0,0,672,114,1,1,2,114,1.0000,8,0,0,0.37751,0.485007,288,0.0772826,288,0,1.00e-09
base,1e-09,2,114,24.477073,0.032847,0.0153749,0.000944442,0,0,672,114,1,1,2,114,1.0000,8,0,0,0.37780,0.485727,288,0.0775465,288,0,1.00e-09
base,1e-09,2,115,24.471386,0.0330415,0.0145458,0.000852539,0,0,672,115,1,1,2,115,1.0000,8,0,0,0.37800,0.486234,288,0.0777839,288,0,1.00e-09
base,1e-09,2,116,24.466875,0.0307158,0.0122447,0.000795762,0.00297619,2,672,115,1,1,2,115,1.0000,8,0,0,0.37811,0.486289,290,0.0778848,290,0,1.00e-09
base,1e-09,2,117,24.462849,0.026575,0.00979715,0.000682524,0,0,672,115,1,1,2,115,1.0000,8,1,0,0.37819,0.486091,290,0.0779138,290,0,1.00e-09
base,1e-09,2,118,23.261128,0.0806225,0.0542355,0.00870669,0.0119048,8,672,129,1,1,2,129,1.0000,16,0,0,0.37641,0.491922,290,0.038091,290,0,1.00e-09
base,1e-09,2,119,23.898979,0.0999,0.055192,0.00823617,0.00595238,4,672,133,1,1,2,133,1.0000,16,0,0,0.37351,0.493206,286,0.0330035,286,0,1.00e-09
base,1e-09,2,120,23.953343,0.0999,0.0849831,0.00751378,0.00595238,4,672,129,1,1,2,129,1.0000,16,0,0,0.37646,0.500922,290,0.0352997,290,0,1.00e-09
base,1e-09,2,121,23.818053,0.0999,0.0772439,0.00844898,0,0,672,135,1,1,2,135,1.0000,16,0,0,0.37978,0.501591,290,0.0284726,290,0,1.00e-09
base,1e-09,2,122,23.724067,0.0727985,0.0545868,0.00410347,0,0,672,136,1,1,2,136,1.0000,16,0,0,0.38063,0.504349,290,0.0274063,290,0,1.00e-09
base,1e-09,2,123,23.63618,0.0953302,0.0351903,0.00454346,0,0,672,130,1,1,2,130,1.0000,16,0,0,0.38397,0.507601,290,0.0241483,290,0,1.00e-09
base,1e-09,2,124,23.552912,0.0765937,0.0309182,0.00274857,0,0,672,131,1,1,2,131,1.0000,16,0,0,0.38453,0.509006,290,0.0232852,290,0,1.00e-09
base,1e-09,2,125,23.536605,0.0598105,0.0211715,0.00166727,0,0,672,130,1,1,2,130,1.0000,16,0,0,0.38564,0.510834,290,0.0226251,290,0,1.00e-09
base,1e-09,2,126,23.524678,0.0745809,0.0277475,0.00141607,0,0,672,137,1,1,2,137,1.0000,16,0,0,0.38598,0.512101,290,0.0223215,290,0,1.00e-09
base,1e-09,2,127,23.520072,0.0466268,0.0132705,0.00101192,0,0,672,128,1,1,2,128,1.0000,16,0,0,0.38630,0.513042,290,0.0219978,290,0,1.00e-09
base,1e-09,2,128,23.51563,0.0416388,0.0141768,0.000891443,0,0,672,128,1,1,2,128,1.0000,16,1,0,0.38645,0.513675,290,0.021772,290,0,1.00e-09
base,1e-09,2,129,23.25344,0.0438267,0.0302087,0.005356,0.0119048,8,672,130,1,1,2,130,1.0000,32,1,0,0.38586,0.516219,282,0.0170937,282,0,1.00e-09
base,1e-09,2,130,23.594005,0.04995,0.0462274,0.00479969,0.00595238,4,672,126,1,1,2,126,1.0000,32,1,0,0.38318,0.517047,286,0.0158705,286,0,1.00e-09
base,1e-09,2,131,23.606935,0.04995,0.0476072,0.00493592,0.00892857,6,672,135,1,1,2,135,1.0000,32,1,0,0.38171,0.517644,284,0.0143122,284,0,1.00e-09
base,1e-09,2,132,23.661054,0.04995,0.0398531,0.0042039,0.00892857,6,672,141,1,1,2,141,1.0000,32,1,0,0.38141,0.52077,286,0.0151977,286,0,1.00e-09
base,1e-09,2,133,23.594032,0.04995,0.04262,0.00409856,0.00595238,4,672,147,1,1,2,147,1.0000,32,1,0,0.38071,0.521432,286,0.0151427,286,0,1.00e-09
base,1e-09,2,134,23.620739,0.04995,0.0280763,0.0029728,0.00297619,2,672,151,1,1,2,151,1.0000,32,1,0,0.38053,0.524944,288,0.0147127,288,0,1.00e-09
base,1e-09,2,135,23.484307,0.04995,0.0211438,0.00333823,0,0,672,147,1,1,2,147,1.0000,32,1,0,0.38337,0.527147,288,0.0135816,288,0,1.00e-09
base,1e-09,2,136,23.428338,0.04995,0.0200598,0.00197454,0,0,672,145,1,1,2,145,1.0000,32,1,0,0.38392,0.528073,288,0.0126338,288,0,1.00e-09
base,1e-09,2,137,23.400478,0.0461412,0.01373,0.0013911,0,0,672,142,1,1,2,142,1.0000,32,1,0,0.38490,0.529526,288,0.0123574,288,0,1.00e-09
base,1e-09,2,138,23.394127,0.04995,0.0218003,0.00169595,0,0,672,136,1,1,2,136,1.0000,32,1,0,0.38501,0.530201,288,0.0123283,288,0,1.00e-09
base,1e-09,2,139,23.392287,0.04995,0.0237498,0.00178846,0,0,672,131,1,1,2,131,1.0000,32,1,0,0.38645,0.532456,288,0.0122811,288,0,1.00e-09
base,1e-09,3,1,669.80752,0.1998,-1,-1,-1,-1,672,28,1,1,2,28,1.0000,0,0,0,0.23756,0.635524,48,0.635524,48,0,1.00e-09
base,1e-09,3,2,972.79124,0.1998,0.1998,0.0959296,0,0,672,28,1,1,2,28,1.0000,0,0,0,0.22138,0.618243,48,0.618243,48,0,1.00e-09
base,1e-09,3,3,625.43458,0.1998,0.192758,0.072089,0.00595238,4,672,43,1,1,2,43,1.0000,0,0,0,0.23457,0.615909,52,0.615909,52,0,1.00e-09
base,1e-09,3,4,428.3307,0.142097,0.136797,0.0379905,0,0,672,53,1,1,2,53,1.0000,0,0,0,0.24203,0.628879,52,0.628879,52,0,1.00e-09
base,1e-09,3,5,300.71988,0.151116,0.0984697,0.0196018,0.0119048,8,672,59,1,1,2,59,1.0000,0,0,0,0.25648,0.639565,60,0.639565,60,0,1.00e-09
base,1e-09,3,6,239.74698,0.0838513,0.0485037,0.0101929,0.00297619,2,672,60,1,1,2,60,1.0000,0,0,0,0.25901,0.635127,62,0.635127,62,0,1.00e-09
base,1e-09,3,7,226.13526,0.0783572,0.0438174,0.00482667,0.0178571,12,672,61,1,1,2,61,1.0000,0,0,0,0.25966,0.631553,74,0.631553,74,0,1.00e-09
base,1e-09,3,8,221.07101,0.0570436,0.0347897,0.00454018,0.0119048,8,672,60,1,1,2,60,1.0000,0,0,0,0.25973,0.628108,82,0.628108,82,0,1.00e-09
base,1e-09,3,9,218.04927,0.0744162,0.0447737,0.0052549,0.00595238,4,672,60,1,1,2,60,1.0000,0,0,0,0.25965,0.62465,86,0.62465,86,0,1.00e-09
base,1e-09,3,10,214.5779,0.122958,0.0747654,0.00734458,0.00892857,6,672,61,1,1,2,61,1.0000,0,0,0,0.25941,0.618782,92,0.618782,92,0,1.00e-09
base,1e-09,3,11,209.10458,0.12561,0.0773374,0.0103983,0.0119048,8,672,60,1,1,2,60,1.0000,0,0,0,0.25898,0.60887,100,0.60887,100,0,1.00e-09
base,1e-09,3,12,199.93914,0.144937,0.0759532,0.0128088,0.0178571,12,672,59,1,1,2,59,1.0000,0,0,0,0.25864,0.59678,112,0.59678,112,0,1.00e-09
base,1e-09,3,13,187.94535,0.158944,0.075636,0.0147274,0.0119048,8,672,56,1,1,2,56,1.0000,0,0,0,0.25836,0.583319,116,0.583319,116,0,1.00e-09
base,1e-09,3,14,174.846,0.1998,0.121015,0.0191103,0.0267857,18,672,55,1,1,2,55,1.0000,0,0,0,0.25767,0.563036,130,0.563036,130,0,1.00e-09
base,1e-09,3,15,158.61875,0.1998,0.136303,0.0220786,0.0446429,30,672,54,1,1,2,54,1.0000,0,0,0,0.25738,0.540717,156,0.540717,156,0,1.00e-09
base,1e-09,3,16,141.69807,0.1998,0.127851,0.0171864,0.0178571,12,672,54,1,1,2,54,1.0000,0,0,0,0.25813,0.524397,168,0.524397,168,0,1.00e-09
base,1e-09,3,17,130.46025,0.195704,0.104401,0.0141114,0.0327381,22,672,55,1,1,2,55,1.0000,0,0,0,0.25853,0.509699,182,0.509699,182,0,1.00e-09
base,1e-09,3,18,122.88603,0.1998,0.108971,0.0133818,0.014881,10,672,57,1,1,2,57,1.0000,0,0,0,0.25865,0.495676,180,0.495676,180,0,1.00e-09
base,1e-09,3,19,116.40345,0.1998,0.131537,0.013578,0.014881,10,672,67,1,1,2,67,1.0000,0,0,0,0.25887,0.485818,182,0.485818,182,0,1.00e-09
base,1e-09,3,20,111.2377,0.1998,0.129665,0.01367,0.00892857,6,672,71,1,1,2,71,1.0000,0,0,0,0.25882,0.474163,184,0.474163,184,0,1.00e-09
base,1e-09,3,21,106.55552,0.1998,0.124441,0.013341,0.0208333,14,672,73,1,1,2,73,1.0000,0,0,0,0.25888,0.466682,194,0.466682,194,0,1.00e-09
base,1e-09,3,22,102.18508,0.1998,0.108569,0.0113422,0.014881,10,672,71,1,1,2,71,1.0000,0,0,0,0.25910,0.458069,200,0.458069,200,0,1.00e-09
base,1e-09,3,23,98.512277,0.1998,0.0914075,0.00977513,0.0119048,8,672,76,1,1,2,76,1.0000,0,0,0,0.25935,0.452503,204,0.452503,204,0,1.00e-09
base,1e-09,3,24,95.719939,0.1998,0.0888179,0.00747099,0.00297619,2,672,72,1,1,2,72,1.0000,0,0,0,0.25955,0.447879,202,0.447879,202,0,1.00e-09
base,1e-09,3,25,93.866954,0.1998,0.0725521,0.00752861,0.0119048,8,672,62,1,1,2,62,1.0000,0,0,0,0.25961,0.444704,198,0.444704,198,0,1.00e-09
base,1e-09,3,26,92.403325,0.1998,0.0804017,0.00669981,0.00595238,4,672,60,1,1,2,60,1.0000,0,0,0,0.25961,0.441955,202,0.441955,202,0,1.00e-09
base,1e-09,3,27,91.047205,0.1998,0.0847064,0.0072921,0.0178571,12,672,59,1,1,2,59,1.0000,0,0,0,0.25969,0.439866,194,0.439866,194,0,1.00e-09
base,1e-09,3,28,90.145935,0.1998,0.100916,0.00587159,0.0178571,12,672,56,1,1,2,56,1.0000,0,0,0,0.25979,0.439543,194,0.439543,194,0,1.00e-09
base,1e-09,3,29,89.668771,0.195344,0.0832803,0.00599026,0.0178571,12,672,58,1,1,2,58,1.0000,0,0,0,0.25982,0.439965,198,0.439965,198,0,1.00e-09
base,1e-09,3,30,89.369003,0.1998,0.0938131,0.00516438,0.0178571,12,672,57,1,1,2,57,1.0000,0,0,0,0.25988,0.439505,194,0.439505,194,0,1.00e-09
base,1e-09,3,31,89.197335,0.1998,0.0988958,0.00487293,0.0119048,8,672,58,1,1,2,58,1.0000,0,0,0,0.25987,0.44085,194,0.44085,194,0,1.00e-09
base,1e-09,3,32,89.054427,0.142133,0.0651293,0.00353688,0.00892857,6,672,58,1,1,2,58,1.0000,0,0,0,0.25989,0.441331,192,0.441331,192,0,1.00e-09
base,1e-09,3,33,88.833345,0.146665,0.0679518,0.00401498,0.00892857,6,672,58,1,1,2,58,1.0000,0,0,0,0.25989,0.440734,190,0.440734,190,0,1.00e-09
base,1e-09,3,34,88.698012,0.1998,0.130607,0.00557689,0.0178571,12,672,60,1,1,2,60,1.0000,0,0,0,0.25970,0.44257,190,0.44257,190,0,1.00e-09
base,1e-09,3,35,88.730836,0.1998,0.132963,0.00602944,0.0208333,14,672,57,1,1,2,57,1.0000,0,0,0,0.25964,0.439887,192,0.439887,192,0,1.00e-09
base,1e-09,3,36,88.345474,0.1998,0.092598,0.00486846,0,0,672,60,1,1,2,60,1.0000,0,0,0,0.25972,0.440886,192,0.440886,192,0,1.00e-09
base,1e-09,3,37,87.802434,0.1998,0.0582488,0.00352039,0,0,672,59,1,1,2,59,1.0000,0,0,0,0.25989,0.439563,192,0.439563,192,0,1.00e-09
base,1e-09,3,38,87.366384,0.0984676,0.0385734,0.00203665,0,0,672,61,1,1,2,61,1.0000,0,0,0,0.25995,0.439343,192,0.439343,192,0,1.00e-09
base,1e-09,3,39,87.121347,0.124916,0.0476908,0.00142486,0,0,672,61,1,1,2,61,1.0000,0,0,0,0.25995,0.439595,192,0.439595,192,0,1.00e-09
base,1e-09,3,40,86.979009,0.148752,0.0567911,0.00153362,0.00297619,2,672,61,1,1,2,61,1.0000,0,0,0,0.25995,0.439557,190,0.439557,190,0,1.00e-09
base,1e-09,3,41,86.828807,0.165893,0.06733,0.00173137,0.00297619,2,672,62,1,1,2,62,1.0000,0,0,0,0.25994,0.439166,192,0.439166,192,0,1.00e-09
base,1e-09,3,42,86.666871,0.1998,0.0876307,0.00210088,0.00297619,2,672,61,1,1,2,61,1.0000,0,0,0,0.25994,0.438275,194,0.438275,194,0,1.00e-09
base,1e-09,3,43,86.475129,0.1998,0.0847919,0.00247178,0.00297619,2,672,63,1,1,2,63,1.0000,0,0,0,0.25993,0.436525,192,0.436525,192,0,1.00e-09
base,1e-09,3,44,86.164868,0.0986589,0.0395107,0.00158217,0,0,672,70,1,1,2,70,1.0000,0,0,0,0.25996,0.436451,192,0.436451,192,0,1.00e-09
base,1e-09,3,45,85.950247,0.157304,0.0494452,0.00145724,0,0,672,69,1,1,2,69,1.0000,0,0,0,0.25997,0.436571,192,0.436571,192,0,1.00e-09
