schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
jump16,1e-08,2,3,132.63849,0.131828,0.0957881,0.0394194,0.130952,88,672,28,1,1,2,28,1.0000,0,0,0,0.37166,0.798068,206,0.798068,206,0,1.00e-08
jump16,1e-08,2,4,108.06308,0.16738,0.115263,0.0378061,0.0446429,30,672,34,1,1,2,34,1.0000,0,0,0,0.37194,0.760021,236,0.760021,236,0,1.00e-08
jump16,1e-08,2,5,89.465239,0.145701,0.09108,0.027196,0.014881,10,672,49,1,1,2,49,1.0000,0,0,0,0.37483,0.722559,246,0.722559,246,0,1.00e-08
jump16,1e-08,2,6,77.915452,0.114952,0.0537746,0.0136854,0.0178571,12,672,57,1,1,2,57,1.0000,0,0,0,0.37880,0.705908,258,0.705908,258,0,1.00e-08
jump16,1e-08,2,7,72.669647,0.0970006,0.0509448,0.00899064,0.0119048,8,672,58,1,1,2,58,1.0000,0,0,0,0.37945,0.698505,258,0.698505,258,0,1.00e-08
jump16,1e-08,2,8,70.995214,0.100886,0.058289,0.0100178,0.014881,10,672,57,1,1,2,57,1.0000,0,0,0,0.37934,0.690031,256,0.690031,256,0,1.00e-08
jump16,1e-08,2,9,69.495611,0.124177,0.0904749,0.0129971,0.00892857,6,672,56,1,1,2,56,1.0000,0,0,0,0.37903,0.679124,250,0.679124,250,0,1.00e-08
jump16,1e-08,2,10,67.4277,0.1998,0.140441,0.0176566,0.014881,10,672,57,1,1,2,57,1.0000,0,0,0,0.37836,0.660646,252,0.660646,252,0,1.00e-08
jump16,1e-08,2,11,64.33904,0.1998,0.123909,0.0194813,0.00595238,4,672,57,1,1,2,57,1.0000,0,0,0,0.37808,0.637671,252,0.637671,252,0,1.00e-08
jump16,1e-08,2,12,60.678714,0.1998,0.116391,0.0179709,0.0267857,18,672,58,1,1,2,58,1.0000,0,0,0,0.37828,0.61918,254,0.61918,254,0,1.00e-08
jump16,1e-08,2,13,57.588809,0.1998,0.111703,0.0175724,0.014881,10,672,61,1,1,2,61,1.0000,0,0,0,0.37828,0.600621,260,0.600621,260,0,1.00e-08
jump16,1e-08,2,14,55.03053,0.17679,0.0880506,0.0174326,0.0178571,12,672,64,1,1,2,64,1.0000,0,0,0,0.37832,0.581596,264,0.581596,264,0,1.00e-08
jump16,1e-08,2,15,52.717605,0.1998,0.139536,0.019022,0.0297619,20,672,70,1,1,2,70,1.0000,0,0,0,0.37813,0.562455,280,0.562455,280,0,1.00e-08
jump16,1e-08,2,16,50.347682,0.1998,0.155755,0.0185124,0.0178571,12,672,71,1,1,2,71,1.0000,0,0,0,0.37827,0.542895,284,0.542895,284,0,1.00e-08
jump16,1e-08,2,17,48.075701,0.1998,0.145316,0.018018,0.0208333,14,672,71,1,1,2,71,1.0000,0,0,0,0.37843,0.522249,286,0.522249,286,0,1.00e-08
jump16,1e-08,2,18,45.967954,0.1998,0.1172,0.0158844,0.0119048,8,672,71,1,1,2,71,1.0000,0,0,0,0.37873,0.505967,290,0.505967,290,0,1.00e-08
jump16,1e-08,2,19,44.358478,0.1998,0.100651,0.0125608,0.0119048,8,672,74,1,1,2,74,1.0000,0,0,0,0.37900,0.496743,294,0.496743,294,0,1.00e-08
jump16,1e-08,2,20,43.36873,0.1998,0.0944014,0.0085855,0.00892857,6,672,70,1,1,2,70,1.0000,0,0,0,0.37945,0.492283,292,0.492283,292,0,1.00e-08
jump16,1e-08,2,21,42.803479,0.1998,0.08527,0.00715,0.0119048,8,672,68,1,1,2,68,1.0000,0,0,0,0.37964,0.489409,300,0.489409,300,0,1.00e-08
jump16,1e-08,2,22,42.482329,0.1998,0.08527,0.00597592,0.0119048,8,672,67,1,1,2,67,1.0000,0,0,0,0.37980,0.486731,296,0.486731,296,0,1.00e-08
jump16,1e-08,2,23,42.305842,0.1998,0.08527,0.00489416,0.00892857,6,672,67,1,1,2,67,1.0000,0,0,0,0.37986,0.484606,298,0.484606,298,0,1.00e-08
jump16,1e-08,2,24,42.181593,0.157384,0.0671677,0.00432463,0.0119048,8,672,66,1,1,2,66,1.0000,0,0,0,0.37989,0.481653,298,0.481653,298,0,1.00e-08
jump16,1e-08,2,25,42.077428,0.169941,0.0624363,0.00314591,0.00297619,2,672,65,1,1,2,65,1.0000,0,0,0,0.37992,0.479713,296,0.479713,296,0,1.00e-08
jump16,1e-08,2,26,42.017172,0.12793,0.0406542,0.00255089,0.00297619,2,672,65,1,1,2,65,1.0000,0,0,0,0.37994,0.478348,294,0.478348,294,0,1.00e-08
jump16,1e-08,2,27,41.968834,0.166686,0.0539071,0.0022604,0,0,672,65,1,1,2,65,1.0000,0,0,0,0.37994,0.477717,294,0.477717,294,0,1.00e-08
jump16,1e-08,2,28,41.928512,0.141607,0.0466765,0.00221706,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.37995,0.475956,294,0.475956,294,0,1.00e-08
jump16,1e-08,2,29,41.892401,0.119421,0.0509156,0.00256368,0.00297619,2,672,66,1,1,2,66,1.0000,0,0,0,0.37995,0.473949,296,0.473949,296,0,1.00e-08
jump16,1e-08,2,30,41.860033,0.120637,0.0379297,0.00226891,0.00297619,2,672,72,1,1,2,72,1.0000,0,0,0,0.37996,0.472142,294,0.472142,294,0,1.00e-08
jump16,1e-08,2,31,41.828627,0.0959267,0.0307985,0.00187707,0,0,672,67,1,1,2,67,1.0000,0,0,0,0.37998,0.471031,294,0.471031,294,0,1.00e-08
jump16,1e-08,2,32,41.811381,0.0716962,0.026462,0.00182897,0.00297619,2,672,69,1,1,2,69,1.0000,0,0,0,0.37998,0.4702,296,0.4702,296,0,1.00e-08
jump16,1e-08,2,33,41.798248,0.0795003,0.0361113,0.00173969,0.00297619,2,672,85,1,1,2,85,1.0000,0,0,0,0.37998,0.469623,294,0.469623,294,0,1.00e-08
jump16,1e-08,2,34,41.785012,0.110872,0.0490662,0.00191129,0,0,672,68,1,1,2,68,1.0000,0,0,0,0.37998,0.469039,294,0.469039,294,0,1.00e-08
jump16,1e-08,2,35,41.771722,0.125071,0.0518175,0.00188424,0.00297619,2,672,68,1,1,2,68,1.0000,0,0,0,0.37998,0.468502,292,0.468502,292,0,1.00e-08
jump16,1e-08,2,36,41.756907,0.121825,0.05121,0.00220629,0.00297619,2,672,67,1,1,2,67,1.0000,0,0,0,0.37997,0.467492,290,0.467492,290,0,1.00e-08
jump16,1e-08,2,37,41.740025,0.199771,0.0837248,0.00236604,0,0,672,67,1,1,2,67,1.0000,0,0,0,0.37996,0.466194,290,0.466194,290,0,1.00e-08
jump16,1e-08,2,38,41.715521,0.1998,0.0838319,0.00260558,0.00595238,4,672,66,1,1,2,66,1.0000,0,0,0,0.37997,0.46459,294,0.46459,294,0,1.00e-08
jump16,1e-08,2,39,41.678449,0.144562,0.0608176,0.00207052,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.37998,0.463503,294,0.463503,294,0,1.00e-08
jump16,1e-08,2,40,41.64164,0.0764312,0.0408977,0.0014514,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.37999,0.463698,294,0.463698,294,0,1.00e-08
jump16,1e-08,2,41,41.636942,0.101038,0.0559887,0.00105491,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.37999,0.463421,294,0.463421,294,0,1.00e-08
jump16,1e-08,2,42,41.634383,0.0586725,0.0338692,0.000913692,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.37999,0.463707,294,0.463707,294,0,1.00e-08
jump16,1e-08,2,43,41.630973,0.063576,0.0258432,0.000653612,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.38000,0.463747,294,0.463747,294,0,1.00e-08
jump16,1e-08,2,44,41.627759,0.0829927,0.0348259,0.000692814,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.38000,0.463829,294,0.463829,294,0,1.00e-08
jump16,1e-08,2,45,41.624563,0.0922978,0.0381198,0.000725718,0,0,672,65,1,1,2,65,1.0000,0,0,0,0.37999,0.463934,294,0.463934,294,0,1.00e-08
jump16,1e-08,2,46,41.621059,0.0850458,0.0342514,0.000689532,0,0,672,65,1,1,2,65,1.0000,0,0,0,0.38000,0.463986,294,0.463986,294,0,1.00e-08
jump16,1e-08,2,47,41.617676,0.0684088,0.0268254,0.000623017,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.38000,0.463947,294,0.463947,294,0,1.00e-08
jump16,1e-08,2,48,41.614732,0.0607993,0.0250816,0.000549405,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.38000,0.463839,294,0.463839,294,0,1.00e-08
jump16,1e-08,2,49,41.612206,0.0704898,0.0286652,0.000510616,0.00297619,2,672,66,1,1,2,66,1.0000,0,0,0,0.38000,0.463667,292,0.463667,292,0,1.00e-08
jump16,1e-08,2,50,41.609831,0.0869022,0.0351335,0.000527041,0,0,672,66,1,1,2,66,1.0000,0,1,0,0.38000,0.463414,292,0.463414,292,0,1.00e-08
jump16,1e-08,2,51,2437.1748,0.0999,0.244267,0.125201,0.0178571,12,672,99,1,1,2,99,1.0000,16,0,0,0.39481,0.720292,288,0.0964223,288,0,1.00e-08
jump16,1e-08,2,52,28.141389,0.0999,0.0990461,0.0368471,0.0297619,20,672,85,1,1,2,85,1.0000,16,0,0,0.37575,0.675292,280,0.0780023,280,0,1.00e-08
jump16,1e-08,2,53,26.894087,0.0999,0.0934405,0.032851,0.0178571,12,672,82,1,1,2,82,1.0000,16,0,0,0.39705,0.656676,284,0.0672592,284,0,1.00e-08
jump16,1e-08,2,54,25.834815,0.0999,0.0926096,0.0248593,0.00892857,6,672,96,1,1,2,96,1.0000,16,0,0,0.38664,0.624532,286,0.0466285,286,0,1.00e-08
jump16,1e-08,2,55,25.140924,0.0999,0.0883327,0.0240273,0.00297619,2,672,83,1,1,2,83,1.0000,16,0,0,0.40275,0.602233,288,0.0428998,288,0,1.00e-08
jump16,1e-08,2,56,24.810008,0.0999,0.0826503,0.0185952,0.00297619,2,672,92,1,1,2,92,1.0000,16,0,0,0.39572,0.580246,290,0.0326731,290,0,1.00e-08
jump16,1e-08,2,57,24.54599,0.0999,0.0832666,0.0115485,0,0,672,86,1,1,2,86,1.0000,16,0,0,0.39689,0.568391,290,0.0310255,290,0,1.00e-08
jump16,1e-08,2,58,24.475468,0.0999,0.0749391,0.010786,0,0,672,93,1,1,2,93,1.0000,16,0,0,0.39383,0.55986,290,0.0280371,290,0,1.00e-08
jump16,1e-08,2,59,24.436885,0.0999,0.071156,0.00898605,0,0,672,82,1,1,2,82,1.0000,16,0,0,0.39452,0.553232,290,0.0265392,290,0,1.00e-08
jump16,1e-08,2,60,24.410409,0.0999,0.0604065,0.00673814,0,0,672,88,1,1,2,88,1.0000,16,0,0,0.39440,0.54633,290,0.0258412,290,0,1.00e-08
jump16,1e-08,2,61,24.399046,0.0999,0.0585834,0.0048385,0,0,672,87,1,1,2,87,1.0000,16,0,0,0.39209,0.540121,290,0.0248809,290,0,1.00e-08
jump16,1e-08,2,62,24.386683,0.0999,0.0484038,0.00379526,0,0,672,86,1,1,2,86,1.0000,16,0,0,0.39386,0.536487,290,0.0248897,290,0,1.00e-08
jump16,1e-08,2,63,24.384735,0.0999,0.0625289,0.00389489,0,0,672,87,1,1,2,87,1.0000,16,0,0,0.39125,0.533386,290,0.0244278,290,0,1.00e-08
jump16,1e-08,2,64,24.3802,0.0999,0.0546827,0.00377776,0,0,672,87,1,1,2,87,1.0000,16,0,0,0.39276,0.530121,290,0.0243677,290,0,1.00e-08
jump16,1e-08,2,65,24.378571,0.0626269,0.0281656,0.00282849,0,0,672,87,1,1,2,87,1.0000,16,0,0,0.39139,0.526128,290,0.0238605,290,0,1.00e-08
jump16,1e-08,2,66,24.372007,0.084265,0.0293495,0.00267208,0,0,672,87,1,1,2,87,1.0000,16,0,0,0.39095,0.52272,290,0.0236904,290,0,1.00e-08
jump16,1e-08,2,67,24.369951,0.0799283,0.0348003,0.00219601,0,0,672,87,1,1,2,87,1.0000,16,0,0,0.39130,0.521156,290,0.0236434,290,0,1.00e-08
jump16,1e-08,2,68,24.369112,0.0999,0.0431103,0.00248145,0,0,672,83,1,1,2,83,1.0000,16,0,0,0.38948,0.517617,290,0.0234989,290,0,1.00e-08
jump16,1e-08,2,69,24.367807,0.0999,0.0402882,0.00215755,0,0,672,83,1,1,2,83,1.0000,16,0,0,0.39035,0.517195,290,0.0234942,290,0,1.00e-08
jump16,1e-08,2,70,24.367291,0.0719286,0.0307189,0.00165078,0,0,672,90,1,1,2,90,1.0000,16,0,0,0.38922,0.51479,290,0.0233826,290,0,1.00e-08
jump16,1e-08,2,71,24.36606,0.0310053,0.0116859,0.000895604,0,0,672,84,1,1,2,84,1.0000,16,0,0,0.38941,0.514205,290,0.0233261,290,0,1.00e-08
jump16,1e-08,2,72,24.36551,0.0221683,0.00823841,0.00068791,0,0,672,82,1,1,2,82,1.0000,16,1,0,0.38927,0.513118,290,0.0232455,290,0,1.00e-08
jump16,1e-08,3,1,669.80752,0.1998,-1,-1,-1,-1,672,26,1,1,2,26,1.0000,0,0,0,0.23756,0.635524,48,0.635524,48,0,1.00e-08
jump16,1e-08,3,2,972.79124,0.1998,0.1998,0.0959296,0,0,672,26,1,1,2,26,1.0000,0,0,0,0.22138,0.618243,48,0.618243,48,0,1.00e-08
jump16,1e-08,3,3,625.43458,0.1998,0.192758,0.072089,0.00595238,4,672,38,1,1,2,38,1.0000,0,0,0,0.23457,0.615909,52,0.615909,52,0,1.00e-08
jump16,1e-08,3,4,428.3307,0.142097,0.136797,0.0379905,0,0,672,49,1,1,2,49,1.0000,0,0,0,0.24203,0.628879,52,0.628879,52,0,1.00e-08
jump16,1e-08,3,5,300.71988,0.151116,0.0984697,0.0196018,0.0119048,8,672,57,1,1,2,57,1.0000,0,0,0,0.25648,0.639565,60,0.639565,60,0,1.00e-08
jump16,1e-08,3,6,239.74698,0.0838513,0.0485037,0.0101929,0.00297619,2,672,57,1,1,2,57,1.0000,0,0,0,0.25901,0.635127,62,0.635127,62,0,1.00e-08
jump16,1e-08,3,7,226.13526,0.0783572,0.0438174,0.00482667,0.0178571,12,672,58,1,1,2,58,1.0000,0,0,0,0.25966,0.631553,74,0.631553,74,0,1.00e-08
jump16,1e-08,3,8,221.07101,0.0570436,0.0347897,0.00454018,0.0119048,8,672,57,1,1,2,57,1.0000,0,0,0,0.25973,0.628108,82,0.628108,82,0,1.00e-08
jump16,1e-08,3,9,218.04927,0.0744162,0.0447737,0.0052549,0.00595238,4,672,56,1,1,2,56,1.0000,0,0,0,0.25965,0.62465,86,0.62465,86,0,1.00e-08
jump16,1e-08,3,10,214.57791,0.122958,0.0747654,0.00734458,0.00892857,6,672,57,1,1,2,57,1.0000,0,0,0,0.25941,0.618782,92,0.618782,92,0,1.00e-08
jump16,1e-08,3,11,209.10458,0.12561,0.0773374,0.0103983,0.0119048,8,672,57,1,1,2,57,1.0000,0,0,0,0.25898,0.60887,100,0.60887,100,0,1.00e-08
jump16,1e-08,3,12,199.93914,0.144937,0.0759532,0.0128088,0.0178571,12,672,55,1,1,2,55,1.0000,0,0,0,0.25864,0.59678,112,0.59678,112,0,1.00e-08
jump16,1e-08,3,13,187.94535,0.158944,0.075636,0.0147274,0.0119048,8,672,52,1,1,2,52,1.0000,0,0,0,0.25836,0.583319,116,0.583319,116,0,1.00e-08
jump16,1e-08,3,14,174.846,0.1998,0.121015,0.0191103,0.0267857,18,672,51,1,1,2,51,1.0000,0,0,0,0.25767,0.563036,130,0.563036,130,0,1.00e-08
jump16,1e-08,3,15,158.61875,0.1998,0.136303,0.0220786,0.0446429,30,672,49,1,1,2,49,1.0000,0,0,0,0.25738,0.540717,156,0.540717,156,0,1.00e-08
jump16,1e-08,3,16,141.69807,0.1998,0.127851,0.0171864,0.0178571,12,672,50,1,1,2,50,1.0000,0,0,0,0.25813,0.524397,168,0.524397,168,0,1.00e-08
jump16,1e-08,3,17,130.46025,0.195704,0.104402,0.0141114,0.0327381,22,672,51,1,1,2,51,1.0000,0,0,0,0.25853,0.509699,182,0.509699,182,0,1.00e-08
jump16,1e-08,3,18,122.88603,0.1998,0.108971,0.0133818,0.014881,10,672,53,1,1,2,53,1.0000,0,0,0,0.25865,0.495676,180,0.495676,180,0,1.00e-08
jump16,1e-08,3,19,116.40345,0.1998,0.131537,0.013578,0.014881,10,672,63,1,1,2,63,1.0000,0,0,0,0.25887,0.485818,182,0.485818,182,0,1.00e-08
jump16,1e-08,3,20,111.2377,0.1998,0.129665,0.01367,0.00892857,6,672,67,1,1,2,67,1.0000,0,0,0,0.25882,0.474163,184,0.474163,184,0,1.00e-08
jump16,1e-08,3,21,106.55552,0.1998,0.124441,0.013341,0.0208333,14,672,70,1,1,2,70,1.0000,0,0,0,0.25888,0.466682,194,0.466682,194,0,1.00e-08
jump16,1e-08,3,22,102.18508,0.1998,0.108569,0.0113422,0.014881,10,672,67,1,1,2,67,1.0000,0,0,0,0.25910,0.458069,200,0.458069,200,0,1.00e-08
jump16,1e-08,3,23,98.512277,0.1998,0.0914076,0.00977513,0.0119048,8,672,72,1,1,2,72,1.0000,0,0,0,0.25935,0.452503,204,0.452503,204,0,1.00e-08
jump16,1e-08,3,24,95.719939,0.1998,0.0888179,0.00747099,0.00297619,2,672,62,1,1,2,62,1.0000,0,0,0,0.25955,0.447879,202,0.447879,202,0,1.00e-08
jump16,1e-08,3,25,93.866954,0.1998,0.0725521,0.00752861,0.0119048,8,672,59,1,1,2,59,1.0000,0,0,0,0.25961,0.444704,198,0.444704,198,0,1.00e-08
jump16,1e-08,3,26,92.403325,0.1998,0.0804017,0.00669981,0.00595238,4,672,55,1,1,2,55,1.0000,0,0,0,0.25961,0.441955,202,0.441955,202,0,1.00e-08
jump16,1e-08,3,27,91.047205,0.1998,0.0847065,0.0072921,0.0178571,12,672,54,1,1,2,54,1.0000,0,0,0,0.25969,0.439866,194,0.439866,194,0,1.00e-08
jump16,1e-08,3,28,90.145935,0.1998,0.100916,0.00587159,0.0178571,12,672,53,1,1,2,53,1.0000,0,0,0,0.25979,0.439543,194,0.439543,194,0,1.00e-08
jump16,1e-08,3,29,89.668771,0.195344,0.0832803,0.00599026,0.0178571,12,672,54,1,1,2,54,1.0000,0,0,0,0.25982,0.439965,198,0.439965,198,0,1.00e-08
jump16,1e-08,3,30,89.369003,0.1998,0.0938131,0.00516438,0.0178571,12,672,54,1,1,2,54,1.0000,0,0,0,0.25988,0.439505,194,0.439505,194,0,1.00e-08
jump16,1e-08,3,31,89.197335,0.1998,0.0988958,0.00487293,0.0119048,8,672,55,1,1,2,55,1.0000,0,0,0,0.25987,0.44085,194,0.44085,194,0,1.00e-08
jump16,1e-08,3,32,89.054427,0.142133,0.0651293,0.00353688,0.00892857,6,672,54,1,1,2,54,1.0000,0,0,0,0.25989,0.441331,192,0.441331,192,0,1.00e-08
jump16,1e-08,3,33,88.833345,0.146665,0.0679518,0.00401498,0.00892857,6,672,54,1,1,2,54,1.0000,0,0,0,0.25989,0.440734,190,0.440734,190,0,1.00e-08
jump16,1e-08,3,34,88.698012,0.1998,0.130607,0.00557689,0.0178571,12,672,54,1,1,2,54,1.0000,0,0,0,0.25970,0.44257,190,0.44257,190,0,1.00e-08
jump16,1e-08,3,35,88.730835,0.1998,0.132963,0.00602944,0.0208333,14,672,54,1,1,2,54,1.0000,0,0,0,0.25964,0.439887,192,0.439887,192,0,1.00e-08
jump16,1e-08,3,36,88.345474,0.1998,0.092598,0.00486846,0,0,672,55,1,1,2,55,1.0000,0,0,0,0.25972,0.440886,192,0.440886,192,0,1.00e-08
jump16,1e-08,3,37,87.802434,0.1998,0.0582488,0.00352039,0,0,672,55,1,1,2,55,1.0000,0,0,0,0.25989,0.439563,192,0.439563,192,0,1.00e-08
jump16,1e-08,3,38,87.366384,0.0984676,0.0385734,0.00203665,0,0,672,56,1,1,2,56,1.0000,0,0,0,0.25995,0.439343,192,0.439343,192,0,1.00e-08
jump16,1e-08,3,39,87.121347,0.124916,0.0476908,0.00142486,0,0,672,56,1,1,2,56,1.0000,0,0,0,0.25995,0.439595,192,0.439595,192,0,1.00e-08
jump16,1e-08,3,40,86.979009,0.148752,0.0567911,0.00153362,0.00297619,2,672,56,1,1,2,56,1.0000,0,0,0,0.25995,0.439557,190,0.439557,190,0,1.00e-08
jump16,1e-08,3,41,86.828807,0.165893,0.06733,0.00173137,0.00297619,2,672,56,1,1,2,56,1.0000,0,0,0,0.25994,0.439166,192,0.439166,192,0,1.00e-08
jump16,1e-08,3,42,86.666871,0.1998,0.0876307,0.00210088,0.00297619,2,672,56,1,1,2,56,1.0000,0,0,0,0.25994,0.438275,194,0.438275,194,0,1.00e-08
jump16,1e-08,3,43,86.475128,0.1998,0.0847919,0.00247178,0.00297619,2,672,58,1,1,2,58,1.0000,0,0,0,0.25993,0.436525,192,0.436525,192,0,1.00e-08
jump16,1e-08,3,44,86.164868,0.0986589,0.0395107,0.00158217,0,0,672,60,1,1,2,60,1.0000,0,0,0,0.25996,0.436451,192,0.436451,192,0,1.00e-08
jump16,1e-08,3,45,85.950248,0.157304,0.0494452,0.00145724,0,0,672,60,1,1,2,60,1.0000,0,0,0,0.25997,0.436571,192,0.436571,192,0,1.00e-08
jump16,1e-08,3,46,85.852572,0.160837,0.0505555,0.00144436,0,0,672,60,1,1,2,60,1.0000,0,0,0,0.25997,0.436384,192,0.436384,192,0,1.00e-08
jump16,1e-08,3,47,85.764823,0.162464,0.0510672,0.00140729,0.00297619,2,672,61,1,1,2,61,1.0000,0,0,0,0.25997,0.436106,194,0.436106,194,0,1.00e-08
jump16,1e-08,3,48,85.676258,0.168035,0.0528182,0.00153152,0,0,672,60,1,1,2,60,1.0000,0,0,0,0.25997,0.435538,194,0.435538,194,0,1.00e-08
jump16,1e-08,3,49,85.581772,0.179364,0.0563791,0.0017026,0.00297619,2,672,63,1,1,2,63,1.0000,0,0,0,0.25996,0.434776,196,0.434776,196,0,1.00e-08
jump16,1e-08,3,50,85.480383,0.119658,0.0456835,0.00156441,0.00892857,6,672,69,1,1,2,69,1.0000,0,0,0,0.25997,0.434209,198,0.434209,198,0,1.00e-08
jump16,1e-08,3,51,85.391401,0.128482,0.0548333,0.0017974,0.00297619,2,672,71,1,1,2,71,1.0000,0,0,0,0.25997,0.434002,196,0.434002,196,0,1.00e-08
jump16,1e-08,3,52,85.328963,0.1356,0.0549715,0.00277015,0.00297619,2,672,72,1,1,2,72,1.0000,0,0,0,0.25997,0.433324,198,0.433324,198,0,1.00e-08
jump16,1e-08,3,53,85.297955,0.196131,0.0846484,0.00461929,0,0,672,87,1,1,2,87,1.0000,0,0,0,0.25992,0.432154,198,0.432154,198,0,1.00e-08
jump16,1e-08,3,54,85.36483,0.1998,0.0953401,0.00642018,0.00297619,2,672,76,1,1,2,76,1.0000,0,0,0,0.25978,0.43344,200,0.43344,200,0,1.00e-08
jump16,1e-08,3,55,85.574599,0.1998,0.0971956,0.00623767,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.25972,0.430959,198,0.430959,198,0,1.00e-08
jump16,1e-08,3,56,85.460815,0.120174,0.0573097,0.00387222,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.25986,0.432901,196,0.432901,196,0,1.00e-08
jump16,1e-08,3,57,85.235176,0.0566608,0.0216321,0.00158798,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.25998,0.432324,198,0.432324,198,0,1.00e-08
jump16,1e-08,3,58,85.110827,0.0695327,0.0265464,0.000419932,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.25999,0.432532,198,0.432532,198,0,1.00e-08
jump16,1e-08,3,59,85.077032,0.0793041,0.030277,0.000473174,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.25999,0.432651,198,0.432651,198,0,1.00e-08
jump16,1e-08,3,60,85.053699,0.0886842,0.0338581,0.000535829,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.25999,0.43275,198,0.43275,198,0,1.00e-08
jump16,1e-08,3,61,85.029274,0.0915081,0.0349362,0.000595591,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.25999,0.432772,198,0.432772,198,0,1.00e-08
jump16,1e-08,3,62,85.005494,0.0892596,0.0340778,0.000628016,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.25999,0.432723,200,0.432723,200,0,1.00e-08
jump16,1e-08,3,63,84.984508,0.0830142,0.0316934,0.0006216,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.25999,0.432642,200,0.432642,200,0,1.00e-08
jump16,1e-08,3,64,84.967774,0.0755742,0.028853,0.000565195,0.00297619,2,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432547,198,0.432547,198,0,1.00e-08
jump16,1e-08,3,65,84.955118,0.0655449,0.0250239,0.000515335,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432458,198,0.432458,198,0,1.00e-08
jump16,1e-08,3,66,84.94603,0.0490917,0.0192906,0.00046187,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432372,198,0.432372,198,0,1.00e-08
jump16,1e-08,3,67,84.939602,0.0401569,0.0154127,0.000406169,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432295,198,0.432295,198,0,1.00e-08
jump16,1e-08,3,68,84.934964,0.0313232,0.0144913,0.000382802,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432226,198,0.432226,198,0,1.00e-08
jump16,1e-08,3,69,84.93115,0.0318363,0.0139035,0.000375683,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432148,198,0.432148,198,0,1.00e-08
jump16,1e-08,3,70,84.927234,0.0446709,0.0194178,0.000437362,0,0,672,74,1,1,2,74,1.0000,0,0,0,0.26000,0.432089,198,0.432089,198,0,1.00e-08
jump16,1e-08,3,71,84.922417,0.0498145,0.0197043,0.000967632,0,0,672,79,1,1,2,79,1.0000,0,0,0,0.26000,0.431776,198,0.431776,198,0,1.00e-08
jump16,1e-08,3,72,84.923477,0.136925,0.0749811,0.00369558,0,0,672,83,1,1,2,83,1.0000,0,1,0,0.25996,0.432378,198,0.432378,198,0,1.00e-08
jump16,1e-08,3,73,20032782,0.0999,0.273685,0.114168,0.0654762,44,672,3828,0,1,0,300,1.0000,16,0,0,0.28530,0.658896,154,0.172122,154,0,1.00e-08
jump16,1e-08,3,74,2854.0769,0.0999,0.0999,0.0444551,0.0863095,58,672,238,1,1,2,238,1.0000,16,0,0,0.31796,0.67628,204,0.136759,204,0,1.00e-08
jump16,1e-08,3,75,66.114551,0.0999,0.0999,0.051961,0.0803571,54,672,139,1,1,2,139,1.0000,16,0,0,0.30703,0.62058,182,0.115784,182,0,1.00e-08
jump16,1e-08,3,76,86.864996,0.0999,0.0999,0.0542381,0.0714286,48,672,108,1,1,2,108,1.0000,16,0,0,0.28220,0.593046,214,0.113738,214,0,1.00e-08
jump16,1e-08,3,77,63.851666,0.0999,0.0999,0.0517382,0.077381,52,672,96,1,1,2,96,1.0000,16,0,0,0.29995,0.606725,174,0.108596,174,0,1.00e-08
jump16,1e-08,3,78,79.332038,0.0999,0.0999,0.0423321,0.0744048,50,672,133,1,1,2,133,1.0000,16,0,0,0.28607,0.590732,216,0.103027,216,0,1.00e-08
jump16,1e-08,3,79,53.589647,0.0999,0.0993323,0.0329258,0.0327381,22,672,80,1,1,2,80,1.0000,16,0,0,0.30811,0.607483,202,0.108209,202,0,1.00e-08
jump16,1e-08,3,80,48.916494,0.0999,0.0839997,0.0173141,0.0238095,16,672,132,1,1,2,132,1.0000,16,0,0,0.30976,0.599616,218,0.087701,218,0,1.00e-08
