schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
aggr,1e-08,1,35,25.71874,0.0746145,0.0318437,0.000553683,0,0,672,47,1,1,2,47,1.0000,0,0,0,0.52000,0.479077,316,0.479077,316,0,1.00e-08
aggr,1e-08,1,36,25.717977,0.094342,0.040263,0.000647266,0,0,672,47,1,1,2,47,1.0000,0,0,0,0.52000,0.478783,316,0.478783,316,0,1.00e-08
aggr,1e-08,1,37,25.716801,0.143805,0.0613725,0.000910021,0.00297619,2,672,47,1,1,2,47,1.0000,0,1,0,0.51999,0.478239,310,0.478239,310,0,1.00e-08
aggr,1e-08,1,38,42.251633,0.1998,0.228534,0.0934597,0.0297619,20,672,31,1,1,2,31,1.0000,1,0,0,0.50391,0.659948,306,0.640171,306,0,1.00e-08
aggr,1e-08,1,39,34.159756,0.13242,0.0952301,0.0316108,0.0119048,8,672,35,1,1,2,35,1.0000,1,0,0,0.50911,0.596967,314,0.575198,314,0,1.00e-08
aggr,1e-08,1,40,29.523722,0.119559,0.0760189,0.025426,0.014881,10,672,38,1,1,2,38,1.0000,1,0,0,0.51310,0.550114,304,0.526766,304,0,1.00e-08
aggr,1e-08,1,41,27.024897,0.143534,0.069784,0.0187281,0.014881,10,672,41,1,1,2,41,1.0000,1,0,0,0.51568,0.526285,298,0.501752,298,0,1.00e-08
aggr,1e-08,1,42,26.059201,0.117071,0.0489432,0.0120184,0.00892857,6,672,43,1,1,2,43,1.0000,1,0,0,0.51736,0.510963,292,0.485833,292,0,1.00e-08
aggr,1e-08,1,43,25.560749,0.0908413,0.0484253,0.00887239,0.00297619,2,672,45,1,1,2,45,1.0000,1,0,0,0.51805,0.50007,294,0.474577,294,0,1.00e-08
aggr,1e-08,1,44,25.303081,0.0863656,0.0406349,0.0069946,0.00297619,2,672,46,1,1,2,46,1.0000,1,0,0,0.51844,0.491384,292,0.4657,292,0,1.00e-08
aggr,1e-08,1,45,25.145374,0.0889614,0.0304389,0.00517203,0,0,672,47,1,1,2,47,1.0000,1,0,0,0.51871,0.484711,292,0.45893,292,0,1.00e-08
aggr,1e-08,1,46,25.046925,0.0893386,0.0312669,0.00283183,0,0,672,48,1,1,2,48,1.0000,1,0,0,0.51890,0.481733,292,0.455939,292,0,1.00e-08
aggr,1e-08,1,47,24.992718,0.0858448,0.033141,0.00225168,0.00297619,2,672,49,1,1,2,49,1.0000,1,0,0,0.51898,0.479974,294,0.454152,294,0,1.00e-08
aggr,1e-08,1,48,24.962794,0.108355,0.0297878,0.00207947,0.00297619,2,672,49,1,1,2,49,1.0000,1,0,0,0.51900,0.478578,292,0.452741,292,0,1.00e-08
aggr,1e-08,1,49,24.940809,0.0675449,0.0234844,0.00147963,0,0,672,49,1,1,2,49,1.0000,1,0,0,0.51905,0.477512,292,0.451702,292,0,1.00e-08
aggr,1e-08,1,50,24.925857,0.0578643,0.0213434,0.00105552,0.00297619,2,672,49,1,1,2,49,1.0000,1,0,0,0.51908,0.476917,294,0.451127,294,0,1.00e-08
aggr,1e-08,1,51,24.918555,0.0613254,0.0137911,0.000883559,0.00297619,2,672,48,1,1,2,48,1.0000,1,0,0,0.51909,0.476572,300,0.450814,300,0,1.00e-08
aggr,1e-08,1,52,24.913811,0.0717138,0.0166375,0.00090043,0,0,672,47,1,1,2,47,1.0000,1,0,0,0.51909,0.476202,300,0.450481,300,0,1.00e-08
aggr,1e-08,1,53,24.9096,0.0817276,0.0212406,0.000935228,0,0,672,47,1,1,2,47,1.0000,1,0,0,0.51909,0.475956,300,0.450275,300,0,1.00e-08
aggr,1e-08,1,54,24.905905,0.0565142,0.0172677,0.000687387,0.00595238,4,672,47,1,1,2,47,1.0000,1,0,0,0.51909,0.475683,304,0.450028,304,0,1.00e-08
aggr,1e-08,1,55,24.903877,0.0529632,0.0168219,0.000456091,0,0,672,47,1,1,2,47,1.0000,1,0,0,0.51909,0.475455,304,0.44982,304,0,1.00e-08
aggr,1e-08,1,56,24.903146,0.0171959,0.00624294,0.000210019,0,0,672,47,1,1,2,47,1.0000,1,0,0,0.51909,0.475539,304,0.449911,304,0,1.00e-08
aggr,1e-08,1,57,24.902913,0.0159944,0.00569886,0.00018656,0,0,672,47,1,1,2,47,1.0000,1,0,0,0.51909,0.475618,304,0.449991,304,0,1.00e-08
aggr,1e-08,1,58,24.902806,0.0155925,0.00550958,0.000209965,0,0,672,47,1,1,2,47,1.0000,1,1,0,0.51908,0.475691,304,0.450074,304,0,1.00e-08
aggr,1e-08,1,59,22.915681,0.0468051,0.0249178,0.00207611,0.00297619,2,672,52,1,1,2,52,1.0000,2,0,0,0.51685,0.476983,302,0.384844,302,0,1.00e-08
aggr,1e-08,1,60,23.023661,0.0220987,0.0117338,0.00123838,0.00297619,2,672,53,1,1,2,53,1.0000,2,0,0,0.51702,0.476212,300,0.383869,300,0,1.00e-08
aggr,1e-08,1,61,23.009358,0.0173011,0.00916261,0.000865757,0.00297619,2,672,53,1,1,2,53,1.0000,2,0,0,0.51709,0.4759,298,0.3834,298,0,1.00e-08
aggr,1e-08,1,62,23.003098,0.0199902,0.010586,0.000979068,0,0,672,53,1,1,2,53,1.0000,2,0,0,0.51714,0.47552,298,0.382848,298,0,1.00e-08
aggr,1e-08,1,63,22.997427,0.0231355,0.0119687,0.00110331,0,0,672,53,1,1,2,53,1.0000,2,0,0,0.51720,0.475063,298,0.382202,298,0,1.00e-08
aggr,1e-08,1,64,22.991421,0.0272907,0.0130693,0.00119552,0.00595238,4,672,53,1,1,2,53,1.0000,2,0,0,0.51727,0.47456,298,0.381494,298,0,1.00e-08
aggr,1e-08,1,65,22.985261,0.0311209,0.0147154,0.00133284,0,0,672,53,1,1,2,53,1.0000,2,0,0,0.51735,0.473977,298,0.380694,298,0,1.00e-08
aggr,1e-08,1,66,22.978867,0.0355475,0.0159223,0.0014044,0,0,672,53,1,1,2,53,1.0000,2,0,0,0.51744,0.473427,298,0.37991,298,0,1.00e-08
aggr,1e-08,1,67,22.972556,0.0404542,0.0163798,0.00137835,0,0,672,53,1,1,2,53,1.0000,2,0,0,0.51752,0.473105,298,0.37932,298,0,1.00e-08
aggr,1e-08,1,68,22.966938,0.0456934,0.0195009,0.00137778,0.00297619,2,672,53,1,1,2,53,1.0000,2,0,0,0.51760,0.472885,296,0.378824,296,0,1.00e-08
aggr,1e-08,1,69,22.961957,0.0619826,0.0264527,0.00148563,0,0,672,53,1,1,2,53,1.0000,2,1,0,0.51768,0.472689,296,0.37835,296,0,1.00e-08
aggr,1e-08,1,70,19.391308,0.100944,0.0529324,0.00338513,0,0,672,58,1,1,2,58,1.0000,4,0,0,0.51472,0.47234,296,0.21125,296,0,1.00e-08
aggr,1e-08,1,71,19.44749,0.069625,0.0349922,0.00321652,0,0,672,59,1,1,2,59,1.0000,4,0,0,0.51548,0.473319,296,0.209949,296,0,1.00e-08
aggr,1e-08,1,72,19.417798,0.0734244,0.0364339,0.00270548,0.00297619,2,672,58,1,1,2,58,1.0000,4,0,0,0.51603,0.474601,290,0.209642,290,0,1.00e-08
aggr,1e-08,1,73,19.398696,0.0798602,0.0375499,0.00236586,0.00297619,2,672,59,1,1,2,59,1.0000,4,0,0,0.51630,0.475441,288,0.209291,288,0,1.00e-08
aggr,1e-08,1,74,19.383416,0.0983467,0.0453586,0.00208697,0,0,672,59,1,1,2,59,1.0000,4,0,0,0.51636,0.47596,288,0.208812,288,0,1.00e-08
aggr,1e-08,1,75,19.367316,0.133367,0.0620592,0.00194387,0.00297619,2,672,59,1,1,2,59,1.0000,4,0,0,0.51622,0.476156,290,0.208021,290,0,1.00e-08
aggr,1e-08,1,76,19.348713,0.165794,0.0754371,0.00194112,0,0,672,59,1,1,2,59,1.0000,4,0,0,0.51603,0.476123,290,0.207006,290,0,1.00e-08
aggr,1e-08,1,77,19.331123,0.172659,0.0756525,0.00170358,0,0,672,59,1,1,2,59,1.0000,4,0,0,0.51606,0.476214,290,0.206374,290,0,1.00e-08
aggr,1e-08,1,78,19.317661,0.0780636,0.0317431,0.00154504,0,0,672,59,1,1,2,59,1.0000,4,0,0,0.51649,0.477409,290,0.207242,290,0,1.00e-08
aggr,1e-08,1,79,19.307744,0.0981166,0.0436318,0.001487,0.00297619,2,672,60,1,1,2,60,1.0000,4,0,0,0.51668,0.478489,288,0.208009,288,0,1.00e-08
aggr,1e-08,1,80,19.299967,0.1998,0.0991543,0.00246702,0.00297619,2,672,60,1,1,2,60,1.0000,4,0,0,0.51672,0.479649,286,0.208791,286,0,1.00e-08
aggr,1e-08,1,81,19.273808,0.1998,0.10451,0.00305748,0.00297619,2,672,61,1,1,2,61,1.0000,4,0,0,0.51644,0.480123,288,0.207912,288,0,1.00e-08
aggr,1e-08,1,82,19.250586,0.1998,0.0620522,0.00236004,0,0,672,62,1,1,2,62,1.0000,4,0,0,0.51665,0.479794,288,0.206682,288,0,1.00e-08
aggr,1e-08,1,83,19.239287,0.126753,0.0432673,0.00234166,0,0,672,62,1,1,2,62,1.0000,4,0,0,0.51626,0.478219,288,0.20469,288,0,1.00e-08
aggr,1e-08,1,84,19.231001,0.191137,0.0715517,0.00194261,0.00297619,2,672,64,1,1,2,64,1.0000,4,0,0,0.51632,0.477336,290,0.204178,290,0,1.00e-08
aggr,1e-08,1,85,19.222711,0.194605,0.0622896,0.00197465,0,0,672,62,1,1,2,62,1.0000,4,0,0,0.51583,0.476358,290,0.203077,290,0,1.00e-08
aggr,1e-08,1,86,19.217917,0.0743299,0.0237917,0.000951878,0,0,672,64,1,1,2,64,1.0000,4,0,0,0.51593,0.476574,290,0.203328,290,0,1.00e-08
aggr,1e-08,1,87,19.215175,0.0487581,0.0153237,0.000542129,0,0,672,64,1,1,2,64,1.0000,4,0,0,0.51604,0.476648,290,0.203431,290,0,1.00e-08
aggr,1e-08,1,88,19.214621,0.0475812,0.0147722,0.000350465,0,0,672,64,1,1,2,64,1.0000,4,0,0,0.51610,0.47654,290,0.20339,290,0,1.00e-08
aggr,1e-08,1,89,19.214372,0.0297557,0.00922344,0.000214718,0,0,672,64,1,1,2,64,1.0000,4,0,0,0.51613,0.476371,290,0.203281,290,0,1.00e-08
aggr,1e-08,1,90,19.214206,0.011691,0.00355227,0.000119805,0,0,672,64,1,1,2,64,1.0000,4,0,0,0.51611,0.476231,290,0.203177,290,0,1.00e-08
aggr,1e-08,1,91,19.214172,0.00735694,0.00219794,6.89301e-05,0,0,672,64,1,1,2,64,1.0000,4,0,0,0.51611,0.476154,290,0.203124,290,0,1.00e-08
aggr,1e-08,1,92,19.214155,0.00470209,0.001388,4.27505e-05,0,0,672,64,1,1,2,64,1.0000,4,1,0,0.51611,0.476114,290,0.203103,290,0,1.00e-08
aggr,1e-08,1,93,16.896681,0.152527,0.0782255,0.00812476,0,0,672,69,1,1,2,69,1.0000,8,0,0,0.50982,0.482154,290,0.0424594,290,0,1.00e-08
aggr,1e-08,1,94,16.92211,0.0600804,0.0313136,0.00394273,0,0,672,69,1,1,2,69,1.0000,8,0,0,0.51228,0.489101,290,0.0431327,290,0,1.00e-08
aggr,1e-08,1,95,16.911674,0.0586693,0.0256181,0.00177335,0,0,672,72,1,1,2,72,1.0000,8,0,0,0.51227,0.491466,290,0.0431913,290,0,1.00e-08
aggr,1e-08,1,96,16.909166,0.0550026,0.0198945,0.00101559,0,0,672,71,1,1,2,71,1.0000,8,0,0,0.51240,0.493093,290,0.0432518,290,0,1.00e-08
aggr,1e-08,1,97,16.907771,0.0436908,0.015803,0.000799372,0,0,672,72,1,1,2,72,1.0000,8,0,0,0.51251,0.49403,290,0.0432903,290,0,1.00e-08
aggr,1e-08,1,98,16.906955,0.0280673,0.010152,0.000605757,0,0,672,72,1,1,2,72,1.0000,8,0,0,0.51262,0.494592,290,0.043365,290,0,1.00e-08
aggr,1e-08,1,99,16.906511,0.020114,0.00635343,0.000404992,0,0,672,72,1,1,2,72,1.0000,8,0,0,0.51263,0.494955,290,0.0433797,290,0,1.00e-08
aggr,1e-08,1,100,16.906299,0.0167312,0.00451539,0.000288436,0,0,672,72,1,1,2,72,1.0000,8,0,0,0.51263,0.495072,290,0.0433666,290,0,1.00e-08
aggr,1e-08,1,101,16.906177,0.0148234,0.00388382,0.000223081,0,0,672,72,1,1,2,72,1.0000,8,0,0,0.51265,0.49512,290,0.0433508,290,0,1.00e-08
aggr,1e-08,1,102,16.906109,0.0130048,0.00361934,0.000176054,0,0,672,73,1,1,2,73,1.0000,8,0,0,0.51266,0.495075,290,0.0433276,290,0,1.00e-08
aggr,1e-08,1,103,16.906066,0.00717037,0.00309846,0.000142845,0,0,672,73,1,1,2,73,1.0000,8,1,0,0.51269,0.495073,290,0.0433197,290,0,1.00e-08
aggr,1e-08,1,104,16.525138,0.0999,0.0914821,0.0286279,0,0,672,88,1,1,2,88,1.0000,16,0,0,0.48186,0.525134,290,0.0140474,290,0,1.00e-08
aggr,1e-08,1,105,16.682891,0.0999,0.0494226,0.0124254,0,0,672,85,1,1,2,85,1.0000,16,0,0,0.49387,0.533187,290,0.0107521,290,0,1.00e-08
aggr,1e-08,1,106,16.591581,0.0575446,0.034688,0.0102334,0,0,672,77,1,1,2,77,1.0000,16,0,0,0.49980,0.526506,290,0.00931448,290,0,1.00e-08
aggr,1e-08,1,107,16.575888,0.0497007,0.0207513,0.00498648,0,0,672,80,1,1,2,80,1.0000,16,0,0,0.50223,0.524989,290,0.00849085,290,0,1.00e-08
aggr,1e-08,1,108,16.566401,0.0481931,0.0231393,0.0030956,0,0,672,84,1,1,2,84,1.0000,16,0,0,0.50165,0.521238,290,0.00835598,290,0,1.00e-08
aggr,1e-08,1,109,16.56511,0.069188,0.0355129,0.00159372,0,0,672,84,1,1,2,84,1.0000,16,0,0,0.50155,0.52171,290,0.00838643,290,0,1.00e-08
aggr,1e-08,1,110,16.564878,0.0833388,0.0448772,0.00171893,0,0,672,84,1,1,2,84,1.0000,16,0,0,0.50131,0.523274,290,0.00872489,290,0,1.00e-08
aggr,1e-08,1,111,16.565757,0.0622761,0.0332298,0.00266117,0,0,672,84,1,1,2,84,1.0000,16,0,0,0.50280,0.524501,290,0.00901757,290,0,1.00e-08
aggr,1e-08,1,112,16.566063,0.0394065,0.0201953,0.00168244,0,0,672,90,1,1,2,90,1.0000,16,0,0,0.50413,0.523957,290,0.00867407,290,0,1.00e-08
aggr,1e-08,1,113,16.56233,0.0433821,0.0213268,0.0010213,0,0,672,85,1,1,2,85,1.0000,16,0,0,0.50436,0.522766,290,0.00857881,290,0,1.00e-08
aggr,1e-08,1,114,16.561355,0.0224937,0.00703345,0.000493018,0,0,672,81,1,1,2,81,1.0000,16,1,0,0.50443,0.522457,290,0.00856497,290,0,1.00e-08
aggr,1e-08,1,115,16.513185,0.04995,0.0471911,0.00623651,0.00595238,4,672,76,1,1,2,76,1.0000,32,1,0,0.49958,0.527572,286,0.00873405,286,0,1.00e-08
aggr,1e-08,1,116,16.67866,0.04995,0.04995,0.00970994,0.00892857,6,672,94,1,1,2,94,1.0000,32,1,0,0.49327,0.538224,296,0.00394734,296,0,1.00e-08
aggr,1e-08,1,117,16.5829,0.04995,0.04995,0.0166549,0,0,672,78,1,1,2,78,1.0000,32,1,0,0.50922,0.54228,296,0.000908884,296,0,1.00e-08
aggr,1e-08,1,118,16.5673,0.04995,0.04995,0.0175107,0,0,672,79,1,1,2,79,1.0000,32,1,0,0.52808,0.548843,296,0.00145727,296,0,1.00e-08
aggr,1e-08,1,119,16.562131,0.04995,0.04995,0.0175937,0,0,672,78,1,1,2,78,1.0000,32,1,0,0.51537,0.554453,296,0.00266219,296,0,1.00e-08
aggr,1e-08,1,120,16.554336,0.04995,0.04995,0.0103209,0,0,672,78,1,1,2,78,1.0000,32,1,0,0.50628,0.550179,296,0.00236078,296,0,1.00e-08
aggr,1e-08,1,121,16.559033,0.04995,0.04995,0.0109284,0,0,672,78,1,1,2,78,1.0000,32,1,0,0.51443,0.547421,296,0.00216983,296,0,1.00e-08
aggr,1e-08,1,122,16.559424,0.04995,0.0499155,0.00986911,0,0,672,78,1,1,2,78,1.0000,32,1,0,0.50841,0.547762,296,0.00223082,296,0,1.00e-08
aggr,1e-08,1,123,16.558902,0.04995,0.0497536,0.00853347,0,0,672,78,1,1,2,78,1.0000,32,1,0,0.51355,0.548134,296,0.00219659,296,0,1.00e-08
aggr,1e-08,1,124,16.558941,0.04995,0.0491557,0.00606895,0,0,672,78,1,1,2,78,1.0000,32,1,0,0.51091,0.547318,296,0.00220509,296,0,1.00e-08
aggr,1e-08,1,125,16.558853,0.04995,0.0411271,0.0045554,0,0,672,91,1,1,2,91,1.0000,32,1,0,0.51217,0.548553,296,0.00218881,296,0,1.00e-08
aggr,1e-08,2,1,215.20539,0.1998,-1,-1,-1,-1,672,25,1,1,2,25,1.0000,0,0,0,0.35757,0.815983,60,0.815983,60,0,1.00e-08
aggr,1e-08,2,2,175.56623,0.171874,0.132918,0.0450422,0.0863095,58,672,25,1,1,2,25,1.0000,0,0,0,0.36861,0.831091,118,0.831091,118,0,1.00e-08
aggr,1e-08,2,3,132.63849,0.131828,0.0957881,0.0394194,0.130952,88,672,28,1,1,2,28,1.0000,0,0,0,0.37166,0.798068,206,0.798068,206,0,1.00e-08
aggr,1e-08,2,4,108.06308,0.16738,0.115263,0.0378061,0.0446429,30,672,34,1,1,2,34,1.0000,0,0,0,0.37194,0.760021,236,0.760021,236,0,1.00e-08
aggr,1e-08,2,5,89.465239,0.145701,0.09108,0.027196,0.014881,10,672,49,1,1,2,49,1.0000,0,0,0,0.37483,0.722559,246,0.722559,246,0,1.00e-08
aggr,1e-08,2,6,77.915452,0.114952,0.0537746,0.0136854,0.0178571,12,672,57,1,1,2,57,1.0000,0,0,0,0.37880,0.705908,258,0.705908,258,0,1.00e-08
aggr,1e-08,2,7,72.669647,0.0970006,0.0509448,0.00899064,0.0119048,8,672,58,1,1,2,58,1.0000,0,0,0,0.37945,0.698505,258,0.698505,258,0,1.00e-08
aggr,1e-08,2,8,70.995214,0.100886,0.058289,0.0100178,0.014881,10,672,57,1,1,2,57,1.0000,0,0,0,0.37934,0.690031,256,0.690031,256,0,1.00e-08
aggr,1e-08,2,9,69.495611,0.124177,0.0904749,0.0129971,0.00892857,6,672,56,1,1,2,56,1.0000,0,0,0,0.37903,0.679124,250,0.679124,250,0,1.00e-08
aggr,1e-08,2,10,67.4277,0.1998,0.140441,0.0176566,0.014881,10,672,57,1,1,2,57,1.0000,0,0,0,0.37836,0.660646,252,0.660646,252,0,1.00e-08
aggr,1e-08,2,11,64.33904,0.1998,0.123909,0.0194813,0.00595238,4,672,57,1,1,2,57,1.0000,0,0,0,0.37808,0.637671,252,0.637671,252,0,1.00e-08
aggr,1e-08,2,12,60.678714,0.1998,0.116391,0.0179709,0.0267857,18,672,58,1,1,2,58,1.0000,0,0,0,0.37828,0.61918,254,0.61918,254,0,1.00e-08
aggr,1e-08,2,13,57.588809,0.1998,0.111703,0.0175724,0.014881,10,672,61,1,1,2,61,1.0000,0,0,0,0.37828,0.600621,260,0.600621,260,0,1.00e-08
aggr,1e-08,2,14,55.03053,0.17679,0.0880506,0.0174326,0.0178571,12,672,64,1,1,2,64,1.0000,0,0,0,0.37832,0.581596,264,0.581596,264,0,1.00e-08
aggr,1e-08,2,15,52.717605,0.1998,0.139536,0.019022,0.0297619,20,672,70,1,1,2,70,1.0000,0,0,0,0.37813,0.562455,280,0.562455,280,0,1.00e-08
aggr,1e-08,2,16,50.347682,0.1998,0.155755,0.0185124,0.0178571,12,672,71,1,1,2,71,1.0000,0,0,0,0.37827,0.542895,284,0.542895,284,0,1.00e-08
aggr,1e-08,2,17,48.075701,0.1998,0.145316,0.018018,0.0208333,14,672,71,1,1,2,71,1.0000,0,0,0,0.37843,0.522249,286,0.522249,286,0,1.00e-08
aggr,1e-08,2,18,45.967954,0.1998,0.1172,0.0158844,0.0119048,8,672,71,1,1,2,71,1.0000,0,0,0,0.37873,0.505967,290,0.505967,290,0,1.00e-08
aggr,1e-08,2,19,44.358478,0.1998,0.100651,0.0125608,0.0119048,8,672,74,1,1,2,74,1.0000,0,0,0,0.37900,0.496743,294,0.496743,294,0,1.00e-08
aggr,1e-08,2,20,43.36873,0.1998,0.0944014,0.0085855,0.00892857,6,672,70,1,1,2,70,1.0000,0,0,0,0.37945,0.492283,292,0.492283,292,0,1.00e-08
aggr,1e-08,2,21,42.803479,0.1998,0.08527,0.00715,0.0119048,8,672,68,1,1,2,68,1.0000,0,0,0,0.37964,0.489409,300,0.489409,300,0,1.00e-08
aggr,1e-08,2,22,42.482329,0.1998,0.08527,0.00597592,0.0119048,8,672,67,1,1,2,67,1.0000,0,0,0,0.37980,0.486731,296,0.486731,296,0,1.00e-08
aggr,1e-08,2,23,42.305842,0.1998,0.08527,0.00489416,0.00892857,6,672,67,1,1,2,67,1.0000,0,0,0,0.37986,0.484606,298,0.484606,298,0,1.00e-08
aggr,1e-08,2,24,42.181593,0.157384,0.0671677,0.00432463,0.0119048,8,672,66,1,1,2,66,1.0000,0,0,0,0.37989,0.481653,298,0.481653,298,0,1.00e-08
aggr,1e-08,2,25,42.077428,0.169941,0.0624363,0.00314591,0.00297619,2,672,65,1,1,2,65,1.0000,0,0,0,0.37992,0.479713,296,0.479713,296,0,1.00e-08
aggr,1e-08,2,26,42.017172,0.12793,0.0406542,0.00255089,0.00297619,2,672,65,1,1,2,65,1.0000,0,0,0,0.37994,0.478348,294,0.478348,294,0,1.00e-08
aggr,1e-08,2,27,41.968834,0.166686,0.0539071,0.0022604,0,0,672,65,1,1,2,65,1.0000,0,0,0,0.37994,0.477717,294,0.477717,294,0,1.00e-08
aggr,1e-08,2,28,41.928512,0.141607,0.0466765,0.00221706,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.37995,0.475956,294,0.475956,294,0,1.00e-08
aggr,1e-08,2,29,41.892401,0.119421,0.0509156,0.00256368,0.00297619,2,672,66,1,1,2,66,1.0000,0,0,0,0.37995,0.473949,296,0.473949,296,0,1.00e-08
aggr,1e-08,2,30,41.860033,0.120637,0.0379297,0.00226891,0.00297619,2,672,72,1,1,2,72,1.0000,0,0,0,0.37996,0.472142,294,0.472142,294,0,1.00e-08
aggr,1e-08,2,31,41.828627,0.0959267,0.0307985,0.00187707,0,0,672,67,1,1,2,67,1.0000,0,0,0,0.37998,0.471031,294,0.471031,294,0,1.00e-08
aggr,1e-08,2,32,41.811381,0.0716962,0.026462,0.00182897,0.00297619,2,672,69,1,1,2,69,1.0000,0,0,0,0.37998,0.4702,296,0.4702,296,0,1.00e-08
aggr,1e-08,2,33,41.798248,0.0795003,0.0361113,0.00173969,0.00297619,2,672,85,1,1,2,85,1.0000,0,0,0,0.37998,0.469623,294,0.469623,294,0,1.00e-08
aggr,1e-08,2,34,41.785012,0.110872,0.0490662,0.00191129,0,0,672,68,1,1,2,68,1.0000,0,0,0,0.37998,0.469039,294,0.469039,294,0,1.00e-08
aggr,1e-08,2,35,41.771722,0.125071,0.0518175,0.00188424,0.00297619,2,672,68,1,1,2,68,1.0000,0,0,0,0.37998,0.468502,292,0.468502,292,0,1.00e-08
aggr,1e-08,2,36,41.756907,0.121825,0.05121,0.00220629,0.00297619,2,672,67,1,1,2,67,1.0000,0,0,0,0.37997,0.467492,290,0.467492,290,0,1.00e-08
aggr,1e-08,2,37,41.740025,0.199771,0.0837248,0.00236604,0,0,672,67,1,1,2,67,1.0000,0,0,0,0.37996,0.466194,290,0.466194,290,0,1.00e-08
aggr,1e-08,2,38,41.715521,0.1998,0.0838319,0.00260558,0.00595238,4,672,66,1,1,2,66,1.0000,0,0,0,0.37997,0.46459,294,0.46459,294,0,1.00e-08
aggr,1e-08,2,39,41.678449,0.144562,0.0608176,0.00207052,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.37998,0.463503,294,0.463503,294,0,1.00e-08
aggr,1e-08,2,40,41.64164,0.0764312,0.0408977,0.0014514,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.37999,0.463698,294,0.463698,294,0,1.00e-08
aggr,1e-08,2,41,41.636942,0.101038,0.0559887,0.00105491,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.37999,0.463421,294,0.463421,294,0,1.00e-08
aggr,1e-08,2,42,41.634383,0.0586725,0.0338692,0.000913692,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.37999,0.463707,294,0.463707,294,0,1.00e-08
aggr,1e-08,2,43,41.630973,0.063576,0.0258432,0.000653612,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.38000,0.463747,294,0.463747,294,0,1.00e-08
aggr,1e-08,2,44,41.627759,0.0829927,0.0348259,0.000692814,0,0,672,66,1,1,2,66,1.0000,0,0,0,0.38000,0.463829,294,0.463829,294,0,1.00e-08
aggr,1e-08,2,45,41.624563,0.0922978,0.0381198,0.000725718,0,0,672,65,1,1,2,65,1.0000,0,0,0,0.37999,0.463934,294,0.463934,294,0,1.00e-08
aggr,1e-08,2,46,41.621059,0.0850458,0.0342514,0.000689532,0,0,672,65,1,1,2,65,1.0000,0,0,0,0.38000,0.463986,294,0.463986,294,0,1.00e-08
aggr,1e-08,2,47,41.617676,0.0684088,0.0268254,0.000623017,0,0,672,66,1,1,2,66,1.0000,0,1,0,0.38000,0.463947,294,0.463947,294,0,1.00e-08
aggr,1e-08,2,48,87.15955,0.196799,0.227023,0.0887286,0.0416667,28,672,35,1,1,2,35,1.0000,1,0,0,0.36923,0.636956,266,0.618019,266,0,1.00e-08
aggr,1e-08,2,49,64.058784,0.138824,0.0972709,0.0322479,0.0238095,16,672,43,1,1,2,43,1.0000,1,0,0,0.37195,0.575827,282,0.554478,282,0,1.00e-08
aggr,1e-08,2,50,51.543146,0.124133,0.0710731,0.0252027,0.0178571,12,672,52,1,1,2,52,1.0000,1,0,0,0.37505,0.525571,294,0.502344,294,0,1.00e-08
aggr,1e-08,2,51,44.604351,0.127077,0.0520729,0.0138169,0,0,672,57,1,1,2,57,1.0000,1,0,0,0.37875,0.501867,294,0.477792,294,0,1.00e-08
aggr,1e-08,2,52,41.709712,0.109119,0.045452,0.00776924,0,0,672,59,1,1,2,59,1.0000,1,0,0,0.38003,0.492095,294,0.467647,294,0,1.00e-08
aggr,1e-08,2,53,40.814837,0.0891166,0.0327939,0.00565887,0,0,672,60,1,1,2,60,1.0000,1,0,0,0.38031,0.485561,294,0.4609,294,0,1.00e-08
aggr,1e-08,2,54,40.407491,0.104745,0.0398748,0.00448506,0,0,672,61,1,1,2,61,1.0000,1,0,0,0.38043,0.481273,294,0.456461,294,0,1.00e-08
aggr,1e-08,2,55,40.162164,0.0872311,0.0412501,0.00370774,0,0,672,62,1,1,2,62,1.0000,1,0,0,0.38048,0.477776,294,0.452797,294,0,1.00e-08
aggr,1e-08,2,56,40.010548,0.0639219,0.0255515,0.00245784,0,0,672,62,1,1,2,62,1.0000,1,0,0,0.38056,0.475415,294,0.450322,294,0,1.00e-08
aggr,1e-08,2,57,39.930685,0.058194,0.0209376,0.00163256,0,0,672,62,1,1,2,62,1.0000,1,0,0,0.38059,0.473796,294,0.448612,294,0,1.00e-08
aggr,1e-08,2,58,39.892878,0.0715969,0.0256245,0.00157998,0,0,672,63,1,1,2,63,1.0000,1,0,0,0.38058,0.47193,294,0.446661,294,0,1.00e-08
aggr,1e-08,2,59,39.862399,0.070522,0.0226943,0.00145844,0,0,672,63,1,1,2,63,1.0000,1,0,0,0.38058,0.470275,294,0.444927,294,0,1.00e-08
