rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
2,7,1786157352435,0.0036473877,0.380000,0,914,0,0,0,0,0,16,1.000000,6630.704,0.004,1.916,66.163,6541.946,6530.159,11.785,19.727,0.627,0.049,0.276,12.704,0.000,0.000,4144.263,1.765,0.000,2370.107,1,932,1674,5,914,4958,707.84,707.84,254.81,4583.95,126,0
2,8,1786157358808,0.003390867226,0.380000,0,892,0,0,0,0,0,16,1.000000,6373.021,0.002,1.945,67.798,6280.654,6268.319,12.335,21.725,0.624,0.037,0.238,10.945,0.000,0.000,3950.191,1.883,0.000,2303.880,1,910,1674,5,892,4958,707.84,707.84,253.61,4561.34,126,0
2,9,1786157367638,0.003757489697,0.380000,0,1307,0,0,0,0,0,16,1.000000,8830.662,0.006,2.073,67.579,8738.364,8726.513,11.849,21.652,0.645,0.037,0.311,10.612,0.000,0.000,5725.067,1.972,0.000,2987.473,1,1325,1674,5,1307,4958,646.20,707.84,248.31,4530.12,126,0
2,10,1786157374857,0.003259655652,0.380000,0,1017,0,0,0,0,0,16,1.000000,7218.431,0.003,1.985,67.903,7126.531,7114.408,12.121,21.103,0.628,0.041,0.240,12.168,0.000,0.000,4599.074,1.730,0.000,2500.033,1,1035,1674,5,1017,4958,647.09,707.84,247.84,4430.23,126,0
2,11,1786157381613,0.003204937761,0.380000,0,907,0,0,0,0,0,16,1.000000,6756.496,0.002,1.992,67.129,6665.621,6653.722,11.897,20.848,0.615,0.038,0.253,10.542,0.000,0.000,4209.916,1.776,0.000,2430.031,1,925,1674,5,907,4958,582.16,707.84,241.22,4251.81,126,0
2,12,1786157388613,0.00306687331,0.380000,0,1000,0,0,0,0,0,16,1.000000,7000.423,0.013,2.001,66.740,6910.294,6897.783,12.508,20.466,0.611,0.060,0.252,10.903,0.000,0.000,4409.615,1.721,0.000,2474.075,1,1018,1674,5,1000,4958,582.28,707.84,241.20,4270.44,126,0
2,13,1786157396304,0.003075357636,0.380000,0,1091,0,0,0,0,0,16,1.000000,7690.443,0.003,1.936,67.080,7600.934,7589.121,11.812,19.561,0.648,0.037,0.247,9.670,0.000,0.000,4923.179,1.733,0.000,2653.085,1,1109,1674,5,1091,4958,582.28,707.84,241.59,4276.09,126,0
2,14,1786157403482,0.002998087634,0.380000,0,1024,0,0,0,0,0,16,1.000000,7178.311,0.032,2.169,67.949,7087.560,7075.654,11.904,19.695,0.610,0.062,0.267,10.420,0.000,0.000,4548.526,1.748,0.000,2513.075,1,1042,1674,5,1024,4958,582.28,707.84,241.55,4064.70,126,0
2,15,1786157410439,0.002976944452,0.380000,0,981,0,0,0,0,0,16,1.000000,6956.872,0.026,2.110,68.922,6863.668,6851.848,11.819,21.255,0.619,0.045,0.253,9.813,0.000,0.000,4375.169,1.736,0.000,2463.748,1,999,1674,5,981,4958,589.64,707.84,248.95,4279.77,126,0
2,16,1786157417085,0.002950470941,0.380000,0,878,0,0,0,0,0,16,1.000000,6645.570,0.002,1.984,67.988,6555.143,6543.128,12.013,19.555,0.605,0.045,0.250,10.366,0.000,0.000,4188.468,1.756,0.000,2341.135,1,896,1674,5,878,4958,595.41,707.84,254.06,4277.00,126,0
2,17,1786157423510,0.002928293761,0.380000,0,840,0,0,0,0,0,16,1.000000,6425.165,0.002,1.933,69.274,6331.792,6319.729,12.062,21.286,0.610,0.040,0.231,10.585,0.000,0.000,4022.923,1.740,0.000,2283.028,1,858,1674,5,840,4958,595.41,707.84,254.00,4262.98,126,0
2,18,1786157429705,0.002922029339,0.380000,0,800,0,0,0,0,0,16,1.000000,6194.724,0.006,1.994,68.378,6103.532,6091.839,11.692,19.898,0.628,0.055,0.238,9.878,0.000,0.000,3864.654,1.757,0.000,2214.127,1,818,1674,5,800,4958,595.41,707.84,253.97,4285.03,126,0
2,19,1786157436647,0.002920122547,0.380000,0,864,0,0,0,0,0,16,1.000000,6942.034,0.002,2.001,68.298,6851.197,6839.358,11.838,19.615,0.618,0.036,0.270,10.033,0.000,0.000,4407.322,1.958,0.000,2418.595,1,882,1674,5,864,4958,595.41,707.84,257.56,4314.12,126,0
2,20,1786157443444,0.002922980293,0.380000,0,894,0,0,0,0,0,16,1.000000,6795.845,0.002,2.057,69.060,6702.928,6690.952,11.974,20.882,0.633,0.038,0.247,10.687,0.000,0.000,4289.857,1.787,0.000,2387.212,1,912,1674,5,894,4958,595.41,707.84,257.56,4297.92,126,0
2,21,1786157449220,0.002937522837,0.380000,0,732,0,0,0,0,0,16,1.000000,5776.439,0.002,1.964,69.040,5685.011,5671.308,13.701,19.501,0.612,0.047,0.264,10.154,0.000,0.000,3544.876,1.747,0.000,2113.035,1,750,1674,5,732,4958,595.41,707.84,257.55,4284.77,126,0
2,22,1786157454816,0.002959041083,0.380000,0,703,0,0,0,0,0,16,1.000000,5596.150,0.009,2.077,68.861,5504.883,5493.139,11.743,19.432,0.610,0.048,0.238,10.057,0.000,0.000,3410.259,1.737,0.000,2069.678,1,721,1674,5,703,4958,595.41,707.84,257.53,4268.56,126,0
2,23,1786157460860,0.002951672808,0.380000,0,776,0,0,0,0,0,16,1.000000,6044.049,0.002,2.019,68.652,5949.918,5937.235,12.682,22.517,0.644,0.033,0.266,9.730,0.000,0.000,3733.647,1.765,0.000,2190.717,1,794,1674,5,776,4958,595.41,707.84,257.52,3978.92,126,0
2,24,1786157466692,0.002941488771,0.380000,0,736,0,0,0,0,0,16,1.000000,5831.223,0.003,2.126,69.884,5737.527,5725.464,12.062,20.751,0.656,0.040,0.240,10.640,0.000,0.000,3566.432,1.780,0.000,2145.132,1,754,1674,5,736,4958,595.41,707.84,257.52,4449.36,126,0
2,25,1786157472317,0.002936033075,0.380000,0,723,0,0,0,0,0,16,1.000000,5624.811,0.002,2.044,69.563,5531.345,5519.342,11.999,20.949,0.625,0.051,0.234,10.181,0.000,0.000,3409.964,1.794,0.000,2095.820,1,741,1674,5,723,4958,595.41,707.84,257.50,4465.34,126,0
2,26,1786157478060,0.002933065084,0.380000,0,744,0,0,0,0,0,16,1.000000,5743.317,0.011,1.928,68.534,5652.683,5640.902,11.780,19.273,0.608,0.047,0.245,10.715,0.000,0.000,3504.276,1.905,0.000,2122.600,1,762,1674,5,744,4958,595.41,707.84,257.48,4454.89,126,0
2,27,1786157484014,0.002933037311,0.380000,0,772,0,0,0,0,0,16,1.000000,5954.428,0.002,2.062,70.155,5859.810,5847.944,11.865,21.488,0.629,0.041,0.242,10.243,0.000,0.000,3659.939,1.755,0.000,2174.616,1,790,1674,5,772,4958,595.41,707.84,257.48,4435.78,126,0
2,28,1786157489991,0.002921061868,0.380000,1,765,0,0,0,0,0,16,1.000000,5976.880,0.002,2.077,70.322,5880.541,5868.040,12.500,23.003,0.629,0.044,0.262,10.916,0.000,0.000,3682.436,1.749,0.000,2171.547,1,783,1674,5,765,4958,595.41,707.84,257.48,4393.59,126,0
3,1,1786157768033,0.01340929722,0.260000,0,1472,0,0,0,0,0,16,1.000000,14248.083,0.000,2.079,70.307,14143.752,14131.208,12.527,30.922,0.652,0.053,0.319,16.696,0.000,0.000,9963.192,1.946,0.000,4146.522,1,1490,1804,5,1472,11500,703.86,707.84,258.58,3661.55,126,0
3,2,1786157779797,0.01227348732,0.260000,0,1298,0,0,0,0,0,16,1.000000,11763.775,0.003,2.134,67.847,11667.240,11654.876,12.360,25.603,0.607,0.047,0.297,11.690,0.000,0.000,8183.878,1.732,0.000,3455.980,1,1316,1804,5,1298,11500,635.33,707.84,235.34,3793.86,126,0
3,3,1786157790683,0.008383216002,0.260000,0,1203,0,0,0,0,0,16,1.000000,10885.194,0.007,2.218,73.086,10780.341,10768.008,12.332,28.488,0.648,0.038,0.375,10.929,0.000,0.000,7509.526,1.721,0.000,3244.198,1,1221,1804,5,1203,11500,643.13,707.84,298.12,3842.75,126,0
3,4,1786157802399,0.01353352303,0.260000,0,1324,0,0,0,0,0,16,1.000000,11715.421,0.002,2.132,70.926,11614.949,11603.237,11.711,26.442,0.656,0.063,0.253,11.206,0.000,0.000,8126.812,1.770,0.000,3461.703,1,1342,1804,5,1324,11500,643.14,707.84,298.09,3884.75,126,0
3,5,1786157814462,0.0084006206,0.260000,0,1372,0,0,0,0,0,16,1.000000,12061.977,0.008,2.105,68.295,11967.240,11955.213,12.024,23.310,0.681,0.056,0.290,10.112,0.000,0.000,8401.641,1.763,0.000,3540.261,1,1390,1804,5,1372,11500,643.14,707.84,298.09,3876.67,126,0
3,6,1786157826668,0.007789097951,0.260000,0,1358,0,0,0,0,0,16,1.000000,12205.618,0.017,2.103,66.724,12110.783,12098.486,12.284,22.542,0.617,0.041,2.808,10.908,0.000,0.000,8533.122,1.782,0.000,3551.131,1,1376,1804,5,1358,11500,658.53,707.84,331.75,3833.52,126,0
3,7,1786157839068,0.006351651025,0.260000,0,1397,0,0,0,0,0,16,1.000000,12399.500,0.004,2.284,66.545,12303.992,12287.330,16.660,25.734,0.639,0.047,0.258,12.432,0.000,0.000,8627.556,1.774,0.000,3643.821,1,1415,1804,5,1397,11500,658.94,707.84,325.73,3875.59,126,0
3,8,1786157849930,0.005844548601,0.260000,0,1228,0,0,0,0,0,16,1.000000,10861.973,0.003,2.059,67.002,10767.446,10755.618,11.826,24.339,0.636,0.044,0.448,10.986,0.000,0.000,7484.242,1.717,0.000,3257.132,1,1246,1804,5,1228,11500,658.94,707.84,325.70,3873.53,126,0
3,9,1786157862045,0.005639870645,0.260000,0,1357,0,0,0,0,0,16,1.000000,12115.654,0.002,2.012,68.331,12022.140,12010.032,12.105,21.979,0.619,0.039,0.534,10.407,0.000,0.000,8414.620,1.723,0.000,3581.795,1,1375,1804,5,1357,11500,658.99,707.84,325.69,3886.67,126,0
3,10,1786157872501,0.005026719089,0.260000,0,1157,0,0,0,0,0,16,1.000000,10455.181,0.007,2.057,67.467,10359.330,10347.478,11.851,25.381,0.647,0.054,0.245,11.984,0.000,0.000,7173.062,1.766,0.000,3159.036,1,1175,1804,5,1157,11500,658.99,707.84,325.56,3863.23,126,0
3,11,1786157883625,0.005339765363,0.260000,0,1229,0,0,0,0,0,16,1.000000,11124.007,0.017,2.288,67.714,11025.639,11013.479,12.157,27.339,0.644,0.068,0.316,10.984,0.000,0.000,7656.869,1.800,0.000,3341.282,1,1247,1804,5,1229,11500,659.02,707.84,344.38,3828.77,126,0
3,12,1786157896041,0.004768948592,0.260000,0,1415,0,0,0,0,0,16,1.000000,12415.333,0.015,2.180,67.992,12319.923,12308.010,11.912,24.312,0.610,0.061,0.255,10.592,0.000,0.000,8685.625,1.735,0.000,3608.555,1,1433,1804,5,1415,11500,659.02,707.84,338.58,3837.80,126,0
3,13,1786157906030,0.004427963982,0.260000,0,1113,0,0,0,0,0,16,1.000000,9988.472,0.026,2.100,69.392,9894.476,9882.228,12.246,21.431,0.627,0.057,0.388,10.813,0.000,0.000,6835.449,1.952,0.000,3032.343,1,1131,1804,5,1113,11500,659.02,707.84,337.92,3853.41,126,0
3,14,1786157915677,0.00412656529,0.260000,0,1080,0,0,0,0,0,16,1.000000,9645.582,0.031,2.065,69.490,9549.958,9538.010,11.947,23.147,0.613,0.046,0.263,12.832,0.000,0.000,6583.977,1.769,0.000,2937.502,1,1098,1804,5,1080,11500,659.03,707.84,337.89,3831.84,126,0
3,15,1786157925296,0.004160809079,0.260000,0,1041,0,0,0,0,0,16,1.000000,9619.343,0.021,1.981,68.993,9524.134,9511.587,12.544,23.014,0.614,0.062,0.545,10.308,0.000,0.000,6541.460,1.952,0.000,2956.241,1,1059,1804,5,1041,11500,659.03,707.84,337.83,3928.78,126,0
3,16,1786157934941,0.003949261823,0.260000,0,1053,0,0,0,0,0,16,1.000000,9644.674,0.005,2.158,70.864,9543.059,9530.784,12.272,27.548,0.616,0.047,0.381,14.139,0.000,0.000,6569.270,1.864,0.000,2943.517,1,1071,1804,5,1053,11500,671.92,707.84,336.86,3921.88,126,0
3,17,1786157943624,0.003930804687,0.260000,0,936,0,0,0,0,0,16,1.000000,8682.440,0.003,2.064,71.138,8581.120,8568.485,12.617,25.500,0.667,0.046,1.904,10.804,0.000,0.000,5805.509,1.769,0.000,2748.795,1,954,1804,5,936,11500,671.97,707.84,353.53,3872.42,126,0
3,18,1786157952234,0.003863716837,0.260000,0,937,0,0,0,0,0,16,1.000000,8609.277,0.011,2.793,73.770,8509.961,8497.512,12.445,21.734,0.640,0.056,0.323,13.308,0.000,0.000,5782.423,1.732,0.000,2698.581,1,955,1804,5,937,11500,671.97,707.84,347.45,3958.30,126,0
3,19,1786157961096,0.003840050775,0.260000,0,989,0,0,0,0,0,16,1.000000,8861.935,0.006,2.179,69.846,8766.187,8753.842,12.342,22.753,0.613,0.047,0.309,10.445,0.000,0.000,5972.235,1.738,0.000,2767.785,1,1007,1804,5,989,11500,671.97,707.84,347.45,3953.62,126,0
3,20,1786157968689,0.003827389157,0.260000,0,820,0,0,0,0,0,16,1.000000,7593.628,0.003,2.276,72.722,7492.204,7480.273,11.929,25.447,0.695,0.045,0.240,12.667,0.000,0.000,4969.329,1.743,0.000,2494.907,1,838,1804,5,820,11500,671.97,707.84,347.73,3953.67,126,0
3,21,1786157975660,0.003851695234,0.260000,0,872,0,0,0,0,0,16,1.000000,6970.140,0.003,2.145,70.730,6829.425,6816.765,12.659,66.800,0.697,0.065,0.279,9.794,0.000,0.000,4501.670,1.728,0.000,2300.228,1,890,1804,5,872,11500,672.11,707.84,359.59,3744.62,126,0
3,22,1786157983670,0.003823852968,0.260000,0,815,0,0,0,0,0,16,1.000000,8009.334,0.009,2.188,78.011,7891.324,7878.073,13.246,34.882,0.915,0.057,1.958,20.418,0.000,0.000,5203.032,1.725,0.000,2651.159,1,833,1804,5,815,11500,672.81,707.84,379.81,3562.92,126,0
3,23,1786157991728,0.003890882085,0.260000,0,884,0,0,0,0,0,16,1.000000,8057.341,0.003,2.525,69.794,7960.309,7948.530,11.778,23.666,0.724,0.044,0.279,14.137,0.000,0.000,5316.444,1.720,0.000,2613.667,1,902,1804,5,884,11500,673.22,707.84,351.05,3570.52,126,0
3,24,1786157999443,0.00386361785,0.260000,0,868,0,0,0,0,0,16,1.000000,7715.726,0.005,2.210,75.638,7613.850,7602.116,11.732,23.001,0.676,0.066,0.285,11.892,0.000,0.000,5105.128,1.764,0.000,2481.768,1,886,1804,5,868,11500,673.22,707.84,350.08,3553.05,126,0
3,25,1786158008331,0.003969137588,0.260000,0,991,0,0,0,0,0,16,1.000000,8887.554,0.003,2.049,70.118,8793.959,8781.859,12.099,20.497,0.627,0.060,0.243,11.307,0.000,0.000,5958.966,1.784,0.000,2808.227,1,1009,1804,5,991,11500,673.22,707.84,352.73,3453.80,126,0
3,26,1786158016333,0.00388219518,0.260000,0,867,0,0,0,0,0,16,1.000000,8001.529,0.014,2.088,73.536,7899.603,7887.580,12.022,25.291,0.631,0.055,0.325,10.922,0.000,0.000,5282.618,1.735,0.000,2590.614,1,885,1804,5,867,11500,673.22,707.84,352.67,3485.44,126,0
3,27,1786158024117,0.003913080045,0.260000,0,821,0,0,0,0,0,16,1.000000,7783.957,0.003,2.117,70.385,7670.106,7656.610,13.489,37.965,0.956,0.041,2.386,10.015,0.000,0.000,5090.301,1.776,0.000,2552.204,1,839,1804,5,821,11500,673.22,707.84,381.45,3588.42,126,0
3,28,1786158031941,0.003824421819,0.260000,0,822,0,0,0,0,0,16,1.000000,7824.505,0.002,2.566,70.958,7724.193,7711.173,13.016,25.828,0.615,0.048,0.296,17.340,0.000,0.000,5061.341,1.797,0.000,2628.625,1,840,1804,5,822,11500,673.22,707.84,352.56,3554.58,126,0
3,29,1786158040712,0.003829489481,0.260000,0,884,0,0,0,0,0,16,1.000000,8771.148,0.003,2.087,94.354,8646.491,8632.995,13.493,27.213,0.614,0.041,0.348,13.190,0.000,0.000,5767.691,1.778,0.000,2848.567,1,902,1804,5,884,11500,673.22,707.84,351.64,3392.25,126,0
3,30,1786158050151,0.003798209636,0.260000,0,955,0,0,0,0,0,16,1.000000,9437.216,0.003,2.288,96.216,9286.873,9273.671,13.189,48.705,0.951,0.095,2.089,14.246,0.000,0.000,6311.240,1.808,0.000,2943.831,1,973,1804,5,955,11500,673.59,707.84,382.28,3218.53,126,0
3,31,1786158059203,0.003837610309,0.260000,0,931,0,0,0,0,0,16,1.000000,9052.238,0.003,2.480,70.857,8955.678,8943.375,12.299,22.257,0.631,0.047,0.287,24.266,0.000,0.000,6088.034,1.763,0.000,2827.142,1,949,1804,5,931,11500,673.59,707.84,355.84,3241.91,126,0
3,32,1786158067295,0.00378782759,0.260000,0,810,0,0,0,0,0,16,1.000000,8092.371,0.003,2.144,70.457,7984.517,7971.523,12.988,32.872,0.613,0.047,1.720,11.857,0.000,0.000,5341.474,1.818,0.000,2613.689,1,828,1804,5,810,11500,655.03,707.84,357.06,3739.55,126,0
3,33,1786158074932,0.0038592607,0.260000,0,782,0,0,0,0,0,16,1.000000,7637.237,0.003,2.316,74.564,7535.802,7522.211,13.589,23.561,0.670,0.053,0.272,12.532,0.000,0.000,5014.826,1.785,0.000,2491.035,1,800,1804,5,782,11500,661.39,707.84,352.89,3793.70,126,0
3,34,1786158082714,0.00381154,0.260000,0,826,0,0,0,0,0,16,1.000000,7781.941,0.008,2.096,76.728,7671.813,7659.735,12.075,30.397,0.617,0.049,0.241,10.814,0.000,0.000,5134.583,1.721,0.000,2511.037,1,844,1804,5,826,11500,661.39,707.84,352.70,3851.03,126,0
3,35,1786158090164,0.003867047145,0.260000,0,793,0,0,0,0,0,16,1.000000,7450.140,0.003,2.028,77.657,7343.318,7331.529,11.788,26.097,0.613,0.054,0.373,15.331,0.000,0.000,4885.690,1.840,0.000,2427.007,1,811,1804,5,793,11500,662.09,707.84,339.44,3825.12,126,0
3,36,1786158097945,0.0038268897,0.260000,0,827,0,0,0,0,0,16,1.000000,7780.907,0.004,1.976,71.312,7684.876,7671.329,13.543,21.764,0.610,0.039,0.329,10.163,0.000,0.000,5144.424,1.732,0.000,2513.409,1,845,1804,5,827,11500,662.09,707.84,339.41,3888.78,126,0
3,37,1786158105774,0.003880111911,0.260000,0,826,0,0,0,0,0,16,1.000000,7829.567,0.003,2.078,70.657,7730.363,7718.421,11.941,25.417,0.626,0.051,0.375,11.429,0.000,0.000,5168.809,1.764,0.000,2534.788,1,844,1804,5,826,11500,662.09,707.84,339.41,3863.16,126,0
3,38,1786158113065,0.003835061659,0.260000,0,779,0,0,0,0,0,16,1.000000,7290.486,0.003,2.122,71.503,7193.382,7181.153,12.228,22.425,0.612,0.040,0.401,11.012,0.000,0.000,4783.912,1.779,0.000,2382.845,1,797,1804,5,779,11500,662.09,707.84,339.41,3882.59,126,0
3,39,1786158120530,0.0038744984,0.260000,0,801,0,0,0,0,0,16,1.000000,7465.964,0.003,2.082,70.837,7365.136,7353.290,11.840,26.990,0.621,0.048,0.250,10.919,0.000,0.000,4876.586,1.809,0.000,2462.276,1,819,1804,5,801,11500,671.97,707.84,339.42,3412.78,126,0
3,40,1786158129016,0.003814779767,0.260000,0,890,0,0,0,0,0,16,1.000000,8485.565,0.003,1.975,70.841,8389.045,8376.936,12.107,22.687,0.605,0.046,0.365,9.828,0.000,0.000,5698.039,1.726,0.000,2665.733,1,908,1804,5,890,11500,671.97,707.84,340.17,3760.25,126,0
3,41,1786158136716,0.003874329293,0.260000,0,825,0,0,0,0,0,16,1.000000,7700.726,0.003,2.122,73.275,7600.558,7588.170,12.385,23.770,0.621,0.050,0.330,10.779,0.000,0.000,5084.239,1.784,0.000,2489.819,1,843,1804,5,825,11500,671.97,707.84,340.16,3775.84,126,0
3,42,1786158144196,0.003806885968,0.260000,1,802,0,0,0,0,0,16,1.000000,7479.468,0.008,2.029,71.571,7381.373,7369.146,12.226,23.405,0.635,0.051,0.403,10.166,0.000,0.000,4923.163,1.749,0.000,2432.477,1,820,1804,5,802,11500,671.97,707.84,340.11,3784.00,126,0
