schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
jump16,1e-08,3,2,1.5966859e+08,0.1998,0.1998,0.039498,0,0,3456,1217,0,0,0,0,0.5729,0,0,0,0.02168,0.0741747,48,0.0741747,48,0,1.00e-08
jump16,1e-08,3,3,34257250,0.1998,0.1998,0.0373401,0,0,3456,4649,0,0,0,0,1.0000,0,0,0,0.02006,0.069294,48,0.069294,48,0,1.00e-08
jump16,1e-08,3,4,3.3391623e+08,0.1998,0.1998,0.0339459,0,0,3456,6915,0,0,0,0,1.0000,0,0,0,0.01824,0.0613561,48,0.0613561,48,0,1.00e-08
jump16,1e-08,3,5,48191336,0.1998,0.1998,0.0362311,0,0,3456,5049,0,0,0,0,1.0000,0,0,0,0.02128,0.0763584,48,0.0763584,48,0,1.00e-08
jump16,1e-08,3,6,3.6777388e+08,0.1998,0.159289,0.0297473,0,0,3456,4617,0,0,0,0,1.0000,0,0,0,0.01148,0.0403121,48,0.0403121,48,0,1.00e-08
jump16,1e-08,3,7,69632904,0.14586,0.129524,0.0315262,0,0,3456,2512,0,0,0,0,1.0000,0,0,0,0.02412,0.0897725,48,0.0897725,48,0,1.00e-08
jump16,1e-08,3,8,1690466.1,0.181253,0.125388,0.029402,0,0,3456,1190,0,0,0,0,1.0000,0,0,0,0.01103,0.04049,48,0.04049,48,0,1.00e-08
jump16,1e-08,3,9,50983489,0.154196,0.11269,0.0299973,0,0,3456,3194,0,0,0,0,1.0000,0,0,0,0.02351,0.0881953,48,0.0881953,48,0,1.00e-08
jump16,1e-08,3,10,1420005.3,0.1998,0.131818,0.0283747,0,0,3456,1352,0,0,0,0,1.0000,0,0,0,0.01157,0.0434416,48,0.0434416,48,0,1.00e-08
jump16,1e-08,3,11,33947671,0.1998,0.13087,0.0300086,0,0,3456,2060,0,0,0,0,1.0000,0,0,0,0.02365,0.0886907,48,0.0886907,48,0,1.00e-08
jump16,1e-08,3,12,1806710.8,0.178134,0.114123,0.0275414,0,0,3456,1649,0,0,0,0,1.0000,0,0,0,0.01074,0.0406183,48,0.0406183,48,0,1.00e-08
jump16,1e-08,3,13,18040053,0.178134,0.128924,0.0277331,0,0,3456,3130,0,0,0,0,1.0000,0,0,0,0.02236,0.0833304,48,0.0833304,48,0,1.00e-08
jump16,1e-08,3,14,1433829.2,0.139834,0.128924,0.0249548,0,0,3456,2097,0,0,0,0,1.0000,0,0,0,0.01115,0.0428968,48,0.0428968,48,0,1.00e-08
jump16,1e-08,3,15,116173.06,0.148254,0.103854,0.0153581,0,0,3456,987,0,0,0,0,1.0000,0,0,0,0.02380,0.09021,48,0.09021,48,0,1.00e-08
jump16,1e-08,3,16,17845.587,0.148254,0.100314,0.0150016,0,0,3456,1028,0,0,0,0,1.0000,0,0,0,0.02374,0.0898108,48,0.0898108,48,0,1.00e-08
jump16,1e-08,3,17,5708.4371,0.0766307,0.0591394,0.00710902,0,0,3456,560,0,0,0,0,1.0000,0,0,0,0.02946,0.109881,48,0.109881,48,0,1.00e-08
jump16,1e-08,3,18,2463.5963,0.0641048,0.0492581,0.0050838,0,0,3456,401,0,0,0,0,1.0000,0,0,0,0.03359,0.123702,48,0.123702,48,0,1.00e-08
jump16,1e-08,3,19,1388.2399,0.0444612,0.0318826,0.00391058,0,0,3456,366,0,0,0,0,1.0000,0,0,0,0.03562,0.129933,48,0.129933,48,0,1.00e-08
jump16,1e-08,3,20,969.46269,0.0705757,0.0305475,0.00321218,0,0,3456,316,0,0,0,0,1.0000,0,0,0,0.03632,0.131543,48,0.131543,48,0,1.00e-08
jump16,1e-08,3,21,773.84909,0.0274841,0.0191588,0.00286949,0,0,3456,280,0,0,0,0,1.0000,0,0,0,0.03653,0.131575,48,0.131575,48,0,1.00e-08
jump16,1e-08,3,22,653.90492,0.0397562,0.0234452,0.00280628,0,0,3456,261,0,0,0,0,1.0000,0,0,0,0.03661,0.131124,48,0.131124,48,0,1.00e-08
jump16,1e-08,3,23,562.75465,0.0359058,0.0216422,0.00279592,0,0,3456,263,0,0,0,0,1.0000,0,0,0,0.03665,0.130536,48,0.130536,48,0,1.00e-08
jump16,1e-08,3,24,487.62368,0.0353539,0.017115,0.00264815,0,0,3456,266,0,0,0,0,1.0000,0,0,0,0.03671,0.130029,48,0.130029,48,0,1.00e-08
jump16,1e-08,3,25,426.39867,0.0426826,0.0240954,0.00258737,0,0,3456,266,0,0,0,0,1.0000,0,0,0,0.03674,0.129425,48,0.129425,48,0,1.00e-08
jump16,1e-08,3,26,375.26995,0.0578651,0.0344573,0.00249226,0,0,3456,278,0,0,0,0,1.0000,0,0,0,0.03677,0.128823,48,0.128823,48,0,1.00e-08
jump16,1e-08,3,27,332.65276,0.0530519,0.0214024,0.00251747,0,0,3456,280,0,0,0,0,1.0000,0,0,0,0.03678,0.128039,48,0.128039,48,0,1.00e-08
jump16,1e-08,3,28,294.9766,0.0584019,0.0320002,0.00259712,0,0,3456,290,0,0,0,0,1.0000,0,0,0,0.03677,0.127058,48,0.127058,48,0,1.00e-08
jump16,1e-08,3,29,260.63702,0.0473184,0.0252862,0.00276548,0,0,3456,315,0,0,0,0,1.0000,0,0,0,0.03675,0.125882,48,0.125882,48,0,1.00e-08
jump16,1e-08,3,30,228.22105,0.0562036,0.0301239,0.00301937,0,0,3456,352,0,0,0,0,1.0000,0,0,0,0.03671,0.1244,48,0.1244,48,0,1.00e-08
jump16,1e-08,3,31,197.37406,0.0765125,0.0347486,0.00330266,0,0,3456,382,0,0,0,0,1.0000,0,0,0,0.03665,0.12256,48,0.12256,48,0,1.00e-08
jump16,1e-08,3,32,168.36811,0.117091,0.0526208,0.00369018,0,0,3456,413,0,0,0,0,1.0000,0,0,0,0.03659,0.120295,48,0.120295,48,0,1.00e-08
jump16,1e-08,3,33,140.81732,0.13381,0.0774499,0.0041561,0,0,3456,450,0,0,0,0,1.0000,0,0,0,0.03650,0.117352,48,0.117352,48,0,1.00e-08
jump16,1e-08,3,34,115.06189,0.153582,0.0902466,0.00444359,0,0,3456,504,0,0,0,0,1.0000,0,0,0,0.03642,0.113792,48,0.113792,48,0,1.00e-08
jump16,1e-08,3,35,91.989666,0.190414,0.0651617,0.00440915,0.00173611,6,3456,520,0,0,0,0,1.0000,0,0,0,0.03643,0.110038,54,0.110038,54,0,1.00e-08
jump16,1e-08,3,36,73.311831,0.132314,0.0564599,0.00357789,0.00173611,6,3456,508,0,0,0,0,1.0000,0,0,0,0.03660,0.107151,60,0.107151,60,0,1.00e-08
jump16,1e-08,3,37,60.654662,0.161313,0.0578623,0.00312963,0.00289352,10,3456,503,0,0,0,0,1.0000,0,0,0,0.03668,0.104306,70,0.104306,70,0,1.00e-08
jump16,1e-08,3,38,51.975342,0.125399,0.0582344,0.00253126,0.00173611,6,3456,506,0,0,0,0,1.0000,0,0,0,0.03681,0.102159,76,0.102159,76,0,1.00e-08
jump16,1e-08,3,39,46.035247,0.159399,0.0436992,0.00174493,0.000578704,2,3456,510,0,0,0,0,1.0000,0,0,0,0.03696,0.100733,78,0.100733,78,0,1.00e-08
jump16,1e-08,3,40,42.484831,0.131074,0.0385792,0.00149466,0.00173611,6,3456,507,0,0,0,0,1.0000,0,0,0,0.03702,0.0996398,84,0.0996398,84,0,1.00e-08
jump16,1e-08,3,41,40.351333,0.117264,0.0373082,0.00152337,0.00173611,6,3456,507,0,0,0,0,1.0000,0,0,0,0.03704,0.0984441,86,0.0984441,86,0,1.00e-08
jump16,1e-08,3,42,38.60861,0.112535,0.0390283,0.0017291,0.00231481,8,3456,503,0,0,0,0,1.0000,0,0,0,0.03704,0.0970197,90,0.0970197,90,0,1.00e-08
jump16,1e-08,3,43,36.993405,0.1998,0.0752799,0.00159911,0.00347222,12,3456,504,0,0,0,0,1.0000,0,0,0,0.03706,0.0960844,102,0.0960844,102,0,1.00e-08
jump16,1e-08,3,44,35.753699,0.1998,0.0831697,0.00187308,0.00578704,20,3456,519,0,0,0,0,1.0000,0,0,0,0.03706,0.0948804,106,0.0948804,106,0,1.00e-08
jump16,1e-08,3,45,34.822221,0.1998,0.105984,0.00159875,0.00231481,8,3456,535,0,0,0,0,1.0000,0,0,0,0.03708,0.0944372,114,0.0944372,114,0,1.00e-08
jump16,1e-08,3,46,34.294431,0.1998,0.103282,0.00141617,0.00173611,6,3456,526,0,0,0,0,1.0000,0,0,0,0.03709,0.0940452,112,0.0940452,112,0,1.00e-08
jump16,1e-08,3,47,33.844971,0.1998,0.11424,0.00119181,0.00115741,4,3456,523,0,0,0,0,1.0000,0,0,0,0.03710,0.0936656,116,0.0936656,116,0,1.00e-08
jump16,1e-08,3,48,33.560651,0.1998,0.104184,0.000954872,0.00173611,6,3456,513,0,0,0,0,1.0000,0,0,0,0.03712,0.0936141,118,0.0936141,118,0,1.00e-08
jump16,1e-08,3,49,33.304071,0.131834,0.064968,0.00058126,0.00231481,8,3456,533,0,0,0,0,1.0000,0,0,0,0.03715,0.0935037,114,0.0935037,114,0,1.00e-08
jump16,1e-08,3,50,33.070699,0.082132,0.0254301,0.000352771,0.00115741,4,3456,512,0,0,0,0,1.0000,0,0,0,0.03717,0.0933887,118,0.0933887,118,0,1.00e-08
jump16,1e-08,3,51,32.917773,0.0681581,0.0216883,0.000315114,0,0,3456,517,0,0,0,0,1.0000,0,0,0,0.03717,0.0933555,118,0.0933555,118,0,1.00e-08
jump16,1e-08,3,52,32.819315,0.0690436,0.0241345,0.000319811,0.000578704,2,3456,511,0,0,0,0,1.0000,0,0,0,0.03717,0.0932873,120,0.0932873,120,0,1.00e-08
jump16,1e-08,3,53,32.744452,0.12018,0.0345252,0.000370506,0,0,3456,510,0,0,0,0,1.0000,0,0,0,0.03717,0.0932127,120,0.0932127,120,0,1.00e-08
jump16,1e-08,3,54,32.67141,0.126807,0.0394538,0.000410958,0.00173611,6,3456,506,0,0,0,0,1.0000,0,0,0,0.03717,0.0930639,122,0.0930639,122,0,1.00e-08
jump16,1e-08,3,55,32.580209,0.128354,0.0488458,0.000524269,0.000578704,2,3456,510,0,0,0,0,1.0000,0,0,0,0.03717,0.0928632,120,0.0928632,120,0,1.00e-08
jump16,1e-08,3,56,32.491985,0.104746,0.0354474,0.000460661,0.00173611,6,3456,512,0,0,0,0,1.0000,0,0,0,0.03717,0.0929007,122,0.0929007,122,0,1.00e-08
jump16,1e-08,3,57,32.425876,0.150642,0.0584678,0.000511617,0.00115741,4,3456,500,0,0,0,0,1.0000,0,0,0,0.03717,0.0927132,118,0.0927132,118,0,1.00e-08
jump16,1e-08,3,58,32.374294,0.119198,0.0548903,0.000429627,0.00289352,10,3456,501,0,0,0,0,1.0000,0,0,0,0.03717,0.0927839,124,0.0927839,124,0,1.00e-08
jump16,1e-08,3,59,32.311794,0.0760169,0.0266437,0.000304135,0.00115741,4,3456,497,0,0,0,0,1.0000,0,0,0,0.03718,0.0927725,120,0.0927725,120,0,1.00e-08
jump16,1e-08,3,60,32.258796,0.0652011,0.0218169,0.000340933,0.00115741,4,3456,496,0,0,0,0,1.0000,0,0,0,0.03718,0.092738,124,0.092738,124,0,1.00e-08
jump16,1e-08,3,61,32.225088,0.159038,0.0556942,0.000414033,0.000289352,1,3456,499,0,0,0,0,1.0000,0,0,0,0.03718,0.0927362,125,0.0927362,125,0,1.00e-08
jump16,1e-08,3,62,32.206966,0.1998,0.0741476,0.000678485,0.00144676,5,3456,501,0,0,0,0,1.0000,0,0,0,0.03717,0.0925475,120,0.0925475,120,0,1.00e-08
jump16,1e-08,3,63,32.237765,0.1998,0.0784465,0.000921936,0.00289352,10,3456,508,0,0,0,0,1.0000,0,0,0,0.03716,0.0926209,122,0.0926209,122,0,1.00e-08
jump16,1e-08,3,64,32.249627,0.1998,0.110245,0.00111982,0.00347222,12,3456,495,0,0,0,0,1.0000,0,0,0,0.03715,0.0924696,128,0.0924696,128,0,1.00e-08
jump16,1e-08,3,65,32.309049,0.1998,0.110245,0.00101211,0.00115741,4,3456,508,0,0,0,0,1.0000,0,0,0,0.03714,0.0922689,128,0.0922689,128,0,1.00e-08
jump16,1e-08,3,66,32.061009,0.1998,0.0930732,0.000809111,0.000868056,3,3456,502,0,0,0,0,1.0000,0,0,0,0.03716,0.0920444,127,0.0920444,127,0,1.00e-08
jump16,1e-08,3,67,31.837199,0.1998,0.0900569,0.0006035,0.00115741,4,3456,501,0,0,0,0,1.0000,0,0,0,0.03716,0.091704,125,0.091704,125,0,1.00e-08
jump16,1e-08,3,68,31.65777,0.152553,0.0557912,0.000400869,0.000289352,1,3456,506,0,0,0,0,1.0000,0,0,0,0.03717,0.0915179,126,0.0915179,126,0,1.00e-08
jump16,1e-08,3,69,31.507778,0.192743,0.0664798,0.000359525,0.000578704,2,3456,504,0,0,0,0,1.0000,0,0,0,0.03717,0.0914322,124,0.0914322,124,0,1.00e-08
jump16,1e-08,3,70,31.399185,0.184659,0.0571318,0.000313402,0.000868056,3,3456,504,0,0,0,0,1.0000,0,0,0,0.03717,0.0913417,127,0.0913417,127,0,1.00e-08
jump16,1e-08,3,71,31.303189,0.19616,0.0637479,0.000335995,0,0,3456,501,0,0,0,0,1.0000,0,0,0,0.03717,0.0912829,127,0.0912829,127,0,1.00e-08
jump16,1e-08,3,72,31.227036,0.0924545,0.0307488,0.000281252,0.00173611,6,3456,500,0,0,0,0,1.0000,0,0,0,0.03718,0.0911959,129,0.0911959,129,0,1.00e-08
jump16,1e-08,3,73,31.164073,0.0911932,0.0291893,0.000253568,0.000289352,1,3456,498,0,0,0,0,1.0000,0,0,0,0.03718,0.0911151,130,0.0911151,130,0,1.00e-08
jump16,1e-08,3,74,31.125482,0.105608,0.0338033,0.000288465,0.000289352,1,3456,498,0,0,0,0,1.0000,0,0,0,0.03718,0.0910022,131,0.0910022,131,0,1.00e-08
jump16,1e-08,3,75,31.084575,0.123043,0.0393839,0.000349635,0.000578704,2,3456,496,0,0,0,0,1.0000,0,0,0,0.03718,0.0908421,131,0.0908421,131,0,1.00e-08
jump16,1e-08,3,76,31.033535,0.166448,0.0532769,0.000436808,0.000578704,2,3456,498,0,0,0,0,1.0000,0,0,0,0.03717,0.0905979,133,0.0905979,133,0,1.00e-08
jump16,1e-08,3,77,30.961508,0.19941,0.063977,0.000477392,0.000868056,3,3456,498,0,0,0,0,1.0000,0,0,0,0.03717,0.0903183,130,0.0903183,130,0,1.00e-08
jump16,1e-08,3,78,30.875909,0.185722,0.0594463,0.000382058,0.000578704,2,3456,495,0,0,0,0,1.0000,0,0,0,0.03718,0.0900707,132,0.0900707,132,0,1.00e-08
jump16,1e-08,3,79,30.817984,0.13138,0.0408068,0.000294497,0.000289352,1,3456,495,0,0,0,0,1.0000,0,0,0,0.03718,0.0898776,133,0.0898776,133,0,1.00e-08
jump16,1e-08,3,80,30.775676,0.0860861,0.0266925,0.000223389,0.000578704,2,3456,493,0,0,0,0,1.0000,0,0,0,0.03718,0.0897537,133,0.0897537,133,0,1.00e-08
jump16,1e-08,3,81,30.741101,0.0783954,0.0271152,0.00018752,0.000578704,2,3456,489,0,0,0,0,1.0000,0,0,0,0.03718,0.0896963,135,0.0896963,135,0,1.00e-08
jump16,1e-08,3,82,30.712468,0.0709556,0.0187557,0.00017931,0.000289352,1,3456,492,0,0,0,0,1.0000,0,0,0,0.03718,0.0896331,136,0.0896331,136,0,1.00e-08
jump16,1e-08,3,83,30.685142,0.0773352,0.0221188,0.000208654,0,0,3456,490,0,0,0,0,1.0000,0,0,0,0.03718,0.0895785,136,0.0895785,136,0,1.00e-08
jump16,1e-08,3,84,30.656657,0.0676287,0.0259691,0.000258528,0.000289352,1,3456,489,0,0,0,0,1.0000,0,0,0,0.03718,0.0894951,135,0.0894951,135,0,1.00e-08
jump16,1e-08,3,85,30.62365,0.121039,0.047727,0.000329891,0.000578704,2,3456,489,0,0,0,0,1.0000,0,0,0,0.03718,0.0894237,135,0.0894237,135,0,1.00e-08
jump16,1e-08,3,86,30.571132,0.162094,0.0594055,0.000469782,0.000578704,2,3456,483,0,0,0,0,1.0000,0,0,0,0.03717,0.0892836,135,0.0892836,135,0,1.00e-08
jump16,1e-08,3,87,30.469236,0.1998,0.0758427,0.000581758,0.000289352,1,3456,490,0,0,0,0,1.0000,0,0,0,0.03717,0.0891729,134,0.0891729,134,0,1.00e-08
jump16,1e-08,3,88,30.339397,0.1998,0.0955289,0.000840504,0.00173611,6,3456,486,0,0,0,0,1.0000,0,0,0,0.03716,0.0889713,134,0.0889713,134,0,1.00e-08
jump16,1e-08,3,89,30.182385,0.1998,0.10461,0.00105399,0.00260417,9,3456,488,0,0,0,0,1.0000,0,0,0,0.03715,0.0885778,137,0.0885778,137,0,1.00e-08
jump16,1e-08,3,90,29.952486,0.1998,0.123524,0.00121669,0.00318287,11,3456,481,0,0,0,0,1.0000,0,0,0,0.03715,0.0885139,140,0.0885139,140,0,1.00e-08
jump16,1e-08,3,91,29.754916,0.1998,0.111792,0.00123587,0.00260417,9,3456,481,0,0,0,0,1.0000,0,0,0,0.03714,0.0880846,141,0.0880846,141,0,1.00e-08
jump16,1e-08,3,92,29.634051,0.1998,0.110116,0.00125046,0.00318287,11,3456,483,0,0,0,0,1.0000,0,0,0,0.03714,0.0882244,140,0.0882244,140,0,1.00e-08
jump16,1e-08,3,93,29.540274,0.1998,0.0788084,0.000954018,0.00260417,9,3456,471,0,0,0,0,1.0000,0,0,0,0.03715,0.0880683,139,0.0880683,139,0,1.00e-08
jump16,1e-08,3,94,29.427442,0.1998,0.0812607,0.00069922,0.00115741,4,3456,476,0,0,0,0,1.0000,0,0,0,0.03716,0.0880259,141,0.0880259,141,0,1.00e-08
jump16,1e-08,3,95,29.266477,0.199511,0.0653165,0.000436603,0.000289352,1,3456,468,0,0,0,0,1.0000,0,0,0,0.03716,0.0879448,142,0.0879448,142,0,1.00e-08
jump16,1e-08,3,96,29.133917,0.1998,0.0778561,0.000483176,0.000289352,1,3456,473,0,0,0,0,1.0000,0,0,0,0.03716,0.0877438,143,0.0877438,143,0,1.00e-08
jump16,1e-08,3,97,28.97284,0.1998,0.0831573,0.000433514,0.00144676,5,3456,468,0,0,0,0,1.0000,0,0,0,0.03716,0.0875472,144,0.0875472,144,0,1.00e-08
jump16,1e-08,3,98,28.799616,0.1998,0.08527,0.000415573,0.000289352,1,3456,470,0,0,0,0,1.0000,0,0,0,0.03717,0.0873737,145,0.0873737,145,0,1.00e-08
jump16,1e-08,3,99,28.656319,0.116062,0.0396964,0.000299977,0.00115741,4,3456,469,0,0,0,0,1.0000,0,0,0,0.03718,0.0872811,145,0.0872811,145,0,1.00e-08
jump16,1e-08,3,100,28.584189,0.110142,0.0395579,0.000255705,0.000578704,2,3456,469,0,0,0,0,1.0000,0,0,0,0.03718,0.0872446,147,0.0872446,147,0,1.00e-08
jump16,1e-08,3,101,28.552493,0.157139,0.0552503,0.000276889,0.000289352,1,3456,468,0,0,0,0,1.0000,0,0,0,0.03718,0.0871656,146,0.0871656,146,0,1.00e-08
jump16,1e-08,3,102,28.525602,0.146013,0.0472674,0.000329318,0.000289352,1,3456,469,0,0,0,0,1.0000,0,0,0,0.03718,0.0872054,147,0.0872054,147,0,1.00e-08
jump16,1e-08,3,103,28.511726,0.1998,0.0680887,0.000384713,0.000289352,1,3456,462,0,0,0,0,1.0000,0,0,0,0.03717,0.0870879,146,0.0870879,146,0,1.00e-08
jump16,1e-08,3,104,28.488075,0.176119,0.0600733,0.000430114,0.000289352,1,3456,466,0,0,0,0,1.0000,0,0,0,0.03717,0.0871875,145,0.0871875,145,0,1.00e-08
jump16,1e-08,3,105,28.477641,0.198226,0.0679595,0.000413266,0.000289352,1,3456,467,0,0,0,0,1.0000,0,0,0,0.03717,0.0871143,146,0.0871143,146,0,1.00e-08
jump16,1e-08,3,106,28.448316,0.0850855,0.0290102,0.000304237,0.000868056,3,3456,479,0,0,0,0,1.0000,0,0,0,0.03718,0.0871582,147,0.0871582,147,0,1.00e-08
jump16,1e-08,3,107,28.420062,0.0992504,0.03309,0.000226105,0.000578704,2,3456,473,0,0,0,0,1.0000,0,0,0,0.03718,0.0871773,147,0.0871773,147,0,1.00e-08
jump16,1e-08,3,108,28.40137,0.0803903,0.0306917,0.000188795,0.00115741,4,3456,471,0,0,0,0,1.0000,0,0,0,0.03718,0.0871701,145,0.0871701,145,0,1.00e-08
jump16,1e-08,3,109,28.386589,0.111692,0.0426422,0.000153972,0.000578704,2,3456,476,0,0,0,0,1.0000,0,0,0,0.03718,0.0871647,147,0.0871647,147,0,1.00e-08
jump16,1e-08,3,110,28.372208,0.167311,0.0638764,0.000170754,0.000578704,2,3456,470,0,0,0,0,1.0000,0,0,0,0.03718,0.0871294,147,0.0871294,147,0,1.00e-08
jump16,1e-08,3,111,28.353893,0.150418,0.057427,0.000190913,0.000289352,1,3456,471,0,0,0,0,1.0000,0,0,0,0.03718,0.0870927,146,0.0870927,146,0,1.00e-08
jump16,1e-08,3,112,28.327798,0.0658993,0.0215338,0.000163281,0,0,3456,475,0,0,0,0,1.0000,0,0,0,0.03718,0.0871184,146,0.0871184,146,0,1.00e-08
jump16,1e-08,3,113,28.30754,0.0794205,0.0261656,0.000189776,0,0,3456,482,0,0,0,0,1.0000,0,0,0,0.03718,0.0871345,146,0.0871345,146,0,1.00e-08
jump16,1e-08,3,114,28.280259,0.0954057,0.0316864,0.000253386,0.000289352,1,3456,477,0,0,0,0,1.0000,0,0,0,0.03718,0.0871382,147,0.0871382,147,0,1.00e-08
jump16,1e-08,3,115,28.236779,0.123621,0.0414742,0.000333786,0,0,3456,471,0,0,0,0,1.0000,0,0,0,0.03717,0.0871235,147,0.0871235,147,0,1.00e-08
jump16,1e-08,3,116,28.166296,0.194077,0.0651241,0.000438753,0.000578704,2,3456,469,0,0,0,0,1.0000,0,0,0,0.03717,0.0870449,149,0.0870449,149,0,1.00e-08
jump16,1e-08,3,117,28.052647,0.1998,0.0657461,0.000540537,0.000289352,1,3456,476,0,0,0,0,1.0000,0,0,0,0.03716,0.0869738,150,0.0869738,150,0,1.00e-08
jump16,1e-08,3,118,27.929562,0.1998,0.0703536,0.000579403,0.000578704,2,3456,489,0,0,0,0,1.0000,0,0,0,0.03717,0.0869027,152,0.0869027,152,0,1.00e-08
jump16,1e-08,3,119,27.845225,0.1998,0.0718811,0.000547291,0.00144676,5,3456,492,0,0,0,0,1.0000,0,0,0,0.03717,0.0868491,149,0.0868491,149,0,1.00e-08
jump16,1e-08,3,120,27.788399,0.172231,0.0595103,0.000506777,0.00115741,4,3456,493,0,0,0,0,1.0000,0,0,0,0.03717,0.0869139,153,0.0869139,153,0,1.00e-08
jump16,1e-08,3,121,27.782434,0.1998,0.0673526,0.000515304,0.00115741,4,3456,508,0,0,0,0,1.0000,0,0,0,0.03717,0.0868058,149,0.0868058,149,0,1.00e-08
jump16,1e-08,3,122,27.77218,0.1998,0.0944509,0.00052984,0.00115741,4,3456,497,0,0,0,0,1.0000,0,0,0,0.03717,0.0869492,151,0.0869492,151,0,1.00e-08
jump16,1e-08,3,123,27.776882,0.1998,0.0942517,0.000447049,0.000868056,3,3456,492,0,0,0,0,1.0000,0,0,0,0.03717,0.0868576,150,0.0868576,150,0,1.00e-08
jump16,1e-08,3,124,27.749903,0.110007,0.0464779,0.000266539,0.000578704,2,3456,488,0,0,0,0,1.0000,0,0,0,0.03718,0.0869401,152,0.0869401,152,0,1.00e-08
jump16,1e-08,3,125,27.723488,0.0909949,0.0330992,0.000142831,0.000289352,1,3456,492,0,0,0,0,1.0000,0,0,0,0.03718,0.0869114,151,0.0869114,151,0,1.00e-08
jump16,1e-08,3,126,27.7078,0.072704,0.0200356,0.000103198,0,0,3456,480,0,0,0,0,1.0000,0,0,0,0.03718,0.0869235,151,0.0869235,151,0,1.00e-08
jump16,1e-08,3,127,27.698408,0.0710547,0.0190509,0.00010297,0,0,3456,465,0,0,0,0,1.0000,0,0,0,0.03718,0.0869381,151,0.0869381,151,0,1.00e-08
jump16,1e-08,3,128,27.691042,0.053716,0.014899,0.000105323,0,0,3456,489,0,0,0,0,1.0000,0,0,0,0.03718,0.0869542,151,0.0869542,151,0,1.00e-08
jump16,1e-08,3,129,27.683684,0.0480963,0.0155541,0.00010592,0.000289352,1,3456,486,0,0,0,0,1.0000,0,0,0,0.03718,0.0869712,150,0.0869712,150,0,1.00e-08
jump16,1e-08,3,130,27.675659,0.0570991,0.0187391,0.000119983,0.000289352,1,3456,477,0,0,0,0,1.0000,0,0,0,0.03718,0.086983,151,0.086983,151,0,1.00e-08
jump16,1e-08,3,131,27.664542,0.0649891,0.0216162,0.000162066,0.000289352,1,3456,465,0,0,0,0,1.0000,0,0,0,0.03718,0.0869851,152,0.0869851,152,0,1.00e-08
jump16,1e-08,3,132,27.646251,0.100993,0.0326432,0.000215093,0,0,3456,470,0,0,0,0,1.0000,0,0,0,0.03718,0.0869739,152,0.0869739,152,0,1.00e-08
jump16,1e-08,3,133,27.612076,0.180877,0.0607294,0.000345848,0.000578704,2,3456,463,0,0,0,0,1.0000,0,0,0,0.03717,0.0869042,154,0.0869042,154,0,1.00e-08
jump16,1e-08,3,134,27.5449,0.1998,0.0663701,0.000407897,0.00115741,4,3456,484,0,0,0,0,1.0000,0,0,0,0.03717,0.0868115,156,0.0868115,156,0,1.00e-08
jump16,1e-08,3,135,27.439396,0.1998,0.0658431,0.000348163,0.000868056,3,3456,488,0,0,0,0,1.0000,0,0,0,0.03717,0.0867491,159,0.0867491,159,0,1.00e-08
jump16,1e-08,3,136,27.349526,0.188127,0.0622256,0.000361616,0.000578704,2,3456,478,0,0,0,0,1.0000,0,0,0,0.03718,0.0866621,157,0.0866621,157,0,1.00e-08
jump16,1e-08,3,137,27.323936,0.1998,0.0692252,0.000409615,0.00115741,4,3456,481,0,0,0,0,1.0000,0,0,0,0.03718,0.0866962,159,0.0866962,159,0,1.00e-08
jump16,1e-08,3,138,27.322822,0.1998,0.070123,0.000425436,0.00115741,4,3456,481,0,0,0,0,1.0000,0,0,0,0.03717,0.0866117,155,0.0866117,155,0,1.00e-08
jump16,1e-08,3,139,27.312614,0.194617,0.0678279,0.000425469,0.000578704,2,3456,480,0,0,0,0,1.0000,0,0,0,0.03717,0.0866418,157,0.0866418,157,0,1.00e-08
jump16,1e-08,3,140,27.310758,0.169256,0.0594948,0.000391715,0.000289352,1,3456,487,0,0,0,0,1.0000,0,0,0,0.03718,0.0865446,156,0.0865446,156,0,1.00e-08
jump16,1e-08,3,141,27.301465,0.127541,0.0636277,0.00036082,0.000868056,3,3456,488,0,0,0,0,1.0000,0,0,0,0.03718,0.0866126,157,0.0866126,157,0,1.00e-08
jump16,1e-08,3,142,27.295599,0.127541,0.0630886,0.000248026,0.000868056,3,3456,487,0,0,0,0,1.0000,0,0,0,0.03718,0.0865324,156,0.0865324,156,0,1.00e-08
jump16,1e-08,3,143,27.283747,0.0920938,0.0323711,0.000122545,0.000578704,2,3456,480,0,0,0,0,1.0000,0,0,0,0.03718,0.086555,158,0.086555,158,0,1.00e-08
jump16,1e-08,3,144,27.275748,0.0449532,0.0154612,3.68877e-05,0.000289352,1,3456,481,0,0,0,0,1.0000,0,0,0,0.03718,0.0865375,157,0.0865375,157,0,1.00e-08
jump16,1e-08,3,145,27.272785,0.00942338,0.00323264,1.04318e-05,0,0,3456,476,0,0,0,0,1.0000,0,0,0,0.03718,0.0865349,157,0.0865349,157,0,1.00e-08
jump16,1e-08,3,146,27.272167,0.00614857,0.0020939,6.96574e-06,0.000289352,1,3456,479,0,0,0,0,1.0000,0,0,0,0.03718,0.0865368,158,0.0865368,158,0,1.00e-08
