schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
aggr,1e-08,2,75,26.377671,0.188006,0.0492133,0.00130079,0.000992063,2,2016,283,1,1,3,283,1.0000,0,0,0,0.37998,0.399008,610,0.399008,610,0,1.00e-08
aggr,1e-08,2,76,26.36828,0.1998,0.0679361,0.00124796,0.000992063,2,2016,245,1,1,3,245,1.0000,0,0,0,0.37998,0.398516,612,0.398516,612,0,1.00e-08
aggr,1e-08,2,77,26.359343,0.1998,0.0728506,0.00119501,0.00198413,4,2016,272,1,1,3,272,1.0000,0,0,0,0.37998,0.39799,612,0.39799,612,0,1.00e-08
aggr,1e-08,2,78,26.349399,0.1998,0.0731031,0.00136949,0,0,2016,279,1,1,3,279,1.0000,0,0,0,0.37998,0.397229,612,0.397229,612,0,1.00e-08
aggr,1e-08,2,79,26.339155,0.131352,0.0423424,0.00131114,0.000992063,2,2016,1076,0,1,0,300,1.0000,0,0,0,0.37997,0.397283,610,0.397283,610,0,1.00e-08
aggr,1e-08,2,80,26.327422,0.1998,0.0543679,0.00133859,0.000992063,2,2016,240,1,1,3,240,1.0000,0,0,0,0.37997,0.397362,608,0.397362,608,0,1.00e-08
aggr,1e-08,2,81,26.314867,0.1998,0.055567,0.00150598,0.000992063,2,2016,247,1,1,3,247,1.0000,0,0,0,0.37996,0.397522,610,0.397522,610,0,1.00e-08
aggr,1e-08,2,82,26.298629,0.169462,0.062735,0.00177783,0.00297619,6,2016,276,1,1,3,276,1.0000,0,0,0,0.37996,0.398099,608,0.398099,608,0,1.00e-08
aggr,1e-08,2,83,26.281384,0.18806,0.0728738,0.0021153,0.00198413,4,2016,272,1,1,3,272,1.0000,0,0,0,0.37995,0.398804,608,0.398804,608,0,1.00e-08
aggr,1e-08,2,84,26.262922,0.184469,0.0765758,0.00226232,0,0,2016,1001,0,1,0,300,1.0000,0,0,0,0.37994,0.399198,608,0.399198,608,0,1.00e-08
aggr,1e-08,2,85,26.238167,0.1998,0.0996612,0.00281485,0.00297619,6,2016,203,1,1,3,203,1.0000,0,0,0,0.37992,0.399549,610,0.399549,610,0,1.00e-08
aggr,1e-08,2,86,26.204755,0.1998,0.106097,0.00335541,0.00992063,20,2016,223,1,1,3,223,1.0000,0,0,0,0.37990,0.399097,620,0.399097,620,0,1.00e-08
aggr,1e-08,2,87,26.159686,0.1998,0.107087,0.00410088,0.00198413,4,2016,241,1,1,3,241,1.0000,0,0,0,0.37989,0.39786,628,0.39786,628,0,1.00e-08
aggr,1e-08,2,88,26.106472,0.1998,0.0830725,0.00394922,0.00694444,14,2016,203,1,1,3,203,1.0000,0,0,0,0.37989,0.396115,634,0.396115,634,0,1.00e-08
aggr,1e-08,2,89,26.049339,0.1998,0.123389,0.00494584,0.00793651,16,2016,204,1,1,3,204,1.0000,0,0,0,0.37986,0.393389,626,0.393389,626,0,1.00e-08
aggr,1e-08,2,90,25.978808,0.1998,0.0750402,0.00371574,0.00297619,6,2016,236,1,1,3,236,1.0000,0,0,0,0.37988,0.391534,628,0.391534,628,0,1.00e-08
aggr,1e-08,2,91,25.908332,0.1998,0.082238,0.00364093,0.00396825,8,2016,227,1,1,3,227,1.0000,0,0,0,0.37987,0.389351,626,0.389351,626,0,1.00e-08
aggr,1e-08,2,92,25.83603,0.1998,0.0841524,0.00329381,0.00297619,6,2016,256,1,1,3,256,1.0000,0,0,0,0.37988,0.38783,624,0.38783,624,0,1.00e-08
aggr,1e-08,2,93,25.762975,0.1998,0.0876411,0.00323853,0.00396825,8,2016,261,1,1,3,261,1.0000,0,0,0,0.37989,0.386332,604,0.386332,604,0,1.00e-08
aggr,1e-08,2,94,25.69534,0.1998,0.0790045,0.00322235,0.000992063,2,2016,203,1,1,3,203,1.0000,0,0,0,0.37990,0.384766,606,0.384766,606,0,1.00e-08
aggr,1e-08,2,95,25.633345,0.1998,0.0792354,0.00287715,0.00198413,4,2016,878,0,1,0,300,1.0000,0,0,0,0.37991,0.383851,606,0.383851,606,0,1.00e-08
aggr,1e-08,2,96,25.584701,0.1998,0.0780248,0.00286624,0.00496032,10,2016,235,1,1,3,235,1.0000,0,0,0,0.37991,0.382885,612,0.382885,612,0,1.00e-08
aggr,1e-08,2,97,25.533283,0.1998,0.0840674,0.00290523,0.00198413,4,2016,207,1,1,3,207,1.0000,0,0,0,0.37991,0.382149,612,0.382149,612,0,1.00e-08
aggr,1e-08,2,98,25.487141,0.1998,0.0890787,0.00307969,0.00694444,14,2016,212,1,1,3,212,1.0000,0,0,0,0.37990,0.381168,602,0.381168,602,0,1.00e-08
aggr,1e-08,2,99,25.434057,0.1998,0.0844678,0.00330868,0.00496032,10,2016,215,1,1,3,215,1.0000,0,0,0,0.37990,0.379774,608,0.379774,608,0,1.00e-08
aggr,1e-08,2,100,25.376648,0.1998,0.0831208,0.00349203,0.00297619,6,2016,211,1,1,3,211,1.0000,0,0,0,0.37988,0.377972,606,0.377972,606,0,1.00e-08
aggr,1e-08,2,101,25.309428,0.1998,0.0851876,0.00336435,0.000992063,2,2016,249,1,1,3,249,1.0000,0,0,0,0.37989,0.377008,604,0.377008,604,0,1.00e-08
aggr,1e-08,2,102,25.254865,0.1998,0.0770493,0.00331432,0.00297619,6,2016,292,1,1,3,292,1.0000,0,0,0,0.37990,0.375516,606,0.375516,606,0,1.00e-08
aggr,1e-08,2,103,25.202676,0.1998,0.0767155,0.00396049,0.00198413,4,2016,261,1,1,3,261,1.0000,0,0,0,0.37987,0.373575,594,0.373575,594,0,1.00e-08
aggr,1e-08,2,104,25.144254,0.1998,0.0797112,0.00413809,0.00496032,10,2016,930,0,1,0,300,1.0000,0,0,0,0.37986,0.370832,592,0.370832,592,0,1.00e-08
aggr,1e-08,2,105,25.072208,0.1998,0.0819026,0.00439903,0.00595238,12,2016,843,0,1,0,300,1.0000,0,0,0,0.37984,0.368053,572,0.368053,572,0,1.00e-08
aggr,1e-08,2,106,24.9809,0.1998,0.0937939,0.00445812,0.00396825,8,2016,285,1,1,3,285,1.0000,0,0,0,0.37986,0.364937,564,0.364937,564,0,1.00e-08
aggr,1e-08,2,107,24.882519,0.1998,0.104297,0.00384742,0.00198413,4,2016,828,0,1,0,300,1.0000,0,0,0,0.37989,0.36337,544,0.36337,544,0,1.00e-08
aggr,1e-08,2,108,24.817677,0.1998,0.106066,0.00347229,0.00198413,4,2016,211,1,1,3,211,1.0000,0,0,0,0.37991,0.362006,540,0.362006,540,0,1.00e-08
aggr,1e-08,2,109,24.768885,0.1998,0.0828407,0.002697,0.00297619,6,2016,229,1,1,3,229,1.0000,0,0,0,0.37993,0.361781,550,0.361781,550,0,1.00e-08
aggr,1e-08,2,110,24.731603,0.178979,0.0618913,0.00237172,0.000992063,2,2016,230,1,1,3,230,1.0000,0,0,0,0.37994,0.361708,544,0.361708,544,0,1.00e-08
aggr,1e-08,2,111,24.704652,0.184566,0.0739589,0.00241635,0.00496032,10,2016,241,1,1,3,241,1.0000,0,0,0,0.37994,0.361872,534,0.361872,534,0,1.00e-08
aggr,1e-08,2,112,24.684892,0.1998,0.08527,0.00238438,0.000992063,2,2016,275,1,1,3,275,1.0000,0,0,0,0.37995,0.36178,528,0.36178,528,0,1.00e-08
aggr,1e-08,2,113,24.663476,0.1998,0.08527,0.00229509,0.00595238,12,2016,217,1,1,3,217,1.0000,0,0,0,0.37995,0.361496,520,0.361496,520,0,1.00e-08
aggr,1e-08,2,114,24.641783,0.1998,0.08527,0.00213086,0.00198413,4,2016,273,1,1,3,273,1.0000,0,0,0,0.37996,0.361077,508,0.361077,508,0,1.00e-08
aggr,1e-08,2,115,24.622384,0.1998,0.0628054,0.00166538,0.00595238,12,2016,257,1,1,3,257,1.0000,0,0,0,0.37997,0.360591,492,0.360591,492,0,1.00e-08
aggr,1e-08,2,116,24.608851,0.1998,0.0581304,0.00134984,0.000992063,2,2016,260,1,1,3,260,1.0000,0,0,0,0.37998,0.359966,498,0.359966,498,0,1.00e-08
aggr,1e-08,2,117,24.600253,0.1998,0.0553374,0.00114929,0.000992063,2,2016,299,1,1,3,299,1.0000,0,0,0,0.37999,0.359446,500,0.359446,500,0,1.00e-08
aggr,1e-08,2,118,24.593605,0.11948,0.039921,0.000862394,0,0,2016,292,1,1,3,292,1.0000,0,0,0,0.37999,0.359093,500,0.359093,500,0,1.00e-08
aggr,1e-08,2,119,24.589365,0.107215,0.0343178,0.000841515,0.000992063,2,2016,295,1,1,3,295,1.0000,0,0,0,0.37999,0.358761,498,0.358761,498,0,1.00e-08
aggr,1e-08,2,120,24.586156,0.140104,0.0462801,0.000990935,0.000992063,2,2016,300,1,1,3,300,1.0000,0,0,0,0.37999,0.358388,504,0.358388,504,0,1.00e-08
aggr,1e-08,2,121,24.583997,0.1998,0.0712392,0.00114988,0,0,2016,818,0,1,0,300,1.0000,0,0,0,0.37998,0.357913,504,0.357913,504,0,1.00e-08
aggr,1e-08,2,122,24.581261,0.1998,0.0699851,0.00134671,0.000992063,2,2016,747,0,1,0,300,1.0000,0,0,0,0.37997,0.357491,506,0.357491,506,0,1.00e-08
aggr,1e-08,2,123,24.57652,0.1998,0.0639525,0.00130557,0.000992063,2,2016,724,0,1,0,300,1.0000,0,0,0,0.37998,0.356857,504,0.356857,504,0,1.00e-08
aggr,1e-08,2,124,24.57017,0.134105,0.0310336,0.00123934,0.000992063,2,2016,696,0,0,0,0,1.0000,0,1,0,0.37999,0.356472,510,0.356472,510,0,1.00e-08
aggr,1e-08,2,125,40.289184,0.1998,0.243568,0.0649396,0.0109127,22,2016,1135,0,0,0,0,1.0000,1,0,0,0.36663,0.491961,500,0.472636,500,0,1.00e-08
aggr,1e-08,2,126,31.109402,0.13004,0.0981034,0.0214461,0.00496032,10,2016,885,0,0,0,0,1.0000,1,0,0,0.37449,0.444869,502,0.4253,502,0,1.00e-08
aggr,1e-08,2,127,27.243913,0.133689,0.0748535,0.0157737,0.00198413,4,2016,844,0,0,0,0,1.0000,1,0,0,0.37707,0.413343,494,0.393568,494,0,1.00e-08
aggr,1e-08,2,128,25.517682,0.116235,0.0605541,0.0107162,0.00198413,4,2016,751,0,0,0,0,1.0000,1,0,0,0.37869,0.395748,498,0.375697,498,0,1.00e-08
aggr,1e-08,2,129,24.777998,0.129689,0.0485736,0.00797292,0.00297619,6,2016,685,0,0,0,0,1.0000,1,0,0,0.37926,0.383707,488,0.363491,488,0,1.00e-08
aggr,1e-08,2,130,24.4109,0.131403,0.0520603,0.00664774,0.000992063,2,2016,665,0,0,0,0,1.0000,1,0,0,0.37950,0.373986,482,0.353754,482,0,1.00e-08
aggr,1e-08,2,131,24.178112,0.0903635,0.03588,0.00435032,0,0,2016,637,0,0,0,0,1.0000,1,0,0,0.37977,0.368057,482,0.34783,482,0,1.00e-08
aggr,1e-08,2,132,24.045693,0.100472,0.0305803,0.00295583,0.000992063,2,2016,613,0,0,0,0,1.0000,1,0,0,0.37987,0.364733,484,0.344509,484,0,1.00e-08
aggr,1e-08,2,133,23.980244,0.120599,0.0416663,0.00232815,0.000992063,2,2016,604,0,0,0,0,1.0000,1,0,0,0.37992,0.362513,486,0.3423,486,0,1.00e-08
aggr,1e-08,2,134,23.935903,0.0996373,0.0368027,0.00179649,0.000992063,2,2016,615,0,0,0,0,1.0000,1,0,0,0.37996,0.360819,492,0.340632,492,0,1.00e-08
aggr,1e-08,2,135,23.905235,0.0893316,0.0305731,0.00142231,0,0,2016,616,0,0,0,0,1.0000,1,0,0,0.37999,0.359714,492,0.339529,492,0,1.00e-08
aggr,1e-08,2,136,23.885217,0.0965789,0.0310036,0.0013052,0,0,2016,612,0,0,0,0,1.0000,1,0,0,0.38000,0.358497,492,0.338296,492,0,1.00e-08
aggr,1e-08,2,137,23.870825,0.0720013,0.0339091,0.00113507,0,0,2016,610,0,0,0,0,1.0000,1,0,0,0.38002,0.35768,492,0.337473,492,0,1.00e-08
aggr,1e-08,2,138,23.860572,0.105921,0.044392,0.00105083,0,0,2016,614,0,0,0,0,1.0000,1,0,0,0.38003,0.356955,492,0.336747,492,0,1.00e-08
aggr,1e-08,2,139,23.85408,0.0945086,0.0396012,0.00101122,0.000992063,2,2016,608,0,0,0,0,1.0000,1,0,0,0.38003,0.356345,494,0.336135,494,0,1.00e-08
aggr,1e-08,2,140,23.848517,0.0747358,0.021664,0.00093414,0,0,2016,601,0,0,0,0,1.0000,1,0,0,0.38003,0.355874,494,0.335667,494,0,1.00e-08
aggr,1e-08,2,141,23.844479,0.061924,0.0212285,0.000798759,0,0,2016,604,0,0,0,0,1.0000,1,0,0,0.38003,0.355503,494,0.335302,494,0,1.00e-08
aggr,1e-08,2,142,23.841583,0.0562727,0.0180119,0.000639052,0,0,2016,602,0,0,0,0,1.0000,1,0,0,0.38004,0.355309,494,0.335113,494,0,1.00e-08
aggr,1e-08,2,143,23.839766,0.0601039,0.0192382,0.000494729,0,0,2016,601,0,0,0,0,1.0000,1,0,0,0.38004,0.355196,494,0.335002,494,0,1.00e-08
aggr,1e-08,2,144,23.838691,0.0603899,0.0163823,0.000406848,0,0,2016,598,0,0,0,0,1.0000,1,0,0,0.38004,0.355121,494,0.334929,494,0,1.00e-08
aggr,1e-08,2,145,23.837909,0.0659558,0.0178922,0.000350033,0.00198413,4,2016,598,0,0,0,0,1.0000,1,1,0,0.38004,0.355061,494,0.334872,494,0,1.00e-08
aggr,1e-08,2,146,22.245946,0.0485385,0.0242345,0.000410133,0,0,2016,606,0,0,0,0,1.0000,2,0,0,0.37986,0.355324,494,0.283402,494,0,1.00e-08
aggr,1e-08,2,147,22.255584,0.031883,0.0165368,0.000320445,0,0,2016,604,0,0,0,0,1.0000,2,0,0,0.37986,0.355408,494,0.283469,494,0,1.00e-08
aggr,1e-08,2,148,22.252741,0.0257339,0.0123912,0.000314612,0,0,2016,602,0,0,0,0,1.0000,2,0,0,0.37985,0.35547,494,0.283512,494,0,1.00e-08
aggr,1e-08,2,149,22.250783,0.0230773,0.0104217,0.000331673,0,0,2016,604,0,0,0,0,1.0000,2,0,0,0.37985,0.355498,494,0.283516,494,0,1.00e-08
aggr,1e-08,2,150,22.249111,0.0262826,0.0114315,0.000353304,0.000992063,2,2016,601,0,0,0,0,1.0000,2,0,0,0.37984,0.355492,496,0.283485,496,0,1.00e-08
aggr,1e-08,2,151,22.247534,0.0308393,0.0124519,0.000382225,0.000992063,2,2016,599,0,0,0,0,1.0000,2,0,0,0.37984,0.355461,494,0.283426,494,0,1.00e-08
aggr,1e-08,2,152,22.245969,0.0356834,0.0134403,0.000418088,0,0,2016,598,0,0,0,0,1.0000,2,0,0,0.37983,0.355415,494,0.283353,494,0,1.00e-08
aggr,1e-08,2,153,22.244394,0.0406816,0.0142792,0.000456512,0,0,2016,600,0,0,0,0,1.0000,2,0,0,0.37983,0.355352,494,0.283263,494,0,1.00e-08
aggr,1e-08,2,154,22.242807,0.0455073,0.014912,0.000499036,0,0,2016,601,0,0,0,0,1.0000,2,0,0,0.37983,0.355275,494,0.283161,494,0,1.00e-08
aggr,1e-08,2,155,22.241212,0.0498447,0.0152017,0.000545918,0.000992063,2,2016,600,0,0,0,0,1.0000,2,0,0,0.37983,0.355187,492,0.283051,492,0,1.00e-08
aggr,1e-08,2,156,22.239617,0.053258,0.0151407,0.00059711,0,0,2016,600,0,0,0,0,1.0000,2,1,0,0.37983,0.355093,492,0.282936,492,0,1.00e-08
aggr,1e-08,2,157,19.238038,0.0785105,0.0427084,0.00256951,0.000992063,2,2016,608,0,0,0,0,1.0000,4,0,0,0.37750,0.357085,498,0.163389,498,0,1.00e-08
aggr,1e-08,2,158,19.340488,0.0496374,0.0239216,0.00136115,0.00496032,10,2016,590,0,0,0,0,1.0000,4,0,0,0.37779,0.357043,516,0.163066,516,0,1.00e-08
aggr,1e-08,2,159,19.317428,0.0519541,0.0257927,0.00120845,0.000992063,2,2016,597,0,0,0,0,1.0000,4,0,0,0.37792,0.357189,522,0.162931,522,0,1.00e-08
aggr,1e-08,2,160,19.305167,0.0602003,0.0286703,0.00131959,0.000992063,2,2016,591,0,0,0,0,1.0000,4,0,0,0.37806,0.357372,528,0.162695,528,0,1.00e-08
aggr,1e-08,2,161,19.292857,0.0680689,0.0310098,0.00148279,0.00198413,4,2016,592,0,0,0,0,1.0000,4,0,0,0.37820,0.357551,532,0.162342,532,0,1.00e-08
aggr,1e-08,2,162,19.279531,0.0786473,0.0330287,0.00170862,0.000992063,2,2016,598,0,0,0,0,1.0000,4,0,0,0.37835,0.357637,538,0.161787,538,0,1.00e-08
aggr,1e-08,2,163,19.26468,0.0946839,0.0370399,0.00194916,0,0,2016,598,0,0,0,0,1.0000,4,0,0,0.37851,0.357598,538,0.161028,538,0,1.00e-08
aggr,1e-08,2,164,19.248763,0.111258,0.039718,0.00210178,0.00198413,4,2016,598,0,0,0,0,1.0000,4,0,0,0.37869,0.357443,546,0.160189,546,0,1.00e-08
aggr,1e-08,2,165,19.233623,0.123361,0.0438741,0.00216331,0.000992063,2,2016,600,0,0,0,0,1.0000,4,0,0,0.37884,0.357137,552,0.159386,552,0,1.00e-08
aggr,1e-08,2,166,19.219299,0.14301,0.0503091,0.00218661,0.000992063,2,2016,598,0,0,0,0,1.0000,4,0,0,0.37896,0.356876,550,0.158801,550,0,1.00e-08
aggr,1e-08,2,167,19.202814,0.1998,0.0747718,0.0021914,0.00198413,4,2016,600,0,0,0,0,1.0000,4,1,0,0.37895,0.356901,558,0.158477,558,0,1.00e-08
aggr,1e-08,2,168,17.089052,0.152959,0.0778368,0.00712947,0.00297619,6,2016,600,0,0,0,0,1.0000,8,0,0,0.37323,0.363621,564,0.0441639,564,0,1.00e-08
aggr,1e-08,2,169,17.16495,0.106313,0.074228,0.0046855,0.00198413,4,2016,598,0,0,0,0,1.0000,8,0,0,0.37645,0.369596,572,0.0437538,572,0,1.00e-08
aggr,1e-08,2,170,17.121195,0.113446,0.0556681,0.00325065,0.00198413,4,2016,599,0,0,0,0,1.0000,8,0,0,0.37855,0.372536,576,0.0428725,576,0,1.00e-08
aggr,1e-08,2,171,17.096304,0.119952,0.0526687,0.00361418,0.000992063,2,2016,593,0,0,0,0,1.0000,8,0,0,0.38089,0.375351,582,0.0416595,582,0,1.00e-08
aggr,1e-08,2,172,17.07701,0.166735,0.0497547,0.00288338,0,0,2016,599,0,0,0,0,1.0000,8,0,0,0.38255,0.377352,582,0.0404964,582,0,1.00e-08
aggr,1e-08,2,173,17.062182,0.144226,0.0433128,0.00220875,0.000992063,2,2016,597,0,0,0,0,1.0000,8,0,0,0.38350,0.378369,580,0.0393265,580,0,1.00e-08
aggr,1e-08,2,174,17.048333,0.1998,0.062968,0.00202502,0.000992063,2,2016,575,0,0,0,0,1.0000,8,0,0,0.38366,0.377921,582,0.0381629,582,0,1.00e-08
aggr,1e-08,2,175,17.03374,0.1998,0.084214,0.00197563,0.0014881,3,2016,596,0,0,0,0,1.0000,8,0,0,0.38292,0.376334,583,0.0371579,583,0,1.00e-08
aggr,1e-08,2,176,17.016682,0.1998,0.106125,0.00175311,0.000496032,1,2016,595,0,0,0,0,1.0000,8,0,0,0.38337,0.376443,586,0.0362933,586,0,1.00e-08
aggr,1e-08,2,177,17.003521,0.1998,0.0633707,0.00281213,0,0,2016,597,0,0,0,0,1.0000,8,0,0,0.38481,0.377208,586,0.0352388,586,0,1.00e-08
aggr,1e-08,2,178,16.989559,0.1998,0.0551607,0.00161506,0,0,2016,596,0,0,0,0,1.0000,8,0,0,0.38521,0.376185,586,0.0343276,586,0,1.00e-08
aggr,1e-08,2,179,16.984943,0.117257,0.0322951,0.00125515,0,0,2016,593,0,0,0,0,1.0000,8,0,0,0.38517,0.375292,586,0.0339486,586,0,1.00e-08
aggr,1e-08,2,180,16.983497,0.085213,0.0293285,0.000770058,0,0,2016,594,0,0,0,0,1.0000,8,0,0,0.38516,0.374759,586,0.0337115,586,0,1.00e-08
aggr,1e-08,2,181,16.982931,0.0817666,0.0233623,0.000725668,0,0,2016,592,0,0,0,0,1.0000,8,0,0,0.38505,0.374241,586,0.033642,586,0,1.00e-08
aggr,1e-08,2,182,16.982601,0.0795017,0.0246292,0.000511163,0,0,2016,592,0,0,0,0,1.0000,8,0,0,0.38508,0.37401,586,0.0335035,586,0,1.00e-08
aggr,1e-08,2,183,16.982254,0.0469737,0.0225267,0.000469511,0,0,2016,591,0,0,0,0,1.0000,8,0,0,0.38511,0.374008,586,0.0335066,586,0,1.00e-08
aggr,1e-08,2,184,16.982098,0.0600789,0.0174843,0.000413275,0,0,2016,590,0,0,0,0,1.0000,8,0,0,0.38527,0.374035,586,0.0334969,586,0,1.00e-08
aggr,1e-08,2,185,16.981837,0.11901,0.0348527,0.000453252,0.000496032,1,2016,589,0,0,0,0,1.0000,8,0,0,0.38555,0.374277,589,0.0335113,589,0,1.00e-08
aggr,1e-08,2,186,16.98132,0.1998,0.0634003,0.000801423,0,0,2016,590,0,0,0,0,1.0000,8,1,0,0.38608,0.374763,589,0.0335017,589,0,1.00e-08
aggr,1e-08,2,187,16.644774,0.0999,0.0759964,0.0150245,0,0,2016,595,0,0,0,0,1.0000,16,0,0,0.39853,0.400484,589,0.00255576,589,0,1.00e-08
aggr,1e-08,2,188,16.635392,0.0999,0.0693925,0.0137003,0,0,2016,594,0,0,0,0,1.0000,16,0,0,0.39235,0.392331,589,0.00230887,589,0,1.00e-08
aggr,1e-08,2,189,16.632728,0.0999,0.0694339,0.0158242,0,0,2016,594,0,0,0,0,1.0000,16,0,0,0.40450,0.407438,589,0.00242229,589,0,1.00e-08
aggr,1e-08,2,190,16.631523,0.0999,0.0781552,0.0118083,0,0,2016,594,0,0,0,0,1.0000,16,0,0,0.39774,0.401246,589,0.00232359,589,0,1.00e-08
aggr,1e-08,2,191,16.630912,0.0999,0.0767094,0.00817523,0,0,2016,592,0,0,0,0,1.0000,16,0,0,0.40202,0.403587,589,0.0021543,589,0,1.00e-08
aggr,1e-08,2,192,16.630548,0.0999,0.0562226,0.00391146,0,0,2016,593,0,0,0,0,1.0000,16,0,0,0.40015,0.401478,589,0.00200333,589,0,1.00e-08
aggr,1e-08,2,193,16.630751,0.0999,0.0422628,0.00253302,0,0,2016,594,0,0,0,0,1.0000,16,0,0,0.39857,0.400543,589,0.00184069,589,0,1.00e-08
aggr,1e-08,2,194,16.630709,0.0982848,0.0292134,0.000820584,0,0,2016,592,0,0,0,0,1.0000,16,0,0,0.39895,0.400489,589,0.00184987,589,0,1.00e-08
aggr,1e-08,2,195,16.630631,0.0999,0.0321067,0.000501865,0,0,2016,593,0,0,0,0,1.0000,16,0,0,0.39896,0.400728,589,0.00183739,589,0,1.00e-08
aggr,1e-08,2,196,16.630603,0.0762842,0.0245961,0.000333045,0,0,2016,594,0,0,0,0,1.0000,16,0,0,0.39896,0.400509,589,0.00183602,589,0,1.00e-08
aggr,1e-08,2,197,16.630581,0.0406631,0.0124114,0.000232248,0,0,2016,594,0,0,0,0,1.0000,16,1,0,0.39900,0.400675,589,0.00183116,589,0,1.00e-08
aggr,1e-08,2,198,16.624631,0.04995,0.0453135,0.0184637,0,0,2016,594,0,0,0,0,1.0000,32,1,0,0.41838,0.42635,589,0.000141921,589,0,1.00e-08
aggr,1e-08,2,199,16.624623,0.04995,0.0486345,0.0203066,0,0,2016,592,0,0,0,0,1.0000,32,1,0,0.43970,0.457054,589,0.00145885,589,0,1.00e-08
aggr,1e-08,2,200,16.62459,0.04995,0.04995,0.0214283,0,0,2016,592,0,0,0,0,1.0000,32,1,0,0.41869,0.445648,589,0.00302652,589,0,1.00e-08
aggr,1e-08,2,201,16.618928,0.04995,0.04995,0.0240459,0,0,2016,619,0,0,0,0,1.0000,32,1,0,0.39349,0.43895,589,0.00190949,589,0,1.00e-08
aggr,1e-08,2,202,16.619747,0.04995,0.0493282,0.0131658,0,0,2016,638,0,0,0,0,1.0000,32,1,0,0.40307,0.435728,589,0.00123092,589,0,1.00e-08
aggr,1e-08,2,203,16.622187,0.04995,0.0493282,0.0134381,0.000496032,1,2016,621,0,0,0,0,1.0000,32,1,0,0.38941,0.435906,588,0.00065191,588,0,1.00e-08
aggr,1e-08,2,204,16.617834,0.04995,0.04995,0.00857386,0,0,2016,608,0,0,0,0,1.0000,32,1,0,0.39369,0.430959,588,0.000569753,588,0,1.00e-08
aggr,1e-08,2,205,16.617655,0.04995,0.0455082,0.00731278,0.000992063,2,2016,606,0,0,0,0,1.0000,32,1,0,0.38779,0.430282,586,0.00109698,586,0,1.00e-08
aggr,1e-08,2,206,16.637745,0.04995,0.04976,0.00593366,0.0014881,3,2016,615,0,0,0,0,1.0000,32,1,0,0.38181,0.433037,589,0.00113305,589,0,1.00e-08
aggr,1e-08,2,207,16.625937,0.04995,0.0494125,0.00916175,0.000496032,1,2016,607,0,0,0,0,1.0000,32,1,0,0.39087,0.430011,588,0.000880531,588,0,1.00e-08
aggr,1e-08,2,208,16.619814,0.04995,0.0419697,0.00442968,0,0,2016,606,0,0,0,0,1.0000,32,1,0,0.38719,0.427375,588,0.000767441,588,0,1.00e-08
aggr,1e-08,3,1,538.12986,0.1998,-1,-1,-1,-1,2016,637,0,0,0,0,1.0000,0,0,0,0.22979,0.625918,96,0.625918,96,0,1.00e-08
aggr,1e-08,3,2,687.40288,0.1998,0.1998,0.0975901,0,0,2016,708,0,0,0,0,1.0000,0,0,0,0.22136,0.613076,96,0.613076,96,0,1.00e-08
aggr,1e-08,3,3,363.43005,0.1998,0.193986,0.072874,0.0168651,34,2016,681,0,0,0,0,1.0000,0,0,0,0.23519,0.60851,130,0.60851,130,0,1.00e-08
aggr,1e-08,3,4,249.80328,0.146424,0.141606,0.038173,0.0138889,28,2016,634,0,0,0,0,1.0000,0,0,0,0.24391,0.622474,158,0.622474,158,0,1.00e-08
aggr,1e-08,3,5,175.68255,0.159607,0.118673,0.0214446,0.0694444,140,2016,546,0,0,0,0,1.0000,0,0,0,0.25520,0.616443,298,0.616443,298,0,1.00e-08
aggr,1e-08,3,6,138.069,0.116328,0.063099,0.0148293,0.0625,126,2016,550,0,0,0,0,1.0000,0,0,0,0.25703,0.599091,424,0.599091,424,0,1.00e-08
aggr,1e-08,3,7,122.0456,0.0966993,0.0543479,0.0110967,0.0119048,24,2016,546,0,0,0,0,1.0000,0,0,0,0.25816,0.585644,444,0.585644,444,0,1.00e-08
aggr,1e-08,3,8,112.58597,0.0849976,0.0508407,0.0102443,0.00297619,6,2016,549,0,0,0,0,1.0000,0,0,0,0.25867,0.573741,450,0.573741,450,0,1.00e-08
aggr,1e-08,3,9,105.98371,0.103933,0.0761073,0.00945814,0.00496032,10,2016,554,0,0,0,0,1.0000,0,0,0,0.25908,0.563891,460,0.563891,460,0,1.00e-08
aggr,1e-08,3,10,101.09484,0.178419,0.12237,0.011838,0.00793651,16,2016,553,0,0,0,0,1.0000,0,0,0,0.25879,0.550895,468,0.550895,468,0,1.00e-08
aggr,1e-08,3,11,95.726822,0.174047,0.122386,0.0166453,0.00793651,16,2016,567,0,0,0,0,1.0000,0,0,0,0.25796,0.529409,480,0.529409,480,0,1.00e-08
aggr,1e-08,3,12,87.893888,0.195872,0.127537,0.0199359,0.0109127,22,2016,609,0,0,0,0,1.0000,0,0,0,0.25739,0.502339,486,0.502339,486,0,1.00e-08
aggr,1e-08,3,13,78.847606,0.1998,0.136909,0.0206603,0.0168651,34,2016,663,0,0,0,0,1.0000,0,0,0,0.25716,0.473846,488,0.473846,488,0,1.00e-08
