schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
jump32,1e-08,2,155,16.98558,0.04995,0.0398824,0.00286419,0,0,2016,615,0,0,0,0,1.0000,32,0,0,0.39221,0.453019,490,0.00069026,490,0,1.00e-08
jump32,1e-08,2,156,16.985521,0.04995,0.0390308,0.00257896,0,0,2016,612,0,0,0,0,1.0000,32,1,0,0.39203,0.449258,490,0.000684187,490,0,1.00e-08
jump32,1e-08,3,1,538.12986,0.1998,-1,-1,-1,-1,2016,642,0,0,0,0,1.0000,0,0,0,0.22979,0.625918,96,0.625918,96,0,1.00e-08
jump32,1e-08,3,2,687.40287,0.1998,0.1998,0.0975901,0,0,2016,677,0,0,0,0,1.0000,0,0,0,0.22136,0.613076,96,0.613076,96,0,1.00e-08
jump32,1e-08,3,3,363.43004,0.1998,0.193986,0.072874,0.0168651,34,2016,686,0,0,0,0,1.0000,0,0,0,0.23519,0.60851,130,0.60851,130,0,1.00e-08
jump32,1e-08,3,4,249.80327,0.146424,0.141606,0.038173,0.0138889,28,2016,643,0,0,0,0,1.0000,0,0,0,0.24391,0.622474,158,0.622474,158,0,1.00e-08
jump32,1e-08,3,5,175.68255,0.159607,0.118673,0.0214446,0.0694444,140,2016,557,0,0,0,0,1.0000,0,0,0,0.25520,0.616443,298,0.616443,298,0,1.00e-08
jump32,1e-08,3,6,138.069,0.116328,0.063099,0.0148293,0.0625,126,2016,535,0,0,0,0,1.0000,0,0,0,0.25703,0.599091,424,0.599091,424,0,1.00e-08
jump32,1e-08,3,7,122.0456,0.0966993,0.0543479,0.0110967,0.0119048,24,2016,534,0,0,0,0,1.0000,0,0,0,0.25816,0.585644,444,0.585644,444,0,1.00e-08
jump32,1e-08,3,8,112.58597,0.0849976,0.0508407,0.0102443,0.00297619,6,2016,525,0,0,0,0,1.0000,0,0,0,0.25867,0.573741,450,0.573741,450,0,1.00e-08
jump32,1e-08,3,9,105.98371,0.103933,0.0761073,0.00945814,0.00496032,10,2016,533,0,0,0,0,1.0000,0,0,0,0.25908,0.563891,460,0.563891,460,0,1.00e-08
jump32,1e-08,3,10,101.09484,0.178419,0.12237,0.011838,0.00793651,16,2016,538,0,0,0,0,1.0000,0,0,0,0.25879,0.550895,468,0.550895,468,0,1.00e-08
jump32,1e-08,3,11,95.726822,0.174047,0.122386,0.0166453,0.00793651,16,2016,549,0,0,0,0,1.0000,0,0,0,0.25796,0.529409,480,0.529409,480,0,1.00e-08
jump32,1e-08,3,12,87.893888,0.195872,0.127537,0.0199359,0.0109127,22,2016,583,0,0,0,0,1.0000,0,0,0,0.25739,0.502339,486,0.502339,486,0,1.00e-08
jump32,1e-08,3,13,78.847606,0.1998,0.136909,0.0206603,0.0168651,34,2016,659,0,0,0,0,1.0000,0,0,0,0.25716,0.473846,488,0.473846,488,0,1.00e-08
jump32,1e-08,3,14,70.215088,0.1998,0.138964,0.0194016,0.0168651,34,2016,737,0,0,0,0,1.0000,0,0,0,0.25722,0.446052,506,0.446052,506,0,1.00e-08
jump32,1e-08,3,15,62.941112,0.1998,0.148916,0.0164431,0.0178571,36,2016,783,0,0,0,0,1.0000,0,0,0,0.25767,0.421763,522,0.421763,522,0,1.00e-08
jump32,1e-08,3,16,57.595762,0.1998,0.128427,0.0124247,0.0168651,34,2016,834,0,0,0,0,1.0000,0,0,0,0.25836,0.405458,492,0.405458,492,0,1.00e-08
jump32,1e-08,3,17,54.066485,0.1998,0.119374,0.0109827,0.0168651,34,2016,842,0,0,0,0,1.0000,0,0,0,0.25845,0.391343,510,0.391343,510,0,1.00e-08
jump32,1e-08,3,18,51.413084,0.1998,0.132918,0.00970842,0.015873,32,2016,842,0,0,0,0,1.0000,0,0,0,0.25879,0.380455,530,0.380455,530,0,1.00e-08
jump32,1e-08,3,19,49.471012,0.1998,0.13522,0.00834132,0.00793651,16,2016,856,0,0,0,0,1.0000,0,0,0,0.25903,0.372069,546,0.372069,546,0,1.00e-08
jump32,1e-08,3,20,48.032892,0.1998,0.13522,0.0067335,0.00793651,16,2016,852,0,0,0,0,1.0000,0,0,0,0.25940,0.366872,562,0.366872,562,0,1.00e-08
jump32,1e-08,3,21,46.977699,0.1998,0.133405,0.00579542,0.00595238,12,2016,845,0,0,0,0,1.0000,0,0,0,0.25958,0.363634,566,0.363634,566,0,1.00e-08
jump32,1e-08,3,22,46.238139,0.1998,0.137177,0.00553037,0.00694444,14,2016,840,0,0,0,0,1.0000,0,0,0,0.25964,0.360417,552,0.360417,552,0,1.00e-08
jump32,1e-08,3,23,45.628789,0.1998,0.137605,0.00507545,0.00694444,14,2016,848,0,0,0,0,1.0000,0,0,0,0.25970,0.356865,562,0.356865,562,0,1.00e-08
jump32,1e-08,3,24,45.071406,0.1998,0.107073,0.00451704,0.0109127,22,2016,856,0,0,0,0,1.0000,0,0,0,0.25970,0.353317,564,0.353317,564,0,1.00e-08
jump32,1e-08,3,25,44.581926,0.1998,0.0947849,0.00434477,0.00297619,6,2016,854,0,0,0,0,1.0000,0,0,0,0.25972,0.349534,566,0.349534,566,0,1.00e-08
jump32,1e-08,3,26,44.158811,0.1998,0.0910102,0.00399403,0.00396825,8,2016,824,0,0,0,0,1.0000,0,0,0,0.25977,0.345718,570,0.345718,570,0,1.00e-08
jump32,1e-08,3,27,43.830932,0.1998,0.0721597,0.00306449,0.00297619,6,2016,817,0,0,0,0,1.0000,0,0,0,0.25986,0.342376,572,0.342376,572,0,1.00e-08
jump32,1e-08,3,28,43.602832,0.1998,0.0636034,0.00246462,0.000992063,2,2016,813,0,0,0,0,1.0000,0,0,0,0.25989,0.339858,570,0.339858,570,0,1.00e-08
jump32,1e-08,3,29,43.451844,0.156566,0.0563807,0.00231172,0.00396825,8,2016,809,0,0,0,0,1.0000,0,0,0,0.25992,0.338219,566,0.338219,566,0,1.00e-08
jump32,1e-08,3,30,43.348781,0.139669,0.054782,0.00203414,0.00198413,4,2016,809,0,0,0,0,1.0000,0,0,0,0.25994,0.337234,566,0.337234,566,0,1.00e-08
jump32,1e-08,3,31,43.278823,0.155913,0.0604483,0.00205787,0.00496032,10,2016,803,0,0,0,0,1.0000,0,0,0,0.25994,0.336387,572,0.336387,572,0,1.00e-08
jump32,1e-08,3,32,43.222322,0.156333,0.0621734,0.0021052,0.00496032,10,2016,792,0,0,0,0,1.0000,0,0,0,0.25995,0.336079,570,0.336079,570,0,1.00e-08
jump32,1e-08,3,33,43.173798,0.134919,0.0677115,0.00174048,0.00297619,6,2016,778,0,0,0,0,1.0000,0,0,0,0.25996,0.335953,576,0.335953,576,0,1.00e-08
jump32,1e-08,3,34,43.143347,0.147737,0.0644956,0.0014162,0.00198413,4,2016,780,0,0,0,0,1.0000,0,0,0,0.25997,0.336078,572,0.336078,572,0,1.00e-08
jump32,1e-08,3,35,43.12153,0.127069,0.0474402,0.00127718,0.00297619,6,2016,770,0,0,0,0,1.0000,0,0,0,0.25998,0.335953,574,0.335953,574,0,1.00e-08
jump32,1e-08,3,36,43.100963,0.121802,0.0395183,0.00109629,0,0,2016,781,0,0,0,0,1.0000,0,0,0,0.25998,0.335856,574,0.335856,574,0,1.00e-08
jump32,1e-08,3,37,43.083908,0.142124,0.0491278,0.000786757,0.00198413,4,2016,783,0,0,0,0,1.0000,0,0,0,0.25999,0.335855,574,0.335855,574,0,1.00e-08
jump32,1e-08,3,38,43.07189,0.130259,0.0443118,0.000682865,0.00198413,4,2016,775,0,0,0,0,1.0000,0,0,0,0.25999,0.335799,574,0.335799,574,0,1.00e-08
jump32,1e-08,3,39,43.06184,0.129378,0.0454337,0.000672659,0.00198413,4,2016,773,0,0,0,0,1.0000,0,0,0,0.25999,0.335692,570,0.335692,570,0,1.00e-08
jump32,1e-08,3,40,43.052315,0.0828639,0.0293144,0.000588574,0.000992063,2,2016,767,0,0,0,0,1.0000,0,0,0,0.25999,0.33563,572,0.33563,572,0,1.00e-08
jump32,1e-08,3,41,43.044647,0.0788964,0.026178,0.000616639,0.000992063,2,2016,758,0,0,0,0,1.0000,0,0,0,0.25999,0.33555,570,0.33555,570,0,1.00e-08
jump32,1e-08,3,42,43.03707,0.0858846,0.0282378,0.000644284,0.000992063,2,2016,754,0,0,0,0,1.0000,0,0,0,0.25999,0.33547,568,0.33547,568,0,1.00e-08
jump32,1e-08,3,43,43.028905,0.100335,0.0328422,0.000704557,0.00198413,4,2016,760,0,0,0,0,1.0000,0,0,0,0.25999,0.335303,568,0.335303,568,0,1.00e-08
jump32,1e-08,3,44,43.019623,0.0890269,0.0287172,0.000734702,0.000992063,2,2016,760,0,0,0,0,1.0000,0,0,0,0.25999,0.335221,582,0.335221,582,0,1.00e-08
jump32,1e-08,3,45,43.00961,0.0951364,0.0303341,0.000758456,0,0,2016,760,0,0,0,0,1.0000,0,0,0,0.25999,0.3351,582,0.3351,582,0,1.00e-08
jump32,1e-08,3,46,42.999093,0.11598,0.0391186,0.000882535,0,0,2016,757,0,0,0,0,1.0000,0,0,0,0.25999,0.334987,582,0.334987,582,0,1.00e-08
jump32,1e-08,3,47,42.987528,0.130909,0.0392862,0.000910651,0.000992063,2,2016,762,0,0,0,0,1.0000,0,0,0,0.25999,0.334811,584,0.334811,584,0,1.00e-08
jump32,1e-08,3,48,42.974629,0.131291,0.0387054,0.00102558,0.00396825,8,2016,770,0,0,0,0,1.0000,0,0,0,0.25999,0.334541,584,0.334541,584,0,1.00e-08
jump32,1e-08,3,49,42.960163,0.111779,0.0375985,0.00106485,0.00198413,4,2016,782,0,0,0,0,1.0000,0,0,0,0.25999,0.334196,588,0.334196,588,0,1.00e-08
jump32,1e-08,3,50,42.943639,0.122732,0.0359159,0.00102963,0.000992063,2,2016,783,0,0,0,0,1.0000,0,0,0,0.25999,0.33387,586,0.33387,586,0,1.00e-08
jump32,1e-08,3,51,42.930077,0.0926915,0.0299299,0.000756462,0,0,2016,780,0,0,0,0,1.0000,0,0,0,0.25999,0.333715,586,0.333715,586,0,1.00e-08
jump32,1e-08,3,52,42.917355,0.0871307,0.0278418,0.000595457,0,0,2016,781,0,0,0,0,1.0000,0,0,0,0.25999,0.333724,586,0.333724,586,0,1.00e-08
jump32,1e-08,3,53,42.905868,0.09413,0.0359372,0.000580681,0,0,2016,791,0,0,0,0,1.0000,0,0,0,0.25999,0.333839,586,0.333839,586,0,1.00e-08
jump32,1e-08,3,54,42.892877,0.11713,0.0447184,0.000661786,0,0,2016,789,0,0,0,0,1.0000,0,0,0,0.25998,0.333891,586,0.333891,586,0,1.00e-08
jump32,1e-08,3,55,42.877194,0.140352,0.053584,0.000759254,0.000992063,2,2016,787,0,0,0,0,1.0000,0,0,0,0.25998,0.333846,588,0.333846,588,0,1.00e-08
jump32,1e-08,3,56,42.857803,0.15966,0.0609555,0.000932209,0.00297619,6,2016,795,0,0,0,0,1.0000,0,0,0,0.25998,0.333625,586,0.333625,586,0,1.00e-08
jump32,1e-08,3,57,42.833288,0.179804,0.0686461,0.00118871,0,0,2016,798,0,0,0,0,1.0000,0,0,0,0.25997,0.333149,586,0.333149,586,0,1.00e-08
jump32,1e-08,3,58,42.80119,0.1998,0.0762803,0.00143689,0.00297619,6,2016,797,0,0,0,0,1.0000,0,0,0,0.25997,0.332368,588,0.332368,588,0,1.00e-08
jump32,1e-08,3,59,42.760924,0.1998,0.0563581,0.00122739,0,0,2016,802,0,0,0,0,1.0000,0,0,0,0.25998,0.331809,588,0.331809,588,0,1.00e-08
jump32,1e-08,3,60,42.729339,0.1998,0.0558467,0.00092523,0,0,2016,788,0,0,0,0,1.0000,0,0,0,0.25999,0.331378,588,0.331378,588,0,1.00e-08
jump32,1e-08,3,61,42.709595,0.120015,0.0340611,0.000749942,0.000992063,2,2016,803,0,0,0,0,1.0000,0,0,0,0.25999,0.331071,590,0.331071,590,0,1.00e-08
jump32,1e-08,3,62,42.696379,0.129596,0.0351562,0.000634904,0,0,2016,802,0,0,0,0,1.0000,0,0,0,0.25999,0.330822,590,0.330822,590,0,1.00e-08
jump32,1e-08,3,63,42.689758,0.126279,0.0342565,0.00064852,0,0,2016,794,0,0,0,0,1.0000,0,0,0,0.25999,0.330658,590,0.330658,590,0,1.00e-08
jump32,1e-08,3,64,42.683783,0.127402,0.034561,0.000613068,0,0,2016,802,0,0,0,0,1.0000,0,0,0,0.25999,0.33037,590,0.33037,590,0,1.00e-08
jump32,1e-08,3,65,42.677881,0.132452,0.035931,0.000578728,0,0,2016,784,0,0,0,0,1.0000,0,0,0,0.25999,0.330175,590,0.330175,590,0,1.00e-08
jump32,1e-08,3,66,42.672084,0.069121,0.0249278,0.000475855,0,0,2016,793,0,0,0,0,1.0000,0,0,0,0.26000,0.330045,590,0.330045,590,0,1.00e-08
jump32,1e-08,3,67,42.666897,0.0650357,0.0206857,0.000347461,0,0,2016,807,0,0,0,0,1.0000,0,0,0,0.26000,0.330092,590,0.330092,590,0,1.00e-08
jump32,1e-08,3,68,42.66356,0.0788147,0.0213805,0.000308208,0,0,2016,803,0,0,0,0,1.0000,0,0,0,0.26000,0.330125,590,0.330125,590,0,1.00e-08
jump32,1e-08,3,69,42.660502,0.0935272,0.0253716,0.000313695,0,0,2016,815,0,0,0,0,1.0000,0,0,0,0.26000,0.330139,590,0.330139,590,0,1.00e-08
jump32,1e-08,3,70,42.657303,0.0572757,0.018333,0.000281126,0,0,2016,801,0,0,0,0,1.0000,0,0,0,0.26000,0.330219,590,0.330219,590,0,1.00e-08
jump32,1e-08,3,71,42.65476,0.0583711,0.0186836,0.000284604,0.000992063,2,2016,799,0,0,0,0,1.0000,0,0,0,0.26000,0.330324,588,0.330324,588,0,1.00e-08
jump32,1e-08,3,72,42.652858,0.0594726,0.0190362,0.00028234,0,0,2016,815,0,0,0,0,1.0000,0,0,0,0.26000,0.330408,588,0.330408,588,0,1.00e-08
jump32,1e-08,3,73,42.651212,0.0592505,0.018965,0.000276887,0.000992063,2,2016,809,0,0,0,0,1.0000,0,1,0,0.26000,0.330488,590,0.330488,590,0,1.00e-08
jump32,1e-08,3,74,4736346.2,0.04995,0.255141,0.0928104,0.0515873,104,2016,5213,0,0,0,0,1.0000,32,0,0,0.25571,0.527522,486,0.0425497,486,0,1.00e-08
jump32,1e-08,3,75,626.4961,0.04995,0.04995,0.0193176,0.0257937,52,2016,1783,0,0,0,0,1.0000,32,0,0,0.27600,0.54018,538,0.0340031,538,0,1.00e-08
jump32,1e-08,3,76,29.881489,0.04995,0.04995,0.024074,0.015873,32,2016,1418,0,0,0,0,1.0000,32,0,0,0.29030,0.535387,554,0.0158037,554,0,1.00e-08
jump32,1e-08,3,77,27.532863,0.04995,0.04995,0.0206741,0.00198413,4,2016,1453,0,0,0,0,1.0000,32,0,0,0.29993,0.52242,558,0.00714813,558,0,1.00e-08
jump32,1e-08,3,78,27.204994,0.04995,0.04995,0.0209312,0.00396825,8,2016,1431,0,0,0,0,1.0000,32,0,0,0.31405,0.512524,562,0.0154514,562,0,1.00e-08
jump32,1e-08,3,79,26.799908,0.04995,0.04995,0.0230888,0.00496032,10,2016,1636,0,0,0,0,1.0000,32,0,0,0.29436,0.502855,564,0.00617155,564,0,1.00e-08
jump32,1e-08,3,80,26.316202,0.04995,0.04995,0.016656,0,0,2016,1334,0,0,0,0,1.0000,32,0,0,0.29921,0.492711,564,0.00419314,564,0,1.00e-08
jump32,1e-08,3,81,26.291344,0.04995,0.04995,0.0179045,0,0,2016,1461,0,0,0,0,1.0000,32,0,0,0.28371,0.47886,564,0.00200051,564,0,1.00e-08
jump32,1e-08,3,82,26.299876,0.04995,0.04995,0.0146613,0.000992063,2,2016,1222,0,0,0,0,1.0000,32,0,0,0.28574,0.471366,562,0.00567968,562,0,1.00e-08
jump32,1e-08,3,83,26.423853,0.04995,0.04995,0.0121796,0.000992063,2,2016,1106,0,0,0,0,1.0000,32,0,0,0.27642,0.463215,564,0.00763536,564,0,1.00e-08
jump32,1e-08,3,84,26.43072,0.04995,0.04995,0.0107279,0.000992063,2,2016,1000,0,0,0,0,1.0000,32,0,0,0.28427,0.463581,570,0.00667367,570,0,1.00e-08
jump32,1e-08,3,85,26.394783,0.04995,0.0470206,0.00887045,0,0,2016,956,0,0,0,0,1.0000,32,0,0,0.28227,0.4599,570,0.00197735,570,0,1.00e-08
jump32,1e-08,3,86,26.320182,0.04995,0.04995,0.0114373,0,0,2016,947,0,0,0,0,1.0000,32,0,0,0.29300,0.459603,570,0.00116081,570,0,1.00e-08
jump32,1e-08,3,87,26.293028,0.04995,0.04995,0.0127248,0,0,2016,909,0,0,0,0,1.0000,32,0,0,0.30547,0.458036,570,0.00156881,570,0,1.00e-08
jump32,1e-08,3,88,26.287431,0.04995,0.04995,0.00914132,0.000992063,2,2016,1102,0,0,0,0,1.0000,32,0,0,0.30747,0.449433,572,0.00194227,572,0,1.00e-08
jump32,1e-08,3,89,26.275983,0.04995,0.04995,0.0161026,0,0,2016,1510,0,0,0,0,1.0000,32,0,0,0.29090,0.444102,572,0.000940188,572,0,1.00e-08
jump32,1e-08,3,90,26.2756,0.04995,0.0496972,0.00910104,0.000992063,2,2016,1255,0,0,0,0,1.0000,32,0,0,0.29595,0.436279,570,0.00119257,570,0,1.00e-08
jump32,1e-08,3,91,26.281133,0.04995,0.04995,0.00809845,0.000992063,2,2016,1060,0,0,0,0,1.0000,32,1,0,0.28837,0.429763,572,0.00107143,572,0,1.00e-08
