schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
jump16,1e-08,2,148,17.00455,0.0999,0.0645622,0.00808773,0,0,2016,604,0,0,0,0,1.0000,16,0,0,0.38536,0.419694,496,0.00630736,496,0,1.00e-08
jump16,1e-08,2,149,16.998486,0.0999,0.0645676,0.00493341,0,0,2016,609,0,0,0,0,1.0000,16,0,0,0.38347,0.412687,496,0.00601264,496,0,1.00e-08
jump16,1e-08,2,150,16.995407,0.0999,0.0497253,0.0032228,0,0,2016,604,0,0,0,0,1.0000,16,0,0,0.38485,0.410101,496,0.00575454,496,0,1.00e-08
jump16,1e-08,2,151,16.992846,0.0937934,0.0334152,0.0020885,0,0,2016,602,0,0,0,0,1.0000,16,0,0,0.38416,0.406486,496,0.00562012,496,0,1.00e-08
jump16,1e-08,2,152,16.99148,0.0999,0.0269087,0.0016344,0,0,2016,594,0,0,0,0,1.0000,16,0,0,0.38390,0.403669,496,0.00544433,496,0,1.00e-08
jump16,1e-08,2,153,16.990189,0.0790757,0.0333693,0.00149259,0,0,2016,600,0,0,0,0,1.0000,16,0,0,0.38382,0.400898,496,0.00534939,496,0,1.00e-08
jump16,1e-08,2,154,16.989405,0.0999,0.0610594,0.00139377,0,0,2016,598,0,0,0,0,1.0000,16,0,0,0.38323,0.399202,496,0.00525506,496,0,1.00e-08
jump16,1e-08,2,155,16.988979,0.0999,0.0525441,0.00123636,0,0,2016,589,0,0,0,0,1.0000,16,0,0,0.38345,0.397481,496,0.00521239,496,0,1.00e-08
jump16,1e-08,2,156,16.988488,0.0999,0.0298516,0.0010141,0,0,2016,604,0,0,0,0,1.0000,16,0,0,0.38319,0.396018,496,0.00509423,496,0,1.00e-08
jump16,1e-08,2,157,16.987522,0.0435586,0.0140595,0.000871828,0,0,2016,605,0,0,0,0,1.0000,16,0,0,0.38321,0.394488,496,0.00503729,496,0,1.00e-08
jump16,1e-08,2,158,16.987005,0.0437314,0.0118405,0.000792059,0,0,2016,596,0,0,0,0,1.0000,16,0,0,0.38310,0.393227,496,0.0049932,496,0,1.00e-08
jump16,1e-08,2,159,16.986599,0.0755023,0.0250557,0.000835097,0,0,2016,600,0,0,0,0,1.0000,16,1,0,0.38302,0.391859,496,0.00496229,496,0,1.00e-08
jump16,1e-08,3,1,538.12986,0.1998,-1,-1,-1,-1,2016,671,0,0,0,0,1.0000,0,0,0,0.22979,0.625918,96,0.625918,96,0,1.00e-08
jump16,1e-08,3,2,687.40288,0.1998,0.1998,0.0975901,0,0,2016,675,0,0,0,0,1.0000,0,0,0,0.22136,0.613076,96,0.613076,96,0,1.00e-08
jump16,1e-08,3,3,363.43004,0.1998,0.193986,0.072874,0.0168651,34,2016,684,0,0,0,0,1.0000,0,0,0,0.23519,0.60851,130,0.60851,130,0,1.00e-08
jump16,1e-08,3,4,249.80328,0.146424,0.141606,0.038173,0.0138889,28,2016,614,0,0,0,0,1.0000,0,0,0,0.24391,0.622474,158,0.622474,158,0,1.00e-08
jump16,1e-08,3,5,175.68255,0.159607,0.118673,0.0214446,0.0694444,140,2016,504,0,0,0,0,1.0000,0,0,0,0.25520,0.616443,298,0.616443,298,0,1.00e-08
jump16,1e-08,3,6,138.069,0.116328,0.063099,0.0148293,0.0625,126,2016,506,0,0,0,0,1.0000,0,0,0,0.25703,0.599091,424,0.599091,424,0,1.00e-08
jump16,1e-08,3,7,122.0456,0.0966993,0.0543479,0.0110967,0.0119048,24,2016,513,0,0,0,0,1.0000,0,0,0,0.25816,0.585644,444,0.585644,444,0,1.00e-08
jump16,1e-08,3,8,112.58597,0.0849976,0.0508407,0.0102443,0.00297619,6,2016,529,0,0,0,0,1.0000,0,0,0,0.25867,0.573741,450,0.573741,450,0,1.00e-08
jump16,1e-08,3,9,105.98371,0.103933,0.0761073,0.00945814,0.00496032,10,2016,536,0,0,0,0,1.0000,0,0,0,0.25908,0.563891,460,0.563891,460,0,1.00e-08
jump16,1e-08,3,10,101.09484,0.178419,0.12237,0.011838,0.00793651,16,2016,543,0,0,0,0,1.0000,0,0,0,0.25879,0.550895,468,0.550895,468,0,1.00e-08
jump16,1e-08,3,11,95.726822,0.174047,0.122386,0.0166453,0.00793651,16,2016,543,0,0,0,0,1.0000,0,0,0,0.25796,0.529409,480,0.529409,480,0,1.00e-08
jump16,1e-08,3,12,87.893888,0.195872,0.127537,0.0199359,0.0109127,22,2016,584,0,0,0,0,1.0000,0,0,0,0.25739,0.502339,486,0.502339,486,0,1.00e-08
jump16,1e-08,3,13,78.847606,0.1998,0.136909,0.0206603,0.0168651,34,2016,653,0,0,0,0,1.0000,0,0,0,0.25716,0.473846,488,0.473846,488,0,1.00e-08
jump16,1e-08,3,14,70.215088,0.1998,0.138964,0.0194016,0.0168651,34,2016,743,0,0,0,0,1.0000,0,0,0,0.25722,0.446052,506,0.446052,506,0,1.00e-08
jump16,1e-08,3,15,62.941112,0.1998,0.148916,0.0164431,0.0178571,36,2016,819,0,0,0,0,1.0000,0,0,0,0.25767,0.421763,522,0.421763,522,0,1.00e-08
jump16,1e-08,3,16,57.595762,0.1998,0.128427,0.0124247,0.0168651,34,2016,828,0,0,0,0,1.0000,0,0,0,0.25836,0.405458,492,0.405458,492,0,1.00e-08
jump16,1e-08,3,17,54.066485,0.1998,0.119374,0.0109827,0.0168651,34,2016,851,0,0,0,0,1.0000,0,0,0,0.25845,0.391343,510,0.391343,510,0,1.00e-08
jump16,1e-08,3,18,51.413084,0.1998,0.132918,0.00970842,0.015873,32,2016,858,0,0,0,0,1.0000,0,0,0,0.25879,0.380455,530,0.380455,530,0,1.00e-08
jump16,1e-08,3,19,49.471012,0.1998,0.13522,0.00834132,0.00793651,16,2016,866,0,0,0,0,1.0000,0,0,0,0.25903,0.372069,546,0.372069,546,0,1.00e-08
jump16,1e-08,3,20,48.032892,0.1998,0.13522,0.0067335,0.00793651,16,2016,865,0,0,0,0,1.0000,0,0,0,0.25940,0.366872,562,0.366872,562,0,1.00e-08
jump16,1e-08,3,21,46.977699,0.1998,0.133405,0.00579542,0.00595238,12,2016,866,0,0,0,0,1.0000,0,0,0,0.25958,0.363634,566,0.363634,566,0,1.00e-08
jump16,1e-08,3,22,46.238139,0.1998,0.137177,0.00553037,0.00694444,14,2016,874,0,0,0,0,1.0000,0,0,0,0.25964,0.360417,552,0.360417,552,0,1.00e-08
jump16,1e-08,3,23,45.628789,0.1998,0.137605,0.00507545,0.00694444,14,2016,876,0,0,0,0,1.0000,0,0,0,0.25970,0.356865,562,0.356865,562,0,1.00e-08
jump16,1e-08,3,24,45.071406,0.1998,0.107073,0.00451704,0.0109127,22,2016,896,0,0,0,0,1.0000,0,0,0,0.25970,0.353317,564,0.353317,564,0,1.00e-08
jump16,1e-08,3,25,44.581926,0.1998,0.0947849,0.00434477,0.00297619,6,2016,880,0,0,0,0,1.0000,0,0,0,0.25972,0.349534,566,0.349534,566,0,1.00e-08
jump16,1e-08,3,26,44.158811,0.1998,0.0910102,0.00399403,0.00396825,8,2016,895,0,0,0,0,1.0000,0,0,0,0.25977,0.345718,570,0.345718,570,0,1.00e-08
jump16,1e-08,3,27,43.830932,0.1998,0.0721597,0.00306449,0.00297619,6,2016,887,0,0,0,0,1.0000,0,0,0,0.25986,0.342376,572,0.342376,572,0,1.00e-08
jump16,1e-08,3,28,43.602832,0.1998,0.0636034,0.00246462,0.000992063,2,2016,886,0,0,0,0,1.0000,0,0,0,0.25989,0.339858,570,0.339858,570,0,1.00e-08
jump16,1e-08,3,29,43.451844,0.156566,0.0563807,0.00231172,0.00396825,8,2016,883,0,0,0,0,1.0000,0,0,0,0.25992,0.338219,566,0.338219,566,0,1.00e-08
jump16,1e-08,3,30,43.348781,0.139669,0.054782,0.00203414,0.00198413,4,2016,882,0,0,0,0,1.0000,0,0,0,0.25994,0.337234,566,0.337234,566,0,1.00e-08
jump16,1e-08,3,31,43.278823,0.155913,0.0604483,0.00205787,0.00496032,10,2016,871,0,0,0,0,1.0000,0,0,0,0.25994,0.336387,572,0.336387,572,0,1.00e-08
jump16,1e-08,3,32,43.222322,0.156332,0.0621733,0.0021052,0.00496032,10,2016,866,0,0,0,0,1.0000,0,0,0,0.25995,0.336079,570,0.336079,570,0,1.00e-08
jump16,1e-08,3,33,43.173798,0.134918,0.0677112,0.00174048,0.00297619,6,2016,853,0,0,0,0,1.0000,0,0,0,0.25996,0.335953,576,0.335953,576,0,1.00e-08
jump16,1e-08,3,34,43.143347,0.147736,0.0644953,0.0014162,0.00198413,4,2016,854,0,0,0,0,1.0000,0,0,0,0.25997,0.336078,572,0.336078,572,0,1.00e-08
jump16,1e-08,3,35,43.12153,0.127067,0.0474393,0.00127718,0.00297619,6,2016,852,0,0,0,0,1.0000,0,0,0,0.25998,0.335953,574,0.335953,574,0,1.00e-08
jump16,1e-08,3,36,43.100963,0.121802,0.0395183,0.00109629,0,0,2016,862,0,0,0,0,1.0000,0,0,0,0.25998,0.335856,574,0.335856,574,0,1.00e-08
jump16,1e-08,3,37,43.083908,0.142124,0.0491278,0.000786758,0.00198413,4,2016,860,0,0,0,0,1.0000,0,0,0,0.25999,0.335855,574,0.335855,574,0,1.00e-08
jump16,1e-08,3,38,43.07189,0.130259,0.0443117,0.000682866,0.00198413,4,2016,858,0,0,0,0,1.0000,0,0,0,0.25999,0.335799,574,0.335799,574,0,1.00e-08
jump16,1e-08,3,39,43.06184,0.129378,0.0454337,0.00067266,0.00198413,4,2016,842,0,0,0,0,1.0000,0,0,0,0.25999,0.335692,570,0.335692,570,0,1.00e-08
jump16,1e-08,3,40,43.052315,0.0828638,0.0293143,0.000588574,0.000992063,2,2016,839,0,0,0,0,1.0000,0,0,0,0.25999,0.33563,572,0.33563,572,0,1.00e-08
jump16,1e-08,3,41,43.044647,0.0788963,0.026178,0.000616639,0.000992063,2,2016,839,0,0,0,0,1.0000,0,0,0,0.25999,0.33555,570,0.33555,570,0,1.00e-08
jump16,1e-08,3,42,43.03707,0.0858845,0.0282378,0.000644284,0.000992063,2,2016,834,0,0,0,0,1.0000,0,0,0,0.25999,0.33547,568,0.33547,568,0,1.00e-08
jump16,1e-08,3,43,43.028905,0.100335,0.0328422,0.000704557,0.00198413,4,2016,798,0,0,0,0,1.0000,0,0,0,0.25999,0.335303,568,0.335303,568,0,1.00e-08
jump16,1e-08,3,44,43.019623,0.0890267,0.0287171,0.000734702,0.000992063,2,2016,830,0,0,0,0,1.0000,0,0,0,0.25999,0.335221,582,0.335221,582,0,1.00e-08
jump16,1e-08,3,45,43.00961,0.0951362,0.030334,0.000758456,0,0,2016,828,0,0,0,0,1.0000,0,0,0,0.25999,0.3351,582,0.3351,582,0,1.00e-08
jump16,1e-08,3,46,42.999093,0.11598,0.0391185,0.000882535,0,0,2016,829,0,0,0,0,1.0000,0,0,0,0.25999,0.334987,582,0.334987,582,0,1.00e-08
jump16,1e-08,3,47,42.987528,0.130908,0.039286,0.000910651,0.000992063,2,2016,829,0,0,0,0,1.0000,0,0,0,0.25999,0.334811,584,0.334811,584,0,1.00e-08
jump16,1e-08,3,48,42.974629,0.131291,0.0387052,0.00102558,0.00396825,8,2016,828,0,0,0,0,1.0000,0,0,0,0.25999,0.334541,584,0.334541,584,0,1.00e-08
jump16,1e-08,3,49,42.960163,0.111779,0.0375984,0.00106485,0.00198413,4,2016,832,0,0,0,0,1.0000,0,0,0,0.25999,0.334196,588,0.334196,588,0,1.00e-08
jump16,1e-08,3,50,42.943639,0.122732,0.0359159,0.00102963,0.000992063,2,2016,829,0,0,0,0,1.0000,0,0,0,0.25999,0.33387,586,0.33387,586,0,1.00e-08
jump16,1e-08,3,51,42.930077,0.0926912,0.0299296,0.000756462,0,0,2016,818,0,0,0,0,1.0000,0,0,0,0.25999,0.333715,586,0.333715,586,0,1.00e-08
jump16,1e-08,3,52,42.917355,0.0871305,0.0278418,0.000595457,0,0,2016,813,0,0,0,0,1.0000,0,0,0,0.25999,0.333724,586,0.333724,586,0,1.00e-08
jump16,1e-08,3,53,42.905868,0.09413,0.0359372,0.000580681,0,0,2016,818,0,0,0,0,1.0000,0,0,0,0.25999,0.333839,586,0.333839,586,0,1.00e-08
jump16,1e-08,3,54,42.892877,0.11713,0.0447184,0.000661786,0,0,2016,824,0,0,0,0,1.0000,0,0,0,0.25998,0.333891,586,0.333891,586,0,1.00e-08
jump16,1e-08,3,55,42.877194,0.140352,0.053584,0.000759254,0.000992063,2,2016,813,0,0,0,0,1.0000,0,0,0,0.25998,0.333846,588,0.333846,588,0,1.00e-08
jump16,1e-08,3,56,42.857803,0.15966,0.0609555,0.000932209,0.00297619,6,2016,811,0,0,0,0,1.0000,0,0,0,0.25998,0.333625,586,0.333625,586,0,1.00e-08
jump16,1e-08,3,57,42.833288,0.179804,0.068646,0.00118871,0,0,2016,817,0,0,0,0,1.0000,0,0,0,0.25997,0.333149,586,0.333149,586,0,1.00e-08
jump16,1e-08,3,58,42.80119,0.1998,0.0762803,0.00143689,0.00297619,6,2016,805,0,0,0,0,1.0000,0,0,0,0.25997,0.332368,588,0.332368,588,0,1.00e-08
jump16,1e-08,3,59,42.760924,0.1998,0.0563581,0.00122739,0,0,2016,806,0,0,0,0,1.0000,0,0,0,0.25998,0.331809,588,0.331809,588,0,1.00e-08
jump16,1e-08,3,60,42.729339,0.1998,0.0558467,0.00092523,0,0,2016,792,0,0,0,0,1.0000,0,0,0,0.25999,0.331378,588,0.331378,588,0,1.00e-08
jump16,1e-08,3,61,42.709595,0.120015,0.0340611,0.000749942,0.000992063,2,2016,812,0,0,0,0,1.0000,0,0,0,0.25999,0.331071,590,0.331071,590,0,1.00e-08
jump16,1e-08,3,62,42.696379,0.129596,0.0351562,0.000634905,0,0,2016,810,0,0,0,0,1.0000,0,0,0,0.25999,0.330822,590,0.330822,590,0,1.00e-08
jump16,1e-08,3,63,42.689758,0.126279,0.0342564,0.000648521,0,0,2016,815,0,0,0,0,1.0000,0,0,0,0.25999,0.330658,590,0.330658,590,0,1.00e-08
jump16,1e-08,3,64,42.683783,0.127401,0.0345609,0.000613069,0,0,2016,802,0,0,0,0,1.0000,0,0,0,0.25999,0.33037,590,0.33037,590,0,1.00e-08
jump16,1e-08,3,65,42.677881,0.132452,0.035931,0.000578729,0,0,2016,819,0,0,0,0,1.0000,0,0,0,0.25999,0.330175,590,0.330175,590,0,1.00e-08
jump16,1e-08,3,66,42.672084,0.0691206,0.0249273,0.000475855,0,0,2016,831,0,0,0,0,1.0000,0,0,0,0.26000,0.330045,590,0.330045,590,0,1.00e-08
jump16,1e-08,3,67,42.666896,0.0650357,0.0206856,0.000347462,0,0,2016,834,0,0,0,0,1.0000,0,0,0,0.26000,0.330092,590,0.330092,590,0,1.00e-08
jump16,1e-08,3,68,42.66356,0.0788146,0.0213805,0.000308209,0,0,2016,841,0,0,0,0,1.0000,0,0,0,0.26000,0.330125,590,0.330125,590,0,1.00e-08
jump16,1e-08,3,69,42.660502,0.0935271,0.0253716,0.000313695,0,0,2016,841,0,0,0,0,1.0000,0,0,0,0.26000,0.330139,590,0.330139,590,0,1.00e-08
jump16,1e-08,3,70,42.657303,0.0572757,0.0183329,0.000281125,0,0,2016,845,0,0,0,0,1.0000,0,0,0,0.26000,0.330219,590,0.330219,590,0,1.00e-08
jump16,1e-08,3,71,42.65476,0.0583711,0.0186836,0.000284604,0.000992063,2,2016,850,0,0,0,0,1.0000,0,0,0,0.26000,0.330324,588,0.330324,588,0,1.00e-08
jump16,1e-08,3,72,42.652858,0.0594725,0.0190361,0.00028234,0,0,2016,842,0,0,0,0,1.0000,0,0,0,0.26000,0.330408,588,0.330408,588,0,1.00e-08
jump16,1e-08,3,73,42.651212,0.0592503,0.018965,0.000276887,0.000992063,2,2016,838,0,0,0,0,1.0000,0,1,0,0.26000,0.330488,590,0.330488,590,0,1.00e-08
jump16,1e-08,3,74,1848.1281,0.0999,0.284391,0.090635,0.031746,64,2016,1847,0,0,0,0,1.0000,16,0,0,0.28281,0.536136,542,0.0611819,542,0,1.00e-08
jump16,1e-08,3,75,30.470913,0.0999,0.0999,0.0326955,0.014881,30,2016,1146,0,0,0,0,1.0000,16,0,0,0.28908,0.495251,568,0.0396404,568,0,1.00e-08
jump16,1e-08,3,76,27.775599,0.0999,0.0997467,0.0249418,0.00496032,10,2016,1264,0,0,0,0,1.0000,16,0,0,0.29227,0.470084,570,0.0259748,570,0,1.00e-08
jump16,1e-08,3,77,27.053949,0.0999,0.0997287,0.0220805,0.000992063,2,2016,1193,0,0,0,0,1.0000,16,0,0,0.29434,0.447152,572,0.0159237,572,0,1.00e-08
jump16,1e-08,3,78,26.76107,0.0999,0.0965907,0.0200117,0.000992063,2,2016,1149,0,0,0,0,1.0000,16,0,0,0.29362,0.428421,574,0.0125399,574,0,1.00e-08
jump16,1e-08,3,79,26.484122,0.0999,0.0912116,0.0186706,0.00198413,4,2016,1090,0,0,0,0,1.0000,16,0,0,0.29229,0.414191,578,0.00759475,578,0,1.00e-08
jump16,1e-08,3,80,26.207249,0.0999,0.0976434,0.019829,0.00198413,4,2016,1167,0,0,0,0,1.0000,16,0,0,0.28227,0.400866,578,0.00977121,578,0,1.00e-08
jump16,1e-08,3,81,26.146121,0.0999,0.0946666,0.0131469,0.000992063,2,2016,1248,0,0,0,0,1.0000,16,0,0,0.27966,0.398567,580,0.00633482,580,0,1.00e-08
jump16,1e-08,3,82,26.020159,0.0999,0.0809076,0.0102631,0,0,2016,1169,0,0,0,0,1.0000,16,0,0,0.28314,0.391783,580,0.00634549,580,0,1.00e-08
jump16,1e-08,3,83,25.975882,0.0999,0.0768203,0.00951645,0,0,2016,1086,0,0,0,0,1.0000,16,0,0,0.28261,0.387822,580,0.00411299,580,0,1.00e-08
jump16,1e-08,3,84,25.952419,0.0999,0.0729155,0.00671451,0,0,2016,991,0,0,0,0,1.0000,16,0,0,0.28258,0.382584,580,0.00456597,580,0,1.00e-08
jump16,1e-08,3,85,25.949278,0.0999,0.08468,0.00488641,0,0,2016,878,0,0,0,0,1.0000,16,0,0,0.28208,0.378984,580,0.00363809,580,0,1.00e-08
jump16,1e-08,3,86,25.942792,0.0999,0.0735218,0.0038402,0,0,2016,877,0,0,0,0,1.0000,16,0,0,0.28148,0.377346,580,0.00380337,580,0,1.00e-08
jump16,1e-08,3,87,25.94237,0.0999,0.0765199,0.00310623,0,0,2016,856,0,0,0,0,1.0000,16,0,0,0.28169,0.375332,580,0.00342522,580,0,1.00e-08
jump16,1e-08,3,88,25.939854,0.0999,0.0520856,0.00201291,0,0,2016,865,0,0,0,0,1.0000,16,0,0,0.28116,0.373332,580,0.00334632,580,0,1.00e-08
jump16,1e-08,3,89,25.938264,0.0635806,0.0250465,0.00118635,0,0,2016,854,0,0,0,0,1.0000,16,0,0,0.28143,0.371824,580,0.00323683,580,0,1.00e-08
jump16,1e-08,3,90,25.936614,0.0537984,0.0189933,0.000935033,0,0,2016,844,0,0,0,0,1.0000,16,0,0,0.28143,0.37008,580,0.00315212,580,0,1.00e-08
jump16,1e-08,3,91,25.935585,0.0725837,0.0249667,0.000926249,0,0,2016,843,0,0,0,0,1.0000,16,0,0,0.28153,0.368683,580,0.00306562,580,0,1.00e-08
jump16,1e-08,3,92,25.934779,0.0654729,0.0204954,0.000843143,0,0,2016,844,0,0,0,0,1.0000,16,0,0,0.28154,0.36731,580,0.00300618,580,0,1.00e-08
jump16,1e-08,3,93,25.934198,0.0510776,0.0150417,0.000678203,0,0,2016,845,0,0,0,0,1.0000,16,0,0,0.28152,0.366537,580,0.00295105,580,0,1.00e-08
jump16,1e-08,3,94,25.933757,0.0443562,0.0134345,0.000482308,0,0,2016,843,0,0,0,0,1.0000,16,1,0,0.28151,0.366038,580,0.00291485,580,0,1.00e-08
