schedule,cg_tol,rung,iter,compliance,change_design,max_dphys,mean_dphys,class_frac,class_count,solid,cg_iters,mg_used,hier_built,mg_levels,cycles,active_frac,beta,plateau,infeasible,vf,mnd,mfv,mnd_proj,mfv_proj,draft,traj_tol
start4,1e-08,2,112,24.684892,0.1998,0.08527,0.00238438,0.000992063,2,2016,275,1,1,3,275,1.0000,0,0,0,0.37995,0.36178,528,0.36178,528,0,1.00e-08
start4,1e-08,2,113,24.663476,0.1998,0.08527,0.00229509,0.00595238,12,2016,217,1,1,3,217,1.0000,0,0,0,0.37995,0.361496,520,0.361496,520,0,1.00e-08
start4,1e-08,2,114,24.641783,0.1998,0.08527,0.00213086,0.00198413,4,2016,273,1,1,3,273,1.0000,0,0,0,0.37996,0.361077,508,0.361077,508,0,1.00e-08
start4,1e-08,2,115,24.622384,0.1998,0.0628054,0.00166538,0.00595238,12,2016,257,1,1,3,257,1.0000,0,0,0,0.37997,0.360591,492,0.360591,492,0,1.00e-08
start4,1e-08,2,116,24.608851,0.1998,0.0581304,0.00134984,0.000992063,2,2016,260,1,1,3,260,1.0000,0,0,0,0.37998,0.359966,498,0.359966,498,0,1.00e-08
start4,1e-08,2,117,24.600253,0.1998,0.0553374,0.00114929,0.000992063,2,2016,299,1,1,3,299,1.0000,0,0,0,0.37999,0.359446,500,0.359446,500,0,1.00e-08
start4,1e-08,2,118,24.593605,0.11948,0.039921,0.000862394,0,0,2016,292,1,1,3,292,1.0000,0,0,0,0.37999,0.359093,500,0.359093,500,0,1.00e-08
start4,1e-08,2,119,24.589365,0.107215,0.0343178,0.000841515,0.000992063,2,2016,295,1,1,3,295,1.0000,0,0,0,0.37999,0.358761,498,0.358761,498,0,1.00e-08
start4,1e-08,2,120,24.586156,0.140104,0.0462801,0.000990935,0.000992063,2,2016,300,1,1,3,300,1.0000,0,0,0,0.37999,0.358388,504,0.358388,504,0,1.00e-08
start4,1e-08,2,121,24.583997,0.1998,0.0712392,0.00114988,0,0,2016,818,0,1,0,300,1.0000,0,0,0,0.37998,0.357913,504,0.357913,504,0,1.00e-08
start4,1e-08,2,122,24.581261,0.1998,0.0699851,0.00134671,0.000992063,2,2016,747,0,1,0,300,1.0000,0,0,0,0.37997,0.357491,506,0.357491,506,0,1.00e-08
start4,1e-08,2,123,24.57652,0.1998,0.0639525,0.00130557,0.000992063,2,2016,724,0,1,0,300,1.0000,0,0,0,0.37998,0.356857,504,0.356857,504,0,1.00e-08
start4,1e-08,2,124,24.57017,0.134105,0.0310336,0.00123934,0.000992063,2,2016,696,0,0,0,0,1.0000,0,0,0,0.37999,0.356472,510,0.356472,510,0,1.00e-08
start4,1e-08,2,125,24.565085,0.181495,0.0571308,0.00113415,0.000992063,2,2016,667,0,0,0,0,1.0000,0,0,0,0.37999,0.35612,512,0.35612,512,0,1.00e-08
start4,1e-08,2,126,24.561625,0.155637,0.066406,0.00115325,0,0,2016,651,0,0,0,0,1.0000,0,0,0,0.37999,0.355849,512,0.355849,512,0,1.00e-08
start4,1e-08,2,127,24.557744,0.1998,0.0855692,0.00106804,0,0,2016,637,0,0,0,0,1.0000,0,0,0,0.37999,0.355337,512,0.355337,512,0,1.00e-08
start4,1e-08,2,128,24.55145,0.1998,0.0864837,0.00100539,0.000992063,2,2016,634,0,0,0,0,1.0000,0,0,0,0.37999,0.354819,510,0.354819,510,0,1.00e-08
start4,1e-08,2,129,24.54159,0.1998,0.0889461,0.000827083,0,0,2016,646,0,0,0,0,1.0000,0,0,0,0.37999,0.354438,510,0.354438,510,0,1.00e-08
start4,1e-08,2,130,24.533348,0.1998,0.087201,0.00065299,0,0,2016,624,0,0,0,0,1.0000,0,0,0,0.37999,0.354145,510,0.354145,510,0,1.00e-08
start4,1e-08,2,131,24.528911,0.117724,0.0531039,0.000526461,0,0,2016,638,0,0,0,0,1.0000,0,0,0,0.38000,0.353855,510,0.353855,510,0,1.00e-08
start4,1e-08,2,132,24.52548,0.0412261,0.017566,0.000355568,0,0,2016,633,0,0,0,0,1.0000,0,0,0,0.38000,0.353745,510,0.353745,510,0,1.00e-08
start4,1e-08,2,133,24.524983,0.0430572,0.0183578,0.000274113,0,0,2016,630,0,0,0,0,1.0000,0,0,0,0.38000,0.353661,510,0.353661,510,0,1.00e-08
start4,1e-08,2,134,24.5247,0.0404607,0.017256,0.000246367,0,0,2016,628,0,0,0,0,1.0000,0,0,0,0.38000,0.353593,510,0.353593,510,0,1.00e-08
start4,1e-08,2,135,24.524481,0.037404,0.015958,0.000221788,0,0,2016,626,0,0,0,0,1.0000,0,0,0,0.38000,0.353523,510,0.353523,510,0,1.00e-08
start4,1e-08,2,136,24.52431,0.03457,0.0147475,0.000196606,0,0,2016,614,0,0,0,0,1.0000,0,0,0,0.38000,0.353471,510,0.353471,510,0,1.00e-08
start4,1e-08,2,137,24.524178,0.0291609,0.0124136,0.000165695,0,0,2016,618,0,0,0,0,1.0000,0,0,0,0.38000,0.353429,510,0.353429,510,0,1.00e-08
start4,1e-08,2,138,24.524081,0.0232915,0.00990647,0.000139738,0,0,2016,612,0,0,0,0,1.0000,0,0,0,0.38000,0.353404,510,0.353404,510,0,1.00e-08
start4,1e-08,2,139,24.524008,0.0191205,0.00815277,0.000123977,0,0,2016,607,0,0,0,0,1.0000,0,1,0,0.38000,0.353376,510,0.353376,510,0,1.00e-08
start4,1e-08,2,140,29.474174,0.1998,0.239136,0.0696865,0.0109127,22,2016,681,0,0,0,0,1.0000,4,0,0,0.36713,0.499821,496,0.304278,496,0,1.00e-08
start4,1e-08,2,141,23.939872,0.157414,0.105656,0.0240537,0.00793651,16,2016,701,0,0,0,0,1.0000,4,0,0,0.37563,0.451493,484,0.255886,484,0,1.00e-08
start4,1e-08,2,142,21.552175,0.158623,0.0915723,0.0194248,0.00396825,8,2016,671,0,0,0,0,1.0000,4,0,0,0.37826,0.415156,480,0.218967,480,0,1.00e-08
start4,1e-08,2,143,20.377142,0.172877,0.0775597,0.0148367,0.00992063,20,2016,650,0,0,0,0,1.0000,4,0,0,0.37803,0.390087,532,0.194625,532,0,1.00e-08
start4,1e-08,2,144,19.860555,0.146192,0.0773428,0.00905717,0.00694444,14,2016,637,0,0,0,0,1.0000,4,0,0,0.37760,0.375367,558,0.18085,558,0,1.00e-08
start4,1e-08,2,145,19.603607,0.150659,0.0694001,0.0057757,0.00297619,6,2016,636,0,0,0,0,1.0000,4,0,0,0.37752,0.367557,576,0.173043,576,0,1.00e-08
start4,1e-08,2,146,19.454502,0.187359,0.0820524,0.00448488,0.00396825,8,2016,625,0,0,0,0,1.0000,4,0,0,0.37763,0.362832,588,0.168009,588,0,1.00e-08
start4,1e-08,2,147,19.349396,0.156083,0.0589852,0.00394799,0.00198413,4,2016,606,0,0,0,0,1.0000,4,0,0,0.37808,0.359953,584,0.164134,584,0,1.00e-08
start4,1e-08,2,148,19.267364,0.193244,0.0728715,0.00453234,0.00198413,4,2016,604,0,0,0,0,1.0000,4,0,0,0.37857,0.35844,580,0.160863,580,0,1.00e-08
start4,1e-08,2,149,19.201602,0.163143,0.0726398,0.00449747,0.00198413,4,2016,592,0,0,0,0,1.0000,4,0,0,0.37892,0.356929,584,0.157678,584,0,1.00e-08
start4,1e-08,2,150,19.150318,0.183389,0.0789398,0.00309468,0.000992063,2,2016,595,0,0,0,0,1.0000,4,0,0,0.37873,0.355153,586,0.155238,586,0,1.00e-08
start4,1e-08,2,151,19.117988,0.1998,0.0866042,0.00190398,0,0,2016,598,0,0,0,0,1.0000,4,0,0,0.37851,0.35428,586,0.153932,586,0,1.00e-08
start4,1e-08,2,152,19.095195,0.1998,0.0854442,0.00115614,0.00198413,4,2016,597,0,0,0,0,1.0000,4,0,0,0.37855,0.35403,590,0.153331,590,0,1.00e-08
start4,1e-08,2,153,19.080352,0.106057,0.0305703,0.000964894,0,0,2016,595,0,0,0,0,1.0000,4,0,0,0.37867,0.354163,590,0.153093,590,0,1.00e-08
start4,1e-08,2,154,19.0732,0.075544,0.0240753,0.00080379,0.000992063,2,2016,592,0,0,0,0,1.0000,4,0,0,0.37873,0.354268,584,0.152956,584,0,1.00e-08
start4,1e-08,2,155,19.069028,0.103697,0.034692,0.000761737,0,0,2016,592,0,0,0,0,1.0000,4,0,0,0.37879,0.354516,584,0.153005,584,0,1.00e-08
start4,1e-08,2,156,19.064988,0.1998,0.0647352,0.000925365,0.000992063,2,2016,593,0,0,0,0,1.0000,4,0,0,0.37881,0.354785,582,0.153103,582,0,1.00e-08
start4,1e-08,2,157,19.057855,0.1998,0.0630596,0.00098487,0.00198413,4,2016,593,0,0,0,0,1.0000,4,0,0,0.37878,0.354957,590,0.153164,590,0,1.00e-08
start4,1e-08,2,158,19.04922,0.1998,0.0640574,0.00113169,0.000992063,2,2016,594,0,0,0,0,1.0000,4,0,0,0.37872,0.354959,592,0.15295,592,0,1.00e-08
start4,1e-08,2,159,19.037384,0.1998,0.0665526,0.00111281,0,0,2016,593,0,0,0,0,1.0000,4,0,0,0.37871,0.354924,592,0.15264,592,0,1.00e-08
start4,1e-08,2,160,19.026108,0.1998,0.0759782,0.000985216,0.000992063,2,2016,588,0,0,0,0,1.0000,4,0,0,0.37865,0.354928,586,0.152617,586,0,1.00e-08
start4,1e-08,2,161,19.015365,0.1998,0.0821028,0.00117688,0.00198413,4,2016,595,0,0,0,0,1.0000,4,0,0,0.37849,0.354899,590,0.152657,590,0,1.00e-08
start4,1e-08,2,162,19.001552,0.1998,0.0888226,0.00131253,0,0,2016,602,0,0,0,0,1.0000,4,0,0,0.37821,0.35494,590,0.152767,590,0,1.00e-08
start4,1e-08,2,163,18.988004,0.1998,0.0941435,0.00107943,0,0,2016,590,0,0,0,0,1.0000,4,0,0,0.37805,0.354966,590,0.15267,590,0,1.00e-08
start4,1e-08,2,164,18.974923,0.1998,0.0854271,0.000894956,0.00198413,4,2016,599,0,0,0,0,1.0000,4,0,0,0.37796,0.355269,590,0.152664,590,0,1.00e-08
start4,1e-08,2,165,18.962134,0.1998,0.0854722,0.000846059,0.000992063,2,2016,606,0,0,0,0,1.0000,4,0,0,0.37788,0.355338,592,0.152319,592,0,1.00e-08
start4,1e-08,2,166,18.949743,0.1998,0.08527,0.000723707,0.000992063,2,2016,617,0,0,0,0,1.0000,4,0,0,0.37786,0.35546,594,0.152121,594,0,1.00e-08
start4,1e-08,2,167,18.937761,0.1998,0.0869781,0.000593237,0,0,2016,604,0,0,0,0,1.0000,4,0,0,0.37775,0.35553,594,0.151853,594,0,1.00e-08
start4,1e-08,2,168,18.929542,0.1998,0.0857037,0.000589019,0,0,2016,590,0,0,0,0,1.0000,4,0,0,0.37767,0.355433,594,0.151752,594,0,1.00e-08
start4,1e-08,2,169,18.924241,0.0632942,0.0224982,0.000317402,0,0,2016,583,0,0,0,0,1.0000,4,0,0,0.37771,0.355219,594,0.151456,594,0,1.00e-08
start4,1e-08,2,170,18.921901,0.0602885,0.0225103,0.000201085,0.000992063,2,2016,593,0,0,0,0,1.0000,4,0,0,0.37776,0.355392,600,0.151613,600,0,1.00e-08
start4,1e-08,2,171,18.921748,0.0463427,0.0200389,0.000215287,0,0,2016,590,0,0,0,0,1.0000,4,0,0,0.37777,0.355284,600,0.151467,600,0,1.00e-08
start4,1e-08,2,172,18.921683,0.0506205,0.0137321,0.000148893,0,0,2016,582,0,0,0,0,1.0000,4,0,0,0.37780,0.355387,600,0.151507,600,0,1.00e-08
start4,1e-08,2,173,18.921606,0.0540809,0.0146708,0.000146904,0,0,2016,588,0,0,0,0,1.0000,4,0,0,0.37783,0.355361,600,0.151442,600,0,1.00e-08
start4,1e-08,2,174,18.921537,0.0588198,0.0159564,0.000148112,0,0,2016,584,0,0,0,0,1.0000,4,0,0,0.37786,0.355396,600,0.151415,600,0,1.00e-08
start4,1e-08,2,175,18.921437,0.0582192,0.0157934,0.000146116,0,0,2016,568,0,0,0,0,1.0000,4,0,0,0.37789,0.355397,600,0.151363,600,0,1.00e-08
start4,1e-08,2,176,18.921355,0.0528444,0.0140795,0.000131074,0,0,2016,584,0,0,0,0,1.0000,4,0,0,0.37792,0.355448,600,0.151348,600,0,1.00e-08
start4,1e-08,2,177,18.921266,0.0499999,0.0132583,0.000129292,0,0,2016,579,0,0,0,0,1.0000,4,1,0,0.37795,0.355452,600,0.151307,600,0,1.00e-08
start4,1e-08,2,178,16.741404,0.1998,0.118417,0.0116222,0.00198413,4,2016,574,0,0,0,0,1.0000,8,0,0,0.36574,0.367528,596,0.0408245,596,0,1.00e-08
start4,1e-08,2,179,16.954147,0.0876599,0.0443243,0.00560032,0,0,2016,581,0,0,0,0,1.0000,8,0,0,0.37144,0.368986,596,0.0386174,596,0,1.00e-08
start4,1e-08,2,180,16.867756,0.105637,0.0422681,0.001495,0,0,2016,571,0,0,0,0,1.0000,8,0,0,0.37234,0.370233,596,0.0382872,596,0,1.00e-08
start4,1e-08,2,181,16.855075,0.0970519,0.0365696,0.00107559,0,0,2016,559,0,0,0,0,1.0000,8,0,0,0.37289,0.37138,596,0.038224,596,0,1.00e-08
start4,1e-08,2,182,16.851008,0.0671086,0.0257359,0.000986898,0.000992063,2,2016,561,0,0,0,0,1.0000,8,0,0,0.37345,0.372214,598,0.0380118,598,0,1.00e-08
start4,1e-08,2,183,16.847292,0.134622,0.0566699,0.00103655,0,0,2016,560,0,0,0,0,1.0000,8,0,0,0.37405,0.37266,598,0.0375358,598,0,1.00e-08
start4,1e-08,2,184,16.841731,0.1998,0.0752206,0.000874057,0,0,2016,563,0,0,0,0,1.0000,8,0,0,0.37447,0.37265,598,0.0372015,598,0,1.00e-08
start4,1e-08,2,185,16.837893,0.0741697,0.0219033,0.000593075,0,0,2016,566,0,0,0,0,1.0000,8,0,0,0.37461,0.372858,598,0.0371501,598,0,1.00e-08
start4,1e-08,2,186,16.837183,0.0510907,0.0138096,0.000451652,0,0,2016,567,0,0,0,0,1.0000,8,0,0,0.37486,0.373168,598,0.0371351,598,0,1.00e-08
start4,1e-08,2,187,16.836253,0.0505197,0.0134208,0.000356631,0,0,2016,568,0,0,0,0,1.0000,8,0,0,0.37502,0.373258,598,0.037099,598,0,1.00e-08
start4,1e-08,2,188,16.83575,0.0760311,0.0204566,0.000392757,0,0,2016,567,0,0,0,0,1.0000,8,1,0,0.37522,0.37344,598,0.0370361,598,0,1.00e-08
start4,1e-08,2,189,16.405012,0.0999,0.0999,0.040506,0.00396825,8,2016,572,0,0,0,0,1.0000,16,0,0,0.33269,0.422652,598,0.0203692,598,0,1.00e-08
start4,1e-08,2,190,16.761878,0.0999,0.0999,0.0369929,0.00198413,4,2016,573,0,0,0,0,1.0000,16,0,0,0.36948,0.423529,602,0.0146467,602,0,1.00e-08
start4,1e-08,2,191,16.601858,0.0999,0.0694339,0.0210277,0,0,2016,574,0,0,0,0,1.0000,16,0,0,0.36785,0.401901,602,0.010722,602,0,1.00e-08
start4,1e-08,2,192,16.53163,0.0999,0.0374305,0.00916935,0,0,2016,572,0,0,0,0,1.0000,16,0,0,0.37502,0.403375,602,0.0086857,602,0,1.00e-08
start4,1e-08,2,193,16.501026,0.0999,0.0373575,0.00417553,0,0,2016,569,0,0,0,0,1.0000,16,0,0,0.37605,0.399319,602,0.00808079,602,0,1.00e-08
start4,1e-08,2,194,16.493055,0.0999,0.0334405,0.00194903,0,0,2016,562,0,0,0,0,1.0000,16,0,0,0.37660,0.398289,602,0.00776689,602,0,1.00e-08
start4,1e-08,2,195,16.490014,0.0999,0.0393796,0.00143308,0,0,2016,559,0,0,0,0,1.0000,16,0,0,0.37726,0.39792,602,0.00764926,602,0,1.00e-08
start4,1e-08,2,196,16.48918,0.0999,0.0254819,0.0012124,0,0,2016,552,0,0,0,0,1.0000,16,0,0,0.37781,0.397947,602,0.00741791,602,0,1.00e-08
start4,1e-08,2,197,16.487963,0.0682645,0.02469,0.00127721,0.00198413,4,2016,540,0,0,0,0,1.0000,16,0,0,0.37882,0.398177,598,0.00716756,598,0,1.00e-08
start4,1e-08,2,198,16.487007,0.0888139,0.0260069,0.00148244,0,0,2016,524,0,0,0,0,1.0000,16,0,0,0.37986,0.398693,598,0.00676252,598,0,1.00e-08
start4,1e-08,2,199,16.485322,0.0999,0.0305157,0.00179356,0,0,2016,528,0,0,0,0,1.0000,16,1,0,0.38142,0.399839,598,0.00614516,598,0,1.00e-08
start4,1e-08,3,1,538.12986,0.1998,-1,-1,-1,-1,2016,640,0,0,0,0,1.0000,0,0,0,0.22979,0.625918,96,0.625918,96,0,1.00e-08
start4,1e-08,3,2,687.40288,0.1998,0.1998,0.0975901,0,0,2016,714,0,0,0,0,1.0000,0,0,0,0.22136,0.613076,96,0.613076,96,0,1.00e-08
start4,1e-08,3,3,363.43004,0.1998,0.193986,0.072874,0.0168651,34,2016,697,0,0,0,0,1.0000,0,0,0,0.23519,0.60851,130,0.60851,130,0,1.00e-08
start4,1e-08,3,4,249.80328,0.146424,0.141606,0.038173,0.0138889,28,2016,642,0,0,0,0,1.0000,0,0,0,0.24391,0.622474,158,0.622474,158,0,1.00e-08
start4,1e-08,3,5,175.68255,0.159607,0.118673,0.0214446,0.0694444,140,2016,537,0,0,0,0,1.0000,0,0,0,0.25520,0.616443,298,0.616443,298,0,1.00e-08
start4,1e-08,3,6,138.069,0.116328,0.063099,0.0148293,0.0625,126,2016,514,0,0,0,0,1.0000,0,0,0,0.25703,0.599091,424,0.599091,424,0,1.00e-08
start4,1e-08,3,7,122.0456,0.0966993,0.0543479,0.0110967,0.0119048,24,2016,528,0,0,0,0,1.0000,0,0,0,0.25816,0.585644,444,0.585644,444,0,1.00e-08
start4,1e-08,3,8,112.58597,0.0849976,0.0508407,0.0102443,0.00297619,6,2016,531,0,0,0,0,1.0000,0,0,0,0.25867,0.573741,450,0.573741,450,0,1.00e-08
start4,1e-08,3,9,105.98371,0.103933,0.0761073,0.00945814,0.00496032,10,2016,536,0,0,0,0,1.0000,0,0,0,0.25908,0.563891,460,0.563891,460,0,1.00e-08
start4,1e-08,3,10,101.09484,0.178419,0.12237,0.011838,0.00793651,16,2016,542,0,0,0,0,1.0000,0,0,0,0.25879,0.550895,468,0.550895,468,0,1.00e-08
start4,1e-08,3,11,95.726822,0.174047,0.122386,0.0166453,0.00793651,16,2016,551,0,0,0,0,1.0000,0,0,0,0.25796,0.529409,480,0.529409,480,0,1.00e-08
start4,1e-08,3,12,87.893888,0.195872,0.127537,0.0199359,0.0109127,22,2016,578,0,0,0,0,1.0000,0,0,0,0.25739,0.502339,486,0.502339,486,0,1.00e-08
start4,1e-08,3,13,78.847606,0.1998,0.136909,0.0206603,0.0168651,34,2016,648,0,0,0,0,1.0000,0,0,0,0.25716,0.473846,488,0.473846,488,0,1.00e-08
start4,1e-08,3,14,70.215088,0.1998,0.138964,0.0194016,0.0168651,34,2016,738,0,0,0,0,1.0000,0,0,0,0.25722,0.446052,506,0.446052,506,0,1.00e-08
start4,1e-08,3,15,62.941112,0.1998,0.148916,0.0164431,0.0178571,36,2016,797,0,0,0,0,1.0000,0,0,0,0.25767,0.421763,522,0.421763,522,0,1.00e-08
start4,1e-08,3,16,57.595762,0.1998,0.128427,0.0124247,0.0168651,34,2016,832,0,0,0,0,1.0000,0,0,0,0.25836,0.405458,492,0.405458,492,0,1.00e-08
start4,1e-08,3,17,54.066485,0.1998,0.119374,0.0109827,0.0168651,34,2016,841,0,0,0,0,1.0000,0,0,0,0.25845,0.391343,510,0.391343,510,0,1.00e-08
start4,1e-08,3,18,51.413084,0.1998,0.132918,0.00970842,0.015873,32,2016,859,0,0,0,0,1.0000,0,0,0,0.25879,0.380455,530,0.380455,530,0,1.00e-08
start4,1e-08,3,19,49.471012,0.1998,0.13522,0.00834132,0.00793651,16,2016,879,0,0,0,0,1.0000,0,0,0,0.25903,0.372069,546,0.372069,546,0,1.00e-08
start4,1e-08,3,20,48.032892,0.1998,0.13522,0.0067335,0.00793651,16,2016,861,0,0,0,0,1.0000,0,0,0,0.25940,0.366872,562,0.366872,562,0,1.00e-08
start4,1e-08,3,21,46.977699,0.1998,0.133405,0.00579542,0.00595238,12,2016,852,0,0,0,0,1.0000,0,0,0,0.25958,0.363634,566,0.363634,566,0,1.00e-08
start4,1e-08,3,22,46.238139,0.1998,0.137177,0.00553037,0.00694444,14,2016,847,0,0,0,0,1.0000,0,0,0,0.25964,0.360417,552,0.360417,552,0,1.00e-08
start4,1e-08,3,23,45.628789,0.1998,0.137605,0.00507545,0.00694444,14,2016,855,0,0,0,0,1.0000,0,0,0,0.25970,0.356865,562,0.356865,562,0,1.00e-08
start4,1e-08,3,24,45.071406,0.1998,0.107073,0.00451704,0.0109127,22,2016,867,0,0,0,0,1.0000,0,0,0,0.25970,0.353317,564,0.353317,564,0,1.00e-08
start4,1e-08,3,25,44.581926,0.1998,0.0947849,0.00434477,0.00297619,6,2016,872,0,0,0,0,1.0000,0,0,0,0.25972,0.349534,566,0.349534,566,0,1.00e-08
start4,1e-08,3,26,44.158811,0.1998,0.0910102,0.00399403,0.00396825,8,2016,873,0,0,0,0,1.0000,0,0,0,0.25977,0.345718,570,0.345718,570,0,1.00e-08
start4,1e-08,3,27,43.830932,0.1998,0.0721597,0.00306449,0.00297619,6,2016,866,0,0,0,0,1.0000,0,0,0,0.25986,0.342376,572,0.342376,572,0,1.00e-08
start4,1e-08,3,28,43.602832,0.1998,0.0636034,0.00246462,0.000992063,2,2016,854,0,0,0,0,1.0000,0,0,0,0.25989,0.339858,570,0.339858,570,0,1.00e-08
start4,1e-08,3,29,43.451844,0.156566,0.0563807,0.00231172,0.00396825,8,2016,816,0,0,0,0,1.0000,0,0,0,0.25992,0.338219,566,0.338219,566,0,1.00e-08
start4,1e-08,3,30,43.348781,0.139669,0.054782,0.00203414,0.00198413,4,2016,818,0,0,0,0,1.0000,0,0,0,0.25994,0.337234,566,0.337234,566,0,1.00e-08
start4,1e-08,3,31,43.278823,0.155913,0.0604483,0.00205787,0.00496032,10,2016,802,0,0,0,0,1.0000,0,0,0,0.25994,0.336387,572,0.336387,572,0,1.00e-08
start4,1e-08,3,32,43.222322,0.156333,0.0621734,0.0021052,0.00496032,10,2016,818,0,0,0,0,1.0000,0,0,0,0.25995,0.336079,570,0.336079,570,0,1.00e-08
start4,1e-08,3,33,43.173798,0.134918,0.0677113,0.00174048,0.00297619,6,2016,813,0,0,0,0,1.0000,0,0,0,0.25996,0.335953,576,0.335953,576,0,1.00e-08
start4,1e-08,3,34,43.143347,0.147736,0.0644954,0.0014162,0.00198413,4,2016,807,0,0,0,0,1.0000,0,0,0,0.25997,0.336078,572,0.336078,572,0,1.00e-08
start4,1e-08,3,35,43.12153,0.127068,0.0474397,0.00127718,0.00297619,6,2016,805,0,0,0,0,1.0000,0,0,0,0.25998,0.335953,574,0.335953,574,0,1.00e-08
start4,1e-08,3,36,43.100963,0.121802,0.0395183,0.00109629,0,0,2016,799,0,0,0,0,1.0000,0,0,0,0.25998,0.335856,574,0.335856,574,0,1.00e-08
start4,1e-08,3,37,43.083909,0.142124,0.0491278,0.000786759,0.00198413,4,2016,804,0,0,0,0,1.0000,0,0,0,0.25999,0.335855,574,0.335855,574,0,1.00e-08
start4,1e-08,3,38,43.07189,0.130259,0.0443118,0.000682866,0.00198413,4,2016,806,0,0,0,0,1.0000,0,0,0,0.25999,0.335799,574,0.335799,574,0,1.00e-08
start4,1e-08,3,39,43.06184,0.129378,0.0454337,0.00067266,0.00198413,4,2016,806,0,0,0,0,1.0000,0,0,0,0.25999,0.335692,570,0.335692,570,0,1.00e-08
start4,1e-08,3,40,43.052315,0.0828638,0.0293143,0.000588574,0.000992063,2,2016,802,0,0,0,0,1.0000,0,0,0,0.25999,0.33563,572,0.33563,572,0,1.00e-08
start4,1e-08,3,41,43.044647,0.0788963,0.026178,0.000616639,0.000992063,2,2016,803,0,0,0,0,1.0000,0,0,0,0.25999,0.33555,570,0.33555,570,0,1.00e-08
start4,1e-08,3,42,43.03707,0.0858845,0.0282378,0.000644284,0.000992063,2,2016,798,0,0,0,0,1.0000,0,0,0,0.25999,0.33547,568,0.33547,568,0,1.00e-08
start4,1e-08,3,43,43.028905,0.100335,0.0328422,0.000704557,0.00198413,4,2016,799,0,0,0,0,1.0000,0,0,0,0.25999,0.335303,568,0.335303,568,0,1.00e-08
start4,1e-08,3,44,43.019623,0.0890268,0.0287172,0.000734702,0.000992063,2,2016,799,0,0,0,0,1.0000,0,0,0,0.25999,0.335221,582,0.335221,582,0,1.00e-08
start4,1e-08,3,45,43.00961,0.0951363,0.0303341,0.000758456,0,0,2016,798,0,0,0,0,1.0000,0,0,0,0.25999,0.3351,582,0.3351,582,0,1.00e-08
start4,1e-08,3,46,42.999093,0.11598,0.0391185,0.000882535,0,0,2016,792,0,0,0,0,1.0000,0,0,0,0.25999,0.334987,582,0.334987,582,0,1.00e-08
start4,1e-08,3,47,42.987529,0.130909,0.0392861,0.000910651,0.000992063,2,2016,793,0,0,0,0,1.0000,0,0,0,0.25999,0.334811,584,0.334811,584,0,1.00e-08
start4,1e-08,3,48,42.974629,0.131291,0.0387053,0.00102558,0.00396825,8,2016,793,0,0,0,0,1.0000,0,0,0,0.25999,0.334541,584,0.334541,584,0,1.00e-08
start4,1e-08,3,49,42.960163,0.111779,0.0375984,0.00106485,0.00198413,4,2016,794,0,0,0,0,1.0000,0,0,0,0.25999,0.334196,588,0.334196,588,0,1.00e-08
start4,1e-08,3,50,42.943639,0.122732,0.0359158,0.00102963,0.000992063,2,2016,786,0,0,0,0,1.0000,0,0,0,0.25999,0.33387,586,0.33387,586,0,1.00e-08
start4,1e-08,3,51,42.930077,0.0926913,0.0299297,0.000756462,0,0,2016,792,0,0,0,0,1.0000,0,0,0,0.25999,0.333715,586,0.333715,586,0,1.00e-08
start4,1e-08,3,52,42.917355,0.0871306,0.0278418,0.000595457,0,0,2016,805,0,0,0,0,1.0000,0,0,0,0.25999,0.333724,586,0.333724,586,0,1.00e-08
start4,1e-08,3,53,42.905868,0.09413,0.0359372,0.000580681,0,0,2016,802,0,0,0,0,1.0000,0,0,0,0.25999,0.333839,586,0.333839,586,0,1.00e-08
start4,1e-08,3,54,42.892877,0.11713,0.0447184,0.000661787,0,0,2016,795,0,0,0,0,1.0000,0,0,0,0.25998,0.333891,586,0.333891,586,0,1.00e-08
start4,1e-08,3,55,42.877194,0.140352,0.053584,0.000759254,0.000992063,2,2016,797,0,0,0,0,1.0000,0,0,0,0.25998,0.333846,588,0.333846,588,0,1.00e-08
start4,1e-08,3,56,42.857803,0.15966,0.0609555,0.000932209,0.00297619,6,2016,793,0,0,0,0,1.0000,0,0,0,0.25998,0.333625,586,0.333625,586,0,1.00e-08
start4,1e-08,3,57,42.833288,0.179804,0.0686461,0.00118871,0,0,2016,796,0,0,0,0,1.0000,0,0,0,0.25997,0.333149,586,0.333149,586,0,1.00e-08
start4,1e-08,3,58,42.80119,0.1998,0.0762803,0.00143689,0.00297619,6,2016,796,0,0,0,0,1.0000,0,0,0,0.25997,0.332368,588,0.332368,588,0,1.00e-08
start4,1e-08,3,59,42.760924,0.1998,0.0563581,0.00122739,0,0,2016,809,0,0,0,0,1.0000,0,0,0,0.25998,0.331809,588,0.331809,588,0,1.00e-08
start4,1e-08,3,60,42.729339,0.1998,0.0558467,0.00092523,0,0,2016,816,0,0,0,0,1.0000,0,0,0,0.25999,0.331378,588,0.331378,588,0,1.00e-08
start4,1e-08,3,61,42.709595,0.120015,0.0340611,0.000749942,0.000992063,2,2016,809,0,0,0,0,1.0000,0,0,0,0.25999,0.331071,590,0.331071,590,0,1.00e-08
start4,1e-08,3,62,42.696379,0.129596,0.0351562,0.000634905,0,0,2016,815,0,0,0,0,1.0000,0,0,0,0.25999,0.330822,590,0.330822,590,0,1.00e-08
