rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,26,1785746177476,0.002458710876,0.676000,0,850,0,1,0,0,0,16,1.000000,9632.024,0.000,214.603,0.755,9337.406,9322.144,15.236,77.104,1.103,0.783,0.271,63.257,0.000,0.000,6457.037,1.848,0.000,2783.973,1,868,1674,5,850,4608,1153.83,1842.95,134.45,3977.66,119,998277120
0,27,1785746188407,0.002448283952,0.677314,0,1076,0,1,0,0,0,16,1.000000,10844.285,87.195,260.257,0.705,10496.075,10480.708,15.359,84.891,1.096,0.366,0.895,12.913,0.000,0.000,7203.525,1.718,0.000,3259.843,1,1094,1674,5,1076,4608,1183.99,1842.95,134.28,4227.39,119,998277120
0,28,1785746199487,0.002441713078,0.677688,0,1172,0,1,0,0,0,16,1.000000,10996.074,83.466,196.185,0.725,10721.282,10706.988,14.292,75.732,1.080,0.785,0.284,16.288,0.000,0.000,7573.502,1.722,0.000,3113.693,1,1190,1674,5,1172,4608,1199.61,1842.95,155.09,3701.12,119,998277120
0,29,1785746209920,0.00243821556,0.677845,0,1015,0,1,0,0,0,16,1.000000,10346.049,86.580,378.516,0.692,9853.039,9837.501,15.528,109.601,1.494,0.780,1.927,12.454,0.000,0.000,6853.872,1.739,0.000,2966.667,1,1033,1674,5,1015,4608,1199.63,1842.95,178.33,4282.06,119,998293504
0,30,1785746221076,0.002435811633,0.677989,0,944,0,1,0,0,0,16,1.000000,11064.891,91.022,584.030,0.715,10374.095,10357.329,16.754,99.439,1.299,0.816,4.497,16.913,0.000,0.000,7246.361,1.753,0.000,3084.107,1,962,1674,5,944,4608,1199.63,1842.95,260.28,3397.20,119,998293504
0,31,1785746232736,0.002434105818,0.678079,0,1274,0,1,0,0,0,16,1.000000,11573.685,85.774,170.636,0.736,11327.118,11313.278,13.823,73.328,1.267,0.361,0.239,58.202,0.000,0.000,7997.509,1.883,0.000,3252.551,1,1292,1674,5,1274,4608,1206.28,1842.95,152.88,3874.33,119,998293504
0,32,1785746243151,0.002432840825,0.678173,0,1106,0,1,0,0,0,16,1.000000,10333.176,81.942,184.572,0.682,10069.018,10054.144,14.869,76.084,1.080,0.777,0.962,11.532,0.000,0.000,7122.417,1.738,0.000,2916.767,1,1124,1674,5,1106,4608,1206.28,1842.95,146.28,3891.58,119,998293504
0,33,1785746254813,0.002431897762,0.678251,0,1288,0,1,0,0,0,16,1.000000,11580.383,80.854,186.308,0.693,11314.277,11300.059,14.215,76.821,1.094,0.919,0.271,11.851,0.000,0.000,8081.653,1.798,0.000,3203.036,1,1306,1674,5,1288,4608,1212.19,1842.95,145.91,4144.42,119,998293504
0,34,1785746266364,0.002431213896,0.678308,0,1268,0,1,0,0,0,16,1.000000,11463.298,87.877,171.409,0.697,11218.957,11204.785,14.170,70.910,1.034,0.036,0.254,12.496,0.000,0.000,8002.789,1.757,0.000,3185.986,1,1286,1674,5,1268,4608,1213.22,1842.95,145.88,4070.16,119,998293504
0,35,1785746278116,0.002430687793,0.678355,0,1242,0,1,0,0,0,16,1.000000,11669.181,82.954,254.979,0.726,11314.171,11299.719,14.445,97.448,1.347,0.274,0.236,10.995,0.000,0.000,8058.110,1.722,0.000,3227.110,1,1260,1674,5,1242,4608,1213.44,1842.95,179.41,3940.66,119,998293504
0,36,1785746290508,0.002430270098,0.678394,0,1255,0,1,0,0,0,16,1.000000,12302.533,88.986,306.474,0.728,11914.439,11899.478,14.950,76.503,1.122,0.758,2.508,23.922,0.000,0.000,8475.126,1.784,0.000,3396.046,1,1273,1674,5,1255,4608,1213.91,1842.95,162.81,4019.09,119,998309888
0,37,1785746302274,0.002429937408,0.678425,0,1271,0,1,0,0,0,16,1.000000,11682.468,83.044,181.680,0.691,11418.911,11404.245,14.663,78.956,1.179,0.812,0.239,12.188,0.000,0.000,8164.269,1.739,0.000,3224.170,1,1289,1674,5,1271,4608,1213.91,1842.95,195.03,4153.62,119,998309888
0,38,1785746314665,0.002429667549,0.678450,0,1324,0,1,0,0,0,16,1.000000,12305.187,85.347,200.830,0.712,12027.772,12012.820,14.946,73.619,1.075,0.239,0.940,15.341,0.000,0.000,8606.189,1.821,0.000,3386.975,1,1342,1674,5,1324,4608,1213.91,1842.95,161.78,3936.92,119,998309888
0,39,1785746326561,0.002429443239,0.678474,0,1292,0,1,0,0,0,16,1.000000,11813.218,83.197,196.722,0.733,11540.456,11526.351,14.102,73.632,1.054,0.358,0.264,10.858,0.000,0.000,8247.209,1.813,0.000,3264.605,1,1310,1674,5,1292,4608,1213.91,1842.95,163.70,4483.22,119,998309888
0,40,1785746339162,0.002429260222,0.678494,0,1355,0,1,0,0,0,16,1.000000,12516.201,84.005,175.995,0.728,12260.733,12246.442,14.289,76.540,1.025,0.885,0.295,10.808,0.000,0.000,8819.897,1.814,0.000,3412.145,1,1373,1674,5,1355,4608,1213.91,1842.95,160.30,4584.89,119,998309888
0,41,1785746349924,0.002429116651,0.678510,0,1095,0,1,0,0,0,16,1.000000,10679.714,82.685,315.443,0.702,10279.040,10263.613,15.407,76.406,1.110,0.292,6.721,13.233,0.000,0.000,7194.123,1.816,0.000,3046.901,1,1113,1674,5,1095,4608,1213.91,1842.95,163.05,4260.80,119,998309888
0,42,1785746361242,0.002429002632,0.678525,0,1162,0,1,0,0,0,16,1.000000,11232.694,85.236,182.748,0.695,10970.974,10956.588,14.378,76.133,1.061,0.770,0.313,12.513,0.000,0.000,7738.297,1.794,0.000,3202.203,1,1180,1674,5,1162,4608,1213.91,1842.95,161.66,4228.77,119,998309888
0,43,1785746375662,0.002428908744,0.678539,0,929,0,1,0,0,0,16,1.000000,14329.873,89.585,186.851,0.703,14061.264,14046.654,14.607,78.932,1.086,0.771,0.266,11.791,0.000,0.000,10493.202,1.751,0.000,3538.073,1,947,1674,5,929,4608,1213.91,1842.95,160.25,4014.25,119,998309888
0,44,1785746386720,0.002428836297,0.678552,0,1031,0,1,0,0,0,16,1.000000,10975.075,82.707,174.267,0.694,10714.833,10700.090,14.740,83.453,1.084,0.394,0.350,12.848,0.000,0.000,7386.218,1.741,0.000,3297.603,1,1049,1674,5,1031,4608,1213.91,1842.95,160.25,4058.98,119,998309888
0,45,1785746394800,0.00242878122,0.678561,0,761,0,1,0,0,0,16,1.000000,7990.676,88.846,294.935,0.715,7612.667,7597.641,15.017,74.281,1.109,0.223,6.748,14.768,0.000,0.000,5079.862,1.806,0.000,2494.600,1,779,1674,5,761,4608,1213.91,1842.95,147.25,4065.06,119,998309888
0,46,1785746406939,0.002428741341,0.678568,0,1215,0,1,0,0,0,16,1.000000,12048.454,90.291,246.623,0.735,11707.123,11692.214,14.900,91.574,1.350,0.781,0.268,12.907,0.000,0.000,8201.322,1.820,0.000,3474.361,1,1233,1674,5,1215,4608,1213.91,1842.95,195.42,3821.97,119,998309888
0,47,1785746417425,0.002428709274,0.678572,0,1004,0,1,0,0,0,16,1.000000,10402.664,83.478,170.858,0.704,10152.321,10137.787,14.531,77.367,1.077,0.047,0.291,22.693,0.000,0.000,7163.750,1.825,0.000,2947.747,1,1022,1674,5,1004,4608,1213.91,1842.95,160.12,3878.55,119,998309888
0,48,1785746428676,0.002428684337,0.678576,0,1010,0,1,0,0,0,16,1.000000,11164.370,85.573,218.891,0.715,10863.766,10848.250,15.492,77.129,1.102,0.788,1.978,11.342,0.000,0.000,7710.143,1.811,0.000,3122.254,1,1028,1674,5,1010,4608,1213.91,1842.95,160.20,4115.89,119,998309888
0,49,1785746439442,0.002428664803,0.678578,0,1081,0,1,0,0,0,16,1.000000,10679.893,85.905,204.642,0.699,10389.372,10375.386,13.980,83.658,1.120,0.152,0.249,12.815,0.000,0.000,7353.391,1.788,0.000,3005.707,1,1099,1674,5,1081,4608,1213.91,1842.95,162.88,4214.86,119,998309888
0,50,1785746448321,0.002428649264,0.678579,0,946,0,1,0,0,0,16,1.000000,8792.474,86.613,171.482,0.721,8545.397,8531.282,14.112,73.525,1.032,0.045,0.272,15.508,0.000,0.000,5911.693,1.818,0.000,2600.441,1,964,1674,5,946,4608,1213.91,1842.95,160.91,4302.69,119,998309888
0,51,1785746461402,0.00242863706,0.678580,0,1410,0,1,0,0,0,16,1.000000,12998.011,82.647,234.568,0.729,12684.185,12663.011,21.165,75.615,1.027,0.786,1.101,13.109,0.000,0.000,9023.300,1.793,0.000,3622.242,1,1428,1674,5,1410,4608,1213.91,1842.95,148.56,4368.52,119,998309888
0,52,1785746474598,0.002428627268,0.678582,0,1436,0,1,0,0,0,16,1.000000,13114.590,80.763,182.882,0.715,12855.860,12841.408,14.443,73.083,1.028,0.789,0.234,14.570,0.000,0.000,9195.624,1.768,0.000,3627.519,1,1454,1674,5,1436,4608,1213.91,1842.95,150.39,4292.20,119,998309888
0,53,1785746488799,0.002428620136,0.678583,0,1319,0,1,0,0,0,16,1.000000,14110.757,89.688,680.891,0.676,13267.010,13250.954,16.039,152.526,1.597,0.822,7.234,17.832,0.000,0.000,9526.085,3.381,0.000,3700.284,1,1337,1674,5,1319,4608,1213.91,1842.95,267.31,3652.62,119,998309888
0,54,1785746500806,0.002428615098,0.678583,0,1279,0,1,0,0,0,16,1.000000,11923.816,83.439,397.246,0.685,11441.455,11426.506,14.924,79.564,1.372,0.750,2.744,25.422,0.000,0.000,8130.586,1.805,0.000,3265.564,1,1297,1674,5,1279,4608,1213.91,1842.95,163.52,3824.25,119,998309888
0,55,1785746511942,0.002428611336,0.678583,0,1271,0,1,0,0,0,16,1.000000,11052.110,83.840,170.911,0.799,10805.255,10791.166,14.082,73.039,1.063,0.783,0.260,17.686,0.000,0.000,7675.171,1.721,0.000,3094.072,1,1289,1674,5,1271,4608,1213.92,1842.95,163.14,3757.88,119,998309888
0,56,1785746525821,0.002428608328,0.678584,0,1581,0,1,0,0,0,16,1.000000,13796.441,82.226,374.567,0.740,13326.312,13310.976,15.329,90.732,1.299,0.793,1.997,11.219,0.000,0.000,9695.483,1.788,0.000,3600.683,1,1599,1674,5,1581,4608,1213.92,1842.95,197.42,3687.22,119,998309888
0,57,1785746541908,0.002428605853,0.678584,0,1646,0,1,0,0,0,16,1.000000,16003.490,82.769,402.460,0.676,15509.255,15492.721,16.516,83.428,1.459,0.796,5.416,14.945,0.000,0.000,11271.979,1.717,0.000,4201.275,1,1664,1674,5,1646,4608,1213.92,1842.95,199.86,4090.36,119,998309888
0,58,1785746557345,0.002428603731,0.678584,0,1639,0,1,0,0,0,16,1.000000,15350.054,86.610,220.770,0.672,15046.986,15032.142,14.832,78.148,1.034,0.771,1.672,25.211,0.000,0.000,10972.692,1.735,0.000,4029.917,1,1657,1674,5,1639,4608,1213.92,1842.95,163.23,3940.08,119,998309888
0,59,1785746572008,0.002428601894,0.678584,0,1631,0,1,0,0,0,16,1.000000,14579.637,83.578,175.181,0.702,14325.906,14311.839,14.064,76.355,1.081,0.148,0.266,13.990,0.000,0.000,10432.386,1.805,0.000,3861.748,1,1649,1674,5,1631,4608,1213.92,1842.95,165.11,3992.31,119,998309888
0,60,1785746586750,0.002428600269,0.678584,0,1618,0,1,0,0,0,16,1.000000,14658.270,83.711,217.293,0.724,14349.139,14334.036,15.085,80.453,1.107,0.781,8.773,14.009,0.000,0.000,10416.082,1.816,0.000,3896.796,1,1636,1674,5,1618,4608,1213.92,1842.95,163.80,3713.61,119,998309888
0,61,1785746601215,0.002428598834,0.678584,0,1594,0,1,0,0,0,16,1.000000,14381.440,82.586,190.083,0.683,14107.743,14093.467,14.274,80.820,1.096,0.771,0.244,14.259,0.000,0.000,10299.149,1.760,0.000,3776.103,1,1612,1674,5,1594,4608,1213.92,1842.95,163.80,3891.16,119,998309888
0,62,1785746616184,0.002428597566,0.678584,0,1580,0,1,0,0,0,16,1.000000,14886.069,83.424,223.217,0.744,14568.211,14553.942,14.266,91.501,1.307,0.848,0.241,11.120,0.000,0.000,10530.793,1.814,0.000,4008.432,1,1598,1674,5,1580,4608,1213.92,1842.95,196.16,3941.86,119,998309888
0,63,1785746631154,0.002428596418,0.678584,0,1573,0,1,0,0,0,16,1.000000,14879.374,89.851,343.175,0.867,14450.740,14436.080,14.649,80.836,1.088,0.782,1.886,23.914,0.000,0.000,10467.689,1.727,0.000,3939.919,1,1591,1674,5,1573,4608,1213.92,1842.95,162.52,3885.56,119,998309888
0,64,1785746647597,0.002428595418,0.678585,0,1670,0,1,0,0,0,16,1.000000,16360.275,82.501,399.981,0.736,15845.158,15829.946,15.201,108.847,1.481,0.248,3.823,15.056,0.000,0.000,11471.258,1.722,0.000,4336.611,1,1688,1674,5,1670,4608,1213.92,1842.95,198.86,3805.22,119,998309888
0,65,1785746662665,0.002428594583,0.678585,1,1704,0,1,0,0,0,16,1.000000,14978.599,88.762,423.751,0.695,14461.423,14441.677,19.726,86.724,1.383,0.282,4.342,16.910,0.000,0.000,10140.182,1.722,0.000,4277.694,1,1722,1674,5,1704,4608,1213.92,1842.95,198.81,3914.19,119,998309888
0,66,1785746677480,0.00242213237,0.674709,0,1718,0,2,0,0,0,16,1.000000,14733.436,81.356,375.757,0.694,14275.831,14257.098,18.714,75.543,1.148,0.058,4.405,30.262,0.000,0.000,9920.622,1.723,0.000,4297.039,1,1736,1674,5,1718,4608,1213.92,1842.95,162.45,3808.25,119,998326272
0,67,1785746692634,0.002425692218,0.675013,0,1828,0,2,0,0,0,16,1.000000,15061.945,85.014,216.909,0.736,14772.087,14757.867,14.205,70.023,1.025,0.270,0.895,18.551,0.000,0.000,10257.721,1.724,0.000,4476.991,1,1846,1674,5,1828,4608,1214.11,1842.95,161.97,3871.12,119,998326272
0,68,1785746709532,0.002425316402,0.675052,0,1913,0,2,0,0,0,16,1.000000,16804.865,82.191,424.525,0.720,16274.253,16252.852,21.374,100.665,1.352,0.810,2.540,15.725,0.000,0.000,11531.250,1.749,0.000,4700.931,1,1931,1674,5,1913,4608,1215.97,1842.95,202.22,3995.19,119,998326272
