rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
1,2,1786325914851,0.003199999435,0.512566,0,724,0,0,0,0,0,16,1.000000,5893.056,0.004,1.911,0.155,5869.671,5857.319,12.349,20.030,1.003,0.044,0.241,11.864,0.000,0.000,3392.643,1.762,0.000,2449.639,1,742,1674,5,724,4610,473.77,615.23,114.31,3282.00,112,0
1,3,1786325921527,0.002891184742,0.516249,0,813,0,0,0,0,0,16,1.000000,6675.826,0.003,1.850,0.151,6647.542,6635.260,12.277,24.223,1.039,0.774,0.248,10.232,0.000,0.000,3947.398,1.720,0.000,2674.206,1,831,1674,5,813,4610,468.61,615.23,139.22,3331.66,112,0
1,4,1786325927457,0.002790524487,0.516907,0,712,0,0,0,0,0,16,1.000000,5929.217,0.003,1.970,0.159,5904.262,5892.182,12.079,21.382,1.126,0.056,0.262,11.512,0.000,0.000,3432.164,1.756,0.000,2445.392,1,730,1674,5,712,4610,477.38,615.23,141.55,3369.25,112,0
1,5,1786325933846,0.002730769701,0.517026,0,792,0,0,0,0,0,16,1.000000,6389.479,0.003,1.906,0.155,6365.027,6352.826,12.199,20.313,1.048,0.790,0.240,10.855,0.000,0.000,3738.292,1.721,0.000,2600.613,1,810,1674,5,792,4610,445.34,615.23,141.48,3425.48,112,0
1,6,1786325943883,0.002683295003,0.517495,0,824,0,0,0,0,0,16,1.000000,10036.222,0.008,2.006,0.160,9994.109,9979.550,14.557,36.442,1.149,0.324,2.031,10.830,0.000,0.000,6422.295,1.712,0.000,3542.659,1,842,1674,5,824,4610,468.13,615.23,182.50,2892.97,112,0
1,7,1786325951097,0.002644547145,0.518264,0,724,0,0,0,0,0,16,1.000000,7214.656,0.002,2.002,0.166,7189.233,7177.300,11.931,21.640,1.079,0.275,0.261,17.909,0.000,0.000,4347.272,1.803,0.000,2808.876,1,742,1674,5,724,4610,470.78,615.23,175.72,3264.73,112,0
1,8,1786325957057,0.00261826162,0.518913,0,732,0,0,0,0,0,16,1.000000,5960.023,0.012,1.996,0.152,5936.067,5924.069,11.996,20.483,1.034,0.057,0.235,11.279,0.000,0.000,3432.314,1.763,0.000,2477.401,1,750,1674,5,732,4610,478.74,615.23,175.64,3472.08,112,0
1,9,1786325963175,0.002602465218,0.519266,0,718,0,0,0,0,0,16,1.000000,6117.880,0.003,1.887,0.180,6092.399,6080.430,11.965,21.345,1.027,0.797,0.245,10.955,0.000,0.000,3569.370,1.740,0.000,2497.081,1,736,1674,5,718,4610,466.08,615.23,176.45,3206.39,112,0
1,10,1786325968989,0.002592946483,0.519417,0,701,0,0,0,0,0,16,1.000000,5813.849,0.008,1.859,0.166,5790.951,5779.065,11.884,19.561,1.017,0.052,0.243,11.052,0.000,0.000,3356.093,1.792,0.000,2408.861,1,719,1674,5,701,4610,457.24,615.23,175.62,3269.44,112,0
1,11,1786325974834,0.002586462683,0.519513,0,720,0,0,0,0,0,16,1.000000,5844.412,0.014,1.851,0.156,5821.329,5809.440,11.888,19.716,1.051,0.069,0.241,10.416,0.000,0.000,3367.175,1.691,0.000,2428.898,1,738,1674,5,720,4610,453.94,615.23,175.59,3221.09,112,0
