rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
2,53,1786330543466,0.002958873,0.380058,0,57,0,1,0,0,0,16,1.000000,1496.577,0.006,3.811,0.674,1464.540,1451.639,12.898,26.022,1.183,0.081,0.266,11.061,0.000,0.000,402.033,1.721,0.000,1035.027,1,75,1674,5,57,4610,548.92,575.58,257.98,3008.58,277,11517952
2,54,1786330545673,0.002957636464,0.380066,0,143,0,1,0,0,0,16,1.000000,2206.622,0.003,3.352,0.721,2174.742,2161.390,13.349,26.370,1.087,0.043,0.308,12.256,0.000,0.000,911.809,1.947,0.000,1233.227,1,161,1674,5,143,4610,552.24,575.58,257.97,2968.77,277,11517952
2,55,1786330547205,0.002958010875,0.380070,0,55,0,1,0,0,0,16,1.000000,1532.194,0.003,3.232,0.685,1503.109,1490.851,12.256,23.766,1.070,0.054,0.279,13.609,0.000,0.000,363.866,1.856,0.000,1108.552,1,73,1674,5,55,4610,561.16,575.58,261.38,2927.27,277,11517952
2,56,1786330549216,0.002957016604,0.380073,0,128,0,1,0,0,0,16,1.000000,2009.850,0.004,3.061,0.663,1983.841,1971.464,12.374,20.699,1.265,0.054,0.268,10.923,0.000,0.000,789.496,1.741,0.000,1167.570,1,146,1674,5,128,4610,553.22,575.58,259.70,2929.14,277,11517952
2,57,1786330550508,0.002957225986,0.380075,0,47,0,1,0,0,0,16,1.000000,1291.811,0.009,3.100,0.652,1264.245,1252.094,12.150,22.444,1.045,0.056,0.269,10.852,0.000,0.000,272.215,1.725,0.000,965.560,1,65,1674,5,47,4610,550.83,575.58,258.50,2873.27,277,11517952
2,58,1786330552658,0.00295666458,0.380078,0,118,0,1,0,0,0,16,1.000000,2150.061,0.002,5.330,0.703,2119.132,2105.910,13.212,22.756,1.034,0.053,1.053,11.125,0.000,0.000,868.357,1.733,0.000,1222.383,1,136,1674,5,118,4610,558.34,575.58,266.78,2817.34,277,11517952
2,59,1786330554008,0.002956749807,0.380079,0,45,0,1,0,0,0,16,1.000000,1350.303,0.003,3.045,0.678,1319.620,1307.400,12.218,25.251,1.298,0.045,0.367,14.287,0.000,0.000,297.958,1.835,0.000,991.390,1,63,1674,5,45,4610,548.41,575.58,258.64,2788.14,277,11517952
2,60,1786330555407,0.002956788281,0.380081,0,53,0,1,0,0,0,16,1.000000,1398.611,0.003,2.969,0.761,1369.187,1357.069,12.117,24.167,1.054,0.053,0.420,12.118,0.000,0.000,348.415,1.742,0.000,993.032,1,71,1674,5,53,4610,551.97,575.58,257.98,2825.94,277,11517952
2,61,1786330557720,0.002956076018,0.380082,0,110,0,1,0,0,0,16,1.000000,2313.441,0.008,3.543,0.688,2280.510,2268.206,12.301,27.353,1.032,0.053,0.262,13.433,0.000,0.000,957.382,1.794,0.000,1293.764,1,128,1674,5,110,4610,556.86,575.58,263.22,2945.98,277,11517952
2,62,1786330558969,0.002956172881,0.380083,0,36,0,1,0,0,0,16,1.000000,1247.791,0.003,3.127,0.670,1216.069,1203.981,12.087,26.568,1.057,0.050,0.250,12.461,0.000,0.000,245.374,1.752,0.000,942.495,1,54,1674,5,36,4610,553.25,575.58,258.88,2910.09,277,11517952
2,63,1786330560414,0.002956347543,0.380084,0,44,0,1,0,0,0,16,1.000000,1445.676,0.003,3.054,0.690,1401.085,1387.877,13.206,39.372,1.121,0.062,0.292,12.691,0.000,0.000,293.069,1.944,0.000,1077.865,1,62,1674,5,44,4610,566.25,575.58,287.69,2419.41,278,11517952
2,64,1786330562750,0.002955555647,0.380084,0,115,0,1,0,0,0,16,1.000000,2335.402,0.005,5.425,0.872,2299.796,2286.569,13.225,27.234,1.064,0.070,0.941,12.371,0.000,0.000,964.708,2.283,0.000,1304.992,1,133,1674,5,115,4610,530.83,575.58,259.91,2842.64,278,11517952
2,65,1786330564146,0.00295572623,0.380085,0,39,0,1,0,0,0,16,1.000000,1395.739,0.003,3.339,0.662,1364.209,1351.109,13.098,25.899,1.080,0.051,0.498,11.917,0.000,0.000,308.234,2.446,0.000,1026.684,1,57,1674,5,39,4610,556.30,575.58,259.80,2743.47,278,11517952
2,66,1786330565519,0.002955900505,0.380086,0,43,0,1,0,0,0,16,1.000000,1373.340,0.004,3.251,0.701,1345.284,1332.909,12.373,22.685,1.031,0.042,0.346,11.413,0.000,0.000,314.600,1.759,0.000,1002.953,1,61,1674,5,43,4610,556.30,575.58,258.41,2760.08,278,11517952
2,67,1786330567697,0.002955531557,0.380086,0,96,0,1,0,0,0,16,1.000000,2177.349,0.003,3.122,0.699,2147.321,2134.759,12.560,24.816,1.072,0.050,0.267,10.757,0.000,0.000,878.931,1.792,0.000,1241.295,1,114,1674,5,96,4610,530.97,575.58,258.36,2899.83,278,11517952
2,68,1786330568936,0.002955509748,0.380087,0,31,0,1,0,0,0,16,1.000000,1239.842,0.003,2.952,0.657,1215.209,1203.272,11.936,19.656,1.068,0.054,0.247,11.251,0.000,0.000,222.112,1.754,0.000,965.993,1,49,1674,5,31,4610,531.72,575.58,258.36,2934.58,278,11517952
2,69,1786330570120,0.002955486059,0.380087,0,34,0,1,0,0,0,16,1.000000,1183.209,0.017,3.033,0.662,1146.502,1133.456,13.043,31.665,1.029,0.049,0.270,9.831,0.000,0.000,196.050,1.792,0.000,923.831,1,52,1674,5,34,4610,528.64,575.58,258.16,2993.06,278,11517952
2,70,1786330571608,0.002955454979,0.380087,0,40,0,1,0,0,0,16,1.000000,1487.965,0.003,3.110,0.656,1453.515,1441.020,12.493,29.207,1.081,0.049,0.348,12.023,0.000,0.000,325.414,1.741,0.000,1099.925,1,58,1674,5,40,4610,550.00,575.58,274.64,3045.61,278,11517952
2,71,1786330573646,0.0029549746,0.380087,0,94,0,1,0,0,0,16,1.000000,2038.237,0.005,3.226,0.735,2002.393,1989.810,12.580,30.417,1.051,0.064,0.351,15.146,0.000,0.000,777.305,1.754,0.000,1192.772,1,112,1674,5,94,4610,550.08,575.58,258.16,3033.53,278,11517952
2,72,1786330575017,0.002954968019,0.380087,0,30,0,1,0,0,0,16,1.000000,1370.883,0.003,3.803,0.692,1333.092,1320.199,12.888,31.507,1.217,0.165,0.407,10.991,0.000,0.000,296.619,1.784,0.000,1008.789,1,48,1674,5,30,4610,549.75,575.58,258.12,2987.30,278,11517952
2,73,1786330576381,0.002954958383,0.380087,0,34,0,1,0,0,0,16,1.000000,1363.658,0.010,3.425,0.706,1330.642,1317.052,13.585,27.235,1.130,0.042,0.479,13.112,0.000,0.000,276.807,1.792,0.000,1022.949,1,52,1674,5,34,4610,560.31,575.58,258.12,3105.98,278,11517952
2,74,1786330577941,0.002954953805,0.380087,0,43,0,1,0,0,0,16,1.000000,1560.123,0.003,3.145,0.968,1526.447,1514.054,12.390,28.169,1.041,0.059,0.295,10.408,0.000,0.000,401.779,1.779,0.000,1098.115,1,61,1674,5,43,4610,564.42,575.58,258.09,3122.12,278,11517952
2,75,1786330579094,0.00295496541,0.380087,0,19,0,1,0,0,0,16,1.000000,1152.695,0.004,3.717,0.680,1121.724,1109.435,12.285,25.151,1.059,0.060,0.304,12.238,0.000,0.000,147.736,1.784,0.000,945.820,1,37,1674,5,19,4610,564.42,575.58,258.09,3074.00,278,11517952
2,76,1786330581501,0.002954425304,0.380087,0,131,0,1,0,0,0,16,1.000000,2407.514,0.004,4.019,0.748,2369.510,2357.119,12.387,31.514,1.321,0.039,0.363,11.100,0.000,0.000,1016.691,1.803,0.000,1325.688,1,149,1674,5,131,4610,555.95,575.58,258.19,3135.94,278,11517952
2,77,1786330582751,0.00295442356,0.380087,0,21,0,1,0,0,0,16,1.000000,1249.537,0.004,3.742,0.687,1212.239,1199.933,12.304,31.180,1.278,0.043,0.370,11.631,0.000,0.000,184.077,1.797,0.000,1000.531,1,39,1674,5,21,4610,555.95,575.58,258.19,3249.86,278,11517952
2,78,1786330584096,0.002954445582,0.380087,0,31,0,1,0,0,0,16,1.000000,1345.207,0.003,3.350,0.702,1304.379,1291.630,12.745,35.297,1.118,0.059,0.301,11.565,0.000,0.000,262.277,1.798,0.000,1014.045,1,49,1674,5,31,4610,555.95,575.58,258.19,3233.55,278,11517952
2,79,1786330585537,0.002954490134,0.380087,0,35,0,1,0,0,0,16,1.000000,1440.869,0.003,5.482,0.714,1403.191,1389.944,13.243,29.430,1.046,0.052,0.952,14.766,0.000,0.000,312.520,1.772,0.000,1056.722,1,53,1674,5,35,4610,556.89,575.58,258.19,3005.53,278,11517952
2,80,1786330587072,0.002954544742,0.380087,0,40,0,1,0,0,0,16,1.000000,1535.393,0.002,3.054,0.663,1507.951,1495.777,12.171,22.352,1.070,0.048,0.255,12.665,0.000,0.000,405.194,1.741,0.000,1074.365,1,58,1674,5,40,4610,561.05,575.58,262.53,3023.39,278,11517952
2,81,1786330588176,0.002954562368,0.380087,0,19,0,1,0,0,0,16,1.000000,1104.046,0.008,3.191,0.670,1072.037,1058.765,13.269,26.656,1.060,0.094,0.339,12.640,0.000,0.000,135.515,1.717,0.000,907.101,1,37,1674,5,19,4610,563.61,575.58,258.38,3024.09,278,11517952
2,82,1786330590429,0.002954012823,0.380087,0,132,0,1,0,0,0,16,1.000000,2252.634,0.002,3.235,0.688,2223.735,2211.130,12.603,23.459,1.169,0.059,0.288,12.666,0.000,0.000,939.962,1.842,0.000,1254.839,1,150,1674,5,132,4610,551.19,575.58,258.06,2986.05,278,11517952
2,83,1786330591569,0.002954026222,0.380087,0,21,0,1,0,0,0,16,1.000000,1139.856,0.004,3.176,0.708,1109.745,1096.959,12.783,24.807,1.103,0.067,0.250,12.924,0.000,0.000,155.543,1.805,0.000,924.756,1,39,1674,5,21,4610,556.86,575.58,258.06,3021.36,278,11517952
2,84,1786330592805,0.002954044319,0.380088,0,29,0,1,0,0,0,16,1.000000,1235.631,0.003,3.127,0.694,1208.953,1196.299,12.651,21.457,1.039,0.049,0.312,12.816,0.000,0.000,220.757,1.806,0.000,958.856,1,47,1674,5,29,4610,559.05,575.58,258.06,2991.45,278,11517952
2,85,1786330594011,0.002954073195,0.380088,0,26,0,1,0,0,0,16,1.000000,1206.500,0.003,3.513,0.674,1174.793,1161.808,12.983,26.106,1.074,0.046,0.292,11.006,0.000,0.000,190.582,1.749,0.000,956.709,1,44,1674,5,26,4610,559.28,575.58,258.06,2954.83,278,11517952
2,86,1786330595495,0.002954086942,0.380088,0,27,0,1,0,0,0,16,1.000000,1483.348,0.002,3.447,0.736,1448.072,1434.425,13.645,29.569,1.075,0.050,0.398,12.261,0.000,0.000,328.195,1.824,0.000,1089.913,1,45,1674,5,27,4610,567.41,575.58,275.39,3148.73,278,11517952
2,87,1786330596731,0.00295409501,0.380088,0,26,0,1,0,0,0,16,1.000000,1236.723,0.003,3.124,0.721,1208.022,1195.622,12.398,23.489,1.068,0.055,0.245,13.353,0.000,0.000,192.590,1.762,0.000,986.061,1,44,1674,5,26,4610,556.97,575.58,265.20,3038.45,278,11517952
2,88,1786330598036,0.00295414155,0.380088,1,26,0,1,0,0,0,16,1.000000,1304.382,0.003,3.194,0.699,1270.594,1257.313,13.278,28.463,1.100,0.049,0.283,10.601,0.000,0.000,270.126,1.765,0.000,972.983,1,44,1674,5,26,4610,549.03,575.58,258.05,3202.95,278,11517952
2,89,1786330602951,0.002930322347,0.380270,0,344,0,2,0,0,0,16,1.000000,4915.404,0.027,6.111,0.670,4877.181,4864.125,13.052,29.339,1.097,0.051,0.954,11.248,0.000,0.000,2775.433,1.793,0.000,2072.862,1,362,1674,5,344,4610,560.77,575.58,260.78,2936.00,278,11517952
2,90,1786330609058,0.002929819449,0.380279,0,412,0,2,0,0,0,16,1.000000,6107.168,0.004,3.591,0.668,6062.293,6049.918,12.374,39.091,1.077,0.057,0.391,14.754,0.000,0.000,3734.517,1.752,0.000,2296.986,1,430,1674,5,412,4610,556.80,575.58,276.20,3031.38,278,11517952
2,91,1786330613883,0.002929763766,0.380279,0,354,0,2,0,0,0,16,1.000000,4824.106,0.003,7.552,0.714,4779.941,4766.749,13.188,32.459,1.485,0.064,1.891,14.462,0.000,0.000,2802.215,1.790,0.000,1945.403,1,372,1674,5,354,4610,545.52,575.58,271.20,3066.19,278,11517952
2,92,1786330616934,0.00292976326,0.380280,0,159,0,2,0,0,0,16,1.000000,3051.117,0.009,4.065,0.698,3014.811,3002.082,12.726,29.578,1.306,0.134,0.525,14.388,0.000,0.000,1357.298,1.763,0.000,1626.333,1,177,1674,5,159,4610,548.28,575.58,260.02,2814.94,278,11517952
2,93,1786330625231,0.002929699816,0.380280,0,645,0,2,0,0,0,16,1.000000,8297.628,0.004,5.815,0.712,8256.577,8243.783,12.784,32.395,1.094,0.059,0.976,17.246,0.000,0.000,5247.085,1.751,0.000,2975.035,1,663,1674,5,645,4610,563.50,575.58,285.00,2802.67,278,11517952
2,94,1786330630957,0.002929678267,0.380279,0,433,0,2,0,0,0,16,1.000000,5725.662,0.005,3.371,0.679,5688.244,5675.287,12.952,31.775,1.304,0.058,0.232,14.627,0.000,0.000,3449.213,1.876,0.000,2207.673,1,451,1674,5,433,4610,531.06,575.58,256.14,2918.44,278,11517952
2,95,1786330634488,0.002929671728,0.380278,0,226,0,2,0,0,0,16,1.000000,3530.920,0.003,3.332,0.720,3493.816,3480.371,13.441,31.608,1.080,0.055,0.309,13.812,0.000,0.000,1864.801,1.744,0.000,1598.152,1,244,1674,5,226,4610,560.99,575.58,256.12,2961.89,278,11517952
2,96,1786330635841,0.002929726707,0.380277,0,31,0,2,0,0,0,16,1.000000,1352.941,0.003,3.270,0.698,1318.708,1305.795,12.910,28.868,1.053,0.047,0.297,15.240,0.000,0.000,256.032,1.802,0.000,1030.821,1,49,1674,5,31,4610,548.03,575.58,256.11,3107.70,278,11517952
2,97,1786330637007,0.002929779675,0.380276,0,16,0,2,0,0,0,16,1.000000,1166.045,0.010,3.499,0.696,1115.366,1100.769,14.593,45.076,1.050,0.062,0.297,13.050,0.000,0.000,139.522,1.786,0.000,944.366,1,34,1674,5,16,4610,548.28,575.58,256.09,3235.30,278,11517952
2,98,1786330640733,0.002929595034,0.380275,0,243,0,2,0,0,0,16,1.000000,3725.520,0.023,3.258,0.713,3692.617,3679.992,12.623,27.441,1.070,0.061,0.361,16.056,0.000,0.000,2000.295,1.832,0.000,1659.733,1,261,1674,5,243,4610,545.83,575.58,256.06,3285.33,278,11517952
2,99,1786330641924,0.002929651751,0.380274,1,22,0,2,0,0,0,16,1.000000,1190.875,0.004,3.472,0.773,1158.902,1146.347,12.551,26.298,1.062,0.057,0.312,13.108,0.000,0.000,184.016,1.844,0.000,945.332,1,40,1674,5,22,4610,559.75,575.58,256.05,3277.34,278,11517952
2,100,1786330646956,0.002883555797,0.380666,0,368,0,4,0,0,0,16,1.000000,5032.637,0.051,3.368,0.717,4994.650,4981.603,13.043,32.438,1.102,0.055,0.308,11.986,0.000,0.000,2968.088,1.799,0.000,1997.765,1,386,1674,5,368,4610,531.13,575.58,254.73,3294.55,278,11517952
2,101,1786330657668,0.002882269456,0.380670,0,846,0,4,0,0,0,16,1.000000,10711.898,0.017,15.484,0.799,10655.064,10640.913,14.144,35.720,2.183,0.302,2.345,13.674,0.000,0.000,7039.727,1.757,0.000,3582.900,1,864,1674,5,846,4610,552.17,575.58,264.05,2899.88,278,11517952
2,102,1786330668876,0.002882140167,0.380661,0,890,0,4,0,0,0,16,1.000000,11206.770,0.013,3.801,0.727,11168.407,11155.620,12.783,32.231,1.243,0.049,0.313,19.676,0.000,0.000,7415.670,2.035,0.000,3716.258,1,908,1674,5,890,4610,531.84,575.58,261.19,2943.11,278,11517952
2,103,1786330677300,0.002882075075,0.380648,0,655,0,4,0,0,0,16,1.000000,8424.338,0.006,6.528,0.767,8390.687,8377.936,12.748,23.302,1.348,0.069,1.637,14.093,0.000,0.000,5422.055,1.772,0.000,2937.249,1,673,1674,5,655,4610,556.81,575.58,276.70,3136.34,278,11517952
2,104,1786330680204,0.002882075528,0.380636,0,170,0,4,0,0,0,16,1.000000,2903.664,0.004,3.802,0.676,2783.613,2761.334,20.988,113.963,1.075,0.062,0.475,13.619,0.000,0.000,1343.316,1.746,0.000,1400.475,1,188,1674,5,170,4610,549.56,575.58,283.44,2529.03,278,11517952
2,105,1786330685060,0.002881918958,0.380624,0,355,0,4,0,0,0,16,1.000000,4855.696,0.017,3.247,0.712,4821.844,4809.250,12.588,28.444,1.056,0.047,0.347,20.163,0.000,0.000,2823.926,1.842,0.000,1960.966,1,373,1674,5,355,4610,549.14,575.58,258.27,3011.33,278,11517952
2,106,1786330687709,0.002881939395,0.380612,0,151,0,4,0,0,0,16,1.000000,2648.686,0.006,3.801,0.739,2613.048,2600.522,12.522,29.580,1.080,0.056,0.382,14.090,0.000,0.000,1245.632,1.828,0.000,1336.874,1,169,1674,5,151,4610,546.74,575.58,255.81,3010.11,278,11517952
2,107,1786330694823,0.00288177378,0.380599,0,578,0,4,0,0,0,16,1.000000,7114.131,0.003,5.137,0.757,7076.996,7063.980,13.013,29.238,1.047,0.057,0.899,13.786,0.000,0.000,4478.221,1.853,0.000,2567.340,1,596,1674,5,578,4610,556.38,575.58,255.70,3074.27,278,11517952
2,108,1786330696883,0.002881819388,0.380584,0,101,0,4,0,0,0,16,1.000000,2059.711,0.003,3.204,0.717,2027.678,2015.049,12.626,26.661,1.088,0.062,0.302,12.776,0.000,0.000,811.880,1.777,0.000,1186.743,1,119,1674,5,101,4610,566.66,575.58,255.70,3065.44,278,11517952
2,109,1786330698154,0.002881885835,0.380569,0,31,0,4,0,0,0,16,1.000000,1270.778,0.018,3.189,0.726,1238.745,1226.146,12.595,26.691,1.097,0.059,0.271,11.735,0.000,0.000,243.855,1.759,0.000,966.824,1,49,1674,5,31,4610,548.11,575.58,255.69,3055.88,278,11517952
2,110,1786330699671,0.002882026987,0.380558,1,52,0,4,0,0,0,16,1.000000,1516.967,0.003,3.472,0.704,1479.891,1466.169,13.718,31.392,1.129,0.059,0.321,12.700,0.000,0.000,410.407,1.783,0.000,1039.405,1,70,1674,5,52,4610,553.74,575.58,255.66,3082.45,278,11517952
2,111,1786330704429,0.002846963223,0.381034,0,267,0,8,0,0,0,16,1.000000,4758.131,0.038,3.541,0.827,4715.489,4700.629,14.857,36.785,1.097,0.077,0.314,12.095,0.000,0.000,2784.571,1.743,0.000,1900.285,1,285,1674,5,267,4610,519.77,575.58,254.86,3132.66,278,11517952
2,112,1786330709321,0.002846215483,0.381203,0,260,0,8,0,0,0,16,1.000000,4891.549,0.007,4.031,0.796,4845.643,4833.026,12.614,39.182,1.165,0.065,0.667,14.825,0.000,0.000,2835.780,1.810,0.000,1978.134,1,278,1674,5,260,4610,534.41,575.58,256.27,3160.73,278,11517952
2,113,1786330710791,0.002846346185,0.381292,0,25,0,8,0,0,0,16,1.000000,1469.931,0.005,3.603,0.737,1426.702,1413.540,13.158,37.343,1.102,0.057,0.386,15.131,0.000,0.000,312.162,1.792,0.000,1082.333,1,43,1674,5,25,4610,538.63,575.58,256.16,3114.36,278,11517952
2,114,1786330713004,0.002845887904,0.381358,0,87,0,8,0,0,0,16,1.000000,2213.374,0.003,3.222,0.765,2171.878,2158.963,12.913,35.934,1.094,0.062,0.418,13.047,0.000,0.000,895.422,1.769,0.000,1246.718,1,105,1674,5,87,4610,528.72,575.58,254.84,3112.20,278,11517952
2,115,1786330714307,0.002846011147,0.381423,0,19,0,8,0,0,0,16,1.000000,1303.386,0.004,3.584,0.764,1259.760,1247.219,12.541,37.864,1.071,0.054,0.289,13.417,0.000,0.000,215.636,1.797,0.000,1014.436,1,37,1674,5,19,4610,526.27,575.58,254.84,3113.73,278,11517952
2,116,1786330716888,0.002845623695,0.381471,0,101,0,8,0,0,0,16,1.000000,2580.167,0.003,3.525,0.754,2536.081,2523.322,12.755,38.304,1.131,0.055,0.317,13.494,0.000,0.000,1145.526,1.799,0.000,1360.575,1,119,1674,5,101,4610,545.53,575.58,255.20,3041.05,278,11517952
2,117,1786330718053,0.002845716833,0.381536,0,13,0,8,0,0,0,16,1.000000,1164.190,0.004,5.265,0.781,1130.006,1117.301,12.701,26.809,1.044,0.037,0.247,14.082,0.000,0.000,167.784,1.806,0.000,931.512,1,31,1674,5,13,4610,554.86,575.58,255.11,3223.58,278,11517952
2,118,1786330719248,0.00284575573,0.381580,0,22,0,8,0,0,0,16,1.000000,1195.691,0.003,3.283,0.732,1164.878,1152.519,12.355,25.386,1.084,0.052,0.276,12.644,0.000,0.000,181.019,1.799,0.000,955.061,1,40,1674,5,22,4610,560.49,575.58,255.11,3222.62,278,11517952
2,119,1786330720092,0.002845800849,0.381611,0,9,0,8,0,0,0,16,1.000000,844.050,0.004,4.469,0.737,805.864,792.701,13.160,31.472,1.136,0.029,0.343,11.401,0.000,0.000,88.166,1.774,0.000,689.427,1,27,1674,5,9,4610,560.49,575.58,255.03,3220.28,278,11517952
2,120,1786330721563,0.00284580384,0.381655,0,26,0,8,0,0,0,16,1.000000,1470.775,0.003,3.507,0.761,1435.864,1420.999,14.863,28.916,1.141,0.067,0.520,12.555,0.000,0.000,295.672,1.806,0.000,1109.060,1,44,1674,5,26,4610,560.30,575.58,256.41,3057.30,278,11517952
2,121,1786330722949,0.002845715251,0.381734,1,39,0,8,0,0,0,16,1.000000,1385.644,0.009,3.328,0.743,1349.470,1335.452,14.015,30.573,1.160,0.053,0.317,11.104,0.000,0.000,312.535,1.827,0.000,1007.249,1,57,1674,5,39,4610,562.67,575.58,256.44,2927.94,278,11517952
2,122,1786330725360,0.00283917181,0.386783,0,140,0,16,0,0,0,16,1.000000,2410.725,0.024,3.420,0.752,2379.847,2367.439,12.407,25.311,1.069,0.056,0.269,13.059,0.000,0.000,1073.042,2.063,0.000,1277.156,1,158,1674,5,140,4610,572.08,575.58,254.62,2988.03,278,11517952
2,123,1786330735816,0.002838451317,0.388380,0,880,0,16,0,0,0,16,1.000000,10455.098,0.004,7.455,0.707,10407.124,10393.907,13.207,36.571,1.426,0.063,1.750,11.440,0.000,0.000,6855.741,1.758,0.000,3521.998,1,898,1674,5,880,4610,551.28,575.58,256.86,2967.25,278,11517952
2,124,1786330741441,0.002838396576,0.387489,0,410,0,16,0,0,0,16,1.000000,5625.237,0.003,4.101,0.745,5584.376,5571.636,12.738,34.499,1.103,0.064,0.349,13.264,0.000,0.000,3342.268,2.060,0.000,2212.206,1,428,1674,5,410,4610,549.97,575.58,258.92,2688.42,278,11517952
2,125,1786330745970,0.002838377939,0.388720,0,331,0,16,0,0,0,16,1.000000,4528.481,0.014,5.394,0.779,4488.492,4475.600,12.890,31.617,1.142,0.049,1.007,16.215,0.000,0.000,2599.409,1.756,0.000,1855.563,1,349,1674,5,331,4610,545.08,575.58,255.69,2921.11,278,11517952
2,126,1786330749688,0.002838370374,0.387873,0,237,0,16,0,0,0,16,1.000000,3717.240,0.003,3.231,0.737,3682.815,3668.987,13.824,29.005,1.068,0.056,0.329,13.386,0.000,0.000,2019.001,1.787,0.000,1632.843,1,255,1674,5,237,4610,548.16,575.58,255.69,3027.20,278,11517952
2,127,1786330752752,0.002838367878,0.387799,0,176,0,16,0,0,0,16,1.000000,3064.423,0.008,3.990,0.787,3029.946,3016.849,13.094,28.140,1.163,0.067,0.329,13.926,0.000,0.000,1517.375,1.730,0.000,1481.891,1,194,1674,5,176,4610,563.77,575.58,260.88,3102.70,278,11517952
2,128,1786330757806,0.002838356284,0.387217,0,381,0,16,0,0,0,16,1.000000,5054.076,0.003,3.354,0.732,5020.982,5007.979,12.999,27.580,1.108,0.043,0.277,12.594,0.000,0.000,2971.854,1.779,0.000,2019.596,1,399,1674,5,381,4610,564.77,575.58,256.69,3077.16,278,11517952
2,129,1786330760996,0.002838353277,0.387279,0,211,0,16,0,0,0,16,1.000000,3189.398,0.003,3.495,0.760,3151.611,3138.843,12.764,32.067,1.063,0.054,0.348,13.459,0.000,0.000,1596.844,1.783,0.000,1524.481,1,229,1674,5,211,4610,563.72,575.58,256.45,3025.56,278,11517952
2,130,1786330763573,0.002838348965,0.387234,0,140,0,16,0,0,0,16,1.000000,2577.175,0.004,3.251,0.844,2542.416,2528.802,13.610,29.214,1.025,0.045,0.381,12.081,0.000,0.000,1175.194,1.785,0.000,1337.750,1,158,1674,5,140,4610,568.95,575.58,260.47,3019.14,278,11517952
2,131,1786330765517,0.002838348105,0.387197,0,95,0,16,0,0,0,16,1.000000,1943.910,0.012,3.147,0.703,1908.954,1896.452,12.501,29.613,1.065,0.072,0.357,10.894,0.000,0.000,735.795,1.741,0.000,1146.251,1,113,1674,5,95,4610,569.19,575.58,259.62,2972.92,278,11517952
2,132,1786330768360,0.002838343963,0.386708,1,162,0,16,0,0,0,16,1.000000,2842.944,0.004,5.796,0.751,2807.273,2794.505,12.767,26.975,1.078,0.052,1.018,11.425,0.000,0.000,1383.421,1.800,0.000,1395.166,1,180,1674,5,162,4610,574.00,575.58,262.52,3011.31,278,11517952
2,133,1786330774398,0.002838214973,0.388983,1,474,0,32,0,0,0,16,1.000000,6036.189,0.042,3.512,0.794,6020.413,6007.897,12.513,9.765,1.193,0.065,0.446,12.584,0.000,0.000,3701.789,1.808,0.000,2289.667,1,492,1674,5,474,4610,553.05,575.58,255.59,2955.06,278,11517952
2,134,1786330780943,0.002838212581,0.392152,1,488,0,32,0,0,0,16,1.000000,6545.260,0.004,3.398,0.768,6528.935,6516.153,12.779,10.421,1.316,0.057,0.364,14.223,0.000,0.000,3990.792,1.908,0.000,2507.055,1,506,1674,5,488,4610,547.19,575.58,265.89,2764.14,278,11517952
2,135,1786330789741,0.002838188857,0.388021,1,737,0,32,0,0,0,16,1.000000,8797.909,0.012,3.238,0.750,8762.628,8749.740,12.885,29.932,1.043,0.056,0.262,13.812,0.000,0.000,5656.075,1.803,0.000,3075.980,1,755,1674,5,737,4610,526.81,575.58,256.95,2919.77,278,11517952
2,136,1786330803357,0.002837834994,0.383099,1,1106,0,32,0,0,0,16,1.000000,13615.024,0.009,7.989,0.824,13560.659,13546.845,13.811,41.544,1.310,0.068,2.630,14.627,0.000,0.000,9133.227,1.840,0.000,4393.948,1,1124,1674,5,1106,4610,560.33,575.58,284.61,2712.97,283,11517952
2,137,1786330815979,0.00283799412,0.385538,1,1054,0,32,0,0,0,16,1.000000,12622.544,0.004,5.992,0.735,12580.574,12567.291,13.277,32.946,1.095,0.065,1.137,20.837,0.000,0.000,8350.658,1.723,0.000,4191.139,1,1072,1674,5,1054,4610,553.52,575.58,269.34,3076.89,283,11517952
2,138,1786330827996,0.002837895813,0.382058,1,981,0,32,0,0,0,16,1.000000,12015.835,0.022,3.663,0.786,11979.927,11967.189,12.734,29.963,1.058,0.056,0.382,18.310,0.000,0.000,8002.772,1.833,0.000,3941.851,1,999,1674,5,981,4610,535.41,575.58,267.09,3064.03,283,11517952
2,139,1786330840102,0.002837904997,0.383125,1,918,0,32,0,0,0,16,1.000000,12105.726,0.004,5.587,0.961,12058.158,12044.368,13.787,38.881,1.090,0.066,0.984,13.973,0.000,0.000,8073.691,1.802,0.000,3952.079,1,936,1674,5,918,4610,549.19,575.58,257.88,3113.09,283,11517952
