rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,1,1785715274283,4633.601462,0.045617,0,104,1,0,1,104,0,0,1.000000,2634.832,0.000,2.329,0.033,2618.070,2608.864,9.203,13.906,0.222,0.053,0.219,7.328,606.052,1994.139,0.000,0.000,0.000,0.000,1,416,0,0,0,0,261.66,275.56,0.00,4723.38,158,0
0,2,1785715277071,3345717.806,0.036923,0,120,1,0,1,120,0,0,1.000000,2787.648,0.003,1.774,0.031,2767.709,2758.663,9.042,17.403,0.524,0.137,0.069,5.597,601.153,2151.006,0.000,0.000,0.000,0.000,1,480,0,0,0,0,270.24,284.12,0.00,4747.55,158,0
0,3,1785715342168,1945335.808,0.034244,0,833,0,0,1,300,0,0,1.000000,65096.743,0.013,2.236,0.033,65072.505,65061.617,10.880,20.678,0.314,0.259,0.718,4.690,609.161,5342.880,3523.949,52328.567,3092.637,158.405,1,3284,1246,3,500,0,480.92,427.64,265.64,4314.48,165,0
0,4,1785715346009,259945.8987,0.034549,0,142,1,0,1,142,0,0,1.000000,3840.726,0.011,1.692,0.033,3823.272,3813.430,9.837,15.335,0.233,0.071,0.089,8.160,688.147,3115.712,0.000,0.000,0.000,0.000,1,568,0,0,0,0,480.75,427.64,134.83,4281.58,165,0
0,5,1785715351613,22321.93306,0.030341,0,224,1,0,1,224,0,0,1.000000,5604.158,0.004,1.625,0.034,5582.831,5573.431,9.397,17.995,0.291,0.792,0.590,4.719,667.248,4900.225,0.000,0.000,0.000,0.000,1,896,0,0,0,0,484.77,427.64,323.23,3966.56,165,0
0,6,1785715355088,1963.238069,0.041673,0,124,1,0,1,124,0,0,1.000000,3473.794,0.009,1.710,0.033,3458.450,3449.016,9.430,13.247,0.231,0.049,0.075,6.926,739.926,2700.938,0.000,0.000,0.000,0.000,1,496,0,0,0,0,484.77,427.64,234.27,3981.69,165,0
0,7,1785715357655,459.61995,0.051671,0,94,1,0,1,94,0,0,1.000000,2567.048,0.004,2.092,0.033,2550.202,2541.154,9.046,14.325,0.250,0.051,0.096,4.327,632.641,1903.279,0.000,0.000,0.000,0.000,1,376,0,0,0,0,484.78,427.64,210.59,3934.66,165,0
0,8,1785715359390,191.1830261,0.056469,0,51,1,0,1,51,0,0,1.000000,1735.641,0.003,1.790,0.035,1716.795,1706.559,10.233,16.358,0.222,0.372,0.068,4.572,638.007,1062.809,0.000,0.000,0.000,0.000,1,204,0,0,0,0,484.78,427.64,209.12,3934.52,165,0
0,9,1785715360991,121.1807257,0.058019,0,47,1,0,1,47,0,0,1.000000,1600.392,0.004,1.616,0.033,1585.098,1575.912,9.184,13.316,0.221,0.045,0.063,4.048,635.454,935.549,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.78,427.64,211.03,3900.62,165,0
0,10,1785715362538,94.71750736,0.058536,0,47,1,0,1,47,0,0,1.000000,1547.259,0.002,1.699,0.031,1527.504,1518.275,9.225,17.472,0.234,0.053,0.267,4.212,617.687,895.327,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.80,427.64,211.22,4027.45,165,0
0,11,1785715364128,78.99782322,0.058824,0,47,1,0,1,47,0,0,1.000000,1589.839,0.005,2.177,0.031,1572.571,1562.693,9.875,14.679,0.228,0.075,0.078,5.271,640.366,916.178,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.84,427.64,200.20,3987.23,165,0
0,12,1785715365829,68.69401048,0.059096,0,51,1,0,1,51,0,0,1.000000,1701.204,0.004,1.867,0.033,1684.914,1675.912,8.999,14.043,0.232,0.043,0.072,4.330,633.497,1036.856,0.000,0.000,0.000,0.000,1,204,0,0,0,0,484.84,427.64,200.20,4008.97,165,0
0,13,1785715367458,61.58552758,0.059283,0,51,1,0,1,51,0,0,1.000000,1629.054,0.003,1.647,0.033,1612.638,1602.822,9.812,14.394,0.224,0.049,0.070,4.366,632.153,965.369,0.000,0.000,0.000,0.000,1,204,0,0,0,0,484.84,427.64,200.16,4007.53,165,0
0,14,1785715369433,56.45057909,0.059480,0,54,1,0,1,54,0,0,1.000000,1975.252,0.003,1.659,0.032,1953.562,1944.533,9.027,18.780,0.292,0.374,0.554,4.103,646.183,1293.149,0.000,0.000,0.000,0.000,1,216,0,0,0,0,484.84,427.64,248.02,4007.73,165,0
0,15,1785715371374,52.60715865,0.059601,0,61,1,0,1,61,0,0,1.000000,1940.389,0.006,1.875,0.033,1920.779,1908.311,12.465,17.332,0.230,0.057,0.082,5.679,598.262,1303.426,0.000,0.000,0.000,0.000,1,244,0,0,0,0,484.84,427.64,202.16,4094.81,165,0
0,16,1785715373113,49.79923083,0.059643,0,53,1,0,1,53,0,0,1.000000,1739.280,0.003,1.637,0.033,1723.742,1714.291,9.447,13.508,0.231,0.051,0.079,5.055,656.144,1052.143,0.000,0.000,0.000,0.000,1,212,0,0,0,0,484.86,427.64,202.11,5049.72,165,0
0,17,1785715374749,47.4405615,0.059757,0,51,1,0,1,51,0,0,1.000000,1635.922,0.003,1.598,0.032,1620.216,1610.205,10.009,13.543,0.412,0.046,0.074,4.035,611.842,993.440,0.000,0.000,0.000,0.000,1,204,0,0,0,0,484.86,427.64,202.02,4931.42,165,0
0,18,1785715376374,45.44998777,0.059875,0,51,1,0,1,51,0,0,1.000000,1624.284,0.003,1.626,0.037,1609.016,1599.754,9.259,13.266,0.230,0.034,0.074,3.924,594.362,1000.609,0.000,0.000,0.000,0.000,1,204,0,0,0,0,484.86,427.64,201.97,4971.44,165,0
0,19,1785715377943,43.93963521,0.059971,0,53,1,0,1,53,0,0,1.000000,1569.416,0.003,1.630,0.032,1552.899,1542.256,10.639,14.485,0.225,0.071,0.074,4.851,571.042,965.459,0.000,0.000,0.000,0.000,1,212,0,0,0,0,484.88,427.64,201.94,4815.44,165,0
0,20,1785715379700,42.72302364,0.060061,0,56,1,0,1,56,0,0,1.000000,1757.075,0.003,1.660,0.032,1740.613,1729.783,10.828,14.423,0.228,0.053,0.065,4.456,651.357,1073.075,0.000,0.000,0.000,0.000,1,224,0,0,0,0,484.88,427.64,201.83,4661.38,165,0
0,21,1785715381715,41.79209558,0.060114,0,67,1,0,1,67,0,0,1.000000,2015.192,0.003,1.712,0.038,1998.167,1987.712,10.452,14.178,0.250,0.777,0.070,5.385,628.404,1353.016,0.000,0.000,0.000,0.000,1,268,0,0,0,0,484.88,427.64,201.56,4216.33,165,0
0,22,1785715383517,41.09460139,0.060143,0,54,1,0,1,54,0,0,1.000000,1801.142,0.004,1.681,0.032,1784.794,1775.397,9.393,14.232,0.229,0.053,0.122,5.446,634.001,1135.060,0.000,0.000,0.000,0.000,1,216,0,0,0,0,484.88,427.64,201.62,4209.25,165,0
0,23,1785715385164,40.52732469,0.060168,0,50,1,0,1,50,0,0,1.000000,1647.048,0.004,1.598,0.033,1632.279,1623.533,8.743,12.796,0.220,0.047,0.076,4.251,617.958,1000.425,0.000,0.000,0.000,0.000,1,200,0,0,0,0,484.88,427.64,200.88,4261.61,165,0
0,24,1785715386957,40.04055993,0.060200,0,55,1,0,1,55,0,0,1.000000,1792.740,0.003,1.604,0.031,1775.276,1766.304,8.970,15.480,0.229,0.053,0.067,4.427,614.939,1146.096,0.000,0.000,0.000,0.000,1,220,0,0,0,0,484.88,427.64,200.88,4242.92,165,0
0,25,1785715388689,39.63218178,0.060213,0,54,1,0,1,54,0,0,1.000000,1731.968,0.003,1.658,0.032,1714.672,1705.352,9.318,14.384,0.236,0.921,0.064,5.852,634.043,1064.569,0.000,0.000,0.000,0.000,1,216,0,0,0,0,484.88,427.64,198.38,4337.86,165,0
0,26,1785715390402,39.27276695,0.060229,0,55,1,0,1,55,0,0,1.000000,1713.011,0.004,1.880,0.034,1695.524,1686.196,9.324,15.207,0.229,0.055,0.082,4.086,632.772,1048.480,0.000,0.000,0.000,0.000,1,220,0,0,0,0,484.88,427.64,198.38,4302.08,165,0
0,27,1785715392059,38.94980203,0.060236,0,56,1,0,1,56,0,0,1.000000,1656.479,0.004,2.346,0.033,1640.765,1631.737,9.026,13.004,0.220,0.045,0.066,4.327,627.269,999.282,0.000,0.000,0.000,0.000,1,224,0,0,0,0,484.88,427.64,198.38,4291.81,165,0
0,28,1785715393964,38.65559898,0.060245,0,61,1,0,1,61,0,0,1.000000,1905.313,0.002,1.558,0.031,1887.392,1874.967,12.422,15.986,0.220,0.047,0.079,4.149,569.802,1300.156,0.000,0.000,0.000,0.000,1,244,0,0,0,0,484.88,427.64,194.38,4327.94,165,0
0,29,1785715395844,38.38070392,0.060255,0,56,1,0,1,56,0,0,1.000000,1880.105,0.004,1.727,0.034,1863.647,1854.238,9.405,14.330,0.249,0.048,0.071,4.370,643.127,1204.970,0.000,0.000,0.000,0.000,1,224,0,0,0,0,484.88,427.64,194.36,4310.86,165,0
0,30,1785715397596,38.13087897,0.060260,0,54,1,0,1,54,0,0,1.000000,1751.336,0.004,1.644,0.034,1735.284,1725.568,9.713,13.977,0.232,0.059,0.105,5.050,626.009,1093.401,0.000,0.000,0.000,0.000,1,216,0,0,0,0,484.88,427.64,194.33,4314.09,165,0
0,31,1785715399171,37.91032236,0.060261,0,50,1,0,1,50,0,0,1.000000,1575.012,0.004,1.679,0.034,1560.191,1551.152,9.038,12.424,0.222,0.396,0.065,4.480,626.981,918.744,0.000,0.000,0.000,0.000,1,200,0,0,0,0,484.88,427.64,194.31,4402.61,165,0
0,32,1785715400735,37.69526455,0.060266,0,50,1,0,1,50,0,0,1.000000,1564.112,0.004,1.818,0.033,1548.772,1539.879,8.892,13.108,0.238,0.059,0.084,3.780,575.122,959.908,0.000,0.000,0.000,0.000,1,200,0,0,0,0,484.88,427.64,194.31,4391.94,165,0
0,33,1785715402366,37.48516815,0.060277,0,50,1,0,1,50,0,0,1.000000,1631.347,0.004,2.504,0.033,1611.645,1602.773,8.870,16.790,0.224,0.055,0.096,4.315,636.997,960.551,0.000,0.000,0.000,0.000,1,200,0,0,0,0,484.88,427.64,194.31,4337.44,165,0
0,34,1785715404084,37.29665271,0.060281,0,50,1,0,1,50,0,0,1.000000,1717.976,0.003,2.517,0.034,1702.131,1692.680,9.446,12.956,0.221,0.044,0.074,4.663,631.372,1055.726,0.000,0.000,0.000,0.000,1,200,0,0,0,0,484.88,427.64,194.31,4398.09,165,0
0,35,1785715405677,37.12929519,0.060285,0,49,1,0,1,49,0,0,1.000000,1592.605,0.003,1.694,0.033,1577.581,1568.513,9.066,12.970,0.219,0.045,0.063,4.100,634.512,929.022,0.000,0.000,0.000,0.000,1,196,0,0,0,0,484.88,427.64,194.30,4385.45,165,0
0,36,1785715407280,36.97600799,0.060287,0,46,1,0,1,46,0,0,1.000000,1602.807,0.002,1.604,0.031,1586.778,1575.897,10.877,14.032,0.225,0.050,0.086,3.925,603.483,967.609,0.000,0.000,0.000,0.000,1,184,0,0,0,0,484.88,427.64,194.30,4379.69,165,0
0,37,1785715409134,36.82845246,0.060290,0,50,1,0,1,50,0,0,1.000000,1854.669,0.013,1.646,0.034,1835.810,1826.593,9.214,15.975,0.237,0.818,0.149,4.293,647.088,1174.351,0.000,0.000,0.000,0.000,1,200,0,0,0,0,484.89,427.64,200.91,4268.17,165,0
0,38,1785715410780,36.68692015,0.060290,0,50,1,0,1,50,0,0,1.000000,1645.043,0.008,1.660,0.032,1627.768,1617.138,10.626,15.066,0.231,0.050,0.237,4.482,639.807,971.487,0.000,0.000,0.000,0.000,1,200,0,0,0,0,484.89,427.64,200.91,4297.11,165,0
0,39,1785715412501,36.54945875,0.060291,0,55,1,0,1,55,0,0,1.000000,1720.390,0.004,2.508,0.033,1704.871,1696.074,8.795,12.615,0.228,0.070,0.067,5.120,657.370,1032.662,0.000,0.000,0.000,0.000,1,220,0,0,0,0,484.89,427.64,200.91,4253.72,165,0
0,40,1785715414080,36.41256803,0.060293,0,48,1,0,1,48,0,0,1.000000,1579.466,0.004,1.601,0.032,1561.151,1550.952,10.196,16.136,0.230,0.049,0.267,4.074,562.688,983.036,0.000,0.000,0.000,0.000,1,192,0,0,0,0,484.89,427.64,199.45,4234.23,165,0
0,41,1785715415764,36.28410423,0.060296,0,48,1,0,1,48,0,0,1.000000,1684.059,0.005,2.472,0.033,1668.197,1658.774,9.420,13.003,0.226,0.053,0.075,4.753,645.706,1007.428,0.000,0.000,0.000,0.000,1,192,0,0,0,0,484.89,427.64,197.45,4229.50,165,0
0,42,1785715417439,36.16086555,0.060297,0,48,1,0,1,48,0,0,1.000000,1675.047,0.003,1.721,0.033,1657.773,1647.611,10.159,15.163,0.227,0.056,0.074,5.032,644.932,996.457,0.000,0.000,0.000,0.000,1,192,0,0,0,0,484.89,427.64,196.45,4207.77,165,0
0,43,1785715419050,36.04259703,0.060298,0,48,1,0,1,48,0,0,1.000000,1610.720,0.023,2.025,0.033,1594.009,1585.178,8.827,13.959,0.230,0.369,0.096,5.600,647.189,931.497,0.000,0.000,0.000,0.000,1,192,0,0,0,0,484.91,427.64,196.44,4250.16,165,0
0,44,1785715420549,35.92573124,0.060300,0,46,1,0,1,46,0,0,1.000000,1499.019,0.003,1.833,0.033,1480.529,1470.972,9.555,16.045,0.223,0.269,0.086,4.684,583.407,881.986,0.000,0.000,0.000,0.000,1,184,0,0,0,0,484.91,427.64,192.42,4254.78,165,0
0,45,1785715422115,35.81369763,0.060298,0,48,1,0,1,48,0,0,1.000000,1565.428,0.003,1.836,0.038,1549.718,1539.617,10.097,13.482,0.222,0.049,0.082,4.228,622.130,912.305,0.000,0.000,0.000,0.000,1,192,0,0,0,0,484.91,427.64,192.42,4208.25,165,0
0,46,1785715423699,35.70082458,0.060297,0,47,1,0,1,47,0,0,1.000000,1583.993,0.004,1.636,0.033,1568.369,1558.292,10.074,13.415,0.429,0.039,0.072,4.720,648.827,903.558,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.91,427.64,192.42,4176.77,165,0
0,47,1785715425305,35.58168121,0.060299,0,47,1,0,1,47,0,0,1.000000,1606.158,0.004,2.389,0.033,1589.584,1579.441,10.139,13.793,0.224,0.063,0.071,4.458,653.833,920.254,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.91,427.64,192.47,4188.36,165,0
0,48,1785715426734,35.46230112,0.060302,0,47,1,0,1,47,0,0,1.000000,1428.881,0.004,1.649,0.034,1413.571,1404.744,8.824,13.298,0.218,0.046,0.065,4.348,622.607,776.916,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.91,427.64,192.42,4223.44,165,0
0,49,1785715428269,35.35061282,0.060303,0,47,1,0,1,47,0,0,1.000000,1535.047,0.002,1.596,0.031,1516.858,1506.657,10.198,16.204,0.227,0.062,0.069,4.616,610.538,890.648,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.91,427.64,192.42,4179.02,165,0
0,50,1785715429929,35.24298888,0.060303,0,47,1,0,1,47,0,0,1.000000,1659.845,0.005,1.909,0.035,1643.021,1632.859,10.158,14.338,0.227,0.232,0.083,4.336,687.059,940.527,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.91,427.64,192.48,4141.62,165,0
0,51,1785715431518,35.13921755,0.060303,0,47,1,0,1,47,0,0,1.000000,1588.791,0.005,1.722,0.033,1572.218,1563.101,9.114,14.295,0.385,0.056,0.081,4.248,650.959,907.005,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.91,427.64,192.48,4126.05,165,0
0,52,1785715433168,35.03537785,0.060306,0,47,1,0,1,47,0,0,1.000000,1650.257,0.004,1.931,0.032,1633.329,1623.402,9.922,14.595,0.226,0.055,0.088,4.894,625.826,990.626,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.91,427.64,192.44,4062.25,165,0
0,53,1785715434670,34.93929453,0.060308,0,45,1,0,1,45,0,0,1.000000,1501.044,0.004,1.693,0.033,1484.641,1475.321,9.318,14.330,0.228,0.049,0.070,4.590,633.242,836.379,0.000,0.000,0.000,0.000,1,180,0,0,0,0,484.91,427.64,195.50,3994.17,165,0
0,54,1785715436363,34.85294204,0.060307,0,47,1,0,1,47,0,0,1.000000,1693.613,0.002,1.614,0.033,1675.900,1665.541,10.355,15.684,0.223,0.042,0.117,4.402,631.773,1028.240,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.91,427.64,195.47,3965.41,165,0
0,55,1785715437979,34.76513951,0.060306,0,47,1,0,1,47,0,0,1.000000,1616.062,0.003,1.604,0.034,1601.030,1591.790,9.237,13.043,0.224,0.050,0.077,4.315,623.804,962.758,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.91,427.64,193.45,3968.22,165,0
0,56,1785715439678,34.67485353,0.060306,0,47,1,0,1,47,0,0,1.000000,1699.111,0.003,1.609,0.032,1683.183,1673.658,9.523,13.206,0.225,0.779,0.076,4.250,614.623,1053.921,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.91,427.64,198.19,4010.55,165,0
0,57,1785715441279,34.58296204,0.060308,0,47,1,0,1,47,0,0,1.000000,1599.851,0.009,1.648,0.032,1583.470,1573.585,9.883,14.349,0.231,0.050,0.073,4.194,647.018,921.426,0.000,0.000,0.000,0.000,1,188,0,0,0,0,484.91,427.64,200.16,3721.97,165,0
