rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
1,105,1785738214302,3.249336903e-05,0.453948,0,607,0,1,0,0,0,16,1.000000,691.021,0.005,0.406,0.074,687.996,686.873,1.123,2.354,0.104,0.046,0.042,1.019,0.000,0.000,482.549,0.181,0.000,202.958,1,625,280,5,607,4146,77.25,146.59,16.72,4246.45,472,0
1,106,1785738214878,3.248852874e-05,0.453940,0,497,0,1,0,0,0,16,1.000000,575.731,0.003,0.368,0.080,572.862,571.632,1.227,2.244,0.101,0.034,0.042,1.007,0.000,0.000,387.546,0.172,0.000,182.731,1,515,280,5,497,4146,77.25,146.59,16.72,4285.91,472,0
1,107,1785738215453,3.248355736e-05,0.453931,0,487,0,1,0,0,0,16,1.000000,575.020,0.002,0.361,0.073,571.972,570.838,1.134,2.433,0.099,0.040,0.042,1.007,0.000,0.000,384.251,0.188,0.000,185.229,1,505,280,5,487,4146,77.25,146.59,16.72,4311.69,472,0
1,108,1785738215974,3.247827664e-05,0.453920,0,432,0,1,0,0,0,16,1.000000,520.812,0.002,0.399,0.084,517.856,516.705,1.150,2.297,0.097,0.037,0.042,0.985,0.000,0.000,340.723,0.185,0.000,174.644,1,450,280,5,432,4146,77.25,146.59,16.72,4360.80,472,0
1,109,1785738216488,3.24725845e-05,0.453910,0,432,0,1,0,0,0,16,1.000000,514.243,0.003,0.396,0.075,511.280,510.128,1.152,2.309,0.096,0.045,0.042,1.385,0.000,0.000,336.889,0.179,0.000,171.508,1,450,280,5,432,4146,77.25,146.59,16.72,4431.02,472,0
1,110,1785738217022,3.246670974e-05,0.453897,0,434,0,1,0,0,0,16,1.000000,534.270,0.002,0.399,0.074,531.322,530.203,1.119,2.297,0.101,0.043,0.034,1.044,0.000,0.000,356.009,0.188,0.000,172.793,1,452,280,5,434,4146,77.25,146.59,16.72,4429.55,472,0
1,111,1785738217538,3.246132198e-05,0.453870,0,436,0,1,0,0,0,16,1.000000,515.299,0.002,0.344,0.077,512.487,511.313,1.172,2.220,0.096,0.038,0.037,0.972,0.000,0.000,339.482,0.181,0.000,170.509,1,454,280,5,436,4146,77.25,146.59,16.72,4395.09,472,0
1,112,1785738218053,3.245809569e-05,0.453842,0,436,0,1,0,0,0,16,1.000000,515.463,0.002,0.317,0.076,512.705,511.418,1.285,2.196,0.092,0.040,0.038,0.927,0.000,0.000,339.804,0.189,0.000,170.332,1,454,280,5,436,4146,77.25,146.59,16.72,4393.50,472,0
1,113,1785738218569,3.245752953e-05,0.453793,0,437,0,1,0,0,0,16,1.000000,515.798,0.002,0.351,0.072,512.855,511.735,1.119,2.342,0.099,0.045,0.035,0.949,0.000,0.000,339.994,0.177,0.000,170.459,1,455,280,5,437,4146,77.25,146.59,16.72,4422.05,472,0
1,114,1785738219090,3.245845095e-05,0.453706,0,441,0,1,0,0,0,16,1.000000,520.518,0.002,0.401,0.086,517.521,516.407,1.113,2.323,0.106,0.042,0.040,0.949,0.000,0.000,343.469,0.175,0.000,171.654,1,459,280,5,441,4146,77.25,146.59,16.72,4434.77,472,0
1,115,1785738219610,3.246686608e-05,0.453633,0,444,0,1,0,0,0,16,1.000000,520.432,0.003,0.417,0.075,517.222,516.086,1.136,2.529,0.106,0.040,0.042,0.999,0.000,0.000,341.039,0.172,0.000,173.706,1,462,280,5,444,4146,77.25,146.59,16.72,4381.56,472,0
1,116,1785738220133,3.247583233e-05,0.453551,1,441,0,1,0,0,0,16,1.000000,522.569,0.002,0.392,0.077,519.627,518.510,1.117,2.287,0.101,0.050,0.036,1.026,0.000,0.000,345.518,0.180,0.000,171.617,1,459,280,5,441,4146,77.25,146.59,16.72,4384.78,472,0
1,117,1785738220701,3.305010515e-05,0.462476,1,488,0,2,0,0,0,16,1.000000,568.207,0.003,0.388,0.072,565.284,564.140,1.144,2.288,0.100,0.039,0.036,1.087,0.000,0.000,383.693,0.174,0.000,179.024,1,506,280,5,488,4146,77.25,146.59,16.72,4420.16,472,0
1,118,1785738221263,3.248076921e-05,0.462624,1,462,0,2,0,0,0,16,1.000000,562.007,0.002,0.396,0.070,558.774,557.567,1.206,2.227,0.094,0.400,0.046,1.017,0.000,0.000,369.505,0.172,0.000,186.666,1,480,280,5,462,4146,77.47,146.59,17.50,4322.00,472,0
1,119,1785738221811,3.249643899e-05,0.461552,1,436,0,2,0,0,0,16,1.000000,547.696,0.002,0.368,0.070,544.716,543.598,1.118,2.360,0.105,0.044,0.033,1.048,0.000,0.000,372.196,0.177,0.000,170.006,1,454,280,5,436,4146,77.47,146.59,17.50,4337.12,472,0
1,120,1785738222370,3.245802443e-05,0.463126,1,482,0,2,0,0,0,16,1.000000,559.572,0.009,0.425,0.073,556.708,555.577,1.129,2.198,0.095,0.037,0.036,1.005,0.000,0.000,375.651,0.172,0.000,178.568,1,500,280,5,482,4146,77.47,146.59,17.50,4332.53,472,0
1,121,1785738222979,3.226592167e-05,0.464257,0,477,0,2,0,0,0,16,1.000000,608.807,0.007,0.396,0.075,605.882,604.781,1.100,2.285,0.094,0.038,0.038,1.075,0.000,0.000,405.658,0.180,0.000,197.684,1,495,280,5,477,4146,77.47,146.59,17.50,4367.20,472,0
1,122,1785738223673,3.216424403e-05,0.464488,0,610,0,2,0,0,0,16,1.000000,694.118,0.005,0.395,0.069,691.181,690.028,1.153,2.288,0.095,0.045,0.044,1.041,0.000,0.000,472.762,0.182,0.000,215.848,1,628,280,5,610,4146,77.47,146.59,17.50,4329.06,472,0
1,123,1785738224596,3.214371124e-05,0.464472,0,858,0,2,0,0,0,16,1.000000,922.448,0.002,0.358,0.074,919.583,918.480,1.102,2.249,0.102,0.046,0.037,1.033,0.000,0.000,666.156,0.193,0.000,250.921,1,876,280,5,858,4146,77.47,146.59,17.50,4356.64,472,0
1,124,1785738225576,3.21384844e-05,0.464458,0,851,0,2,0,0,0,16,1.000000,980.055,0.002,0.391,0.071,977.023,975.896,1.126,2.399,0.097,0.034,0.041,0.992,0.000,0.000,724.319,0.181,0.000,250.227,1,869,280,5,851,4146,77.47,146.59,17.50,4332.12,472,0
1,125,1785738226516,3.21342814e-05,0.464451,0,830,0,2,0,0,0,16,1.000000,940.343,0.002,0.424,0.072,937.439,936.285,1.154,2.247,0.095,0.032,0.034,1.046,0.000,0.000,673.255,0.180,0.000,261.632,1,848,280,5,830,4146,77.47,146.59,17.50,4351.98,472,0
1,126,1785738227390,3.213032453e-05,0.464447,0,812,0,2,0,0,0,16,1.000000,873.184,0.002,0.409,0.069,870.237,869.126,1.110,2.297,0.101,0.034,0.037,0.954,0.000,0.000,623.869,0.177,0.000,243.964,1,830,280,5,812,4146,77.47,146.59,17.50,4329.50,472,0
1,127,1785738228238,3.212649211e-05,0.464444,0,777,0,2,0,0,0,16,1.000000,848.389,0.002,0.333,0.073,845.469,844.240,1.226,2.342,0.093,0.031,0.048,1.008,0.000,0.000,605.845,0.172,0.000,237.027,1,795,280,5,777,4146,77.47,146.59,17.50,4318.58,472,0
1,128,1785738229068,3.212259249e-05,0.464438,0,731,0,2,0,0,0,16,1.000000,830.401,0.005,0.419,0.073,827.254,826.087,1.166,2.324,0.108,0.184,0.038,1.000,0.000,0.000,591.766,0.184,0.000,232.967,1,749,280,5,731,4146,77.47,146.59,17.50,4322.56,472,0
1,129,1785738229950,3.211859689e-05,0.464429,0,758,0,2,0,0,0,16,1.000000,881.039,0.003,0.385,0.076,878.062,876.952,1.110,2.325,0.106,0.042,0.042,1.073,0.000,0.000,635.451,0.209,0.000,240.033,1,776,280,5,758,4146,77.47,146.59,17.50,4304.83,472,0
1,130,1785738230802,3.211454974e-05,0.464414,0,741,0,2,0,0,0,16,1.000000,852.354,0.002,0.405,0.075,849.315,848.196,1.118,2.364,0.103,0.048,0.044,1.101,0.000,0.000,612.265,0.180,0.000,234.470,1,759,280,5,741,4146,77.47,146.59,17.50,4335.16,472,0
1,131,1785738231581,3.211029232e-05,0.464390,0,702,0,2,0,0,0,16,1.000000,778.765,0.003,0.410,0.076,775.869,774.760,1.108,2.226,0.095,0.049,0.039,1.079,0.000,0.000,549.166,0.181,0.000,224.152,1,720,280,5,702,4146,77.47,146.59,17.50,4320.62,472,0
1,132,1785738232326,3.21058334e-05,0.464370,0,622,0,2,0,0,0,16,1.000000,744.798,0.002,0.373,0.070,741.799,740.687,1.111,2.370,0.108,0.046,0.033,0.967,0.000,0.000,533.666,0.177,0.000,205.712,1,640,280,5,622,4146,77.47,146.59,17.50,4354.45,472,0
1,133,1785738233187,3.210158289e-05,0.464319,0,704,0,2,0,0,0,16,1.000000,861.254,0.002,0.383,0.070,858.208,857.062,1.145,2.414,0.095,0.041,0.044,0.995,0.000,0.000,607.011,0.177,0.000,248.717,1,722,280,5,704,4146,77.47,146.59,17.50,4344.73,472,0
1,134,1785738233754,3.209896115e-05,0.464263,0,475,0,2,0,0,0,16,1.000000,567.442,0.002,0.386,0.070,564.483,563.205,1.276,2.329,0.097,0.037,0.041,1.001,0.000,0.000,370.571,0.177,0.000,191.270,1,493,280,5,475,4146,77.47,146.59,17.50,4374.41,472,0
1,135,1785738234321,3.210572052e-05,0.464129,0,481,0,2,0,0,0,16,1.000000,566.780,0.002,0.387,0.072,563.885,562.798,1.087,2.265,0.095,0.037,0.039,1.027,0.000,0.000,379.080,0.180,0.000,182.336,1,499,280,5,481,4146,77.47,146.59,17.50,4398.06,472,0
1,136,1785738234833,3.212050574e-05,0.464042,1,431,0,2,0,0,0,16,1.000000,511.562,0.002,0.380,0.070,508.678,507.551,1.126,2.266,0.095,0.037,0.037,0.944,0.000,0.000,335.935,0.177,0.000,170.335,1,449,280,5,431,4146,77.47,146.59,17.50,4418.97,472,0
1,137,1785738235609,3.865741115e-05,0.476536,1,709,0,4,0,0,0,16,1.000000,776.226,0.002,0.426,0.071,773.173,772.064,1.109,2.373,0.106,0.042,0.034,0.979,0.000,0.000,547.586,0.177,0.000,223.160,1,727,280,5,709,4146,77.47,146.59,17.50,4376.42,472,0
1,138,1785738236251,3.332622828e-05,0.484246,1,530,0,4,0,0,0,16,1.000000,642.313,0.002,0.326,0.077,639.470,638.287,1.182,2.280,0.096,0.031,0.033,0.989,0.000,0.000,436.365,0.177,0.000,200.593,1,548,280,5,530,4146,77.47,146.59,17.50,4393.20,472,0
1,139,1785738236920,3.381559471e-05,0.481097,1,593,0,4,0,0,0,16,1.000000,669.049,0.002,0.324,0.069,666.133,665.000,1.132,2.356,0.094,0.040,0.034,1.075,0.000,0.000,459.904,0.188,0.000,203.673,1,611,280,5,593,4146,78.55,146.59,17.50,4395.19,472,0
1,140,1785738237615,3.421690295e-05,0.482776,1,613,0,4,0,0,0,16,1.000000,694.581,0.002,0.394,0.071,691.283,690.172,1.111,2.327,0.105,0.363,0.037,0.958,0.000,0.000,477.191,0.174,0.000,211.685,1,631,280,5,613,4146,78.55,146.59,17.50,4313.98,472,0
1,141,1785738238205,3.278202018e-05,0.488908,1,500,0,4,0,0,0,16,1.000000,590.296,0.003,0.390,0.079,587.415,586.251,1.163,2.221,0.096,0.052,0.044,1.029,0.000,0.000,399.936,0.180,0.000,184.925,1,518,280,5,500,4146,78.55,146.59,17.50,4278.61,472,0
1,142,1785738238818,3.191990307e-05,0.492640,0,533,0,4,0,0,0,16,1.000000,612.502,0.002,0.360,0.080,609.419,608.260,1.159,2.444,0.129,0.038,0.032,0.996,0.000,0.000,417.120,0.177,0.000,189.801,1,551,280,5,533,4146,78.55,146.59,17.50,4335.55,472,0
1,143,1785738239676,3.159862626e-05,0.493451,0,699,0,4,0,0,0,16,1.000000,858.038,0.003,0.404,0.072,855.011,853.841,1.170,2.384,0.097,0.037,0.033,1.034,0.000,0.000,601.123,0.177,0.000,251.350,1,717,280,5,699,4146,78.55,146.59,17.50,4812.33,472,0
1,144,1785738240467,3.152368268e-05,0.493672,0,700,0,4,0,0,0,16,1.000000,791.259,0.005,0.337,0.076,788.394,787.264,1.129,2.266,0.104,0.046,0.037,1.033,0.000,0.000,556.192,0.177,0.000,229.694,1,718,280,5,700,4146,78.55,146.59,17.50,4308.89,472,0
1,145,1785738241305,3.149191895e-05,0.493785,0,645,0,4,0,0,0,16,1.000000,838.004,0.002,0.369,0.107,835.191,834.088,1.102,2.168,0.095,0.041,0.034,1.025,0.000,0.000,575.216,0.172,0.000,257.511,1,663,280,5,645,4146,78.55,146.59,17.50,4315.78,472,0
1,146,1785738242028,3.146834772e-05,0.493823,0,651,0,4,0,0,0,16,1.000000,722.545,0.002,0.359,0.074,719.591,718.449,1.141,2.338,0.100,0.040,0.041,0.966,0.000,0.000,506.881,0.177,0.000,210.262,1,669,280,5,651,4146,78.55,146.59,17.50,4332.47,472,0
1,147,1785738242836,3.144825271e-05,0.493816,0,718,0,4,0,0,0,16,1.000000,808.503,0.003,0.393,0.068,805.508,804.374,1.133,2.357,0.096,0.042,0.038,0.977,0.000,0.000,565.162,0.179,0.000,237.873,1,736,280,5,718,4146,78.98,146.59,21.86,4733.50,472,0
1,148,1785738243553,3.142997925e-05,0.493761,0,629,0,4,0,0,0,16,1.000000,716.878,0.009,0.428,0.071,713.782,712.656,1.125,2.426,0.101,0.033,0.037,0.977,0.000,0.000,491.421,0.182,0.000,219.900,1,647,280,5,629,4146,78.98,146.59,21.86,4685.14,472,0
1,149,1785738244239,3.141217336e-05,0.493673,0,595,0,4,0,0,0,16,1.000000,685.420,0.002,0.378,0.073,682.522,681.422,1.099,2.264,0.102,0.037,0.044,1.048,0.000,0.000,466.027,0.181,0.000,213.990,1,613,280,5,595,4146,78.98,146.59,21.86,4684.00,472,0
1,150,1785738244992,3.139478927e-05,0.493542,0,679,0,4,0,0,0,16,1.000000,753.506,0.003,0.324,0.075,750.688,749.578,1.109,2.237,0.099,0.044,0.038,1.004,0.000,0.000,532.295,0.172,0.000,215.927,1,697,280,5,679,4146,78.98,146.59,21.86,4720.78,472,0
1,151,1785738245741,3.137751037e-05,0.493395,0,671,0,4,0,0,0,16,1.000000,749.036,0.003,0.357,0.072,746.104,744.982,1.122,2.318,0.100,0.046,0.040,0.958,0.000,0.000,528.917,0.177,0.000,214.771,1,689,280,5,671,4146,78.98,146.59,21.86,4678.89,472,0
1,152,1785738246419,3.135975161e-05,0.493251,0,574,0,4,0,0,0,16,1.000000,677.999,0.007,0.393,0.079,675.102,673.956,1.145,2.251,0.093,0.037,0.044,1.039,0.000,0.000,462.372,0.181,0.000,210.213,1,592,280,5,574,4146,78.98,146.59,21.86,4699.12,472,0
1,153,1785738247208,3.134235433e-05,0.493127,0,710,0,4,0,0,0,16,1.000000,788.368,0.005,0.338,0.074,785.538,784.401,1.136,2.238,0.097,0.046,0.037,0.982,0.000,0.000,556.324,0.172,0.000,226.754,1,728,280,5,710,4146,78.98,146.59,21.86,4671.84,472,0
1,154,1785738247998,3.132568187e-05,0.493038,0,721,0,4,0,0,0,16,1.000000,790.359,0.002,0.379,0.072,787.474,786.365,1.109,2.265,0.095,0.039,0.034,1.074,0.000,0.000,560.248,0.187,0.000,224.672,1,739,280,5,721,4146,78.98,146.59,21.86,4676.31,472,0
1,155,1785738248722,3.13097225e-05,0.492957,0,622,0,4,0,0,0,16,1.000000,723.272,0.006,0.355,0.097,720.242,719.102,1.139,2.405,0.095,0.043,0.036,1.004,0.000,0.000,511.679,0.172,0.000,206.063,1,640,280,5,622,4146,78.98,146.59,21.86,4706.28,472,0
1,156,1785738249308,3.129603758e-05,0.492966,0,506,0,4,0,0,0,16,1.000000,586.071,0.002,0.367,0.071,583.177,582.065,1.112,2.269,0.096,0.055,0.036,0.984,0.000,0.000,397.588,0.177,0.000,183.153,1,524,280,5,506,4146,78.98,146.59,21.84,4676.58,472,0
1,157,1785738249867,3.130160844e-05,0.492855,0,479,0,4,0,0,0,16,1.000000,558.973,0.002,0.345,0.072,555.947,554.836,1.111,2.431,0.101,0.044,0.033,1.126,0.000,0.000,375.030,0.179,0.000,178.333,1,497,280,5,479,4146,78.98,146.59,21.84,4647.09,472,0
1,158,1785738250416,3.134412573e-05,0.492887,0,473,0,4,0,0,0,16,1.000000,548.989,0.002,0.372,0.074,546.067,544.953,1.114,2.283,0.101,0.045,0.047,1.092,0.000,0.000,364.613,0.182,0.000,178.895,1,491,280,5,473,4146,78.98,146.59,21.84,4664.64,472,0
1,159,1785738250995,3.144872626e-05,0.492279,0,499,0,4,0,0,0,16,1.000000,579.513,0.002,0.385,0.071,576.584,575.414,1.169,2.293,0.099,0.038,0.043,0.964,0.000,0.000,393.107,0.180,0.000,180.989,1,517,280,5,499,4146,78.98,146.59,21.84,4687.05,472,0
1,160,1785738251532,3.155312829e-05,0.491965,0,455,0,4,0,0,0,16,1.000000,536.889,0.007,0.398,0.076,533.965,532.851,1.113,2.267,0.104,0.042,0.037,0.975,0.000,0.000,358.109,0.172,0.000,173.429,1,473,280,5,455,4146,78.98,146.59,21.84,4670.80,472,0
1,161,1785738252103,3.157381129e-05,0.492254,0,484,0,4,0,0,0,16,1.000000,570.616,0.003,0.379,0.072,567.554,566.439,1.115,2.280,0.110,0.184,0.037,0.970,0.000,0.000,380.878,0.180,0.000,184.244,1,502,280,5,484,4146,78.98,146.59,21.84,4645.14,472,0
1,162,1785738252655,3.148237863e-05,0.492707,0,460,0,4,0,0,0,16,1.000000,551.743,0.003,0.388,0.076,548.774,547.477,1.295,2.323,0.101,0.039,0.042,0.992,0.000,0.000,363.672,0.172,0.000,182.468,1,478,280,5,460,4146,79.08,146.59,21.72,4694.19,472,0
1,163,1785738253233,3.137164229e-05,0.492998,0,498,0,4,0,0,0,16,1.000000,578.219,0.002,0.383,0.071,575.329,574.214,1.114,2.258,0.105,0.038,0.034,0.979,0.000,0.000,392.196,0.177,0.000,180.698,1,516,280,5,498,4146,79.08,146.59,21.72,4640.69,472,0
1,164,1785738253813,3.129578163e-05,0.493156,1,485,0,4,0,0,0,16,1.000000,579.899,0.004,0.385,0.075,577.054,575.785,1.266,2.205,0.094,0.040,0.046,1.069,0.000,0.000,381.254,0.185,0.000,193.108,1,503,280,5,485,4146,79.08,146.59,21.72,4643.69,472,0
1,165,1785738254786,7.947061643e-05,0.503018,1,887,0,8,0,0,0,16,1.000000,972.831,0.003,0.378,0.091,969.905,968.765,1.140,2.272,0.102,0.044,0.039,0.962,0.000,0.000,700.579,0.172,0.000,266.896,1,905,280,5,887,4146,79.08,146.59,21.72,4675.72,472,0
1,166,1785738255513,3.427857051e-05,0.507687,1,646,0,8,0,0,0,16,1.000000,727.795,0.004,0.365,0.092,724.922,723.832,1.089,2.234,0.108,0.041,0.033,1.006,0.000,0.000,513.012,0.172,0.000,209.450,1,664,280,5,646,4146,79.08,146.59,21.72,4666.45,472,0
1,167,1785738256170,7.662362034e-05,0.486495,1,572,0,8,0,0,0,16,1.000000,656.652,0.002,0.371,0.112,653.673,652.551,1.121,2.330,0.097,0.034,0.034,1.017,0.000,0.000,456.076,0.172,0.000,195.113,1,590,280,5,572,4146,79.08,146.59,21.70,4666.48,472,0
1,168,1785738257004,6.72470777e-05,0.483632,1,746,0,8,0,0,0,16,1.000000,834.302,0.011,0.375,0.091,831.155,829.998,1.156,2.461,0.117,0.065,0.038,1.016,0.000,0.000,582.402,0.180,0.000,246.231,1,764,280,5,746,4146,79.08,146.59,21.67,4688.66,472,0
1,169,1785738257852,5.539983136e-05,0.476783,1,774,0,8,0,0,0,16,1.000000,847.238,0.004,0.375,0.084,844.356,843.213,1.142,2.246,0.107,0.037,0.033,1.023,0.000,0.000,604.347,0.177,0.000,237.505,1,792,280,5,774,4146,79.08,146.59,21.67,4651.08,472,0
1,170,1785738258787,4.074710946e-05,0.492990,1,769,0,8,0,0,0,16,1.000000,934.968,0.003,0.369,0.084,932.059,930.938,1.121,2.270,0.101,0.047,0.037,1.080,0.000,0.000,693.604,0.172,0.000,235.914,1,787,280,5,769,4146,79.08,146.59,21.67,4698.17,472,0
1,171,1785738259499,3.354120647e-05,0.507297,1,632,0,8,0,0,0,16,1.000000,711.942,0.004,0.373,0.088,708.949,707.761,1.185,2.347,0.095,0.042,0.048,0.988,0.000,0.000,497.227,0.176,0.000,209.204,1,650,280,5,632,4146,79.08,146.59,21.67,4650.02,472,0
1,172,1785738260152,3.158586475e-05,0.517545,1,563,0,8,0,0,0,16,1.000000,653.436,0.002,0.403,0.100,650.397,649.229,1.164,2.337,0.115,0.044,0.039,1.017,0.000,0.000,451.394,0.184,0.000,196.464,1,581,280,5,563,4146,79.08,146.59,21.66,4647.53,472,0
1,173,1785738260797,3.096890733e-05,0.523182,0,564,0,8,0,0,0,16,1.000000,645.240,0.003,0.381,0.086,642.304,641.216,1.087,2.289,0.104,0.038,0.040,0.977,0.000,0.000,443.965,0.180,0.000,195.926,1,582,280,5,564,4146,79.08,146.59,21.66,4683.50,472,0
1,174,1785738261578,3.075139007e-05,0.526495,0,704,0,8,0,0,0,16,1.000000,780.335,0.002,0.365,0.079,777.370,776.252,1.116,2.349,0.097,0.042,0.033,1.006,0.000,0.000,552.600,0.189,0.000,222.279,1,722,280,5,704,4146,79.08,146.59,21.66,4656.33,472,0
1,175,1785738262422,3.065213727e-05,0.528563,0,760,0,8,0,0,0,16,1.000000,844.280,0.005,0.336,0.084,841.141,840.043,1.096,2.224,0.092,0.358,0.044,0.958,0.000,0.000,602.789,0.177,0.000,235.959,1,778,280,5,760,4146,79.13,146.59,21.67,4656.48,472,0
1,176,1785738263264,3.058899492e-05,0.529756,0,764,0,8,0,0,0,16,1.000000,841.719,0.003,0.383,0.081,838.875,837.789,1.085,2.204,0.095,0.043,0.037,0.977,0.000,0.000,603.382,0.175,0.000,233.082,1,782,280,5,764,4146,79.13,146.59,21.67,4639.59,472,0
1,177,1785738264154,3.054186062e-05,0.530230,0,797,0,8,0,0,0,16,1.000000,890.155,0.002,0.378,0.083,887.184,886.047,1.136,2.328,0.100,0.045,0.036,0.955,0.000,0.000,624.681,0.177,0.000,260.054,1,815,280,5,797,4146,79.13,146.59,21.67,4628.89,472,0
1,178,1785738265017,3.050430162e-05,0.530484,0,763,0,8,0,0,0,16,1.000000,862.633,0.002,0.424,0.086,859.520,858.357,1.162,2.424,0.104,0.038,0.037,0.978,0.000,0.000,620.628,0.180,0.000,236.411,1,781,280,5,763,4146,79.13,146.59,21.67,4677.34,472,0
1,179,1785738265814,3.047275797e-05,0.530642,0,720,0,8,0,0,0,16,1.000000,797.270,0.006,0.419,0.089,794.350,793.243,1.106,2.243,0.097,0.040,0.033,1.086,0.000,0.000,566.675,0.186,0.000,225.124,1,738,280,5,720,4146,79.13,146.59,21.67,4638.59,472,0
1,180,1785738266746,3.044488524e-05,0.530751,0,847,0,8,0,0,0,16,1.000000,932.039,0.006,0.405,0.083,929.126,927.872,1.251,2.241,0.101,0.045,0.038,0.967,0.000,0.000,662.769,0.172,0.000,263.802,1,865,280,5,847,4146,79.13,146.59,21.67,4682.52,472,0
1,181,1785738267705,3.041913893e-05,0.530755,0,890,0,8,0,0,0,16,1.000000,958.296,0.002,0.326,0.086,955.391,954.161,1.228,2.311,0.104,0.037,0.040,0.999,0.000,0.000,686.081,0.177,0.000,266.741,1,908,280,5,890,4146,83.17,146.59,21.83,4620.30,472,0
1,182,1785738268602,3.039437805e-05,0.530753,0,807,0,8,0,0,0,16,1.000000,897.323,0.002,0.337,0.086,894.373,893.216,1.156,2.347,0.099,0.045,0.036,1.006,0.000,0.000,642.701,0.177,0.000,249.172,1,825,280,5,807,4146,83.17,146.59,21.83,4641.06,472,0
1,183,1785738269510,3.037116974e-05,0.530550,0,828,0,8,0,0,0,16,1.000000,908.456,0.002,0.396,0.086,905.433,904.320,1.112,2.356,0.102,0.050,0.033,0.999,0.000,0.000,659.577,0.177,0.000,243.410,1,846,280,5,828,4146,83.17,146.59,21.83,4583.39,472,0
1,184,1785738270340,3.035188093e-05,0.530504,0,652,0,8,0,0,0,16,1.000000,829.870,0.003,0.339,0.090,826.790,825.565,1.222,2.272,0.097,0.223,0.059,0.975,0.000,0.000,560.839,0.172,0.000,263.404,1,670,280,5,652,4146,83.45,146.59,30.00,4533.77,472,0
1,185,1785738271116,3.034262242e-05,0.529851,0,601,0,8,0,0,0,16,1.000000,775.997,0.004,0.331,0.087,773.223,772.108,1.114,2.206,0.097,0.020,0.033,0.992,0.000,0.000,517.686,0.183,0.000,253.077,1,619,280,5,601,4146,83.45,146.59,30.00,4566.66,472,0
1,186,1785738271799,3.037307713e-05,0.529959,0,602,0,8,0,0,0,16,1.000000,682.450,0.002,0.383,0.093,679.568,678.456,1.111,2.226,0.095,0.046,0.039,1.023,0.000,0.000,475.161,0.180,0.000,201.930,1,620,280,5,602,4146,83.45,146.59,30.00,4451.25,472,0
1,187,1785738272474,3.051613896e-05,0.527974,0,564,0,8,0,0,0,16,1.000000,674.873,0.003,0.429,0.097,671.798,670.679,1.117,2.375,0.105,0.035,0.034,1.020,0.000,0.000,455.247,0.182,0.000,214.011,1,582,280,5,564,4146,83.45,146.59,31.84,4363.69,472,0
1,188,1785738273150,3.103822625e-05,0.525621,0,588,0,8,0,0,0,16,1.000000,676.544,0.002,0.363,0.088,673.556,672.404,1.152,2.345,0.103,0.052,0.037,0.975,0.000,0.000,470.103,0.180,0.000,200.989,1,606,280,5,588,4146,83.45,146.59,31.83,4354.95,472,0
1,189,1785738273862,3.193110313e-05,0.519755,0,624,0,8,0,0,0,16,1.000000,711.882,0.003,0.391,0.095,709.005,707.780,1.222,2.233,0.094,0.024,0.039,1.037,0.000,0.000,487.815,0.180,0.000,218.578,1,642,280,5,624,4146,83.45,146.59,31.83,4342.59,472,0
1,190,1785738274523,3.227464645e-05,0.521036,0,561,0,8,0,0,0,16,1.000000,660.903,0.002,0.397,0.087,657.935,656.805,1.130,2.304,0.101,0.044,0.034,0.998,0.000,0.000,448.472,0.188,0.000,206.977,1,579,280,5,561,4146,83.45,146.59,31.83,4352.62,472,0
1,191,1785738275235,3.175281722e-05,0.523287,0,633,0,8,0,0,0,16,1.000000,711.663,0.002,0.375,0.086,708.809,707.662,1.146,2.224,0.095,0.038,0.035,0.992,0.000,0.000,498.764,0.180,0.000,207.560,1,651,280,5,633,4146,83.45,146.59,31.83,4377.73,472,0
1,192,1785738275880,3.080855623e-05,0.528631,0,563,0,8,0,0,0,16,1.000000,645.292,0.002,0.369,0.087,642.415,641.284,1.131,2.258,0.102,0.029,0.032,1.011,0.000,0.000,444.821,0.172,0.000,195.098,1,581,280,5,563,4146,83.45,146.59,31.78,4376.73,472,0
1,193,1785738276549,3.046137198e-05,0.529771,1,587,0,8,0,0,0,16,1.000000,668.194,0.002,0.342,0.101,665.354,664.265,1.088,2.201,0.100,0.048,0.048,1.071,0.000,0.000,463.717,0.177,0.000,199.115,1,605,280,5,587,4146,83.45,146.59,31.78,4390.38,472,0
1,194,1785738277536,7.790905259e-05,0.554261,1,890,0,16,0,0,0,16,1.000000,987.232,0.013,0.371,0.100,984.404,983.253,1.151,2.188,0.095,0.038,0.037,1.150,0.000,0.000,710.326,0.181,0.000,271.427,1,908,280,5,890,4146,83.45,146.59,31.77,4366.78,472,0
