rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction,total_ms,tail_prev_ms,filter_ms,project_ms,solve_ms,fea_ms,sens_ms,update_ms,analysis_ms,observe_ms,residual_ms,solver_build_ms,mg_build_ms,mg_ms,cg_ms,geneo_setup_ms,geneo_apply_ms,recycle_ms,fea_solves,matvecs,geneo_dim,geneo_action,geneo_burn,geneo_threshold,rss_mb,peak_rss_mb,compressed_mb,available_mb,major_faults,swapins
0,46,1785738437358,2.655732538e-05,0.599963,0,165,1,0,1,165,0,0,1.000000,883.505,4.957,0.271,0.013,880.640,877.773,2.866,2.381,0.097,0.042,0.060,1.216,73.796,802.551,0.000,0.000,0.000,0.000,1,660,0,0,0,0,58.73,77.94,4.84,4187.62,109,0
0,47,1785738438211,2.655577507e-05,0.599966,0,159,1,0,1,159,0,0,1.000000,849.129,3.767,0.210,0.013,846.400,843.535,2.864,2.325,0.095,0.049,0.037,1.177,72.385,769.776,0.000,0.000,0.000,0.000,1,636,0,0,0,0,58.73,77.94,4.84,4175.69,109,0
0,48,1785738439167,2.655439585e-05,0.599967,0,182,1,0,1,182,0,0,1.000000,952.225,3.841,0.216,0.013,949.467,946.582,2.882,2.357,0.095,0.038,0.039,1.242,72.943,872.184,0.000,0.000,0.000,0.000,1,728,0,0,0,0,58.73,77.94,4.84,4178.91,109,0
0,49,1785738440094,2.655309541e-05,0.599969,0,171,1,0,1,171,0,0,1.000000,923.378,3.821,0.217,0.013,920.628,917.760,2.867,2.328,0.108,0.046,0.039,1.223,72.703,843.623,0.000,0.000,0.000,0.000,1,684,0,0,0,0,58.73,77.94,4.83,4229.19,109,0
0,50,1785738441029,2.6551871e-05,0.599973,0,178,1,0,1,178,0,0,1.000000,931.015,3.904,0.217,0.017,928.215,925.327,2.886,2.388,0.098,0.040,0.040,1.206,73.019,850.891,0.000,0.000,0.000,0.000,1,712,0,0,0,0,58.73,77.94,4.83,4268.55,109,0
0,51,1785738441978,2.655082024e-05,0.599975,1,182,1,0,1,182,0,0,1.000000,945.491,3.884,0.237,0.016,942.770,939.890,2.878,2.276,0.095,0.049,0.049,1.240,72.720,865.717,0.000,0.000,0.000,0.000,1,728,0,0,0,0,58.73,77.94,4.83,4233.72,109,0
0,52,1785738443790,2.688518838e-05,0.598609,0,133,1,1,1,133,0,0,1.000000,716.493,0.000,0.382,0.076,713.544,710.695,2.849,2.318,0.093,0.043,0.037,1.370,73.211,635.901,0.000,0.000,0.000,0.000,1,532,0,0,0,0,64.73,83.86,4.67,4223.77,109,0
0,53,1785738444567,2.679266006e-05,0.595579,0,145,1,1,1,145,0,0,1.000000,773.603,3.487,0.339,0.079,770.829,767.921,2.906,2.176,0.097,0.041,0.041,1.369,72.799,693.569,0.000,0.000,0.000,0.000,1,580,0,0,0,0,66.11,85.27,4.64,4248.12,109,0
0,54,1785738445378,2.683102753e-05,0.598811,0,149,1,1,1,149,0,0,1.000000,807.732,3.455,0.389,0.078,804.537,801.707,2.829,2.243,0.098,0.350,0.037,1.292,72.724,727.457,0.000,0.000,0.000,0.000,1,596,0,0,0,0,66.11,85.27,4.64,4242.20,109,0
0,55,1785738446176,2.670403586e-05,0.600643,0,149,1,1,1,149,0,0,1.000000,794.101,3.439,0.413,0.078,791.078,788.205,2.873,2.361,0.093,0.042,0.037,1.216,72.629,714.152,0.000,0.000,0.000,0.000,1,596,0,0,0,0,66.11,85.28,4.62,4239.55,109,0
0,56,1785738447069,2.664945252e-05,0.601044,0,169,1,1,1,169,0,0,1.000000,889.571,3.340,0.320,0.078,886.745,883.899,2.844,2.233,0.098,0.057,0.041,1.339,72.865,809.483,0.000,0.000,0.000,0.000,1,676,0,0,0,0,66.14,85.31,4.62,4279.62,109,0
0,57,1785738448000,2.662535342e-05,0.601204,0,172,1,1,1,172,0,0,1.000000,927.355,3.498,0.396,0.077,924.394,921.479,2.913,2.296,0.103,0.041,0.047,1.298,72.557,847.420,0.000,0.000,0.000,0.000,1,688,0,0,0,0,66.14,85.31,4.62,4219.59,109,0
0,58,1785738448924,2.661169756e-05,0.601243,0,173,1,1,1,173,0,0,1.000000,920.689,3.456,0.333,0.077,917.738,914.913,2.824,2.344,0.101,0.057,0.039,1.356,72.579,840.767,0.000,0.000,0.000,0.000,1,692,0,0,0,0,66.14,85.31,4.62,4279.58,109,0
0,59,1785738449873,2.660121384e-05,0.601242,0,178,1,1,1,178,0,0,1.000000,945.819,3.486,0.420,0.076,942.727,939.850,2.876,2.415,0.103,0.040,0.037,1.306,73.741,864.596,0.000,0.000,0.000,0.000,1,712,0,0,0,0,70.89,90.06,4.62,4251.05,109,0
